t,x,y,vx,vy,r,v,energy,h,e,dt_eff
2537.2,-6469316.538,-3147298.537,-3277.521513,6628.932266,7194271.648,7394.923276,-28058754.54,5.31999998e+10,0.01442327199,3.4666
2606.479,-6679582.157,-2680368.043,-2790.095165,6844.966767,7197304.4,7391.765762,-28058754.54,5.31999998e+10,0.01442327199,3.46395
2677.133,-6858729.64,-2190027.323,-2278.863161,7028.885776,7199888.329,7389.07657,-28058754.54,5.31999998e+10,0.01442327199,3.5327
2746.289,-6998690.636,-1698762.693,-1767.175606,7172.482742,7201907.061,7386.976263,-28058754.54,5.31999998e+10,0.01442327199,3.4578
2821.517,-7110383.343,-1154608.751,-1200.838944,7287.019299,7203518.075,7385.300565,-28058754.54,5.31999998e+10,0.01442327199,3.7614
2893.548,-7177144.715,-627009.3058,-652.0276615,7355.456032,7204481.031,7384.299122,-28058754.54,5.31999998e+10,0.01442327199,3.60155
2968.471,-7204489.344,-74591.13277,-77.56363732,7383.481563,7204875.47,7383.888955,-28058754.54,5.31999998e+10,0.01442327199,3.74615
2983.197,-7204799.048,34142.44769,35.5022242,7383.798953,7204879.945,7383.884302,-28058754.54,5.31999998e+10,0.01442327199,3.6815
3058.0382,-7180651.776,586103.3444,609.4841591,7359.050507,7204531.703,7384.246428,-28058754.54,5.31999998e+10,0.01442327199,3.9843
3137.5728,-7108035.171,1168769.941,1215.571726,7284.611691,7203484.377,7385.335612,-28058754.54,5.31999998e+10,0.01442327199,3.94645
3216.5594,-6988492.647,1739632.387,1809.726999,7162.022288,7201760.224,7387.129013,-28058754.54,5.31999998e+10,0.01442327199,3.96085
3295.9934,-6821379.558,2302047.045,2395.604838,6990.55145,7199349.948,7389.636805,-28058754.54,5.31999998e+10,0.01442327199,4.0151
3376.2014,-6606019.772,2854194.726,2971.474597,6769.406423,7196243.795,7392.869849,-28058754.54,5.31999998e+10,0.01442327199,3.9916
3455.8876,-6347072.114,3383320.964,3524.171958,6503.249718,7192508.962,7396.759079,-28058754.54,5.31999998e+10,0.01442327199,3.95515
3535.5888,-6044915.479,3889538.581,4053.920329,6192.331456,7188150.911,7401.299811,-28058754.54,5.31999998e+10,0.01442327199,4.1047
3616.733,-5694992.566,4377675.354,4565.892906,5831.790396,7183103.914,7406.56177,-28058754.54,5.31999998e+10,0.01442327199,3.86725
3694.7764,-5320389.435,4817971.263,5028.90196,5445.258288,7177700.943,7412.198915,-28058754.54,5.31999998e+10,0.01442327199,4.04185
3775.574,-4895820.479,5240463.989,5474.562071,5006.465109,7171577.301,7418.593045,-28058754.54,5.31999998e+10,0.01442327199,4.032
3857.3434,-4431016.466,5630408.775,5887.42977,4525.228852,7164873.334,7425.599334,-28058754.54,5.31999998e+10,0.01442327199,4.31435
3942.6746,-3911808.833,5993822.422,6273.990329,3986.599692,7157384.688,7433.433376,-28058754.54,5.31999998e+10,0.01442327199,4.0754
4024.9752,-3381682.602,6299443.165,6600.948362,3435.479351,7149738.556,7441.440563,-28058754.54,5.31999998e+10,0.01442327199,4.27355
4109.539,-2811015.526,6565007.523,6887.151812,2840.893714,7141507.689,7450.069609,-28058754.54,5.31999998e+10,0.01442327199,4.04675
4190.5978,-2243309.95,6771396.312,7111.822217,2248.032228,7133319.532,7458.663697,-28058754.54,5.31999998e+10,0.01442327199,4.0777
4271.9068,-1657608.085,6929367.481,7286.36423,1634.948856,7124871.806,7467.540523,-28058754.54,5.31999998e+10,0.01442327199,4.01645
4352.222,-1067201.617,7035879.943,7407.2172,1015.467792,7116356.221,7476.49928,-28058754.54,5.31999998e+10,0.01442327199,4.013
4432.1326,-472213.4395,7092071.172,7475.388707,389.6777108,7107774.549,7485.538393,-28058754.54,5.31999998e+10,0.01442327199,3.92565
4513.5574,137459.5223,7097650.112,7490.536201,-253.1268291,7098981.07,7494.811923,-28058754.54,5.31999998e+10,0.01442327199,4.6536
4603.9942,813222.5864,7042436.561,7442.484674,-967.4763562,7089234.352,7505.104171,-28058754.54,5.31999998e+10,0.01442327199,3.9948
4683.8866,1404206.798,6940076.606,7343.139341,-1593.818126,7080710.418,7514.116821,-28058754.54,5.31999998e+10,0.01442327199,3.9939
4763.797,1985261.21,6787973.581,7190.713447,-2211.107973,7072329.701,7522.988658,-28058754.54,5.31999998e+10,0.01442327199,4.002
4843.4668,2550357.176,6587739.02,6986.650483,-2812.849063,7064179.154,7531.626971,-28058754.54,5.31999998e+10,0.01442327199,3.90945
4921.5438,3086432.809,6345658.295,6737.28506,-3384.972756,7056447.171,7539.830936,-28058754.54,5.31999998e+10,0.01442327199,3.88145
4999.552,3600733.109,6059994.6,6440.762095,-3935.03652,7049029.257,7547.710168,-28058754.54,5.31999998e+10,0.01442327199,3.97625
5078.5018,4095852.888,5728191.296,6094.284606,-4465.680839,7041887.986,7555.30345,-28058754.54,5.31999998e+10,0.01442327199,3.83245
5155.4926,4550666.009,5365377.887,5713.606016,-4954.075817,7035328.066,7562.285429,-28058754.54,5.31999998e+10,0.01442327199,3.9179
