t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,28000000,0,0,14600,28000000,14600,-100337835.7,4.088e+11,0.03016735732,0
32.86,27996010.36,479733.2135,-242.8202827,14597.9197,28000120.36,14599.93908,-100337835.7,4.088e+11,0.03016735732,1.643
132.622,27935038.23,1934783.579,-979.239757,14566.12945,28001959.72,14599.0081,-100337835.7,4.088e+11,0.03016735732,4.9881
226.915,27809979.68,3305461.819,-1672.747084,14500.93826,28005732.41,14597.09879,-100337835.7,4.088e+11,0.03016735732,4.71465
319.514,27623706.65,4643991.723,-2349.646026,14403.86941,28011351.78,14594.25539,-100337835.7,4.088e+11,0.03016735732,4.62995
419.487,27352537.39,6077243.21,-3073.907593,14262.62984,28019532.24,14590.11713,-100337835.7,4.088e+11,0.03016735732,4.99865
514.448,27028287.56,7423888.11,-3753.738549,14093.85127,28029314,14585.17044,-100337835.7,4.088e+11,0.03016735732,4.74805
607.345,26649042.3,8724246.425,-4409.438558,13896.59588,28040754.82,14579.38701,-100337835.7,4.088e+11,0.03016735732,4.64485
702.543,26197728.43,10036268.63,-5070.103578,13662.06537,28054369.77,14572.5077,-100337835.7,4.088e+11,0.03016735732,4.7599
796.749,25689798.35,11311140.88,-5711.021894,13398.3857,28069692.68,14564.76949,-100337835.7,4.088e+11,0.03016735732,4.7103
893.565,25105591.35,12593912.83,-6354.706598,13095.46445,28087316.66,14555.87459,-100337835.7,4.088e+11,0.03016735732,4.8408
988.185,24475183.1,13817794.56,-6967.541972,12769.01322,28106334.41,14546.28268,-100337835.7,4.088e+11,0.03016735732,4.731
1083.58,23781744.41,15019022.24,-7567.621504,12410.4321,28127253.62,14535.73941,-100337835.7,4.088e+11,0.03016735732,4.76975
1177.842,23041198.56,16171048.44,-8141.625375,12028.08009,28149593.93,14524.48878,-100337835.7,4.088e+11,0.03016735732,4.7131
1270.72,22259515.63,17269677.68,-8687.473777,11625.1464,28173175.24,14512.62311,-100337835.7,4.088e+11,0.03016735732,4.6439
1362.393,21439189.24,18316221.99,-9205.849274,11203.01791,28197922.32,14500.18176,-100337835.7,4.088e+11,0.03016735732,4.58365
1454.74,20565771.89,19330248.34,-9706.435462,10754.38321,28224271.02,14486.94749,-100337835.7,4.088e+11,0.03016735732,4.61735
1547.889,19638999.21,20310050.97,-10188.33842,10279.25737,28252229.3,14472.91857,-100337835.7,4.088e+11,0.03016735732,4.65745
1641.122,18667559.98,21245409.61,-10646.50842,9782.24085,28281535.05,14458.22871,-100337835.7,4.088e+11,0.03016735732,4.66165
1733.538,17663618.37,22125908.17,-11075.88323,9269.676312,28311821.32,14443.06367,-100337835.7,4.088e+11,0.03016735732,4.6208
1825.538,16625943.39,22954536.68,-11477.99066,8741.040373,28343125.23,14427.40643,-100337835.7,4.088e+11,0.03016735732,4.6
1920.011,15523139.14,23753986.68,-11863.81527,8180.503248,28376393.92,14410.78576,-100337835.7,4.088e+11,0.03016735732,4.72365
2021.166,14303465.35,24550359.38,-12245.68142,7562.091964,28413188.25,14392.42677,-100337835.7,4.088e+11,0.03016735732,5.05775
2116.421,13121081.01,25242320.33,-12575.04398,6964.114587,28448857.67,14374.6521,-100337835.7,4.088e+11,0.03016735732,4.76275
2208.8,11945757.97,25858364.48,-12865.90554,6371.192621,28484314.06,14357.00599,-100337835.7,4.088e+11,0.03016735732,4.61895
2305.046,10694094.86,26441350.33,-13138.55515,5741.379828,28522073.42,14338.23816,-100337835.7,4.088e+11,0.03016735732,4.8123
