t,x,y,vx,vy,r,v,energy,h,e,dt_eff
4200.14,-12394341.78,23292214.6,-4710.899685,2826.877543,26384597.19,5493.979659,-14304.2859,7.469e+10,0.9994975554,3.6372
4271.405,-12729383.6,23492401.03,-4691.838964,2791.381237,26719470.68,5459.410415,-14304.2859,7.469e+10,0.9994975554,3.56325
4342.817,-13063761.58,23690499.57,-4672.95288,2756.831407,27053680.65,5425.551403,-14304.2859,7.469e+10,0.9994975554,3.5706
4414.092,-13396160.9,23885792.88,-4654.317229,2723.321826,27385912.95,5392.508752,-14304.2859,7.469e+10,0.9994975554,3.56375
4486.379,-13731930.98,24081454.04,-4635.635684,2690.287892,27721514.33,5359.735734,-14304.2859,7.469e+10,0.9994975554,3.61435
4559.189,-14068773.34,24276150.84,-4617.041274,2657.942488,28058187.44,5327.450459,-14304.2859,7.469e+10,0.9994975554,3.6405
4631.883,-14403736.48,24468220.59,-4598.69829,2626.538206,28392982.29,5295.916249,-14304.2859,7.469e+10,0.9994975554,3.6347
4704.155,-14735441.2,24656943.07,-4580.680374,2596.160826,28724520.34,5265.233491,-14304.2859,7.469e+10,0.9994975554,3.6136
4776.506,-15066212.03,24843702.27,-4562.859647,2566.559298,29055124.98,5235.161391,-14304.2859,7.469e+10,0.9994975554,3.61755
4848.276,-15393060.48,25026873.58,-4545.394766,2537.963146,29381809.2,5205.945688,-14304.2859,7.469e+10,0.9994975554,3.5885
4919.52,-15716281.18,25206698.7,-4528.265606,2510.302935,29704867.51,5177.529356,-14304.2859,7.469e+10,0.9994975554,3.5622
4991.461,-16041433.2,25386308.94,-4511.176829,2483.077926,30029856.16,5149.406992,-14304.2859,7.469e+10,0.9994975554,3.59705
5067.263,-16382714.02,25573467.24,-4493.394579,2455.129169,30370965.5,5120.376361,-14304.2859,7.469e+10,0.9994975554,3.7901
5139.878,-16708389.86,25750795.17,-4476.572696,2429.037561,30696477.7,5093.125423,-14304.2859,7.469e+10,0.9994975554,3.63075
5212.124,-17031205.91,25925364.95,-4460.040331,2403.715479,31019131.56,5066.538054,-14304.2859,7.469e+10,0.9994975554,3.6123
5285.703,-17358758.11,26101298.47,-4443.40943,2378.554704,31346519.18,5039.981135,-14304.2859,7.469e+10,0.9994975554,3.67895
5357.392,-17676726.8,26270953.63,-4427.403485,2354.62776,31664328.11,5014.596047,-14304.2859,7.469e+10,0.9994975554,3.58445
5428.892,-17992721.17,26438473.02,-4411.631488,2331.320521,31980163.71,4989.744258,-14304.2859,7.469e+10,0.9994975554,3.575
5500.47,-18307937.5,26604525.3,-4396.031408,2308.524859,32295221.66,4965.317629,-14304.2859,7.469e+10,0.9994975554,3.5789
5578.186,-18648928.09,26782991.77,-4379.304675,2284.360842,32636040.93,4939.292854,-14304.2859,7.469e+10,0.9994975554,3.8858
5650.111,-18963358.7,26946506.08,-4364.017186,2262.521967,32950313.55,4915.653736,-14304.2859,7.469e+10,0.9994975554,3.59625
5721.782,-19275591.71,27107897.95,-4348.965244,2241.244091,33262389.68,4892.51201,-14304.2859,7.469e+10,0.9994975554,3.58355
5794.294,-19590397.24,27269648.92,-4333.918289,2220.191334,33577037.04,4869.506884,-14304.2859,7.469e+10,0.9994975554,3.6256
5866.532,-19902934.79,27429287.43,-4319.106993,2199.676963,33889417.56,4846.985038,-14304.2859,7.469e+10,0.9994975554,3.6119
5939.109,-20215867.98,27588198.98,-4304.403063,2179.512066,34202193.51,4824.744405,-14304.2859,7.469e+10,0.9994975554,3.62885
6010.333,-20521935.96,27742740.35,-4290.14286,2160.143153,34508107.71,4803.284731,-14304.2859,7.469e+10,0.9994975554,3.5612
6081.827,-20828148.7,27896494.72,-4275.994865,2141.105712,34814166.59,4782.098467,-14304.2859,7.469e+10,0.9994975554,3.5747
6153.083,-21132341.45,28048396.98,-4262.057054,2122.522405,35118206.51,4761.326674,-14304.2859,7.469e+10,0.9994975554,3.5628
6224.572,-21436536.62,28199478.9,-4248.234636,2104.257967,35422248.83,4740.82262,-14304.2859,7.469e+10,0.9994975554,3.57445
6295.896,-21739050.62,28348924.1,-4234.602178,2086.402785,35724610.83,4720.691918,-14304.2859,7.469e+10,0.9994975554,3.5662
6366.929,-22039369.49,28496506.47,-4221.17969,2068.973633,36024778.81,4700.958399,-14304.2859,7.469e+10,0.9994975554,3.55165
6439.404,-22344807.93,28645821.57,-4207.640861,2051.542779,36330063.79,4681.139753,-14304.2859,7.469e+10,0.9994975554,3.62375
6510.753,-22644547.93,28791594.98,-4194.463887,2034.719595,36629653.18,4661.932124,-14304.2859,7.469e+10,0.9994975554,3.56745
6583.439,-22948943.47,28938877.85,-4181.191985,2017.914428,36933895.78,4642.665727,-14304.2859,7.469e+10,0.9994975554,3.6343
6654.563,-23245869.08,29081824.62,-4168.351322,2001.786294,37230672.2,4624.100033,-14304.2859,7.469e+10,0.9994975554,3.5562
6727.124,-23547857.96,29226488.74,-4155.397583,1985.644755,37532509.36,4605.443971,-14304.2859,7.469e+10,0.9994975554,3.62805
6799.122,-23846579.9,29368883.73,-4142.688021,1969.931245,37831081.2,4587.209734,-14304.2859,7.469e+10,0.9994975554,3.5999
6870.928,-24143598.86,29509782.71,-4130.1525,1954.551313,38127950.92,4569.292123,-14304.2859,7.469e+10,0.9994975554,3.5903
6942.215,-24437585.51,29648580.92,-4117.843726,1939.562439,38421789.87,4551.762231,-14304.2859,7.469e+10,0.9994975554,3.56435
7013.81,-24731964.02,29786913.17,-4105.616033,1924.78156,38716020.46,4534.40923,-14304.2859,7.469e+10,0.9994975554,3.57975
7086.249,-25028926.7,29925808.93,-4093.378852,1910.096824,39012833.94,4517.103088,-14304.2859,7.469e+10,0.9994975554,3.62195
7157.501,-25320163.19,30061400.26,-4081.472133,1895.910665,39303924.09,4500.321325,-14304.2859,7.469e+10,0.9994975554,3.5626
7230.886,-25619236.1,30200003.5,-4069.341432,1881.559829,39602846.74,4483.280839,-14304.2859,7.469e+10,0.9994975554,3.66925
7302.615,-25910704.48,30334470.28,-4057.612202,1867.780817,39894168.67,4466.858176,-14304.2859,7.469e+10,0.9994975554,3.58645
7374.368,-26201433.1,30468001.8,-4046.003281,1854.2358,40184751.22,4450.655339,-14304.2859,7.469e+10,0.9994975554,3.58765
7446.351,-26492261.08,30600993.21,-4034.479938,1840.880739,40475433.07,4434.621772,-14304.2859,7.469e+10,0.9994975554,3.59915
7518.899,-26784536.96,30734064.15,-4022.988527,1827.651064,40767562.1,4418.681376,-14304.2859,7.469e+10,0.9994975554,3.6274
7590.521,-27072268.72,30864503.07,-4011.762322,1814.810979,41055149.29,4403.155212,-14304.2859,7.469e+10,0.9994975554,3.5811
7662.082,-27358956.56,30993920.1,-4000.661368,1802.195149,41341693.09,4387.846709,-14304.2859,7.469e+10,0.9994975554,3.57805
7735.996,-27654241.37,31126652.69,-3989.314811,1789.382538,41636829.53,4372.244564,-14304.2859,7.469e+10,0.9994975554,3.6957
7807.514,-27939160,31254188.6,-3978.449674,1777.19074,41921605.01,4357.346524,-14304.2859,7.469e+10,0.9994975554,3.5759
7879.456,-28224987.81,31381608.07,-3967.63101,1765.125344,42207289.2,4342.552626,-14304.2859,7.469e+10,0.9994975554,3.5971
7952.055,-28512640.91,31509318.4,-3956.824461,1753.146682,42494797.77,4327.81505,-14304.2859,7.469e+10,0.9994975554,3.62995
8024.697,-28799683.14,31636241.01,-3946.12122,1741.353949,42781695.78,4313.257036,-14304.2859,7.469e+10,0.9994975554,3.6321
8096.912,-29084271.32,31761575.21,-3935.587906,1729.817149,43066140.97,4298.967264,-14304.2859,7.469e+10,0.9994975554,3.61075
8168.156,-29364291.23,31884414.17,-3925.299101,1718.613327,43346020.19,4285.044317,-14304.2859,7.469e+10,0.9994975554,3.5622
8242.737,-29656645.66,32012158.43,-3914.636086,1707.069341,43638227.72,4270.65117,-14304.2859,7.469e+10,0.9994975554,3.72905
8314.232,-29936160.21,32133814.94,-3904.516057,1696.175998,43917601.83,4257.024625,-14304.2859,7.469e+10,0.9994975554,3.57475
8385.79,-30215200.1,32254804.75,-3894.485276,1685.438521,44196501.52,4243.550232,-14304.2859,7.469e+10,0.9994975554,3.5779
8457.251,-30493148.87,32374869.55,-3884.564563,1674.876912,44474310.64,4230.254664,-14304.2859,7.469e+10,0.9994975554,3.57305
8532.133,-30783646.77,32499878.58,-3874.270726,1663.978558,44764662.58,4216.491231,-14304.2859,7.469e+10,0.9994975554,3.7441
8603.564,-31060041.96,32618371.64,-3864.546848,1653.739727,45040918.9,4203.519647,-14304.2859,7.469e+10,0.9994975554,3.57155
8677.986,-31347275.3,32741054.24,-3854.513475,1643.231645,45328007.92,4190.165196,-14304.2859,7.469e+10,0.9994975554,3.7211
8749.465,-31622450.43,32858154.58,-3844.969243,1633.288789,45603044.79,4177.489766,-14304.2859,7.469e+10,0.9994975554,3.57395
8824.631,-31911087.19,32980534.24,-3835.028798,1622.987593,45891536.52,4164.316824,-14304.2859,7.469e+10,0.9994975554,3.7583
8898.518,-32194087.89,33100082.5,-3825.352,1613.012518,46174395.03,4151.521083,-14304.2859,7.469e+10,0.9994975554,3.69435
8970.99,-32470977.58,33216630.51,-3815.950112,1603.370418,46451145.6,4139.114876,-14304.2859,7.469e+10,0.9994975554,3.6236
9042.698,-32744280.77,33331266.99,-3806.733325,1593.965223,46724311.47,4126.977555,-14304.2859,7.469e+10,0.9994975554,3.5854
9115.247,-33020119.8,33446566.45,-3797.494161,1584.583615,47000011.91,4114.835007,-14304.2859,7.469e+10,0.9994975554,3.62745
9187.983,-33296000.05,33561484.67,-3788.316423,1575.310052,47275753.54,4102.796982,-14304.2859,7.469e+10,0.9994975554,3.6368
9260.52,-33570463.74,33675421.43,-3779.247509,1566.190832,47550079.32,4090.924768,-14304.2859,7.469e+10,0.9994975554,3.62685
9333.583,-33846255.73,33789520.36,-3770.196069,1557.132855,47825732.75,4079.098078,-14304.2859,7.469e+10,0.9994975554,3.65315
9406.697,-34121581.23,33903041.03,-3761.220677,1548.193753,48100919.92,4067.392885,-14304.2859,7.469e+10,0.9994975554,3.6557
9479.376,-34394621.21,34015242.98,-3752.379122,1539.429298,48373822.71,4055.883584,-14304.2859,7.469e+10,0.9994975554,3.63395
9551.334,-34664322.29,34125708.54,-3743.703115,1530.868566,48643388.28,4044.610189,-14304.2859,7.469e+10,0.9994975554,3.5979
9622.951,-34932128.14,34235043.04,-3735.143993,1522.461361,48911059.57,4033.508305,-14304.2859,7.469e+10,0.9994975554,3.58085
9695.869,-35204171.97,34345749.23,-3726.505914,1514.014807,49182966.71,4022.323603,-14304.2859,7.469e+10,0.9994975554,3.6459
9767.969,-35472547.39,34454611.94,-3718.039557,1505.773169,49451207.29,4011.380184,-14304.2859,7.469e+10,0.9994975554,3.605
9839.552,-35738397.13,34562110.01,-3709.70644,1497.696774,49716923.46,4000.627138,-14304.2859,7.469e+10,0.9994975554,3.57915
9911.081,-36003453.04,34668953.22,-3701.450767,1489.729983,49981846.19,3989.991629,-14304.2859,7.469e+10,0.9994975554,3.57645
9983.548,-36271385.18,34776620.16,-3693.158332,1481.762117,50249643.71,3979.326255,-14304.2859,7.469e+10,0.9994975554,3.62335
10055.654,-36537388.7,34883181.31,-3684.97762,1473.935176,50515513.57,3968.821609,-14304.2859,7.469e+10,0.9994975554,3.6053
10126.746,-36799076.44,34987694.89,-3676.97974,1466.315203,50777069.83,3958.567958,-14304.2859,7.469e+10,0.9994975554,3.5546
10198.397,-37062248.94,35092485.55,-3668.986124,1458.730759,51040110.1,3948.335675,-14304.2859,7.469e+10,0.9994975554,3.58255
10270.711,-37327278.33,35197698.32,-3660.98594,1451.171397,51305006.33,3938.110775,-14304.2859,7.469e+10,0.9994975554,3.6157
10342.209,-37588750.7,35301189.74,-3653.141673,1443.7896,51566347.32,3928.100366,-14304.2859,7.469e+10,0.9994975554,3.5749
10415.121,-37854818.95,35406187.7,-3645.208552,1436.354465,51832281.88,3917.991774,-14304.2859,7.469e+10,0.9994975554,3.6456
10486.646,-38115266.1,35508664.78,-3637.490478,1429.149934,52092598.17,3908.171761,-14304.2859,7.469e+10,0.9994975554,3.57625
10561.829,-38388440.68,35615830.8,-3629.445196,1421.6703,52365635.5,3897.950599,-14304.2859,7.469e+10,0.9994975554,3.75915
10633.296,-38647554.86,35717181.86,-3621.860829,1414.647371,52624619.49,3888.329082,-14304.2859,7.469e+10,0.9994975554,3.57335
10708.22,-38918623.32,35822899.86,-3613.974878,1407.37404,52895551.75,3878.339349,-14304.2859,7.469e+10,0.9994975554,3.7462
10788.29,-39207659.31,35935280.4,-3605.620121,1399.700238,53184442.52,3867.771608,-14304.2859,7.469e+10,0.9994975554,4.0035
10862.944,-39476544.6,36039509.39,-3597.897295,1392.635903,53453192.71,3858.017587,-14304.2859,7.469e+10,0.9994975554,3.7327
10936.141,-39739624.65,36141195.21,-3590.386903,1385.792503,53716140.58,3848.545047,-14304.2859,7.469e+10,0.9994975554,3.65985
11008.21,-39998115.56,36240827.47,-3583.051136,1379.133423,53974501.61,3839.305203,-14304.2859,7.469e+10,0.9994975554,3.60345
11081.017,-40258718.76,36340995.51,-3575.698783,1372.48415,54234973.87,3830.056727,-14304.2859,7.469e+10,0.9994975554,3.64035
11152.668,-40514663.63,36439103.19,-3568.519846,1366.015609,54490790.14,3821.038149,-14304.2859,7.469e+10,0.9994975554,3.58255
11224.518,-40770804.83,36537020.59,-3561.376687,1359.602627,54746802.64,3812.075972,-14304.2859,7.469e+10,0.9994975554,3.5925
11295.891,-41024739.37,36633834.3,-3554.335471,1353.303825,55000609.6,3803.252803,-14304.2859,7.469e+10,0.9994975554,3.56865
11372.627,-41297196.3,36737424.08,-3546.824987,1346.609907,55272929.63,3793.853678,-14304.2859,7.469e+10,0.9994975554,3.8368
11445.678,-41556036,36835564.79,-3539.731993,1340.311361,55531639.28,3784.988392,-14304.2859,7.469e+10,0.9994975554,3.65255
11518.23,-41812596.73,36932582.25,-3532.74158,1334.125918,55788071.1,3776.262045,-14304.2859,7.469e+10,0.9994975554,3.6276
11590.541,-42067802.5,37028833.4,-3525.827369,1328.029298,56043148.65,3767.641232,-14304.2859,7.469e+10,0.9994975554,3.61555
11662.204,-42320229.88,37123789.45,-3519.026635,1322.053401,56295449.2,3759.171937,-14304.2859,7.469e+10,0.9994975554,3.58315
11738.008,-42586715.25,37223769.01,-3511.88802,1315.802548,56561800.68,3750.292496,-14304.2859,7.469e+10,0.9994975554,3.7902
11809.886,-42838901.03,37318135.23,-3505.170769,1309.941092,56813859.74,3741.947058,-14304.2859,7.469e+10,0.9994975554,3.5939
11890.399,-43120811.9,37423340.69,-3497.70545,1303.450009,57095628.97,3732.683397,-14304.2859,7.469e+10,0.9994975554,4.02565
11972.627,-43408109.93,37530250.95,-3490.144481,1296.900472,57382782.64,3723.312951,-14304.2859,7.469e+10,0.9994975554,4.1114
12059.345,-43710425,37642419.16,-3482.239033,1290.078999,57684945.82,3713.52831,-14304.2859,7.469e+10,0.9994975554,4.3359
12139.855,-43990486.71,37746031.1,-3474.961466,1283.823112,57964866.81,3704.53222,-14304.2859,7.469e+10,0.9994975554,4.0255
12225.418,-44287486.24,37855597.26,-3467.291575,1277.254553,58261717.12,3695.06293,-14304.2859,7.469e+10,0.9994975554,4.27815
12307.038,-44570190.08,37959593.65,-3460.036143,1271.064043,58544278.92,3686.116373,-14304.2859,7.469e+10,0.9994975554,4.081
12390.097,-44857272.68,38064907.9,-3452.713086,1264.838503,58831217.27,3677.097238,-14304.2859,7.469e+10,0.9994975554,4.15295
12473.294,-45144225.01,38169881.82,-3445.437985,1258.67618,59118025.42,3668.147848,-14304.2859,7.469e+10,0.9994975554,4.15985
12556.587,-45430904.61,38274466.32,-3438.213926,1252.579133,59404560.98,3659.271716,-14304.2859,7.469e+10,0.9994975554,4.16465
12635.75,-45702813.98,38373397.06,-3431.402437,1246.850319,59676333.73,3650.911996,-14304.2859,7.469e+10,0.9994975554,3.95815
12710.838,-45960230.08,38466818.39,-3424.989902,1241.474737,59933620.5,3643.050282,-14304.2859,7.469e+10,0.9994975554,3.7544
12785.337,-46215152.84,38559110.06,-3418.673581,1236.196515,60188415.17,3635.314412,-14304.2859,7.469e+10,0.9994975554,3.72495
12858.301,-46464368.59,38649120.91,-3412.531192,1231.079479,60437505.71,3627.799032,-14304.2859,7.469e+10,0.9994975554,3.6482
12931.804,-46714973.79,38739421.08,-3406.386715,1225.97627,60687984.99,3620.288424,-14304.2859,7.469e+10,0.9994975554,3.67515
13006.092,-46967798.13,38830306.43,-3400.220234,1220.870382,60940682.3,3612.758244,-14304.2859,7.469e+10,0.9994975554,3.7144
13080.695,-47221235.12,38921197.37,-3394.071205,1215.794443,61193991.95,3605.256645,-14304.2859,7.469e+10,0.9994975554,3.73015
13154.33,-47470935.4,39010539.47,-3388.044296,1210.834277,61443566.77,3597.911032,-14304.2859,7.469e+10,0.9994975554,3.68175
13226.563,-47715451.7,39097827.36,-3382.17252,1206.015981,61687960.21,3590.761131,-14304.2859,7.469e+10,0.9994975554,3.61165
13299.385,-47961533.94,39185476.41,-3376.292878,1201.20522,61933918.81,3583.608179,-14304.2859,7.469e+10,0.9994975554,3.6411
13371.131,-48203562.81,39271489.41,-3370.538952,1196.510827,62175826.07,3576.614459,-14304.2859,7.469e+10,0.9994975554,3.5873
13444.59,-48450944.05,39359208.76,-3364.687129,1191.750218,62423083.02,3569.508098,-14304.2859,7.469e+10,0.9994975554,3.67295
13517.843,-48697204.95,39446335.56,-3358.891042,1187.04848,62669220.19,3562.475702,-14304.2859,7.469e+10,0.9994975554,3.66265
13591.299,-48943723.37,39533359.6,-3353.117872,1182.378671,62915614.75,3555.477293,-14304.2859,7.469e+10,0.9994975554,3.6728
13664.051,-49187462.57,39619213.1,-3347.438067,1177.797331,63159231.48,3548.598057,-14304.2859,7.469e+10,0.9994975554,3.6376
13739.709,-49440500.84,39708144.09,-3341.571079,1173.078446,63412142.61,3541.498315,-14304.2859,7.469e+10,0.9994975554,3.7829
13813.928,-49688296.53,39795038.4,-3335.854548,1168.493667,63659813.8,3534.586682,-14304.2859,7.469e+10,0.9994975554,3.71095
13887.657,-49934037.56,39881023.68,-3330.213436,1163.982,63905431.36,3527.772049,-14304.2859,7.469e+10,0.9994975554,3.68645
13964.01,-50188087.57,39969720.24,-3324.410687,1159.354101,64159353.72,3520.768148,-14304.2859,7.469e+10,0.9994975554,3.81765
14039.447,-50438656.11,40057007.35,-3318.716205,1154.825364,64409796.37,3513.900805,-14304.2859,7.469e+10,0.9994975554,3.77185
14114.86,-50688717,40143926.83,-3313.061492,1150.340777,64659731.61,3507.087161,-14304.2859,7.469e+10,0.9994975554,3.77065
14188.334,-50931939.59,40228287.7,-3307.588261,1146.011964,64902832,3500.497611,-14304.2859,7.469e+10,0.9994975554,3.6737
14263.313,-51179731,40314050.18,-3302.039228,1141.635057,65150498.9,3493.822214,-14304.2859,7.469e+10,0.9994975554,3.74895
14336.774,-51422103.49,40397759.53,-3296.637715,1137.385943,65392749.61,3487.329495,-14304.2859,7.469e+10,0.9994975554,3.67305
14412.595,-51671847.64,40483832.27,-3291.098779,1133.040401,65642368.29,3480.676906,-14304.2859,7.469e+10,0.9994975554,3.79105
14486.938,-51916317.01,40567908.72,-3285.703032,1128.818531,65886714.83,3474.201447,-14304.2859,7.469e+10,0.9994975554,3.71715
14561.493,-52161081.97,40651911.15,-3280.326531,1124.622812,66131356.8,3467.754118,-14304.2859,7.469e+10,0.9994975554,3.72775
14633.486,-52397056.61,40732731.36,-3275.167345,1120.607061,66367212.88,3461.572088,-14304.2859,7.469e+10,0.9994975554,3.59965
14714.684,-52662758.68,40823539.92,-3269.386466,1116.119443,66632781.45,3454.650557,-14304.2859,7.469e+10,0.9994975554,4.0599
14786.88,-52898610.78,40903976.36,-3264.279907,1112.165844,66868515.05,3448.541166,-14304.2859,7.469e+10,0.9994975554,3.6098
14859.031,-53133948.67,40984078.71,-3259.207621,1108.248552,67103734.69,3442.477186,-14304.2859,7.469e+10,0.9994975554,3.60755
