t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,11500,7000000,11500,9186245.714,8.05e+10,1.322671117,0
31.69,6995917.608,364364.173,-257.5211311,11493.29838,7005399.662,11496.18306,9186245.714,8.05e+10,1.322671117,1.5845
111.346,6949874.486,1277432.674,-895.068135,11418.42358,7066299.57,11453.45119,9186245.714,8.05e+10,1.322671117,3.9828
190.4,6855053.855,2174630.273,-1497.142079,11268.22212,7191716.08,11367.24524,9186245.714,8.05e+10,1.322671117,3.9527
269.38,6714571.263,3056543.352,-2051.3029,11055.07721,7377528.347,11243.77943,9186245.714,8.05e+10,1.322671117,3.949
348.374,6532528.052,3919789.478,-2547.499628,10794.34136,7618311.644,11090.87732,9186245.714,8.05e+10,1.322671117,3.9497
431.461,6301507.394,4804041.564,-3001.782399,10486.27074,7923875.995,10907.45486,9186245.714,8.05e+10,1.322671117,4.15435
519.944,6017274.713,5716594.801,-3410.191237,10138.36353,8299822.353,10696.53305,9186245.714,8.05e+10,1.322671117,4.42415
611.871,5687219.987,6631726.626,-3758.420853,9771.941386,8736376.206,10469.79301,9186245.714,8.05e+10,1.322671117,4.59635
701.887,5336070.244,7495442.661,-4033.483776,9420.275846,9200831.828,10247.46741,9186245.714,8.05e+10,1.322671117,4.5008
785.856,4988401.023,8273129.274,-4240.060574,9105.408834,9660683.866,10044.23136,9186245.714,8.05e+10,1.322671117,4.19845
865.705,4643270.721,8988733.092,-4398.952026,8821.151472,10117177.75,9857.154368,9186245.714,8.05e+10,1.322671117,3.99245
947.314,4278738.484,9697333.572,-4529.850592,8547.502474,10599334.01,9673.641762,9186245.714,8.05e+10,1.322671117,4.08045
1026.079,3917809.06,10360724.27,-4631.150194,8300.029248,11076724.93,9504.632431,9186245.714,8.05e+10,1.322671117,3.93825
1105.68,3545786.34,11012005.71,-4712.904748,8066.32528,11568788.64,9342.220008,9186245.714,8.05e+10,1.322671117,3.98005
1184.51,3171641.355,11639268.42,-4777.016459,7850.516627,12063659.4,9189.695183,9186245.714,8.05e+10,1.322671117,3.9415
1263.283,2793279.577,12249668.93,-4827.283725,7649.564584,12564107.6,9045.358284,9186245.714,8.05e+10,1.322671117,3.93865
1342.77,2407945.608,12850115.24,-4866.49237,7460.721784,13073777.71,8907.587638,9186245.714,8.05e+10,1.322671117,3.97435
1423.193,2015302.843,13442891.38,-4896.478149,7282.863788,13593114.96,8775.853419,9186245.714,8.05e+10,1.322671117,4.02115
1502.325,1626930.625,14012673.07,-4918.158133,7119.822941,14106803.67,8653.332198,9186245.714,8.05e+10,1.322671117,3.9566
1583.535,1226851.859,14584465.6,-4933.770499,6963.834987,14635976.3,8534.464779,9186245.714,8.05e+10,1.322671117,4.0605
1663.26,833078.6519,15133896.77,-4943.711487,6820.941453,15156808.75,8424.103844,9186245.714,8.05e+10,1.322671117,3.98625
1743.021,438515.5413,15672552.38,-4949.259087,6687.283463,15678685.98,8319.550807,9186245.714,8.05e+10,1.322671117,3.98805
1821.883,48110.40694,16194992.11,-4951.174178,6563.512411,16195063.57,8221.546139,9186245.714,8.05e+10,1.322671117,3.9431
1904.936,-363072.3151,16734985.04,-4950.031195,6441.411033,16738923.08,8123.705123,9186245.714,8.05e+10,1.322671117,4.15265
1987.143,-769861.3843,17259810.21,-4946.278057,6328.17881,17276971.23,8031.90598,9186245.714,8.05e+10,1.322671117,4.11035
2069.353,-1176266.109,17775635.04,-4940.391203,6221.883743,17814511.03,7944.765733,9186245.714,8.05e+10,1.322671117,4.1105
