t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,3800000,0,0,3360,3800000,3360,-5578057.895,1.2768e+10,0.005946979449,0
32.147,3798474.047,107999.4614,-94.92948881,3358.650739,3800009.075,3359.992023,-5578057.895,1.2768e+10,0.005946979449,1.60735
113.473,3781002.07,380633.696,-334.5606889,3343.20233,3800112.98,3359.900694,-5578057.895,1.2768e+10,0.005946979449,4.0663
189.03,3747358.508,632205.3057,-555.6520857,3313.457673,3800313.058,3359.724839,-5578057.895,1.2768e+10,0.005946979449,3.77785
265.075,3696720.245,882568.8332,-775.6378365,3268.693712,3800614.203,3359.46017,-5578057.895,1.2768e+10,0.005946979449,3.80225
343.913,3626699.712,1137929.225,-999.9495066,3206.807609,3801030.613,3359.094232,-5578057.895,1.2768e+10,0.005946979449,3.9419
420.079,3542429.474,1379433.65,-1212.01049,3132.345196,3801531.767,3358.653876,-5578057.895,1.2768e+10,0.005946979449,3.8083
500.184,3436604.294,1626708.336,-1429.036639,3038.864325,3802161.107,3358.100966,-5578057.895,1.2768e+10,0.005946979449,4.00525
582.967,3309278.485,1873729.861,-1645.713258,2926.431841,3802918.311,3357.435844,-5578057.895,1.2768e+10,0.005946979449,4.13915
665.671,3164521.546,2110577.981,-1853.319489,2798.661524,3803779.177,3356.679826,-5578057.895,1.2768e+10,0.005946979449,4.1352
745.205,3009489.211,2327815.615,-2043.582682,2661.885708,3804701.151,3355.870335,-5578057.895,1.2768e+10,0.005946979449,3.9767
825.59,2837828.817,2535793.296,-2225.56854,2510.517257,3805722.012,3354.974251,-5578057.895,1.2768e+10,0.005946979449,4.01925
915.141,2629936.357,2752520.044,-2414.996757,2327.308417,3806958.344,3353.889355,-5578057.895,1.2768e+10,0.005946979449,4.47755
1001.312,2414491.411,2944982.175,-2582.989217,2137.569334,3808239.591,3352.765419,-5578057.895,1.2768e+10,0.005946979448,4.30855
1079.928,2205831.222,3105873.503,-2723.216668,1953.927148,3809480.489,3351.67724,-5578057.895,1.2768e+10,0.005946979448,3.9308
1158.485,1986826.44,3251859.015,-2850.241679,1761.309308,3810782.906,3350.535495,-5578057.895,1.2768e+10,0.005946979448,3.92785
1235.63,1762559.746,3380179.911,-2961.677904,1564.199938,3812116.615,3349.366724,-5578057.895,1.2768e+10,0.005946979448,3.85725
1313.526,1527922.901,3494041.406,-3060.321948,1358.123761,3813511.996,3348.144348,-5578057.895,1.2768e+10,0.005946979448,3.8948
1392.112,1283989.394,3592396.325,-3145.271488,1144.042367,3814962.663,3346.874014,-5578057.895,1.2768e+10,0.005946979448,3.9293
1472.818,1027149.331,3675671.48,-3216.893895,918.8097866,3816490.086,3345.53699,-5578057.895,1.2768e+10,0.005946979448,4.0353
1550.783,774145.8818,3738687.152,-3270.754833,697.1178704,3817994.692,3344.220462,-5578057.895,1.2768e+10,0.005946979447,3.89825
1630.205,512715.6709,3784980.892,-3309.906647,468.2255645,3819549.412,3342.86063,-5578057.895,1.2768e+10,0.005946979447,3.9711
1709.063,250690.8146,3812875.284,-3332.940122,238.9995215,3821107.669,3341.498261,-5578057.895,1.2768e+10,0.005946979447,3.9429
1787.529,-11216.14873,3822648.769,-3340.1219,10.06336966,3822665.224,3340.13706,-5578057.895,1.2768e+10,0.005946979447,3.9233
1865.344,-270901.7391,3814602.348,-3331.745152,-216.7469321,3824209.569,3338.787952,-5578057.895,1.2768e+10,0.005946979447,3.89075
1945.153,-535932.582,3788061.84,-3307.201125,-448.0369918,3825785.702,3337.411636,-5578057.895,1.2768e+10,0.005946979447,3.99045
2023.763,-794447.7789,3743962.438,-3267.386756,-673.4573769,3827323.087,3336.069701,-5578057.895,1.2768e+10,0.005946979446,3.9305
2101.53,-1046522.026,3683024.686,-3212.947437,-893.0870582,3828822.167,3334.761719,-5578057.895,1.2768e+10,0.005946979446,3.88835
2181.208,-1299795.643,3603046.875,-3141.94147,-1113.588597,3830328.38,3333.448029,-5578057.895,1.2768e+10,0.005946979446,3.9839
2263.932,-1556112.542,3501658.008,-3052.313303,-1336.563149,3831852.691,3332.119078,-5578057.895,1.2768e+10,0.005946979446,4.1362
2344.456,-1797874.821,3385522.378,-2949.97373,-1546.713869,3833290.447,3330.866074,-5578057.895,1.2768e+10,0.005946979446,4.0262
2423.793,-2027450.343,3254847.101,-2835.100112,-1746.125437,3834655.727,3329.676664,-5578057.895,1.2768e+10,0.005946979446,3.96685
2504.662,-2251522.931,3105712.574,-2704.258323,-1940.620218,3835988.282,3328.516172,-5578057.895,1.2768e+10,0.005946979446,4.04345
2584.044,-2460666.269,2944396.601,-2562.963555,-2122.034542,3837232.054,3327.433363,-5578057.895,1.2768e+10,0.005946979445,3.9691
2663.482,-2658245.405,2768952.883,-2409.509948,-2293.309892,3838407.053,3326.410746,-5578057.895,1.2768e+10,0.005946979445,3.9719
2744.289,-2846250.806,2576976.808,-2241.801646,-2456.188729,3839525.117,3325.43797,-5578057.895,1.2768e+10,0.005946979445,4.04035
2823.033,-3015997.602,2377701.508,-2067.901451,-2603.16772,3840534.598,3324.559909,-5578057.895,1.2768e+10,0.005946979445,3.9372
2902.05,-3172185.068,2166583.316,-1883.835065,-2738.337831,3841463.441,3323.752191,-5578057.895,1.2768e+10,0.005946979445,3.95085
2980.735,-3312916.441,1946241.705,-1691.880359,-2860.075724,3842300.368,3323.02457,-5578057.895,1.2768e+10,0.005946979445,3.93425
3057.092,-3434752.164,1723751.178,-1498.185404,-2965.425352,3843024.922,3322.394772,-5578057.895,1.2768e+10,0.005946979445,3.81785
3134.784,-3543276.472,1489628.587,-1294.482117,-3059.231341,3843670.314,3321.833883,-5578057.895,1.2768e+10,0.005946979445,3.8846
3215.344,-3638845.113,1239748.81,-1077.178173,-3141.81266,3844238.659,3321.340031,-5578057.895,1.2768e+10,0.005946979445,4.028
3293.389,-3714534.475,991899.9286,-861.7292904,-3207.198872,3844688.782,3320.948957,-5578057.895,1.2768e+10,0.005946979445,3.90225
