t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,10670,7000000,10670,-14304.28571,7.469e+10,0.9994975554,0
24.434376,6997572.372,260684.6564,-198.6600125,10666.30088,7002426.408,10668.15075,-14304.28571,7.469e+10,0.9994975554,1.2217188
29.158104,6996543.349,311065.7675,-237.0191437,10664.73367,7003454.915,10667.36717,-14304.28571,7.469e+10,0.9994975554,0.233248
33.8006208,6995355.518,360572.8775,-274.6949306,10662.92517,7004642.148,10666.46289,-14304.28571,7.469e+10,0.9994975554,0.2277936
38.3031888,6994036.472,408578.9972,-311.2088178,10660.91761,7005960.532,10665.45898,-14304.28571,7.469e+10,0.9994975554,0.2266176
42.693532,6992592.053,455379.3471,-346.7845187,10658.7201,7007404.225,10664.35998,-14304.28571,7.469e+10,0.9994975554,0.219308
47.25534,6990925.836,503996.6992,-383.7168418,10656.18628,7009069.604,10663.09264,-14304.28571,7.469e+10,0.9994975554,0.229092
51.733536,6989126.364,551711.1573,-419.9363873,10653.45117,7010868.173,10661.72445,-14304.28571,7.469e+10,0.9994975554,0.237304
56.408,6987075.103,601503.1519,-457.7018455,10650.33505,7012918.403,10660.16547,-14304.28571,7.469e+10,0.9994975554,0.229864
60.939424,6984918.197,649757.0107,-494.2677169,10647.06042,7015074.225,10658.52693,-14304.28571,7.469e+10,0.9994975554,0.224272
65.4087792,6982628.63,697334.8327,-530.2870003,10643.58658,7017362.642,10656.78843,-14304.28571,7.469e+10,0.9994975554,0.2306784
69.9354384,6980145.725,745506.2946,-566.7184832,10639.82196,7019844.299,10654.9041,-14304.28571,7.469e+10,0.9994975554,0.2179008
74.3415024,6977570.699,792377.5218,-602.1282595,10635.92048,7022418.031,10652.9509,-14304.28571,7.469e+10,0.9994975554,0.2148768
78.850152,6974774.334,840321.708,-638.307032,10631.68688,7025212.992,10650.83103,-14304.28571,7.469e+10,0.9994975554,0.214056
83.20943314,6971915.632,886658.8767,-673.2308579,10627.36238,7028070.257,10648.66522,-14304.28571,7.469e+10,0.9994975554,0.2145325714
87.723384,6968795.197,934619.7144,-709.3322405,10622.64595,7031189.125,10646.30261,-14304.28571,7.469e+10,0.9994975554,0.22904
92.39388,6965395.168,984220.8505,-746.6163058,10617.5117,7034587.445,10643.7301,-14304.28571,7.469e+10,0.9994975554,0.23984
96.8606,6961980.735,1031634.886,-782.2044623,10612.36068,7038000.163,10641.14857,-14304.28571,7.469e+10,0.9994975554,0.222232
101.36888,6958373.505,1079466.214,-818.0519808,10606.92423,7041605.58,10638.42332,-14304.28571,7.469e+10,0.9994975554,0.216188
105.981096,6954516.047,1128374.342,-854.6480831,10601.11682,7045461.1,10635.51132,-14304.28571,7.469e+10,0.9994975554,0.215772
110.6779248,6950414.556,1178151.588,-891.8312194,10594.94898,7049560.53,10632.41773,-14304.28571,7.469e+10,0.9994975554,0.2348064
115.2806544,6946226.005,1226902.889,-928.1835212,10588.65763,7053746.977,10629.26126,-14304.28571,7.469e+10,0.9994975554,0.2299632
119.8517856,6941900.807,1275290.292,-964.198906,10582.16885,7058070.001,10626.00476,-14304.28571,7.469e+10,0.9994975554,0.2186688
124.2164304,6937617.528,1321463.773,-998.5032839,10575.75079,7062351.129,10622.78277,-14304.28571,7.469e+10,0.9994975554,0.2160672
128.6447424,6933118.94,1368281.673,-1033.221263,10569.01849,7066847.456,10619.40196,-14304.28571,7.469e+10,0.9994975554,0.2173392
133.116616,6928420.284,1415529.369,-1068.189227,10561.99592,7071543.751,10615.87425,-14304.28571,7.469e+10,0.9994975554,0.212192
137.5908048,6923562.913,1462769.597,-1103.080416,10554.74593,7076398.682,10612.23106,-14304.28571,7.469e+10,0.9994975554,0.2200368
141.960336,6918668.694,1508873.028,-1137.061172,10547.451,7081290.441,10608.56403,-14304.28571,7.469e+10,0.9994975554,0.213216
146.3855472,6913560.994,1555530.985,-1171.377334,10539.84861,7086395.576,10604.74109,-14304.28571,7.469e+10,0.9994975554,0.2193312
150.803688,6908310.183,1602080.358,-1205.538064,10532.04463,7091643.748,10600.81535,-14304.28571,7.469e+10,0.9994975554,0.216528
155.1716688,6902970.84,1648066.897,-1239.209608,10524.1209,7096980.408,10596.82788,-14304.28571,7.469e+10,0.9994975554,0.2189328
159.6197616,6897382.656,1694860.826,-1273.392592,10515.84063,7102565.785,10592.65939,-14304.28571,7.469e+10,0.9994975554,0.2310576
164.164008,6891516.913,1742627.764,-1308.201271,10507.16309,7108428.58,10588.28913,-14304.28571,7.469e+10,0.9994975554,0.226188
168.596088,6885643.835,1789177.206,-1342.037968,10498.48903,7114298.707,10583.91883,-14304.28571,7.469e+10,0.9994975554,0.21962
173.015472,6879638.508,1835554.57,-1375.664366,10489.63443,7120301.017,10579.4557,-14304.28571,7.469e+10,0.9994975554,0.21732
177.4224,6873502.379,1881761.805,-1409.080874,10480.60239,7126434.063,10574.90119,-14304.28571,7.469e+10,0.9994975554,0.21474
181.9023696,6867113.87,1928693.636,-1442.930999,10471.21535,7132819.362,10570.1656,-14304.28571,7.469e+10,0.9994975554,0.2209008
186.318456,6860668.308,1974914.626,-1476.177451,10461.7615,7139261.685,10565.39415,-14304.28571,7.469e+10,0.9994975554,0.21792
190.7811888,6854005.785,2021580.981,-1509.650735,10452.00734,7145920.861,10560.46887,-14304.28571,7.469e+10,0.9994975554,0.2213424
195.2302608,6847215.24,2068060.714,-1542.894855,10442.08445,7152707.994,10555.45604,-14304.28571,7.469e+10,0.9994975554,0.2270304
199.762848,6840145.428,2115367.081,-1576.630611,10431.77346,7159774.254,10550.24462,-14304.28571,7.469e+10,0.9994975554,0.223728
204.2710368,6832962.298,2162371.992,-1610.049937,10421.31802,7166953.774,10544.95756,-14304.28571,7.469e+10,0.9994975554,0.2183904
208.7806416,6825626.488,2209344.064,-1643.342991,10410.66194,7174285.899,10539.56632,-14304.28571,7.469e+10,0.9994975554,0.2207088
213.1588464,6818361.081,2254901.085,-1675.533019,10400.12958,7181547.656,10534.23496,-14304.28571,7.469e+10,0.9994975554,0.2185152
217.6411344,6810777.258,2301492.944,-1708.350557,10389.15832,7189127.668,10528.67856,-14304.28571,7.469e+10,0.9994975554,0.2235024
222.0805584,6803121.274,2347590.358,-1740.714889,10378.10612,7196779.805,10523.0782,-14304.28571,7.469e+10,0.9994975554,0.2145504
226.5255456,6795312.06,2393695.973,-1772.978853,10366.85689,7204585.096,10517.37495,-14304.28571,7.469e+10,0.9994975554,0.2211696
231.01434,6787280.666,2440204.821,-1805.415744,10355.31301,7212612.454,10511.51909,-14304.28571,7.469e+10,0.9994975554,0.24126
235.550256,6779017.397,2487148.845,-1838.043129,10343.46264,7220871.571,10505.50436,-14304.28571,7.469e+10,0.9994975554,0.2144228571
240.16356,6770461.702,2534838.219,-1871.07051,10331.22142,7229422.968,10499.28764,-14304.28571,7.469e+10,0.9994975554,0.2136
244.761392,6761783.466,2582311.034,-1903.827972,10318.83443,7238096.843,10492.99313,-14304.28571,7.469e+10,0.9994975554,0.244148
249.45896,6752761.819,2630754.363,-1937.129928,10305.9887,7247113.957,10486.46153,-14304.28571,7.469e+10,0.9994975554,0.216368
254.0160336,6743860.874,2677690.773,-1969.273631,10293.34612,7256010.43,10480.02925,-14304.28571,7.469e+10,0.9994975554,0.2341824
258.385192,6735189.758,2722637.25,-1999.940168,10281.05976,7264677.19,10473.77441,-14304.28571,7.469e+10,0.9994975554,0.220064
262.9451664,6725997.411,2769489.062,-2031.786005,10268.06682,7273864.918,10467.15581,-14304.28571,7.469e+10,0.9994975554,0.2208384
267.302992,6717077.21,2814208.158,-2062.065854,10255.48989,7282780.637,10460.74512,-14304.28571,7.469e+10,0.9994975554,0.212164
271.7595504,6707818.784,2859883.392,-2092.874364,10242.46861,7292034.411,10454.10381,-14304.28571,7.469e+10,0.9994975554,0.2278128
276.284184,6698278.84,2906196.595,-2123.989202,10229.08593,7301569.562,10447.27376,-14304.28571,7.469e+10,0.9994975554,0.217104
280.6703904,6688896.726,2951034.743,-2153.992721,10215.95869,7310946.961,10440.56975,-14304.28571,7.469e+10,0.9994975554,0.2219808
285.169784,6679136.132,2996969.777,-2184.60608,10202.33759,7320702.652,10433.60896,-14304.28571,7.469e+10,0.9994975554,0.210628
289.578824,6669438.283,3041922.59,-2214.441876,10188.83995,7330395.628,10426.70669,-14304.28571,7.469e+10,0.9994975554,0.211424
294.082272,6659397.353,3087776.174,-2244.748876,10174.90237,7340431.513,10419.57464,-14304.28571,7.469e+10,0.9994975554,0.213292
298.6552656,6649062.095,3134273.285,-2275.349245,10160.59599,7350761.578,10412.2488,-14304.28571,7.469e+10,0.9994975554,0.2492448
303.358512,6638286.918,3182026.159,-2306.636299,10145.72341,7361531.341,10404.62755,-14304.28571,7.469e+10,0.9994975554,0.225264
308.0420016,6627411.219,3229508.56,-2337.604307,10130.75614,7372401.576,10396.95214,-14304.28571,7.469e+10,0.9994975554,0.2209968
312.4507344,6617041.404,3274141.039,-2366.583385,10116.52612,7382766.181,10389.64955,-14304.28571,7.469e+10,0.9994975554,0.2173632
316.878648,6606498.251,3318904.251,-2395.519438,10102.09915,7393304.036,10382.24063,-14304.28571,7.469e+10,0.9994975554,0.216144
321.2570688,6595947.326,3363104.022,-2423.964476,10087.70265,7403849.66,10374.8421,-14304.28571,7.469e+10,0.9994975554,0.2240544
325.717272,6585071.651,3408064.277,-2452.768562,10072.9059,7414719.871,10367.23236,-14304.28571,7.469e+10,0.9994975554,0.222576
330.2111376,6573984.36,3453296.817,-2481.613306,10057.86583,7425801.591,10359.49177,-14304.28571,7.469e+10,0.9994975554,0.2267328
334.6436064,6562921.956,3497844.881,-2509.889335,10042.90419,7436858.437,10351.78579,-14304.28571,7.469e+10,0.9994975554,0.2166432
339.071784,6551745.496,3542283.321,-2537.96402,10027.83341,7448029.281,10344.0178,-14304.28571,7.469e+10,0.9994975554,0.214896
343.3868352,6540735.329,3585522.041,-2565.153488,10013.031,7459033.916,10336.38246,-14304.28571,7.469e+10,0.9994975554,0.2122656
347.7628704,6529450.105,3629306.361,-2592.557192,9997.904057,7470313.47,10328.57388,-14304.28571,7.469e+10,0.9994975554,0.2400192
352.2683691,6517706.118,3674316.596,-2620.592054,9982.210604,7482051.556,10320.46662,-14304.28571,7.469e+10,0.9994975554,0.2171828571
356.84312,6505652.806,3719946.043,-2648.870749,9966.154923,7494098.812,10312.16564,-14304.28571,7.469e+10,0.9994975554,0.21488
361.280124,6493839.244,3764131.154,-2676.117281,9950.468613,7505906.439,10304.04917,-14304.28571,7.469e+10,0.9994975554,0.219868
365.750016,6481816.278,3808573.148,-2703.385306,9934.554845,7517923.363,10295.80847,-14304.28571,7.469e+10,0.9994975554,0.212304
370.175296,6469793.639,3852501.276,-2730.202247,9918.692301,7529939.961,10287.58773,-14304.28571,7.469e+10,0.9994975554,0.217048
374.63688,6457552.635,3896718.481,-2757.058485,9902.593578,7542174.816,10279.23786,-14304.28571,7.469e+10,0.9994975554,0.2176992
