t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,3800000,0,0,3360,3800000,3360,-5578057.895,1.2768e+10,0.005946979449,0
18.64779722,3799486.506,62653.77637,-55.07157454,3359.545964,3800003.054,3359.997316,-5578057.895,1.2768e+10,0.005946979449,0.932389861
78.24115518,3790963.815,262681.8701,-230.8896938,3352.010223,3800053.738,3359.952766,-5578057.895,1.2768e+10,0.005946979449,2.979667898
132.6708011,3774038.092,444758.2574,-390.919167,3337.04514,3800154.395,3359.864292,-5578057.895,1.2768e+10,0.005946979449,2.721482297
187.2492997,3748343.341,626304.2544,-550.4664362,3314.328331,3800307.201,3359.729986,-5578057.895,1.2768e+10,0.005946979449,2.728924931
242.783039,3713296.101,809537.5799,-711.4734171,3283.345901,3800515.626,3359.546804,-5578057.895,1.2768e+10,0.005946979449,2.776686961
297.9157371,3669702.859,989530.4793,-869.6033734,3244.813385,3800774.874,3359.318968,-5578057.895,1.2768e+10,0.005946979449,2.756634905
353.3036991,3617185.414,1168004.083,-1026.362357,3198.399654,3801087.195,3359.044512,-5578057.895,1.2768e+10,0.005946979449,2.7693981
409.2390945,3555405.791,1345416.928,-1182.146406,3143.809981,3801454.597,3358.72168,-5578057.895,1.2768e+10,0.005946979449,2.796769772
465.450667,3484623.38,1520413.597,-1335.758775,3081.27824,3801875.538,3358.351842,-5578057.895,1.2768e+10,0.005946979449,2.810578627
522.1137184,3404626.771,1693042.168,-1487.235438,3010.623008,3802351.276,3357.93391,-5578057.895,1.2768e+10,0.005946979449,2.833152567
578.9723695,3315832.014,1862028.279,-1635.452417,2932.217709,3802879.337,3357.470075,-5578057.895,1.2768e+10,0.005946979449,2.842932558
634.8942329,3220392.363,2023680.178,-1777.168902,2847.969281,3803446.915,3356.971601,-5578057.895,1.2768e+10,0.005946979449,2.796093169
691.3081713,3116205.944,2181784.251,-1915.701713,2756.028429,3804066.509,3356.427528,-5578057.895,1.2768e+10,0.005946979449,2.820696919
755.9434527,2987410.267,2356295.801,-2068.513971,2642.41216,3804832.454,3355.755067,-5578057.895,1.2768e+10,0.005946979449,3.231764072
818.3324118,2853923.141,2517521.448,-2209.58761,2524.705624,3805626.3,3355.058254,-5578057.895,1.2768e+10,0.005946979449,3.119447953
881.6833775,2709586.913,2673474.192,-2345.935667,2397.487789,3806484.664,3354.304973,-5578057.895,1.2768e+10,0.005946979449,3.167548284
