t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,10670,7000000,10670,-14304.28571,7.469e+10,0.9994975554,0
30.425,6996236.556,324576.5821,-247.3029932,10664.26652,7003761.554,10667.13359,-14304.28571,7.469e+10,0.9994975554,1.52125
117.04,6944580.805,1245529.83,-942.0556677,10586.18852,7055391.35,10628.02221,-14304.28574,7.469e+10,0.9994975554,4.33075
190.871,6853870.171,2022519.68,-1510.323076,10451.80899,7146056.407,10560.36869,-14304.28576,7.469e+10,0.9994975554,3.69155
265.062,6721680.864,2791218.411,-2046.513496,10261.97691,7278179.296,10464.05216,-14304.28578,7.469e+10,0.9994975554,3.70955
339.347,6551046.768,3545043.012,-2539.703135,10026.89272,7448727.658,10343.53274,-14304.2858,7.469e+10,0.9994975554,3.71425
414.045,6344337.451,4284099.369,-2986.338163,9756.137821,7655333.115,10202.96235,-14304.28582,7.469e+10,0.9994975554,3.7349
489.044,6105162.896,5004831.664,-3383.097986,9460.544307,7894387.498,10047.2509,-14304.28583,7.469e+10,0.9994975554,3.74995
563.268,5841044.755,5695721.649,-3725.535836,9154.250161,8158372.934,9883.314893,-14304.28584,7.469e+10,0.9994975554,3.7112
638.187,5550490.791,6369768.51,-4023.214085,8839.408886,8448780.911,9711.920563,-14304.28585,7.469e+10,0.9994975554,3.74595
713.2,5238918.524,7021023.977,-4276.910318,8524.986579,8760196.63,9537.680957,-14304.28585,7.469e+10,0.9994975554,3.75065
787.816,4911622.034,7645620.405,-4489.728072,8217.905034,9087328.671,9364.380455,-14304.28585,7.469e+10,0.9994975554,3.7308
865.019,4557690.307,8268101.3,-4673.341685,7909.782172,9441082.567,9187.20722,-14304.28585,7.469e+10,0.9994975554,3.86015
938.223,4210140.993,8836775.899,-4817.515655,7628.887921,9788457.257,9022.659696,-14304.28585,7.469e+10,0.9994975554,3.6602
1011.963,3850334.733,9389276.097,-4937.324284,7358.347023,10148082.73,8861.288958,-14304.28585,7.469e+10,0.9994975554,3.687
1088.146,3470218.343,9939644.862,-5038.116405,7092.611971,10528008.14,8699.871349,-14304.28585,7.469e+10,0.9994975554,3.80915
1162.591,3092097.385,10458414.87,-5117.364347,6846.640959,10905939.11,8547.742993,-14304.28585,7.469e+10,0.9994975554,3.72225
1236.452,2711719.799,10955510.32,-5180.018083,6615.823088,11286125.58,8402.481923,-14304.28585,7.469e+10,0.9994975554,3.69305
1311.581,2320595.998,11444142.51,-5229.902023,6394.157345,11677052.86,8260.576453,-14304.28585,7.469e+10,0.9994975554,3.75645
1386.469,1927450.48,11915110.37,-5267.861048,6185.816107,12070000.84,8124.941903,-14304.28585,7.469e+10,0.9994975554,3.7444
1463.443,1520796.467,12383416.17,-5296.548597,5984.123875,12476450.54,7991.443273,-14304.28586,7.469e+10,0.9994975554,3.8487
1538.462,1122676.601,12825326.88,-5316.01241,5799.001352,12874370.37,7866.918369,-14304.28586,7.469e+10,0.9994975554,3.75095
1612.918,726368.9966,13250584.78,-5328.340781,5625.74775,13270478.85,7748.564591,-14304.28586,7.469e+10,0.9994975554,3.7228
1686.984,331449.0397,13661180.15,-5334.770683,5463.092179,13665200.38,7635.781191,-14304.28586,7.469e+10,0.9994975554,3.7033
1762.622,-72148.65519,14068410.29,-5336.270435,5306.292779,14068595.29,7525.458472,-14304.28586,7.469e+10,0.9994975554,3.7819
1837.516,-471723.8568,14460277.48,-5333.503411,5159.669591,14467969.73,7420.811878,-14304.28586,7.469e+10,0.9994975554,3.7447
1910.852,-862654.7881,14833641.44,-5327.339579,5023.846389,14858704.24,7322.539145,-14304.28586,7.469e+10,0.9994975554,3.6668
1984.801,-1256285.118,15200310.01,-5318.207715,4894.116699,15252136.79,7227.427728,-14304.28586,7.469e+10,0.9994975554,3.69745
2057.568,-1642873.815,15551997.47,-5306.812661,4773.061078,15638531.25,7137.532674,-14304.28586,7.469e+10,0.9994975554,3.63835
2135.337,-2055033.228,15918381.24,-5292.420247,4650.417843,16050483.58,7045.289077,-14304.28586,7.469e+10,0.9994975554,3.88845
2209.95,-2449344.384,16261164.47,-5276.816107,4538.836861,16444596.61,6960.303749,-14304.28586,7.469e+10,0.9994975554,3.73065
2284.717,-2843245.096,16596514.22,-5259.714811,4432.587146,16838299.41,6878.403063,-14304.28586,7.469e+10,0.9994975554,3.73835
2358.433,-3230311.482,16919563.07,-5241.663484,4332.91217,17225171.32,6800.673787,-14304.28586,7.469e+10,0.9994975554,3.6858
2432.337,-3616991.953,17236236.51,-5222.58787,4237.709108,17611657.5,6725.5931,-14304.28586,7.469e+10,0.9994975554,3.6952
2505.855,-4000223.755,17544438.47,-5202.816181,4147.390084,17994696.75,6653.581045,-14304.28586,7.469e+10,0.9994975554,3.6759
2580.294,-4386750.362,17849892.26,-5182.142097,4060.10752,18381029.15,6583.241586,-14304.28586,7.469e+10,0.9994975554,3.72195
2653.094,-4763258.506,18142477.14,-5161.41391,3978.544072,18757348.12,6516.824878,-14304.28586,7.469e+10,0.9994975554,3.64
2725.77,-5137605.247,18428770,-5140.326628,3900.630001,19131506.77,6452.741452,-14304.28586,7.469e+10,0.9994975554,3.6338
2799.444,-5515516.507,18713339.11,-5118.641836,3825.005412,19509228.15,6389.926498,-14304.28586,7.469e+10,0.9994975554,3.6837
2872.834,-5890373.81,18991389.12,-5096.813788,3752.830404,19883897.11,6329.395455,-14304.28586,7.469e+10,0.9994975554,3.6695
2946.12,-6263095.235,19263868.92,-5074.860652,3683.713802,20256431.26,6270.881757,-14304.28586,7.469e+10,0.9994975554,3.6643
3018.347,-6628852.851,19527555.01,-5053.130586,3618.316172,20622005.11,6215.009303,-14304.28586,7.469e+10,0.9994975554,3.61135
3095.361,-7017120.759,19803620.65,-5029.913045,3551.383925,21010077.93,6157.300791,-14304.28586,7.469e+10,0.9994975554,3.8507
3168.712,-7385258.784,20061858.38,-5007.800279,3490.166118,21378030.99,6104.041543,-14304.28586,7.469e+10,0.9994975554,3.66755
3243.502,-7758950.182,20320628.7,-4985.294048,3430.143082,21751534.63,6051.366648,-14304.28586,7.469e+10,0.9994975554,3.7395
3316.369,-8121416.797,20568509.56,-4963.438119,3373.860137,22113819.12,6001.553981,-14304.28586,7.469e+10,0.9994975554,3.64335
3389.662,-8484399.384,20813778.7,-4941.553302,3319.315317,22476619.33,5952.881925,-14304.28586,7.469e+10,0.9994975554,3.66465
3462.718,-8844616.328,21054348.4,-4919.861203,3266.89941,22836655.29,5905.731624,-14304.28586,7.469e+10,0.9994975554,3.6528
3535.607,-9202435.571,21290619.72,-4898.359698,3216.443449,23194294.74,5859.986023,-14304.28586,7.469e+10,0.9994975554,3.64445
3608.707,-9559722.279,21523945.81,-4876.954092,3167.591557,23551401.94,5815.35188,-14304.28586,7.469e+10,0.9994975554,3.655
3681.522,-9914066.57,21752872.79,-4855.803362,3120.583526,23905568.19,5772.076562,-14304.28586,7.469e+10,0.9994975554,3.64075
3753.914,-10264832.2,21977133.58,-4834.956649,3075.402258,24256157.58,5730.17494,-14304.28586,7.469e+10,0.9994975554,3.6196
3826.295,-10614042.57,22198144.01,-4814.303216,3031.700308,24605192.49,5689.351651,-14304.28586,7.469e+10,0.9994975554,3.61905
3899.104,-10963816.88,22417321.79,-4793.727357,2989.153237,24954791.06,5649.323769,-14304.28586,7.469e+10,0.9994975554,3.64045
3971.222,-11308802.12,22631414.11,-4773.55057,2948.340537,25299602.96,5610.659227,-14304.28586,7.469e+10,0.9994975554,3.6059
4044.22,-11656522.76,22845168.49,-4753.339283,2908.314726,25647148.89,5572.479599,-14304.28586,7.469e+10,0.9994975554,3.6499
4116.484,-11999301.57,23053940.04,-4733.544974,2869.905537,25989755.48,5535.594441,-14304.28586,7.469e+10,0.9994975554,3.6132
4189.868,-12345937.22,23263150.21,-4713.664584,2832.080436,26336216.96,5499.028406,-14304.28586,7.469e+10,0.9994975554,3.6692
4262.574,-12687939.59,23467731.18,-4694.189368,2795.723762,26678047.49,5463.651267,-14304.28586,7.469e+10,0.9994975554,3.6353
4335.386,-13029029.6,23670000.38,-4674.908123,2760.380332,27018966.12,5429.039099,-14304.28586,7.469e+10,0.9994975554,3.6406
4407.696,-13366386.56,23868365.03,-4655.980789,2726.290224,27356153.58,5395.443957,-14304.28586,7.469e+10,0.9994975554,3.6155
4481.221,-13708016.96,24067571.53,-4636.961404,2692.61414,27697612.32,5362.050164,-14304.28586,7.469e+10,0.9994975554,3.67625
4553.893,-14044317.92,24262068.23,-4618.386272,2660.264672,28033744.32,5329.774843,-14304.28586,7.469e+10,0.9994975554,3.6336
4627.352,-14382897.2,24456315.36,-4599.835148,2628.47036,28372153.48,5297.861816,-14304.28586,7.469e+10,0.9994975554,3.67295
