t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,3800000,0,0,4750,3800000,4750,58392.10526,1.805e+10,1.010405924,0
18.64656703,3799486.609,88567.20482,-55.06047013,4749.358349,3800518.733,4749.677503,58392.10526,1.805e+10,1.010405924,0.9323283514
78.89807531,3790822.629,374464.4047,-232.2620806,4738.556212,3809272.87,4744.245003,58392.10526,1.805e+10,1.010405924,3.012575414
138.2552373,3771913.406,655098.4369,-404.2979208,4715.152006,3828378.861,4732.453407,58392.10526,1.805e+10,1.010405924,2.967858098
196.7162077,3743423.411,929787.8665,-569.5416319,4680.327384,3857165.321,4714.853348,58392.10526,1.805e+10,1.010405924,2.923048519
257.1633157,3703979.01,1211323.97,-734.4081891,4632.961934,3897020.177,4690.809277,58392.10526,1.805e+10,1.010405924,3.022355405
316.5383154,3655743.252,1484771.518,-889.0763352,4576.340193,3945757.873,4661.903719,58392.10526,1.805e+10,1.010405924,2.968749984
376.0670886,3598405.652,1755285.554,-1035.850212,4510.827476,4003692.123,4628.234024,58392.10526,1.805e+10,1.010405924,2.976438656
435.9353934,3532198.855,2023179.873,-1174.322053,4437.500803,4070587.863,4590.255512,58392.10526,1.805e+10,1.010405924,2.993415244
495.7188154,3458099.454,2286126.198,-1302.979251,4358.239316,4145458.337,4548.846542,58392.10526,1.805e+10,1.010405924,2.989171097
557.1328508,3374280.576,2551155.578,-1424.921992,4271.96316,4230149.428,4503.340085,58392.10526,1.805e+10,1.010405924,3.070701774
616.8861332,3285840.093,2803822.996,-1533.648881,4184.598036,4319510.216,4456.785794,58392.10526,1.805e+10,1.010405924,2.987664117
677.6204901,3189587.446,3055215.249,-1634.358882,4093.53311,4416764.46,4407.736639,58392.10526,1.805e+10,1.010405924,3.036717844
737.5453836,3088905.469,3297795.047,-1724.407065,4002.472411,4518494.127,4358.137805,58392.10526,1.805e+10,1.010405924,2.996244675
797.2463829,2983497.474,3534028.647,-1805.378547,3911.429655,4624998.99,4307.977907,58392.10526,1.805e+10,1.010405924,2.985049969
864.4699789,2859341.672,3793535.224,-1886.772429,3809.430135,4750446.747,4251.078469,58392.10526,1.805e+10,1.010405924,3.361179797
925.1083811,2742916.756,4021770.934,-1951.952278,3718.558007,4868083.173,4199.737057,58392.10526,1.805e+10,1.010405924,3.031920112
985.0714104,2624117.628,4242090.64,-2009.338171,3630.25089,4988118.515,4149.236244,58392.10526,1.805e+10,1.010405924,2.998151466
1046.532193,2498986.826,4462477.009,-2061.476065,3541.719533,5114551.418,4097.98253,58392.10526,1.805e+10,1.010405924,3.07303913
1109.282212,2368126.377,4681945.171,-2108.355561,3453.698646,5246773.592,4046.380792,58392.10526,1.805e+10,1.010405924,3.137500955
1169.619218,2239694.394,4887839.319,-2147.947835,3371.520749,5376542.028,3997.603289,58392.10526,1.805e+10,1.010405924,3.016850315
1230.064481,2108786.285,5089207.6,-2182.740173,3291.742825,5508812.357,3949.674099,58392.10526,1.805e+10,1.010405924,3.022263141
1290.114854,1976784.288,5284563.258,-2212.949001,3215.085761,5642187.957,3903.065428,58392.10526,1.805e+10,1.010405924,3.002518631
1348.936269,1845839.334,5471533.204,-2238.746114,3142.541281,5774495.514,3858.438786,58392.10526,1.805e+10,1.010405924,2.941070766
1408.25468,1712354.29,5655836.965,-2261.338533,3071.933166,5909369.594,3814.501978,58392.10526,1.805e+10,1.010405924,2.965920553
1467.141911,1578605.848,5834732.423,-2280.708135,3004.346084,6044509.812,3771.965667,58392.10526,1.805e+10,1.010405924,2.944361517
1526.35145,1443058.392,6010667.699,-2297.422997,2938.864997,6181467.764,3730.2922,58392.10526,1.805e+10,1.010405924,2.960476973
1585.249137,1307317.055,6181901.101,-2311.583354,2876.134985,6318621.615,3689.928191,58392.10526,1.805e+10,1.010405924,2.944884347
1644.165277,1170765.02,6349560.859,-2323.539318,2815.719326,6456594.6,3650.631491,58392.10526,1.805e+10,1.010405924,2.945806988
1703.241341,1033194.846,6514169.112,-2333.537671,2757.40921,6595596.319,3612.298937,58392.10526,1.805e+10,1.010405924,2.953803206
1762.071983,895662.4682,6674734.833,-2341.718326,2701.52117,6734559.849,3575.172912,58392.10526,1.805e+10,1.010405924,2.941532086
1821.264299,756847.0863,6833032.185,-2348.34557,2647.402855,6874819.733,3538.851338,58392.10526,1.805e+10,1.010405924,2.959615842
1880.31822,618008.5922,6987827.635,-2353.520514,2595.440152,7015102.97,3503.622182,58392.10526,1.805e+10,1.010405924,2.952696038
1939.541907,478502.9532,7140044.387,-2357.418975,2545.279759,7156060.294,3469.275613,58392.10526,1.805e+10,1.010405924,2.961184331
1999.509242,337046.2286,7291202.943,-2360.186551,2496.396056,7298989.006,3435.472867,58392.10526,1.805e+10,1.010405924,2.998366748
2058.844875,196947.9885,7437938.078,-2361.879079,2449.832898,7440545.098,3402.962535,58392.10526,1.805e+10,1.010405924,2.966781685
2118.490516,56045.01389,7582707.183,-2362.642391,2404.755746,7582914.299,3371.191076,58392.10526,1.805e+10,1.010405924,2.982282047
2177.946093,-84428.89086,7724388.567,-2362.565803,2361.469826,7724849.964,3340.397718,58392.10526,1.805e+10,1.010405924,2.972778849
2239.091948,-228867.5678,7867463.44,-2361.707838,2318.590076,7870791.659,3309.610831,58392.10526,1.805e+10,1.010405924,3.05729273
2298.419585,-368940.5093,8003823.446,-2360.200781,2278.498361,8012322.189,3280.564358,58392.10526,1.805e+10,1.010405924,2.966381874
2357.601446,-508562.3557,8137520.865,-2358.106329,2239.920905,8153396.93,3252.370077,58392.10526,1.805e+10,1.010405924,2.959093012
2418.175263,-651323.0319,8272040.883,-2355.416821,2201.832528,8297643.163,3224.291377,58392.10526,1.805e+10,1.010405924,3.028690871
2477.172595,-790197.2654,8400880.883,-2352.323729,2166.03059,8437962.511,3197.673442,58392.10526,1.805e+10,1.010405924,2.949866606
2536.354455,-929309.9114,8528038.21,-2348.802412,2131.341435,8578522.753,3171.669763,58392.10526,1.805e+10,1.010405924,2.959093013
2595.394229,-1067869.709,8652879.398,-2344.917231,2097.901999,8718524.393,3146.399468,58392.10526,1.805e+10,1.010405924,2.95198868
2654.453071,-1206234.796,8775818.797,-2340.6996,2065.564314,8858329.297,3121.767217,58392.10526,1.805e+10,1.010405924,2.952942075
2713.513142,-1344344.802,8896882.484,-2336.187426,2034.288365,8997876.465,3097.757389,58392.10526,1.805e+10,1.010405924,2.953003584
2772.196161,-1481301.377,9015373.543,-2331.445219,2004.217099,9136258.2,3074.495567,58392.10526,1.805e+10,1.010405924,2.934150961
2831.085852,-1618453.637,9132536.414,-2326.456573,1975.002126,9274837.655,3051.726329,58392.10526,1.805e+10,1.010405924,2.944484536
2891.394564,-1758599.837,9250768.1,-2321.137153,1946.037671,9416442.206,3028.983377,58392.10526,1.805e+10,1.010405924,3.0154356
2950.688987,-1896070.689,9365335.375,-2315.724451,1918.460184,9555343.57,3007.169635,58392.10526,1.805e+10,1.010405924,2.96472112
3010.931268,-2035405.445,9480085.832,-2310.062729,1891.315049,9696128.233,2985.542233,58392.10526,1.805e+10,1.010405924,3.012114094
3070.305653,-2172394.827,9591607.739,-2304.34274,1865.384508,9834543.116,2964.735203,58392.10526,1.805e+10,1.010405924,2.968719229
3129.422928,-2308449.956,9701140.268,-2298.527784,1840.343313,9972014.024,2944.502247,58392.10526,1.805e+10,1.010405924,2.95586377
3189.182977,-2445631.801,9810381.751,-2292.544786,1815.78418,10110623.37,2924.52283,58392.10526,1.805e+10,1.010405924,2.988002419
3251.055257,-2587282.664,9921961.574,-2286.255403,1791.121751,10253748.24,2904.321073,58392.10526,1.805e+10,1.010405924,3.093614016
3312.468062,-2727494.23,10031226.65,-2279.932058,1767.378706,10395418.84,2884.738755,58392.10526,1.805e+10,1.010405924,3.070640264
3372.824752,-2864914.16,10137212.88,-2273.652177,1744.728063,10534268.75,2865.932699,58392.10526,1.805e+10,1.010405924,3.017834466
3432.864053,-3001233.771,10241304.95,-2267.352557,1722.841123,10672006.9,2847.642736,58392.10526,1.805e+10,1.010405924,3.001965047
3495.192733,-3142349.869,10347996.19,-2260.768002,1700.771366,10814591.44,2829.080274,58392.10526,1.805e+10,1.010405924,3.116433994
3557.17696,-3282277.954,10452753.36,-2254.184716,1679.454619,10955975.6,2811.034783,58392.10526,1.805e+10,1.010405924,3.099211369
3620.896982,-3425698.3,10559086.79,-2247.390177,1658.169348,11100888.37,2792.899603,58392.10526,1.805e+10,1.010405924,3.186001097
3682.911349,-3564863.258,10661290.03,-2240.75973,1638.040216,11241501.47,2775.640452,58392.10526,1.805e+10,1.010405924,3.100718349
3744.144547,-3701871.427,10760997.92,-2234.20288,1618.708984,11379935.33,2758.963806,58392.10526,1.805e+10,1.010405924,3.061659895
3805.956548,-3839767.311,10860464.06,-2227.580587,1599.721653,11519266.15,2742.485121,58392.10526,1.805e+10,1.010405924,3.090600056
3868.546643,-3978981.987,10960002.64,-2220.877423,1581.013045,11659929.49,2726.150908,58392.10526,1.805e+10,1.010405924,3.129504736
3930.052942,-4115377.552,11056692.09,-2214.298101,1563.115949,11797744.37,2710.433093,58392.10526,1.805e+10,1.010405924,3.075314977
