t,x,y,vx,vy,r,v,energy,h,e,dt_eff
3253.153,5424575.88,144282036.9,-29059.47837,30092.5407,144383974.8,41833.17211,-2323737.804,4.356e+12,0.9972483324,3.14845
3318.742,3518165.487,146242827.2,-29071.5982,29699.36645,146285139.4,41559.71836,-2323737.804,4.356e+12,0.9972483324,3.27945
3381.865,1682847.279,148105847.1,-29078.13242,29330.38988,148115407.4,41301.44738,-2323737.804,4.356e+12,0.9972483324,3.15615
3444.961,-151948.9655,149945077.9,-29079.9945,28970.52204,149945154.9,41047.98689,-2323737.804,4.356e+12,0.9972483324,3.1548
3507.941,-1983351.16,151758557.9,-29077.52629,28619.97292,151771517.7,40799.57579,-2323737.804,4.356e+12,0.9972483324,3.149
3571.39,-3828104.157,153563487.5,-29070.97806,28275.29541,153611194.5,40553.84194,-2323737.804,4.356e+12,0.9972483324,3.17245
3635.529,-5692371.858,155366087.5,-29060.51091,27935.25874,155470332.3,40309.94884,-2323737.804,4.356e+12,0.9972483324,3.20695
3699.762,-7558582.001,157149736.1,-29046.43063,27602.91657,157331407.3,40070.1402,-2323737.804,4.356e+12,0.9972483324,3.21165
3762.802,-9389147.311,158879747,-29029.36356,27284.47328,159156935.5,39839.0064,-2323737.804,4.356e+12,0.9972483324,3.152
3831.266,-11375882.89,160736150.7,-29007.45234,26947.02762,161138204.2,39592.60775,-2323737.804,4.356e+12,0.9972483324,3.4232
3894.413,-13206901.28,162428147.5,-28984.3568,26643.29608,162964184.2,39369.50806,-2323737.804,4.356e+12,0.9972483324,3.15735
3958.18,-15054333.6,164117520,-28958.43351,26343.66296,164806533,39148.17301,-2323737.804,4.356e+12,0.9972483324,3.18835
4021.985,-16901133.99,165788996.7,-28930.07002,26050.75401,166648251.6,38930.5887,-2323737.804,4.356e+12,0.9972483324,3.19025
4085.614,-18740965.75,167437464.4,-28899.5474,25765.3178,168483020.7,38717.37906,-2323737.804,4.356e+12,0.9972483324,3.18145
4149.42,-20583898.17,169072487.4,-28866.86277,25485.56577,170320882,38507.26982,-2323737.804,4.356e+12,0.9972483324,3.1903
4213.256,-22425547.89,170690618.5,-28832.23694,25211.97519,172157464.1,38300.67336,-2323737.804,4.356e+12,0.9972483324,3.1918
4276.695,-24253497.65,172281577.2,-28796.06182,24946.13173,173980383.9,38098.85384,-2323737.804,4.356e+12,0.9972483324,3.17195
4339.987,-26074872.78,173852228.5,-28758.35033,24686.72804,175796747.2,37900.88726,-2323737.804,4.356e+12,0.9972483324,3.1646
4404.037,-27915582.07,175425160.1,-28718.66593,24429.96053,177632391.5,37703.90887,-2323737.804,4.356e+12,0.9972483324,3.2025
4467.121,-29726000.92,176958467.5,-28678.19982,24182.54283,179437828.6,37513.12467,-2323737.804,4.356e+12,0.9972483324,3.1542
4530.736,-31549032.51,178489045.8,-28636.11471,23938.38197,181255843.8,37323.89579,-2323737.804,4.356e+12,0.9972483324,3.18075
4594.005,-33359455.56,179996057.9,-28593.08595,23700.70921,183061285.2,37138.76925,-2323737.804,4.356e+12,0.9972483324,3.16345
4657.379,-35170119.38,181490655.6,-28548.90775,23467.64807,184866966.7,36956.33423,-2323737.804,4.356e+12,0.9972483324,3.1687
4720.328,-36965837.44,182960761,-28504.04466,23240.96416,186657743.5,36778.02302,-2323737.804,4.356e+12,0.9972483324,3.14745
4784.736,-38800222.63,184450325.2,-28457.21397,23013.84655,188487081.1,36598.49942,-2323737.804,4.356e+12,0.9972483324,3.2204
4846.385,-40553178.77,185862519.6,-28411.58438,22800.89225,190235213.6,36429.36747,-2323737.804,4.356e+12,0.9972483324,3.08245
4908.687,-42321821.71,187276468.1,-28364.74017,22589.96234,191998989.8,36261.06567,-2323737.804,4.356e+12,0.9972483324,3.1151
4971.986,-44115756.81,188699720.5,-28316.4591,22379.9384,193787988.6,36092.707,-2323737.804,4.356e+12,0.9972483324,3.16495
5033.703,-45861895.27,190074728.5,-28268.77747,22179.20123,195529322.3,35931.05546,-2323737.804,4.356e+12,0.9972483324,3.08585
5096.839,-47645118.06,191468657.5,-28219.43651,21977.8577,197307638.2,35768.18175,-2323737.804,4.356e+12,0.9972483324,3.1568
