t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,75000000,0,0,-41070,75000000,41070,-845594483.3,3.08025e+12,0.001315616836,0
893.224,66193649.96,-35237238.31,-19324.31645,-36246.89766,74988414.17,41076.35325,-845594483.4,3.08025e+12,0.001315617578,44.6612
959.668,64866059.47,-37621730.96,-20632.46733,-35519.66751,74986667.56,41077.31111,-845594483.4,3.08025e+12,0.001315617578,3.3222
1024.651,63484441.67,-39905555.71,-21885.49043,-34762.8062,74984849.87,41078.30797,-845594483.4,3.08025e+12,0.001315617578,3.24915
1089.415,62027350.05,-42131319.36,-23106.76153,-33964.55997,74982932.89,41079.35932,-845594483.4,3.08025e+12,0.001315617578,3.2382
1153.369,60511771.86,-44277157.48,-24284.28402,-33134.22943,74980938.96,41080.4529,-845594483.4,3.08025e+12,0.001315617578,3.1977
1218.61,58889084.32,-46410093.89,-25454.84071,-32245.16859,74978804.12,41081.62379,-845594483.4,3.08025e+12,0.001315617578,3.26205
1283.081,57211550.64,-48459556.23,-26579.70478,-31326.00465,74976597.12,41082.8343,-845594483.4,3.08025e+12,0.001315617578,3.22355
1346.594,55489057.01,-50419389.7,-27655.49468,-30382.14969,74974330.98,41084.07728,-845594483.4,3.08025e+12,0.001315617578,3.17565
1411.54,53658150.95,-52360213.47,-28720.97695,-29378.82666,74971922.2,41085.39854,-845594483.4,3.08025e+12,0.001315617578,3.2473
1475.202,51797404.31,-54198256.09,-29730.16323,-28359.08515,74969474.16,41086.74137,-845594483.4,3.08025e+12,0.001315617578,3.1831
1539.817,49844287.2,-55996283.98,-30717.51464,-27288.65038,74966904.6,41088.15091,-845594483.4,3.08025e+12,0.001315617578,3.23075
1604.131,47838139.1,-57716146.06,-31662.08282,-26189.0748,74964265.27,41089.59878,-845594483.4,3.08025e+12,0.001315617578,3.2157
1668.975,45755236.21,-59377509.08,-32574.6687,-25047.34776,74961524.97,41091.10209,-845594483.4,3.08025e+12,0.001315617578,3.2422
1734.903,43578220.21,-60989667.64,-33460.38187,-23853.94414,74958660.84,41092.67338,-845594483.4,3.08025e+12,0.001315617578,3.2964
1800.434,41357860.18,-62513121.14,-34297.52126,-22636.68609,74955739.69,41094.27603,-845594483.4,3.08025e+12,0.001315617578,3.27655
