t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,7600,7000000,7600,-28058754.29,5.32e+10,0.0144233172,0
947.069,3668296.866,6018194.145,-6397.221647,4007.385013,7048053.821,7548.746879,-28058754.61,5.319999974e+10,0.01442325986,47.35345
1026.143,3150007.616,6313314.86,-6703.818826,3452.906168,7055529.215,7540.805518,-28058754.61,5.319999974e+10,0.01442325986,3.9537
1098.435,2656526.549,6543993.164,-6941.76267,2926.058574,7062646.801,7533.252136,-28058754.61,5.319999974e+10,0.01442325986,3.6146
1170.655,2147858.562,6735827.296,-7137.842466,2384.107463,7069983.434,7525.474302,-28058754.61,5.319999974e+10,0.01442325986,3.611
1238.887,1655623.843,6880698.671,-7284.045627,1860.734667,7077083.051,7517.955453,-28058754.61,5.319999974e+10,0.01442325986,3.4116
1309.562,1136662.49,6992789.453,-7394.885937,1310.080496,7084568.155,7510.036546,-28058754.61,5.319999974e+10,0.01442325986,3.53375
1378.018,627899.6244,7064055.15,-7462.520033,771.3759593,7091906.168,7502.281394,-28058754.61,5.319999974e+10,0.01442325986,3.4228
1450.15,88311.30367,7099139.525,-7491.362443,201.248656,7099688.787,7494.065136,-28058754.61,5.319999974e+10,0.01442325986,3.6066
1521.129,-443169.1693,7093524.415,-7477.363639,-359.0913326,7107354.469,7485.981136,-28058754.61,5.319999974e+10,0.01442325986,3.54895
1590.413,-959592.4808,7049794.587,-7423.487721,-902.3999279,7114802.98,7478.134499,-28058754.61,5.319999974e+10,0.01442325986,3.4642
1662.315,-1490107.263,6964836.098,-7326.146736,-1459.350308,7122454.74,7470.082283,-28058754.61,5.319999974e+10,0.01442325985,3.5951
1733.71,-2008485.338,6841192.087,-7188.542444,-2002.404489,7129931.453,7462.222605,-28058754.61,5.319999974e+10,0.01442325985,3.56975
1805.873,-2520996.021,6677272.378,-7009.03325,-2538.193465,7137323.542,7454.459951,-28058754.61,5.319999974e+10,0.01442325985,3.60815
1880.034,-3032683.67,6469128.353,-6783.5332,-3072.016011,7144703.765,7446.717736,-28058754.61,5.319999974e+10,0.01442325985,3.70805
1952.822,-3517201.237,6227037.456,-6523.29598,-3576.477571,7151692.109,7439.393945,-28058754.61,5.319999974e+10,0.01442325985,3.6394
2024.577,-3974990.976,5953203.623,-6230.681699,-4052.206149,7158294.953,7432.480683,-28058754.61,5.319999974e+10,0.01442325985,3.58775
2098.932,-4425887.194,5634346.306,-5891.6099,-4519.913949,7164798.375,7425.677701,-28058754.61,5.319999974e+10,0.01442325985,3.71775
2179.758,-4885879.248,5249536.661,-5484.151601,-4996.182594,7171432.994,7418.743782,-28058754.61,5.319999974e+10,0.01442325985,4.0413
2253.207,-5274070.064,4867645.566,-5081.225779,-5397.424241,7177032.004,7412.897129,-28058754.61,5.319999974e+10,0.01442325985,3.67245
2325.668,-5627003.897,4463150.31,-4655.680171,-5761.680626,7182122.497,7407.585403,-28058754.61,5.319999974e+10,0.01442325985,3.62305
2403.671,-5971371.435,3999622.207,-4169.273273,-6116.598535,7187089.44,7402.40618,-28058754.61,5.319999974e+10,0.01442325985,3.90015
2475.607,-6254444.653,3548926.794,-3697.360475,-6407.977095,7191172.318,7398.151454,-28058754.61,5.319999974e+10,0.01442325985,3.5968
2550.817,-6513303.173,3056722.647,-3182.917449,-6674.141021,7194905.945,7394.262766,-28058754.61,5.319999974e+10,0.01442325985,3.7605
2633.155,-6751461.127,2496775.106,-2598.612305,-6918.776298,7198341.009,7390.6868,-28058754.61,5.319999974e+10,0.01442325985,4.1169
2704.009,-6917323.695,2000298.33,-2081.193946,-7089.012041,7200733.332,7388.197341,-28058754.61,5.319999974e+10,0.01442325985,3.5427
2775.442,-7047028.508,1488924.326,-1548.736864,-7222.057877,7202604.143,7386.251137,-28058754.61,5.319999974e+10,0.01442325985,3.57165
2846.991,-7138510.252,968600.7435,-1007.326718,-7315.854498,7203923.654,7384.87875,-28058754.61,5.319999974e+10,0.01442325985,3.57745
2918.36,-7190966.434,444319.5095,-462.0358375,-7369.622525,7204680.29,7384.091906,-28058754.61,5.319999974e+10,0.01442325985,3.56845
2983.3958,-7204791.732,-35610.83505,37.02900405,-7383.79166,7204879.738,7383.884508,-28058754.61,5.319999974e+10,0.01442325985,3.6131
3063.306,-7177334.823,-624860.9869,649.7921671,-7355.650986,7204483.772,7384.296262,-28058754.61,5.319999974e+10,0.01442325985,4.038
3141.8025,-7102825.714,-1199570.915,1247.619012,-7279.270863,7203409.158,7385.413833,-28058754.61,5.319999974e+10,0.01442325985,3.91225
3233.2892,-6957173.958,-1859186.333,1934.219369,-7129.895821,7201308.443,7387.599,-28058754.61,5.319999974e+10,0.01442325985,4.6479
3320.7617,-6759815.671,-2474418.419,2575.29916,-6927.353399,7198461.948,7390.560931,-28058754.61,5.319999974e+10,0.01442325985,4.34315
3402.3858,-6525800.435,-3030379.811,3155.406462,-6686.98348,7195086.734,7394.07452,-28058754.61,5.319999974e+10,0.01442325985,4.0521
3484.7391,-6242579.162,-3569413.454,3718.790837,-6395.769546,7191001.808,7398.329093,-28058754.61,5.319999974e+10,0.01442325985,4.12495
3565.232,-5921912.253,-4071236.5,4244.344734,-6065.653628,7186376.79,7403.14907,-28058754.61,5.319999974e+10,0.01442325985,4.0135
3645.0349,-5563334.03,-4540817.021,4737.301108,-5696.005681,7181204.965,7408.542535,-28058754.61,5.319999974e+10,0.01442325985,3.98755
3725.3727,-5163864.399,-4982117.193,5201.870246,-5283.576493,7175443.349,7414.555591,-28058754.61,5.319999974e+10,0.01442325985,4.02015
3806.5281,-4723854.007,-5392694.608,5635.541992,-4828.524081,7169097.002,7421.18443,-28058754.61,5.319999974e+10,0.01442325985,4.06195
3887.2973,-4252538.458,-5763197.503,6028.44595,-4340.201806,7162299.128,7428.291344,-28058754.61,5.319999974e+10,0.01442325985,4.03585
3968.5192,-3748258.711,-6094665.768,6381.650503,-3816.698361,7155025.799,7435.902737,-28058754.61,5.319999974e+10,0.01442325985,4.0639
4049.7135,-3217275.304,-6382319.259,6690.009761,-3264.321703,7147367.313,7443.925496,-28058754.61,5.319999974e+10,0.01442325985,4.05925
4130.9039,-2663181.745,-6624058.085,6951.175242,-2686.640219,7139375.499,7452.306549,-28058754.61,5.319999974e+10,0.01442325986,4.05955
4214.1883,-2074869.475,-6822353.757,7167.782535,-2071.866056,7130890.136,7461.215412,-28058754.61,5.319999974e+10,0.01442325986,4.17585
4302.0793,-1436964.765,-6975212.783,7337.848801,-1403.613391,7121689.484,7470.887201,-28058754.61,5.319999974e+10,0.01442325986,4.41885
4393.7485,-758685.0392,-7071323.136,7449.188747,-691.1682426,7111906.487,7481.184835,-28058754.61,5.319999974e+10,0.01442325986,4.60175
4481.4077,-103391.393,-7101702.438,7491.146877,-1.00298102,7102455.02,7491.146944,-28058754.61,5.319999974e+10,0.01442325986,4.35865
4573.4506,585518.1827,-7068308.843,7466.367472,726.5504762,7092518.695,7501.63441,-28058754.61,5.319999974e+10,0.01442325986,4.6292
4661.2079,1237285.159,-6974215.884,7376.752915,1416.756983,7083118.082,7511.570003,-28058754.61,5.319999974e+10,0.01442325986,4.36105
4751.2873,1895135.642,-6815034.725,7218.053259,2115.266075,7073629.719,7521.611757,-28058754.61,5.319999974e+10,0.01442325986,4.51985
4839.5342,2522859.684,-6598743.159,6997.92786,2783.536156,7064575.873,7531.206269,-28058754.61,5.319999974e+10,0.01442325986,4.4004
4929.4169,3139367.387,-6318785.189,6709.479191,3441.534765,7055683.798,7540.641389,-28058754.61,5.319999974e+10,0.01442325986,4.50455
5015.5929,3703516.81,-5995988.7,6374.074825,4045.106284,7047546.896,7549.285709,-28058754.61,5.319999974e+10,0.01442325986,4.28705
5106.4171,4264129.753,-5601000.673,5961.019479,4646.276444,7039460.995,7557.885817,-28058754.61,5.319999974e+10,0.01442325986,4.56945
5192.2171,4756928.141,-5179346.113,5517.83333,5175.867786,7032353.198,7565.453853,-28058754.61,5.319999974e+10,0.01442325986,4.25895
5281.969,5229438.749,-4691604.707,5003.064929,5684.662962,7025538.012,7572.717589,-28058754.61,5.319999974e+10,0.01442325986,4.513
5369.1384,5642078.268,-4176307.636,4457.334918,6129.797611,7019586.359,7579.066784,-28058754.61,5.319999974e+10,0.01442325986,4.3413
