t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,11500,7000000,11500,9186245.714,8.05e+10,1.322671117,0
4.552544,6999915.708,52354.04586,-37.03014504,11499.86152,7000111.49,11499.92114,9186245.714,8.05e+10,1.322671117,0.225304
9.080082667,6999664.693,104419.2834,-73.85251248,11499.44917,7000443.501,11499.68632,9186245.714,8.05e+10,1.322671117,0.2276106667
13.646568,6999242.665,156929.8726,-110.9827699,11498.75599,7001001.705,11499.29156,9186245.714,8.05e+10,1.322671117,0.227912
18.21954667,6998650.149,209511.3199,-148.1524431,11497.78295,7001785.408,11498.73741,9186245.714,8.05e+10,1.322671117,0.2271013333
22.811616,6997884.157,262307.1564,-185.4593044,11496.52536,7002798.564,11498.02116,9186245.714,8.05e+10,1.322671117,0.225456
27.369,6996954.621,314697.8657,-222.4621052,11494.99975,7004028.035,11497.1522,9186245.714,8.05e+10,1.322671117,0.2255333333
31.87477867,6995869.885,366487.8822,-259.0197681,11493.2201,7005462.784,11496.13846,9186245.714,8.05e+10,1.322671117,0.2232933333
36.42336,6994607.837,418761.1255,-295.8940124,11491.15046,7007132.058,11494.95943,9186245.714,8.05e+10,1.322671117,0.228432
41.005016,6993167.133,471404.3203,-333.0008081,11488.78905,7009037.636,11493.61403,9186245.714,8.05e+10,1.322671117,0.2276693333
45.63397333,6991538.994,524579.3706,-370.4499346,11486.12196,7011191.128,11492.09428,9186245.714,8.05e+10,1.322671117,0.2312026667
50.25385867,6989741.309,577637.247,-407.7803031,11483.17904,7013568.874,11490.41712,9186245.714,8.05e+10,1.322671117,0.2268426666
54.780448,6987812.762,629609.8434,-444.3085186,11480.02411,7016119.708,11488.61887,9186245.714,8.05e+10,1.322671117,0.2244613333
59.32582667,6985709.948,681783.19,-480.9360042,11476.58671,7018901.039,11486.6593,9186245.714,8.05e+10,1.322671117,0.2259333333
63.86171733,6983445.685,733831.446,-517.430532,11472.88843,7021895.914,11484.55064,9186245.714,8.05e+10,1.322671117,0.2274133333
68.40084,6981014.233,785899.3895,-553.8903827,11468.92059,7025111.926,11482.28784,9186245.714,8.05e+10,1.322671117,0.2271413333
72.983512,6978391.716,838447.9972,-590.6342398,11464.64503,7028580.653,11479.84906,9186245.714,8.05e+10,1.322671117,0.22316
77.624224,6975564.552,891641.5356,-627.7717721,11460.04055,7032320.061,11477.22208,9186245.714,8.05e+10,1.322671117,0.238048
82.248064,6972576.435,944619.7955,-664.6982292,11455.17925,7036272.358,11474.44793,9186245.714,8.05e+10,1.322671117,0.2284906667
86.82258933,6969452.346,997010.2925,-701.1519575,11450.10258,7040404.5,11471.55016,9186245.714,8.05e+10,1.322671117,0.2269706667
91.38318133,6966171.961,1049217.497,-737.4124549,11444.77834,7044743.37,11468.51029,9186245.714,8.05e+10,1.322671117,0.2242453333
95.95124,6962720.626,1101485.237,-773.6460169,11439.18371,7049308.352,11465.31517,9186245.714,8.05e+10,1.322671117,0.2247946667
100.4743947,6959140.333,1153213.422,-809.4343885,11433.38769,7054043.902,11462.0041,9186245.714,8.05e+10,1.322671117,0.2239733333
104.9953627,6955400.219,1204889.829,-845.1131141,11427.34125,7058990.842,11458.54895,9186245.714,8.05e+10,1.322671117,0.2251946667
109.504992,6951509.004,1256408.832,-880.6066263,11421.05952,7064137.639,11454.95825,9186245.714,8.05e+10,1.322671117,0.2235226667
114.016424,6947456.298,1307919.523,-916.0149571,11414.52681,7069498.037,11451.22289,9186245.714,8.05e+10,1.322671117,0.22324
118.5661573,6943207.638,1359837.115,-951.6195324,11407.68886,7075117.617,11447.31169,9186245.714,8.05e+10,1.322671117,0.2283813333
123.175856,6938738.026,1412406.668,-987.5827144,11400.50702,7081029.444,11443.20235,9186245.714,8.05e+10,1.322671117,0.2260453334
127.7455413,6934143.842,1464486.654,-1023.12008,11393.13751,7087106.037,11438.98409,9186245.714,8.05e+10,1.322671117,0.2266106667
132.3347387,6929366.874,1516754.553,-1058.691641,11385.48818,7093424.395,11434.60402,9186245.714,8.05e+10,1.322671117,0.2332186667
136.942296,6924406.849,1569195.673,-1094.28337,11377.56013,7099984.878,11430.06258,9186245.714,8.05e+10,1.322671117,0.228848
141.5153307,6919322.118,1621207.193,-1129.483863,11369.44794,7106710.304,11425.41379,9186245.714,8.05e+10,1.322671117,0.2296373333
146.1251707,6914033.838,1673599.213,-1164.83855,11361.02729,7113704.959,11420.58623,9186245.714,8.05e+10,1.322671117,0.2281466667
150.786936,6908520.56,1726541.33,-1200.456104,11352.26598,7120997.212,11415.56121,9186245.714,8.05e+10,1.322671117,0.232208
155.41832,6902879.112,1779097.409,-1235.70326,11343.31954,7128458.994,11410.42772,9186245.714,8.05e+10,1.322671117,0.23212
160.0373376,6897090.461,1831471.336,-1270.715648,11334.15912,7136115.475,11405.16905,9186245.714,8.05e+10,1.322671117,0.2287824
164.7604773,6891004.436,1884981.555,-1306.368598,11324.54927,7144165.284,11399.64978,9186245.714,8.05e+10,1.322671117,0.2319173333
169.358436,6884918.298,1937029.409,-1340.928927,11314.96089,7152215.244,11394.14017,9186245.714,8.05e+10,1.322671117,0.2291592
173.9294507,6878710.647,1988728.045,-1375.139202,11305.20327,7160425.924,11388.53058,9186245.714,8.05e+10,1.322671117,0.2309493333
178.6454293,6872142.602,2042018.948,-1410.277072,11294.9035,7169113.287,11382.60631,9186245.714,8.05e+10,1.322671117,0.2273573333
183.37512,6865389.412,2095415.457,-1445.353422,11284.33938,7178045.536,11376.52679,9186245.714,8.05e+10,1.322671117,0.2282853333
188.1796773,6858359.873,2149605.458,-1480.813918,11273.37086,7187343.305,11370.21109,9186245.714,8.05e+10,1.322671117,0.2337946667
192.947064,6851216.732,2203323.569,-1515.826484,11262.25411,7196791.331,11363.80647,9186245.714,8.05e+10,1.322671117,0.241992
197.635504,6844029.488,2256099.905,-1550.087626,11251.09814,7206297.691,11357.37562,9186245.714,8.05e+10,1.322671117,0.2311386667
202.3683813,6836611.613,2309322.886,-1584.49798,11239.61502,7216109.1,11350.75238,9186245.714,8.05e+10,1.322671117,0.2385386666
207.1852827,6828895.264,2363434.403,-1619.335242,11227.70293,7226315.292,11343.87763,9186245.714,8.05e+10,1.322671117,0.2296586667
211.84376,6821273.5,2415711.154,-1652.847472,11215.96985,7236396.379,11337.10212,9186245.714,8.05e+10,1.322671117,0.2329546667
216.5261573,6813455.701,2468200.766,-1686.351558,11203.9689,7246736.756,11330.16773,9186245.714,8.05e+10,1.322671117,0.2355946667
221.2968107,6805329.651,2521621.433,-1720.298737,11191.53101,7257484.848,11322.97638,9186245.714,8.05e+10,1.322671117,0.2380266667
226.052568,6797068.237,2574815.741,-1753.948111,11178.92364,7268411.981,11315.68238,9186245.714,8.05e+10,1.322671117,0.2358293333
230.6526533,6788925.419,2626211.321,-1786.311512,11166.53429,7279182.251,11308.50993,9186245.714,8.05e+10,1.322671117,0.2319626667
235.2698987,6780602.942,2677740.875,-1818.610997,11153.90942,7290190.152,11301.19645,9186245.714,8.05e+10,1.322671117,0.2321306667
239.81944,6772257.046,2728457.403,-1850.253895,11141.28725,7301229.027,11293.8798,9186245.714,8.05e+10,1.322671117,0.2304346667
244.3071733,6763883.899,2778428.264,-1881.287085,11128.66216,7312303.947,11286.55672,9186245.714,8.05e+10,1.322671117,0.2234026666
249.0225947,6754936.338,2830872.959,-1913.700389,11115.21317,7324138.628,11278.7505,9186245.714,8.05e+10,1.322671117,0.2288266667
253.614264,6746077.166,2881879.936,-1945.069765,11101.93978,7335856.398,11271.04092,9186245.714,8.05e+10,1.322671117,0.233224
258.181216,6737123.243,2932551.49,-1976.079356,11088.56746,7347699.493,11263.26852,9186245.714,8.05e+10,1.322671117,0.223592
262.7245147,6728075.607,2982899.63,-2006.737766,11075.09889,7359666.54,11255.43477,9186245.714,8.05e+10,1.322671117,0.2299946667
267.357624,6718706.126,3034179.635,-2037.804848,11061.1973,7372059.282,11247.34343,9186245.714,8.05e+10,1.322671117,0.231016
272.033424,6709104.853,3085866.455,-2068.954523,11047.0002,7384758.609,11239.07408,9186245.714,8.05e+10,1.322671117,0.232536
276.675456,6699429.318,3137113.953,-2099.675325,11032.7426,7397556.16,11230.76337,9186245.714,8.05e+10,1.322671117,0.232392
281.307216,6689633.531,3188181.716,-2130.124209,11018.35797,7410512.764,11222.37237,9186245.714,8.05e+10,1.322671117,0.23016
285.984192,6679599.496,3239680.039,-2160.662253,11003.67554,7423784.492,11213.80118,9186245.714,8.05e+10,1.322671117,0.234984
290.62584,6669500.527,3290721.112,-2190.761593,10988.95101,7437142.107,11205.19883,9186245.714,8.05e+10,1.322671117,0.23316
295.304312,6659180.553,3342097.6,-2220.888768,10973.95879,7450792.039,11196.43329,9186245.714,8.05e+10,1.322671117,0.2306026667
300.007256,6648665.044,3393671.783,-2250.958899,10958.73891,7464700.599,11187.52763,9186245.714,8.05e+10,1.322671117,0.233872
304.78816,6637830.793,3446027.177,-2281.305778,10943.11689,7479030.749,11178.37928,9186245.714,8.05e+10,1.322671117,0.2376106667
309.5310213,6626939.922,3497891.822,-2311.189229,10927.47346,7493435.79,11169.21088,9186245.714,8.05e+10,1.322671117,0.2325386667
314.159416,6616175.753,3548432.889,-2340.137382,10912.071,7507673.246,11160.17636,9186245.714,8.05e+10,1.322671117,0.224296
318.780392,6605295.665,3598821.524,-2368.827328,10896.56192,7522064.024,11151.07191,9186245.714,8.05e+10,1.322671117,0.2312586667
323.362176,6594377.442,3648711.747,-2397.064225,10881.05803,7536505.242,11141.96305,9186245.714,8.05e+10,1.322671117,0.223824
327.9144987,6583401.768,3698210.54,-2424.91205,10865.53232,7551022.449,11132.83392,9186245.714,8.05e+10,1.322671117,0.2276266666
332.467248,6572298.746,3747643.015,-2452.554998,10849.8871,7565708.095,11123.62693,9186245.714,8.05e+10,1.322671117,0.2254213333
337.0642933,6560960.487,3797483.903,-2480.255794,10833.97297,7580704.882,11114.25387,9186245.714,8.05e+10,1.322671117,0.2287626667
341.639744,6549549.528,3847017.759,-2507.615324,10818.02023,7595797.829,11104.85013,9186245.714,8.05e+10,1.322671117,0.222632
346.162192,6538148.21,3895905.834,-2534.450482,10802.14417,7610878.023,11095.48367,9186245.714,8.05e+10,1.322671117,0.2233386667
350.7035093,6526577.671,3944925.399,-2561.189708,10786.09667,7626182.04,11086.00803,9186245.714,8.05e+10,1.322671117,0.2230026667
355.285503,6514780.912,3994309.933,-2587.95697,10769.80158,7641785.274,11076.3779,9186245.714,8.05e+10,1.322671117,0.247671
360.094296,6502268.874,4046058.342,-2615.820419,10752.59103,7658334.585,11066.19765,9186245.714,8.05e+10,1.322671117,0.249108
364.987128,6489401.237,4098625.897,-2643.93012,10734.96876,7675354.237,11055.76414,9186245.714,8.05e+10,1.322671117,0.242433
369.855756,6476461.324,4150847.562,-2671.6596,10717.32614,7692469.485,11045.30872,9186245.714,8.05e+10,1.322671117,0.242229
374.733744,6463361.729,4203083.225,-2699.201006,10699.5456,7709795.941,11034.76153,9186245.714,8.05e+10,1.322671117,0.244689
379.61658,6450115.159,4255283.693,-2726.527754,10681.64664,7727316.797,11024.13391,9186245.714,8.05e+10,1.322671117,0.241269
384.4812,6436785.907,4307202.275,-2753.511773,10663.7177,7744947.014,11013.47821,9186245.714,8.05e+10,1.322671117,0.241152
389.3601253,6423286.199,4359185.701,-2780.333828,10645.6425,7762802.688,11002.72513,9186245.714,8.05e+10,1.322671117,0.2441253333
394.260915,6409594.845,4411313.08,-2807.032931,10627.39542,7780911.846,10991.85914,9186245.714,8.05e+10,1.322671117,0.241605
399.101272,6395944.466,4462709.676,-2833.163796,10609.28732,7798966.808,10981.06527,9186245.714,8.05e+10,1.322671117,0.2331573333
403.945938,6382155.859,4514064.06,-2859.080346,10591.08077,7817204.6,10970.20201,9186245.714,8.05e+10,1.322671117,0.241371
