t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,10670,7000000,10670,-14304.28571,7.469e+10,0.9994975554,0
30.435,6996234.082,324683.2247,-247.3841595,10664.26275,7003764.026,10667.13171,-14304.28571,7.469e+10,0.9994975554,1.52175
103.515,6956599.581,1102227.089,-835.0905863,10604.25279,7043378.613,10637.08389,-14304.28572,7.469e+10,0.9994975554,3.654
175.537,6876145.6,1861998.006,-1394.798632,10484.49116,7123792.17,10576.86239,-14304.28574,7.469e+10,0.9994975554,3.6011
246.805,6757877.958,2603393.007,-1918.336243,10313.26953,7242000.389,10490.16408,-14304.28576,7.469e+10,0.9994975554,3.5634
318.5,6602605.713,3335279.003,-2406.072261,10096.78309,7397194.619,10379.50926,-14304.28578,7.469e+10,0.9994975554,3.58475
394.457,6401740.959,4092271.408,-2874.160768,9829.850109,7597958.449,10241.4234,-14304.2858,7.469e+10,0.9994975554,3.79785
467.13,6178096.534,4796544.272,-3272.521261,9548.767419,7821490.505,10093.97616,-14304.28581,7.469e+10,0.9994975554,3.63365
539.344,5928927.785,5475521.468,-3620.485006,9253.942469,8070534.06,9936.969503,-14304.28582,7.469e+10,0.9994975554,3.6107
611.066,5658228.817,6128486.444,-3920.790156,8953.595253,8341097.017,9774.429057,-14304.28582,7.469e+10,0.9994975554,3.5861
683.373,5365072.597,6764893.308,-4181.066934,8649.56204,8634105.943,9607.093431,-14304.28583,7.469e+10,0.9994975554,3.61535
754.66,5059011.044,7370905.813,-4399.731953,8353.409353,8940013.717,9441.244043,-14304.28583,7.469e+10,0.9994975554,3.56435
827.483,4731539.514,7968423.117,-4588.404911,8058.190811,9267320.71,9272.966019,-14304.28583,7.469e+10,0.9994975554,3.64115
900.492,4390594.318,8546236.796,-4746.584246,7772.197701,9608094.6,9106.981887,-14304.28583,7.469e+10,0.9994975554,3.65045
974.731,4033108.097,9112807.484,-4879.787941,7493.335463,9965401.204,8942.170134,-14304.28583,7.469e+10,0.9994975554,3.71195
1055.389,3634595.599,9705476.379,-4997.41023,7205.135301,10363713.47,8768.585046,-14304.28583,7.469e+10,0.9994975554,4.0329
1136.033,3227660.065,10275440.92,-5091.085372,6932.840689,10770444.54,8601.362118,-14304.28583,7.469e+10,0.9994975554,4.0322
1220.586,2793809.679,10850159.8,-5167.774965,6664.310736,11204076.94,8433.204353,-14304.28583,7.469e+10,0.9994975554,4.22765
1301.339,2374129.81,11378502.89,-5223.841959,6423.616396,11623545.95,8279.575618,-14304.28583,7.469e+10,0.9994975554,4.03765
1384.676,1936895.051,11904014.85,-5267.07487,6190.661956,12060561.02,8128.122363,-14304.28583,7.469e+10,0.9994975554,4.16685
1467.22,1500789.19,12406000.1,-5297.716869,5974.539301,12496447.76,7985.043762,-14304.28583,7.469e+10,0.9994975554,4.1272
1551.78,1051859.841,12902346.28,-5318.695121,5767.264388,12945151.55,7845.371649,-14304.28583,7.469e+10,0.9994975554,4.228
1632.207,623568.837,13358681.52,-5330.536357,5582.483077,13373227.36,7718.726265,-14304.28583,7.469e+10,0.9994975554,4.02135
1714.968,182143.7597,13813229.81,-5335.876739,5404.019233,13814430.64,7594.406129,-14304.28583,7.469e+10,0.9994975554,4.13805
1795.681,-248550.3319,14242739.77,-5335.528234,5240.548984,14244908.34,7478.717483,-14304.28583,7.469e+10,0.9994975554,4.03565
1879.38,-694943.6795,14674631.46,-5330.366836,5081.230242,14691077.4,7364.218314,-14304.28583,7.469e+10,0.9994975554,4.18495
1954.809,-1096720.019,15052752.09,-5322.233161,4945.889793,15092651.87,7265.534506,-14304.28584,7.469e+10,0.9994975554,3.77145
2027.076,-1480980.715,15405698.37,-5311.852674,4823.02033,15476719.49,7174.768563,-14304.28584,7.469e+10,0.9994975554,3.61335
2100.269,-1869319.141,15754349.16,-5299.167995,4704.89104,15864862.8,7086.408197,-14304.28584,7.469e+10,0.9994975554,3.65965
2184.999,-2317614.901,16147459.69,-5282.21033,4575.513554,16312933.32,6988.35247,-14304.28584,7.469e+10,0.9994975554,4.2365
2267.755,-2753995.845,16521128.6,-5263.709438,4456.223336,16749095,6896.706712,-14304.28584,7.469e+10,0.9994975554,4.1378
2346.166,-3165993.098,16866311.7,-5244.740158,4349.163704,17160885.25,6813.407683,-14304.28584,7.469e+10,0.9994975554,3.92055
2425.391,-3580709.499,17206771,-5224.417422,4246.464062,17575393.28,6732.532541,-14304.28584,7.469e+10,0.9994975554,3.96125
2510.156,-4022598.535,17562265.3,-5201.638224,4142.23551,18017060.29,6649.447739,-14304.28584,7.469e+10,0.9994975554,4.23825
2592.142,-4448128.595,17897916.21,-5178.79986,4046.583988,18442376.54,6572.275858,-14304.28584,7.469e+10,0.9994975554,4.0993
2675.209,-4877332.698,18230195.9,-5155.034344,3954.474127,18871365,6497.095098,-14304.28584,7.469e+10,0.9994975554,4.15335
2757.076,-5298384.73,18550372.27,-5131.145061,3868.09416,19292205.47,6425.791941,-14304.28584,7.469e+10,0.9994975554,4.09335
2840.317,-5724483.006,18868846.12,-5106.508366,3784.432684,19718089.66,6355.970298,-14304.28584,7.469e+10,0.9994975554,4.16205
2922.386,-6142563.944,19176178.32,-5081.983493,3705.785055,20135960.53,6289.626308,-14304.28584,7.469e+10,0.9994975554,4.10345
3003.685,-6554731.472,19474407.6,-5057.546808,3631.381104,20547920.97,6226.211403,-14304.28584,7.469e+10,0.9994975554,4.06495
3083.13,-6955577.336,19760119.88,-5033.601488,3561.827812,20948565.43,6166.340998,-14304.28584,7.469e+10,0.9994975554,3.97225
3154.707,-7315094.992,20012898.14,-5012.020366,3501.670601,21307902.45,6114.085798,-14304.28584,7.469e+10,0.9994975554,3.57885
3227.205,-7677664.93,20264622.85,-4990.192967,3443.023192,21670290.22,6062.708516,-14304.28584,7.469e+10,0.9994975554,3.6249
3300.36,-8041918.747,20514400.02,-4968.23238,3386.045956,22034361.02,6012.373924,-14304.28584,7.469e+10,0.9994975554,3.65775
3374.402,-8408956.593,20763040.66,-4946.100459,3330.506543,22401214.44,5962.900601,-14304.28584,7.469e+10,0.9994975554,3.7021
3447.441,-8769421.052,21004357.55,-4924.386223,3277.704283,22761497.79,5915.48181,-14304.28584,7.469e+10,0.9994975554,3.65195
3519.177,-9121915.825,21237681.52,-4903.193182,3227.661361,23113815.45,5870.187496,-14304.28584,7.469e+10,0.9994975554,3.5868
3590.863,-9472651.444,21467318.46,-4882.163874,3179.35974,23464374.85,5826.135293,-14304.28584,7.469e+10,0.9994975554,3.5843
3661.923,-9818842.085,21691590.21,-4861.478798,3133.078791,23810391.55,5783.611226,-14304.28584,7.469e+10,0.9994975554,3.553
3734.464,-10170738.02,21917200.56,-4840.539344,3087.393615,24162110.68,5741.325672,-14304.28584,7.469e+10,0.9994975554,3.62705
3805.903,-10515810.2,22136197.71,-4820.10222,3043.86777,24507009.47,5700.747005,-14304.28584,7.469e+10,0.9994975554,3.57195
3879.715,-10870818.4,22359256.71,-4799.186742,3000.348934,24861839.3,5659.884019,-14304.28584,7.469e+10,0.9994975554,3.6906
3951.582,-11214995.85,22573400.96,-4779.024937,2959.327543,25205843.83,5621.094098,-14304.28584,7.469e+10,0.9994975554,3.59335
4024.102,-11560839.3,22786549.48,-4758.887933,2919.220177,25551513.5,5582.907917,-14304.28584,7.469e+10,0.9994975554,3.626
4105.621,-11947864.99,23022733.33,-4736.50682,2875.604425,25938344.74,5541.082716,-14304.28584,7.469e+10,0.9994975554,4.07595
4189.184,-12342713.01,23261212.95,-4713.848851,2832.427678,26332994.37,5499.365195,-14304.28584,7.469e+10,0.9994975554,4.17815
