t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,3800000,0,0,4750,3800000,4750,58392.10526,1.805e+10,1.010405924,0
934.724,2724100.91,4057458.369,-1961.612472,3704.282392,4887094.656,4191.61443,58391.78542,1.804999998e+10,1.010405868,46.7362
1004.558,2584793.433,4312555.614,-2026.572467,3601.948762,5027851.73,4132.920377,58391.78542,1.804999998e+10,1.010405868,3.4917
1070.512,2449327.66,4546999.042,-2080.115127,3507.786494,5164727.125,4078.166871,58391.78542,1.804999998e+10,1.010405868,3.2977
1136.654,2310159.902,4775963.345,-2126.95061,3416.110643,5305343.028,4024.143489,58391.78542,1.804999998e+10,1.010405868,3.3071
1201.982,2169866.354,4996252.555,-2167.151177,3328.483967,5447096.436,3971.81945,58391.78542,1.804999998e+10,1.010405868,3.2664
1268.414,2024694.705,5214496.29,-2202.505339,3242.485911,5593778.706,3919.788853,58391.78542,1.804999998e+10,1.010405868,3.3216
1336.169,1874388.25,5431312.326,-2233.44652,3158.072701,5745649.215,3868.036523,58391.78542,1.804999998e+10,1.010405868,3.38775
1404.846,1720060.299,5645358.737,-2260.127334,3075.921459,5901583.067,3816.9973,58391.78542,1.804999998e+10,1.010405868,3.43385
1473.172,1564847.338,5852828.233,-2282.532257,2997.564443,6058411.138,3767.671177,58391.78542,1.804999998e+10,1.010405868,3.4163
1541.33,1408617.359,6054566.063,-2301.247143,2922.686629,6216266.811,3719.924132,58391.78542,1.804999998e+10,1.010405868,3.4079
1609.311,1251633.389,6250805.065,-2316.719924,2851.182598,6374884.321,3673.749231,58391.78542,1.804999998e+10,1.010405868,3.39905
1677.655,1092849.664,6443298.164,-2329.438435,2782.389641,6535320.315,3628.770527,58391.78542,1.804999998e+10,1.010405868,3.4172
1746.213,932783.5339,6631773.605,-2339.676987,2716.377159,6697052.059,3585.079256,58391.78542,1.804999998e+10,1.010405868,3.4279
1817.418,765878.6041,6822842.578,-2347.960621,2650.856503,6865693.765,3541.180492,58391.78542,1.804999998e+10,1.010405868,3.56025
1885.466,605891.9877,7001176.688,-2353.908833,2591.003615,7027345.168,3500.598024,58391.78542,1.804999998e+10,1.010405868,3.4024
1954.688,442790.86,7178500.14,-2358.225091,2532.755146,7192143.492,3460.646502,58391.78542,1.804999998e+10,1.010405868,3.4611
2022.666,282382.4324,7348797.731,-2360.964722,2478.014575,7354221.096,3422.675949,58391.78542,1.804999998e+10,1.010405868,3.3989
2091.263,120370.8292,7516954.857,-2362.404229,2425.122696,7517918.559,3385.583234,58391.78542,1.804999998e+10,1.010405868,3.42985
2160.89,-44132.03224,7684006.471,-2362.668131,2373.723286,7684133.203,3349.143612,58391.78542,1.804999998e+10,1.010405868,3.48135
2229.374,-205915.9538,7844898.599,-2361.893592,2325.297046,7847600.615,3314.445307,58391.78542,1.804999998e+10,1.010405868,3.4242
2298.498,-369125.8512,8004001.752,-2360.198551,2278.446112,8012508.842,3280.526464,58391.78542,1.804999998e+10,1.010405868,3.4562
2367.399,-531664.366,8159435.566,-2357.707277,2233.666036,8176738.699,3247.775788,58391.78542,1.804999998e+10,1.010405868,3.44505
2437.431,-696669.4379,8314324.356,-2354.456226,2190.009616,8343460.781,3215.525811,58391.78542,1.804999998e+10,1.010405868,3.5016
