t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,10000,7000000,10000,-6938754.286,7e+10,0.7562730561,0
240.8726261,6768235.79,2382348.567,-1890.490909,9676.996151,7175277.027,9859.929532,-6938754.289,7e+10,0.756273056,12.04363131
259.7852554,6731182.968,2564896.382,-2027.432201,9626.814007,7203299.078,9837.989086,-6938754.289,7e+10,0.756273056,0.9456314625
278.4040065,6692197.9,2743652.495,-2159.890151,9574.434731,7232782.435,9815.035704,-6938754.289,7e+10,0.756273056,0.9309375563
296.7917557,6651298.009,2919207.889,-2288.306818,9519.939807,7263713.92,9791.098101,-6938754.289,7e+10,0.756273056,0.9193874625
315.089838,6608275.902,3092888.49,-2413.640004,9463.115878,7296250.38,9766.074963,-6938754.289,7e+10,0.756273056,0.9149041125
333.795249,6561949.775,3269336.848,-2539.14495,9402.491937,7331285.582,9739.307557,-6938754.289,7e+10,0.756273056,0.93527055
352.0834897,6514411.293,3440731.924,-2659.219085,9340.880897,7367237.655,9712.028731,-6938754.289,7e+10,0.756273056,0.9144120375
370.617768,6464017.794,3613262.555,-2778.190085,9276.222885,7405348.9,9683.31819,-6938754.289,7e+10,0.756273056,0.9267139125
388.7712349,6412546.801,3781067.863,-2892.011558,9210.865803,7444275.026,9654.210465,-6938754.289,7e+10,0.756273056,0.9076733437
407.5816219,6357060.071,3953675.353,-3007.0824,9141.170884,7486238.144,9623.073817,-6938754.289,7e+10,0.756273056,0.94051935
425.4838571,6302266.855,4116715.941,-3113.851518,9073.109586,7527676.777,9592.569459,-6938754.289,7e+10,0.756273056,0.8951117625
443.5580453,6245032.983,4280072.045,-3218.903965,9002.812198,7570961.212,9560.960737,-6938754.289,7e+10,0.756273056,0.9037094062
462.104352,6184356.795,4446360.242,-3323.818211,8929.159279,7616848.979,9527.730733,-6938754.289,7e+10,0.756273056,0.9273153375
480.7247434,6121508.181,4611925.157,-3426.203868,8853.799192,7664379.692,9493.610119,-6938754.289,7e+10,0.756273056,0.9310195687
499.2130946,6057246.113,4774915.723,-3524.938166,8777.704642,7712979.362,9459.032079,-6938754.289,7e+10,0.756273056,0.9244175625
517.3766764,5992361.175,4933662.857,-3619.103381,8701.839317,7762050.092,9424.431908,-6938754.289,7e+10,0.756273056,0.9081790875
535.419153,5926240.624,5089978.371,-3709.869137,8625.509758,7812055.283,9389.491339,-6938754.289,7e+10,0.756273056,0.9021238313
556.6163771,5846502.009,5271855.229,-3812.997509,8534.749336,7872359.449,9347.774935,-6938754.289,7e+10,0.756273056,1.059861206
576.6938573,5768995.214,5442340.541,-3907.212691,8447.852037,7930975.75,9307.658946,-6938754.289,7e+10,0.756273056,1.003874006
595.2874579,5695558.148,5598662.95,-3991.48972,8366.694387,7986514.224,9270.035876,-6938754.289,7e+10,0.756273056,0.9296800312
613.7670611,5621044.677,5752526.608,-4072.449653,8285.492767,8042866.755,9232.238979,-6938754.289,7e+10,0.756273056,0.9239801625
632.5282406,5543891.718,5907195.319,-4151.825669,8202.605166,8101215.459,9193.497044,-6938754.289,7e+10,0.756273056,0.938058975
650.9528955,5466698.606,6057572.883,-4227.056295,8120.8608,8159594.529,9155.128893,-6938754.289,7e+10,0.756273056,0.9212327438
669.4379662,5387884.131,6206927.568,-4299.867782,8038.597541,8219199.793,9116.354171,-6938754.289,7e+10,0.756273056,0.9242535375
687.9377992,5307683.536,6354877.406,-4370.111262,7956.103335,8279853.342,9077.304265,-6938754.289,7e+10,0.756273056,0.92499165
706.0901726,5227749.1,6498564.218,-4436.529895,7875.076785,8340305.603,9038.784867,-6938754.289,7e+10,0.756273056,0.9076186687
724.7567644,5144316.455,6644787.279,-4502.293767,7791.74765,8403403.464,8998.998867,-6938754.289,7e+10,0.756273056,0.9333295875
743.2792875,5060337.519,6788344.78,-4565.062007,7709.127112,8466914.471,8959.376761,-6938754.289,7e+10,0.756273056,0.9261261563
761.7949763,4975250.093,6930320.952,-4625.385539,7626.670615,8531263.798,8919.657844,-6938754.289,7e+10,0.756273056,0.9257844375
780.590601,4887756.558,7072883.896,-4684.202921,7543.169583,8597432.801,8879.254719,-6938754.289,7e+10,0.756273056,0.9397812375
799.759656,4797409.437,7216665.243,-4741.741454,7458.283418,8665759.894,8837.992055,-6938754.289,7e+10,0.756273056,0.95845275
820.2400909,4699689.596,7368488.526,-4800.557739,7367.964346,8739662.777,8793.875892,-6938754.289,7e+10,0.756273056,1.024021744
840.4053244,4602323.345,7516172.287,-4855.860714,7279.478594,8813298.249,8750.439525,-6938754.289,7e+10,0.756273056,1.008261675
861.0937976,4501298.597,7665838.943,-4909.989015,7189.217578,8889700.544,8705.908426,-6938754.289,7e+10,0.756273056,1.034423662
882.3806887,4396211.142,7817891.924,-4963.009529,7096.958467,8969175.355,8660.15491,-6938754.289,7e+10,0.756273056,1.064344556
903.1120819,4292807.708,7964095.997,-5012.123692,7007.759912,9047376.585,8615.688184,-6938754.289,7e+10,0.756273056,1.036569656
923.7313913,4188978.164,8107682.41,-5058.584174,6919.731957,9125900.072,8571.578863,-6938754.289,7e+10,0.756273056,1.030965469
944.099469,4085496.414,8247744.548,-5102.217621,6833.493315,9204160.531,8528.144906,-6938754.289,7e+10,0.756273056,1.018403887
965.1526245,3977623.892,8390679.679,-5145.037076,6745.143002,9285741.613,8483.416802,-6938754.289,7e+10,0.756273056,1.052657775
984.6002486,3877196.844,8521069.156,-5182.600209,6664.274798,9361691.883,8442.26886,-6938754.289,7e+10,0.756273056,0.9723812063
1005.43115,3768837.253,8658996.892,-5220.788039,6578.477903,9443641.322,8398.39266,-6938754.289,7e+10,0.756273056,1.041545081
1025.81481,3662054.535,8792241.918,-5256.177777,6495.373893,9524398.215,8355.673931,-6938754.289,7e+10,0.756273056,1.019183006
