t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,1937000,0,0,2600,1937000,2600,850288.6939,5036200000,1.672241684,0
4.60196,1936986.171,11965.06753,-6.010048297,2599.981438,1937023.126,2599.988384,850288.6939,5036200000,1.672241684,0.232616
9.234648,1936944.315,24009.85472,-12.05970398,2599.925258,1937093.119,2599.953228,850288.6939,5036200000,1.672241684,0.225672
13.596072,1936879.299,35349.05297,-17.75417612,2599.838002,1937201.841,2599.898623,850288.6939,5036200000,1.672241684,0.216412
17.919024,1936790.351,46587.78166,-23.39706746,2599.718643,1937350.584,2599.823926,850288.6939,5036200000,1.672241684,0.219444
22.297896,1936675.387,57971.29136,-29.11114428,2599.5644,1937542.832,2599.727395,850288.6939,5036200000,1.672241684,0.226152
26.675088,1936535.465,69349.6853,-34.82076859,2599.376713,1937776.815,2599.609929,850288.6939,5036200000,1.672241684,0.220896
31.012352,1936372.174,80623.40532,-40.47564718,2599.157736,1938049.878,2599.472873,850288.6939,5036200000,1.672241684,0.218224
35.296056,1936186.831,91756.90694,-46.05767187,2598.909263,1938359.815,2599.317347,850288.6939,5036200000,1.672241684,0.211836
39.7828608,1935967.069,103417.0579,-51.90068193,2598.614751,1938727.31,2599.132991,850288.6939,5036200000,1.672241684,0.2230464
44.31252,1935718.625,115187.1568,-57.79521548,2598.281934,1939142.769,2598.924642,850288.6939,5036200000,1.672241684,0.243912
48.703768,1935452.294,126596.0863,-63.50506633,2597.925314,1939588.139,2598.701374,850288.6939,5036200000,1.672241684,0.21272
53.015592,1935166.392,137797.0697,-69.10684061,2597.542671,1940066.235,2598.461792,850288.6939,5036200000,1.672241684,0.222648
57.382068,1934852.263,149138.272,-74.77433991,2597.122467,1940591.535,2598.198667,850288.6939,5036200000,1.672241684,0.219244
61.654,1934520.999,160232.0677,-80.31357606,2596.679588,1941145.489,2597.921314,850288.6939,5036200000,1.672241684,0.20852
66.00352,1934159.419,171525.3386,-85.94736261,2596.196467,1941750.138,2597.618726,850288.6939,5036200000,1.672241684,0.218536
70.353696,1933773.289,182818.1404,-91.57547107,2595.680875,1942395.841,2597.295762,850288.6939,5036200000,1.672241684,0.217904
74.805072,1933352.847,194371.2559,-97.32731532,2595.119859,1943098.921,2596.944298,850288.6939,5036200000,1.672241684,0.212908
79.161736,1932916.575,205676.0657,-102.9493078,2594.538148,1943828.473,2596.57982,850288.6939,5036200000,1.672241684,0.220076
83.6477808,1932441.771,217313.8738,-108.7300956,2593.905554,1944622.461,2596.183402,850288.6939,5036200000,1.672241684,0.2452992
88.112088,1931943.541,228892.3971,-114.4742094,2593.242306,1945455.621,2595.76771,850288.6939,5036200000,1.672241684,0.209496
92.434888,1931436.686,240101.0191,-120.0275991,2592.568158,1946303.206,2595.345118,850288.6939,5036200000,1.672241684,0.214804
96.826488,1930897.201,251484.9791,-125.6602469,2591.851256,1947205.355,2594.895649,850288.6939,5036200000,1.672241684,0.216888
101.259176,1930327.605,262972.1831,-131.3358476,2591.095061,1948157.856,2594.421462,850288.6939,5036200000,1.672241684,0.227692
105.65492,1929737.935,274360.2665,-136.9540629,2590.312994,1949143.928,2593.930959,850288.6939,5036200000,1.672241684,0.223208
110.023032,1929127.53,285673.2889,-142.5266126,2589.504259,1950164.673,2593.423633,850288.6939,5036200000,1.672241684,0.215072
114.611544,1928460.136,297553.247,-148.36879,2588.620989,1951280.716,2592.869438,850288.6939,5036200000,1.672241684,0.222984
119.216736,1927763.392,309472.2361,-154.2198623,2587.69995,1952445.841,2592.291419,850288.6939,5036200000,1.672241684,0.225288
123.835944,1927037.488,321423.1602,-160.0758647,2586.741534,1953659.727,2591.689806,850288.6939,5036200000,1.672241684,0.2340816
128.160336,1926333.426,332607.2479,-165.5460231,2585.813092,1954837.09,2591.106874,850288.6939,5036200000,1.672241684,0.214032
132.819048,1925548.493,344651.4119,-171.4255657,2584.779326,1956149.687,2590.45766,850288.6939,5036200000,1.672241684,0.243504
137.409108,1924748.372,356513.3017,-177.2043236,2583.726982,1957487.683,2589.796611,850288.6939,5036200000,1.672241684,0.208348
141.676652,1923980.704,367537.329,-182.5640713,2582.718672,1958771.41,2589.163066,850288.6939,5036200000,1.672241684,0.212308
146.087552,1923163.239,378927.0891,-188.0903561,2581.646409,1960138.409,2588.489166,850288.6939,5036200000,1.672241684,0.219344
150.440376,1922332.67,390162.1845,-193.530058,2580.558488,1961527.32,2587.805247,850288.6939,5036200000,1.672241684,0.22016
154.739044,1921489.227,401252.7878,-198.8882594,2579.455279,1962937.76,2587.111531,850288.6939,5036200000,1.672241684,0.20942
159.24366,1920580.694,412869.5824,-204.4880645,2578.268705,1964457.048,2586.365187,850288.6939,5036200000,1.672241684,0.2151
163.744632,1919647.736,424471.5714,-210.067523,2577.052141,1966017.179,2585.599756,850288.6939,5036200000,1.672241684,0.2230608
168.43104,1918649.695,436545.6576,-215.8596451,2575.752844,1967686.145,2584.782022,850288.6939,5036200000,1.672241684,0.2277504
172.938768,1917664.134,448153.5753,-221.4139843,2574.471955,1969334.242,2583.975619,850288.6939,5036200000,1.672241684,0.210864
177.296012,1916687.711,459368.4279,-226.7667583,2573.205057,1970967.056,2583.177777,850288.6939,5036200000,1.672241684,0.212684
