t,x,y,vx,vy,r,v,energy,h,e,dt_eff
344.8839566,6522022.878,2561207.004,-2738.504768,7081.563997,7006894.016,7592.625173,-28058754.29,5.32e+10,0.0144233172,0.2491405714
349.479006,6509359.593,2593715.682,-2773.191548,7067.842686,7007076.662,7592.429888,-28058754.29,5.32e+10,0.0144233172,0.222885
353.9725886,6496821.943,2625445.157,-2807.044147,7054.258212,7007257.497,7592.236545,-28058754.29,5.32e+10,0.0144233172,0.2491782857
358.6586907,6483585.272,2658468.598,-2842.274342,7039.917114,7007448.413,7592.032429,-28058754.29,5.32e+10,0.0144233172,0.2316346667
363.157158,6470723.459,2690106.156,-2876.023173,7025.982898,7007633.923,7591.834098,-28058754.29,5.32e+10,0.0144233172,0.220983
367.60515,6457856.843,2721326.731,-2909.3244,7012.044219,7007819.503,7591.635699,-28058754.29,5.32e+10,0.0144233172,0.221445
372.1035703,6444693.86,2752837.843,-2942.932668,6997.785242,7008009.357,7591.432735,-28058754.29,5.32e+10,0.0144233172,0.2492811429
376.87773,6430558.842,2786209.911,-2978.522566,6982.474154,7008213.23,7591.21479,-28058754.29,5.32e+10,0.0144233172,0.249006
381.520512,6416650.018,2818593.111,-3013.054703,6967.408951,7008413.842,7591.000338,-28058754.29,5.32e+10,0.0144233172,0.219564
385.941384,6403257.14,2849363.128,-3045.863667,6952.903405,7008607.012,7590.793848,-28058754.29,5.32e+10,0.0144233172,0.222444
390.4422,6389473.237,2880623.333,-3079.192322,6937.975182,7008805.821,7590.581334,-28058754.29,5.32e+10,0.0144233172,0.227256
395.136924,6374935.83,2913158.325,-3113.876881,6922.231818,7009015.499,7590.35721,-28058754.29,5.32e+10,0.0144233172,0.240066
399.777783,6360405.364,2945246.981,-3148.082336,6906.496912,7009225.076,7590.1332,-28058754.29,5.32e+10,0.0144233172,0.240303
404.478504,6345525.837,2977674.696,-3182.645858,6890.384987,7009439.688,7589.903815,-28058754.29,5.32e+10,0.0144233172,0.244458
409.262064,6330217.507,3010595.694,-3217.731647,6873.809772,7009660.485,7589.667828,-28058754.29,5.32e+10,0.0144233172,0.231369
413.9732571,6314976.924,3042940.738,-3252.200118,6857.308948,7009880.305,7589.432892,-28058754.29,5.32e+10,0.0144233172,0.2460274286
418.8059794,6299174.688,3076038.943,-3287.467557,6840.201122,7010108.226,7589.189306,-28058754.29,5.32e+10,0.0144233172,0.2447211429
423.6887006,6283036.1,3109395.161,-3323.006142,6822.730301,7010340.998,7588.940544,-28058754.29,5.32e+10,0.0144233172,0.2409942857
428.536407,6266841.809,3142427.339,-3358.195692,6805.200346,7010574.573,7588.690931,-28058754.29,5.32e+10,0.0144233172,0.223575
433.3117886,6250722.56,3174883.179,-3392.767531,6787.752781,7010807.066,7588.442484,-28058754.29,5.32e+10,0.0144233172,0.2485817143
438.183312,6234108.903,3207906.151,-3427.939624,6769.771278,7011046.69,7588.186425,-28058754.29,5.32e+10,0.0144233172,0.239712
443.0701817,6217270.997,3240944.69,-3463.124348,6751.548316,7011289.549,7587.926918,-28058754.29,5.32e+10,0.0144233172,0.2448925714
448.00356,6200098.685,3274206.869,-3498.543192,6732.964742,7011537.23,7587.662268,-28058754.29,5.32e+10,0.0144233172,0.24564
452.743392,6183435.723,3306077.327,-3532.476211,6714.933631,7011777.566,7587.405476,-28058754.29,5.32e+10,0.0144233172,0.220848
457.342272,6167114.757,3336917.956,-3565.309097,6697.273796,7012012.968,7587.153963,-28058754.29,5.32e+10,0.0144233172,0.22716
462.0569314,6150226.376,3368450.313,-3598.874628,6679.001247,7012256.555,7586.893715,-28058754.29,5.32e+10,0.0144233172,0.2477142857
466.982796,6132412.643,3401302.778,-3633.841273,6659.72888,7012513.488,7586.619217,-28058754.29,5.32e+10,0.0144233172,0.238524
471.648939,6115379.532,3432335.099,-3666.866732,6641.302375,7012759.162,7586.356758,-28058754.29,5.32e+10,0.0144233172,0.245205
476.140104,6098839.818,3462122.164,-3698.563332,6623.410864,7012997.719,7586.101911,-28058754.29,5.32e+10,0.0144233172,0.23082
480.830106,6081416.115,3493141.845,-3731.567743,6604.564432,7013249.027,7585.833452,-28058754.29,5.32e+10,0.0144233172,0.242367
485.44809,6064108.943,3523598.457,-3763.969211,6585.845384,7013498.654,7585.566798,-28058754.29,5.32e+10,0.0144233172,0.248805
490.391526,6045416.489,3556105.27,-3798.547534,6565.629543,7013768.261,7585.278812,-28058754.29,5.32e+10,0.0144233172,0.247329
494.903082,6028208.126,3585684.554,-3830.00789,6547.020116,7014016.462,7585.013701,-28058754.29,5.32e+10,0.0144233172,0.222729
499.5498103,6010336.025,3616061.939,-3862.3132,6527.694305,7014274.237,7584.738374,-28058754.29,5.32e+10,0.0144233172,0.2483417142
504.190842,5992336.227,3646312.074,-3894.479203,6508.231846,7014533.854,7584.46109,-28058754.29,5.32e+10,0.0144233172,0.246174
508.920984,5973837.454,3677049.697,-3927.159443,6488.231367,7014800.668,7584.17613,-28058754.29,5.32e+10,0.0144233172,0.226896
513.519261,5955706.439,3706839.376,-3958.827806,6468.629976,7015062.177,7583.896846,-28058754.29,5.32e+10,0.0144233172,0.249735
518.3504347,5936500.499,3738040.368,-3991.992183,6447.86808,7015339.191,7583.601016,-28058754.29,5.32e+10,0.0144233172,0.2306186667
523.0067575,5917838.282,3768016.82,-4023.850759,6427.695528,7015608.362,7583.313572,-28058754.29,5.32e+10,0.0144233172,0.2427766154
527.757519,5898644.928,3798504.056,-4056.247905,6406.950468,7015885.194,7583.017959,-28058754.29,5.32e+10,0.0144233172,0.241137
532.424106,5879642.049,3828354.789,-4087.964429,6386.412895,7016159.278,7582.725291,-28058754.29,5.32e+10,0.0144233172,0.236289
537.076911,5860548.186,3858021.58,-4119.481298,6365.778605,7016434.675,7582.431234,-28058754.29,5.32e+10,0.0144233172,0.232947
541.787952,5841066.185,3887961.498,-4151.284005,6344.726535,7016715.67,7582.131211,-28058754.29,5.32e+10,0.0144233172,0.246399
546.5774667,5821106.346,3918298.078,-4183.503566,6323.159865,7017003.557,7581.823842,-28058754.29,5.32e+10,0.0144233172,0.2234106667
551.11245,5802065.253,3946926.911,-4213.905182,6302.587552,7017278.193,7581.530633,-28058754.29,5.32e+10,0.0144233172,0.231255
555.928446,5781693.585,3977227.218,-4246.077273,6280.579447,7017572.02,7581.216947,-28058754.29,5.32e+10,0.0144233172,0.2364749999
560.608752,5761747.698,4006571.891,-4277.230223,6259.033111,7017859.706,7580.909831,-28058754.29,5.32e+10,0.0144233172,0.24132
565.1299307,5742341.747,4034822.767,-4307.21776,6238.071731,7018139.604,7580.611041,-28058754.29,5.32e+10,0.0144233172,0.2245813334
569.720769,5722498.317,4063411.607,-4337.559771,6216.639536,7018425.812,7580.305527,-28058754.29,5.32e+10,0.0144233172,0.226827
574.264482,5702721.669,4091609.765,-4367.482883,6195.281208,7018711.057,7580.001054,-28058754.29,5.32e+10,0.0144233172,0.229158
578.869284,5682540.664,4120087.689,-4397.698525,6173.487974,7019002.134,7579.690368,-28058754.29,5.32e+10,0.0144233172,0.246324
583.6654267,5661373.439,4149641.871,-4429.051415,6150.631675,7019307.436,7579.364514,-28058754.29,5.32e+10,0.0144233172,0.2243306667
588.4182667,5640249.269,4178820.7,-4460.001364,6127.823848,7019612.116,7579.039337,-28058754.29,5.32e+10,0.0144233172,0.2255013333
593.068092,5619440.871,4207261.84,-4490.164246,6105.358896,7019912.242,7578.719035,-28058754.29,5.32e+10,0.0144233172,0.241803
597.703088,5598559.521,4235507.97,-4520.115759,6082.817116,7020213.421,7578.397624,-28058754.29,5.32e+10,0.0144233172,0.228344
602.240616,5577983.057,4263058.586,-4549.325333,6060.606358,7020510.201,7578.080919,-28058754.29,5.32e+10,0.0144233172,0.225288
606.89778,5556726.517,4291230.456,-4579.188985,6037.66348,7020816.791,7577.753761,-28058754.29,5.32e+10,0.0144233172,0.222831
611.341512,5536314.721,4318011.319,-4607.573738,6015.634249,7021111.197,7577.439618,-28058754.29,5.32e+10,0.0144233172,0.220164
616.054365,5514529.197,4346306.779,-4637.559122,5992.124472,7021425.417,7577.104348,-28058754.29,5.32e+10,0.0144233172,0.236169
620.750592,5492680.245,4374391.854,-4667.316741,5968.54836,7021740.551,7576.768116,-28058754.29,5.32e+10,0.0144233172,0.240234
625.277304,5471487.945,4401358.053,-4695.884276,5945.68283,7022046.214,7576.442005,-28058754.29,5.32e+10,0.0144233172,0.224568
629.809296,5450141.642,4428251.706,-4724.370434,5922.65315,7022354.099,7576.113538,-28058754.29,5.32e+10,0.0144233172,0.223578
634.58322,5427516.478,4456467.804,-4754.252421,5898.245963,7022680.429,7575.765408,-28058754.29,5.32e+10,0.0144233172,0.229203
639.066024,5406141.423,4482856.855,-4782.194868,5875.189431,7022988.728,7575.436529,-28058754.29,5.32e+10,0.0144233172,0.22107
643.582296,5384480.379,4509338.102,-4810.230385,5851.826477,7023301.152,7575.103265,-28058754.29,5.32e+10,0.0144233172,0.220668
648.2490274,5361964.966,4536590.401,-4839.077382,5827.544229,7023625.899,7574.756871,-28058754.29,5.32e+10,0.0144233172,0.2454034285
652.807662,5339841.382,4563101.719,-4867.135277,5803.686745,7023944.994,7574.416522,-28058754.29,5.32e+10,0.0144233172,0.221577
657.3951733,5317448.81,4589670.866,-4895.249599,5779.541399,7024267.97,7574.07205,-28058754.29,5.32e+10,0.0144233172,0.2257306667
662.15286,5294089.641,4617108.259,-4924.277573,5754.356161,7024604.886,7573.712726,-28058754.29,5.32e+10,0.0144233172,0.249462
666.867282,5270806.972,4644177.612,-4952.911034,5729.255808,7024940.7,7573.354595,-28058754.29,5.32e+10,0.0144233172,0.225831
671.48385,5247877.043,4670570.108,-4980.823547,5704.538079,7025271.425,7573.001908,-28058754.29,5.32e+10,0.0144233172,0.230805
676.009206,5225275.365,4696330.101,-5008.062319,5680.176471,7025597.416,7572.654286,-28058754.29,5.32e+10,0.0144233172,0.221781
680.750856,5201461.478,4723202.717,-5036.472452,5654.510709,7025940.892,7572.288037,-28058754.29,5.32e+10,0.0144233172,0.2379288
685.405872,5177951.955,4749465.639,-5064.232873,5629.175441,7026279.977,7571.926487,-28058754.29,5.32e+10,0.0144233172,0.2322312
690.078128,5154225.725,4775706.915,-5091.965268,5603.609115,7026622.188,7571.561623,-28058754.29,5.32e+10,0.0144233172,0.2454826667
695.0035093,5129074.15,4803240.152,-5121.05743,5576.50962,7026984.957,7571.174858,-28058754.29,5.32e+10,0.0144233172,0.2443226666
699.7983168,5104452.052,4829914.904,-5149.236944,5549.983319,7027340.089,7570.796256,-28058754.29,5.32e+10,0.0144233172,0.2383848
704.671256,5079290.647,4856893.656,-5177.73196,5522.878772,7027703,7570.40938,-28058754.29,5.32e+10,0.0144233172,0.2427733334
709.347944,5055012.33,4882661.34,-5204.942464,5496.728166,7028053.174,7570.036102,-28058754.29,5.32e+10,0.0144233172,0.222992
713.960514,5030942.528,4907955.647,-5231.647898,5470.804726,7028400.341,7569.666048,-28058754.29,5.32e+10,0.0144233172,0.236121
718.54446,5006900.357,4932974.227,-5258.057096,5444.913602,7028747.108,7569.296438,-28058754.29,5.32e+10,0.0144233172,0.223302
723.099072,4982892.436,4957714.872,-5284.167821,5419.061911,7029093.382,7568.927372,-28058754.29,5.32e+10,0.0144233172,0.223788
727.59333,4959086.364,4982011.981,-5309.805457,5393.430086,7029436.745,7568.561428,-28058754.29,5.32e+10,0.0144233172,0.223035
732.090714,4935148.676,5006210.402,-5335.33397,5367.659076,7029782.006,7568.193478,-28058754.29,5.32e+10,0.0144233172,0.227529
736.626498,4910890.608,5030497.768,-5360.95124,5341.54573,7030131.887,7567.820623,-28058754.29,5.32e+10,0.0144233172,0.225903
741.20781,4886271.4,5054908.402,-5386.693328,5315.046282,7030486.978,7567.442235,-28058754.29,5.32e+10,0.0144233172,0.225069
745.858206,4861160.649,5079562.681,-5412.686981,5288.020508,7030849.158,7567.056313,-28058754.29,5.32e+10,0.0144233172,0.224949
750.462768,4836178.603,5103849.851,-5438.288229,5261.136017,7031209.482,7566.672389,-28058754.29,5.32e+10,0.0144233172,0.229008
754.9977,4811459.415,5127648.478,-5463.369269,5234.537113,7031566.015,7566.292524,-28058754.29,5.32e+10,0.0144233172,0.225942
759.615042,4786174.476,5151755.367,-5488.769824,5207.332228,7031930.708,7565.903985,-28058754.29,5.32e+10,0.0144233172,0.244893
764.368062,4760024.39,5176439.115,-5514.772524,5179.199471,7032307.879,7565.502174,-28058754.29,5.32e+10,0.0144233172,0.226857
768.851934,4735242.114,5199602.259,-5539.168068,5152.541014,7032665.321,7565.121399,-28058754.29,5.32e+10,0.0144233172,0.222879
773.387874,4710061.061,5222912.493,-5563.713271,5125.456367,7033028.516,7564.734518,-28058754.29,5.32e+10,0.0144233172,0.230163
777.880626,4685010.313,5245879.418,-5587.891742,5098.514651,7033389.831,7564.349659,-28058754.29,5.32e+10,0.0144233172,0.223377
782.5329737,4658955.527,5269534.352,-5612.788998,5070.496042,7033765.627,7563.949395,-28058754.29,5.32e+10,0.0144233172,0.2492262857
787.093521,4633302.75,5292595.736,-5637.056061,5042.912668,7034135.625,7563.555328,-28058754.29,5.32e+10,0.0144233172,0.225243
791.659746,4607507.473,5315559.535,-5661.214987,5015.178995,7034507.679,7563.159094,-28058754.29,5.32e+10,0.0144233172,0.22299
796.233039,4581562.015,5338431.682,-5685.272,4987.286816,7034881.898,7562.760574,-28058754.29,5.32e+10,0.0144233172,0.245445
800.98128,4554507.966,5362043.529,-5710.101193,4958.206026,7035272.107,7562.345049,-28058754.29,5.32e+10,0.0144233172,0.249048
805.656852,4527753.109,5385158.799,-5734.402368,4929.450014,7035658.001,7561.934142,-28058754.29,5.32e+10,0.0144233172,0.219756
810.2330777,4501457.039,5407652.457,-5758.044403,4901.19018,7036037.278,7561.530303,-28058754.29,5.32e+10,0.0144233172,0.2482491429
814.9925314,4473993.676,5430909.265,-5782.482609,4871.679131,7036433.39,7561.108562,-28058754.29,5.32e+10,0.0144233172,0.2474331429
819.583632,4447391.882,5453210.065,-5805.910478,4843.097059,7036817.077,7560.700073,-28058754.29,5.32e+10,0.0144233172,0.229401
824.336352,4419740.682,5476157.404,-5830.01157,4813.390764,7037215.899,7560.275495,-28058754.29,5.32e+10,0.0144233172,0.2442
829.0799554,4392028.67,5498919.663,-5853.912174,4783.622517,7037615.598,7559.850007,-28058754.29,5.32e+10,0.0144233172,0.2487531428
833.8491463,4364053.255,5521662.067,-5877.785754,4753.57475,7038019.096,7559.420499,-28058754.29,5.32e+10,0.0144233172,0.2467302857
838.80708,4334850.401,5545152.282,-5902.437747,4722.212295,7038440.298,7558.972173,-28058754.29,5.32e+10,0.0144233172,0.2475154285
843.237396,4308652.208,5566010.894,-5924.322269,4694.079895,7038818.163,7558.569998,-28058754.29,5.32e+10,0.0144233172,0.222357
847.671936,4282332.247,5586764.356,-5946.091046,4665.819777,7039197.784,7558.165975,-28058754.29,5.32e+10,0.0144233172,0.221085
852.2209474,4255232.888,5607923.09,-5968.279258,4636.725994,7039588.647,7557.750012,-28058754.29,5.32e+10,0.0144233172,0.2490308572
857.165466,4225663.332,5630771.044,-5992.232347,4604.983901,7040015.138,7557.296159,-28058754.29,5.32e+10,0.0144233172,0.249594
862.0253547,4196484.881,5653074.698,-6015.60815,4573.665417,7040435.988,7556.848335,-28058754.29,5.32e+10,0.0144233172,0.2263973334
866.60388,4168892.143,5673947.589,-6037.478341,4544.052393,7040833.967,7556.424874,-28058754.29,5.32e+10,0.0144233172,0.235728
871.1921349,4141140.658,5694728.58,-6059.246308,4514.272375,7041234.235,7555.999001,-28058754.29,5.32e+10,0.0144233172,0.2455062857
875.705808,4113743.147,5715038.224,-6080.514719,4484.875525,7041629.398,7555.578583,-28058754.29,5.32e+10,0.0144233172,0.21984
880.136652,4086755.342,5734845.897,-6101.251823,4455.921506,7042018.652,7555.164476,-28058754.29,5.32e+10,0.0144233172,0.219969
884.574576,4059632.621,5754556.412,-6121.88158,4426.825966,7042409.851,7554.748323,-28058754.29,5.32e+10,0.0144233172,0.22272
889.3255543,4030495.54,5775513.968,-6143.81027,4395.573148,7042830.105,7554.301288,-28058754.29,5.32e+10,0.0144233172,0.2453588571
893.784024,4003057.949,5795045.934,-6164.24139,4366.146637,7043225.846,7553.880351,-28058754.29,5.32e+10,0.0144233172,0.219684
898.305102,3975142.374,5814717.989,-6184.813165,4336.210886,7043628.481,7553.452107,-28058754.29,5.32e+10,0.0144233172,0.226317
902.9855627,3946145.061,5834940.73,-6205.954546,4305.118739,7044046.718,7553.007294,-28058754.29,5.32e+10,0.0144233172,0.2307066667
907.625592,3917300.929,5854844.902,-6226.756562,4274.194501,7044462.747,7552.564857,-28058754.29,5.32e+10,0.0144233172,0.223788
912.129768,3889209.327,5874028.842,-6246.79981,4244.080573,7044867.921,7552.133988,-28058754.29,5.32e+10,0.0144233172,0.224976
916.649424,3860930.77,5893142.164,-6266.763259,4213.76973,7045275.791,7551.700277,-28058754.29,5.32e+10,0.0144233172,0.224604
921.159162,3832624.674,5912076.79,-6286.534028,4183.432882,7045684.059,7551.266169,-28058754.29,5.32e+10,0.0144233172,0.220443
925.8846823,3802868.894,5931770.386,-6307.090784,4151.546138,7046113.236,7550.809856,-28058754.29,5.32e+10,0.0144233172,0.2492674285
930.44604,3774055.039,5950636.695,-6326.777656,4120.672476,7046528.827,7550.368014,-28058754.29,5.32e+10,0.0144233172,0.223929
935.014476,3745106.814,5969390.916,-6346.341293,4089.658505,7046946.357,7549.924139,-28058754.29,5.32e+10,0.0144233172,0.222429
939.457416,3716868.409,5987493.856,-6365.219494,4059.408547,7047353.648,7549.491172,-28058754.29,5.32e+10,0.0144233172,0.220914
943.889412,3688616.32,6005418.111,-6383.905387,4029.14743,7047761.137,7549.058021,-28058754.29,5.32e+10,0.0144233172,0.221535
948.436752,3659543.227,6023669.253,-6402.925831,3998.01058,7048180.468,7548.612309,-28058754.29,5.32e+10,0.0144233172,0.22533
952.968774,3630482.361,6041717.84,-6421.728877,3966.890527,7048599.622,7548.166812,-28058754.29,5.32e+10,0.0144233172,0.22521
957.472464,3601519.093,6059513.683,-6440.262348,3935.87867,7049017.368,7547.722836,-28058754.29,5.32e+10,0.0144233172,0.224232
961.987824,3572397.326,6077215.235,-6458.691317,3904.700809,7049437.401,7547.276459,-28058754.29,5.32e+10,0.0144233172,0.225288
