t,x,y,vx,vy,r,v,energy,h,e,dt_eff
6266.489,-18794628.51,153928555.8,-8104.893111,21845.31026,155071720,23300.36207,227382370.4,8.37e+11,2.796653759,5.79705
6378.416,-19701569.22,156371888.1,-8101.040339,21814.25085,157608119.1,23269.9032,227382370.4,8.37e+11,2.796653759,5.59635
6497.551,-20666442.82,158968813.9,-8096.948998,21782.28649,160306536.5,23238.51518,227382370.4,8.37e+11,2.796653759,5.95675
6609.438,-21572171.83,161404335.3,-8093.120583,21753.24542,162839546.9,23209.96094,227382370.4,8.37e+11,2.796653759,5.59435
6710.172,-22387251.26,163594342.7,-8089.688932,21727.87262,165119041.9,23184.9847,227382370.4,8.37e+11,2.796653759,5.0367
6817.581,-23255960.98,165926693.4,-8086.048797,21701.59038,167548522.2,23159.08483,227382370.4,8.37e+11,2.796653759,5.37045
6931.581,-24177551.46,168399124.2,-8082.20971,21674.52885,170125891.7,23132.3867,227382370.4,8.37e+11,2.796653759,5.7
7045.653,-25099287.51,170870075.8,-8078.396233,21648.27094,172703668.2,23106.45192,227382370.4,8.37e+11,2.796653759,5.7036
7157.245,-26000565.11,173284451.9,-8074.695216,21623.34289,175224229.7,23081.80367,227382370.4,8.37e+11,2.796653759,5.5796
7270.913,-26918186.82,175740926,-8070.957499,21598.68895,177790499.9,23057.40053,227382370.4,8.37e+11,2.796653759,5.6834
7380.13,-27799477.94,178098607.2,-8067.398388,21575.67195,180255166,23034.59435,227382370.4,8.37e+11,2.796653759,5.46085
7492.509,-28705879.93,180521959.7,-8063.77068,21552.64662,182790058.5,23011.75729,227382370.4,8.37e+11,2.796653759,5.61895
7590.704,-29497547.48,182637355.9,-8060.630421,21533.0521,185004078.5,22992.30514,227382370.4,8.37e+11,2.796653759,4.90975
7689.183,-30291196.4,184756961.2,-8057.509524,21513.87373,187223639.8,22973.25015,227382370.4,8.37e+11,2.796653759,4.92395
7789.738,-31101260.3,186919324,-8054.352843,21494.762,189489108,22954.24565,227382370.4,8.37e+11,2.796653759,5.02775
7888.958,-31900259.92,189051117.4,-8051.268294,21476.35377,191723633.3,22935.9258,227382370.4,8.37e+11,2.796653759,4.961
7992.643,-32734889.96,191276915.7,-8048.077457,21457.57735,194057804.5,22917.22445,227382370.4,8.37e+11,2.796653759,5.18425
8092.114,-33535289.34,193410444.3,-8045.047873,21439.99046,196296244.5,22899.69402,227382370.4,8.37e+11,2.796653759,4.97355
8190.472,-34326438.09,195518400,-8042.082827,21422.99661,198508813.6,22882.74197,227382370.4,8.37e+11,2.796653759,4.9179
8289.045,-35119025.12,197629305.3,-8039.142038,21406.34753,200725405.1,22866.12165,227382370.4,8.37e+11,2.796653759,4.92865
8387.92,-35913750.74,199745047.7,-8036.223264,21390.01868,202947977.5,22849.80926,227382370.4,8.37e+11,2.796653759,4.94375
8486.385,-36704895.63,201850430,-8033.347528,21374.1148,205160535.8,22833.91023,227382370.4,8.37e+11,2.796653759,4.92325
8586.7,-37510615.26,203993776.5,-8030.449518,21358.26668,207413854.7,22818.0559,227382370.4,8.37e+11,2.796653759,5.01575
8686.649,-38313107.69,206127739.2,-8027.593921,21342.82065,209658148.1,22802.59322,227382370.4,8.37e+11,2.796653759,4.99745
8785.273,-39104683.44,208231915.4,-8024.807259,21327.90532,211871911.4,22787.65185,227382370.4,8.37e+11,2.796653759,4.9312
8884.663,-39902130.77,210350962.1,-8022.030074,21313.19124,214102095.5,22772.90248,227382370.4,8.37e+11,2.796653759,4.9695
8983.171,-40692230.59,212449776.2,-8019.308221,21298.91196,216311731.1,22758.57981,227382370.4,8.37e+11,2.796653759,4.9254
9082.886,-41491739.83,214572889,-8016.583963,21284.75654,218547681.7,22744.37248,227382370.4,8.37e+11,2.796653759,4.98575
9186.655,-42323467.05,216780835.9,-8013.781794,21270.33485,220873734.7,22729.88877,227382370.4,8.37e+11,2.796653759,5.18845
9286.513,-43123573.95,218904168.2,-8011.11664,21256.74522,223111356.7,22716.23224,227382370.4,8.37e+11,2.796653759,4.9929
9400.085,-44033242.1,221317477.2,-8008.122592,21241.62211,225655383.5,22701.02503,227382370.4,8.37e+11,2.796653759,5.6786
9514.739,-44951234.01,223752055.5,-8005.139722,21226.70242,228222689,22686.01238,227382370.4,8.37e+11,2.796653759,5.7327
9629.129,-45866773.6,226179342.7,-8002.20306,21212.1532,230783136.3,22671.36293,227382370.4,8.37e+11,2.796653759,5.7195
9741.75,-46767828.69,228567485,-7999.349774,21198.14597,233303075.4,22657.25026,227382370.4,8.37e+11,2.796653759,5.63105
9858.516,-47701709.96,231041875.4,-7996.430778,21183.94424,235914818,22642.93264,227382370.4,8.37e+11,2.796653759,5.8383
9973.243,-48618953.8,233471460.2,-7993.601249,21170.29831,238480031.4,22629.16683,227382370.4,8.37e+11,2.796653759,5.73635
10083.699,-49501746.22,235809134,-7990.912649,21157.43931,240948896.1,22616.18719,227382370.4,8.37e+11,2.796653759,5.5228
10203.779,-50461121.46,238348894.9,-7988.028882,21143.7603,243631936.5,22602.37167,227382370.4,8.37e+11,2.796653759,6.004
10322.6,-51410099.47,240860428.3,-7985.214879,21130.52274,246285899.4,22588.99396,227382370.4,8.37e+11,2.796653759,5.94105
10431.118,-52276501.12,243152825.9,-7982.678749,21118.68377,248708924.9,22577.02293,227382370.4,8.37e+11,2.796653759,5.4259
10530.493,-53069665.6,245250964.9,-7980.384275,21108.04603,250927131.3,22566.2611,227382370.4,8.37e+11,2.796653759,4.96875
10630.769,-53869791.65,247367065.2,-7978.095756,21097.50379,253164806.8,22555.59083,227382370.4,8.37e+11,2.796653759,5.0138
10730.628,-54666363.62,249473324.4,-7975.843123,21087.19188,255392542.8,22545.14881,227382370.4,8.37e+11,2.796653759,4.99295
10829.77,-55456994.86,251563450.7,-7973.632353,21077.13324,257603664.6,22534.95859,227382370.4,8.37e+11,2.796653759,4.9571
10929.887,-56255180.32,253673129,-7971.425476,21067.15215,259835913,22524.84237,227382370.4,8.37e+11,2.796653759,5.00585
11030.314,-57055616.58,255788344.4,-7969.237297,21057.31366,262074456.1,22514.86624,227382370.4,8.37e+11,2.796653759,5.02135
