t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,28000000,0,0,14600,28000000,14600,-100337835.7,4.088e+11,0.03016735732,0
21.447816,27998300.3,313131.7774,-158.494205,14599.11373,28000051.28,14599.97405,-100337835.7,4.088e+11,0.03016735732,1.0723908
26.1546528,27997472.44,381846.4407,-193.2745204,14598.68206,28000076.25,14599.96141,-100337835.7,4.088e+11,0.03016735732,0.2329296
30.49812,27996563.26,445254.3342,-225.3686938,14598.20799,28000103.68,14599.94752,-100337835.7,4.088e+11,0.03016735732,0.21704
34.9682736,27995482.01,510509.3348,-258.3976822,14597.6442,28000136.3,14599.93101,-100337835.7,4.088e+11,0.03016735732,0.2274912
39.5895936,27994208.97,577968.2178,-292.5420415,14596.98041,28000174.7,14599.91157,-100337835.7,4.088e+11,0.03016735732,0.2462688
44.06592,27992825.44,643307.4807,-325.6134116,14596.25901,28000216.44,14599.89045,-100337835.7,4.088e+11,0.03016735732,0.2413536
48.478536,27991316.71,707713.4587,-358.2122485,14595.47233,28000261.95,14599.86741,-100337835.7,4.088e+11,0.03016735732,0.2225952
