t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,-7600,7000000,7600,-28058754.29,5.32e+10,0.0144233172,0
932.21,3762888.107,-5957894.469,-6334.350373,-4108.708063,7046689.536,7550.197124,-28058754.58,5.319999976e+10,0.01442326484,46.6105
1009.321,3262267.348,-6254219.329,-6642.592311,-3572.904761,7053910.097,7542.524845,-28058754.58,5.319999976e+10,0.01442326484,3.85555
1088.685,2724064.654,-6515112.686,-6912.079996,-2998.100535,7061672.716,7534.285414,-28058754.58,5.319999976e+10,0.01442326484,3.9682
1161.263,2214789.22,-6713101.057,-7114.731238,-2455.353276,7069018.114,7526.497213,-28058754.58,5.319999976e+10,0.01442326484,3.6289
1238.427,1658974.32,-6879841.952,-7283.188329,-1864.293568,7077034.766,7518.006567,-28058754.58,5.319999976e+10,0.01442326484,3.8582
1312.976,1111408.997,-6997216.422,-7399.186957,-1283.314496,7084932.436,7509.651371,-28058754.58,5.319999976e+10,0.01442326484,3.72745
1383.954,583590.0568,-7068494.996,-7466.537373,-724.5114902,7092545.302,7501.606311,-28058754.58,5.319999976e+10,0.01442326484,3.5489
1452.285,72317.05845,-7099551.219,-7491.55336,-184.3682976,7099919.526,7493.821683,-28058754.58,5.319999976e+10,0.01442326484,3.41655
1521.241,-444006.6034,-7093484.201,-7477.308437,359.9732449,7107366.599,7485.968355,-28058754.58,5.319999976e+10,0.01442326484,3.4478
1590.78,-962316.7985,-7049462.939,-7423.097392,905.2630133,7114842.328,7478.093074,-28058754.58,5.319999976e+10,0.01442326484,3.47695
1659.937,-1472681.023,-6968284.769,-7330.032874,1441.074676,7122203.453,7470.346589,-28058754.58,5.319999976e+10,0.01442326484,3.45785
1730.239,-1983520.621,-6848097.169,-7196.16143,1976.277439,7129571.438,7462.600876,-28058754.58,5.319999976e+10,0.01442326484,3.5151
1799.553,-2476644.019,-6693167.523,-7026.347793,2491.8708,7136683.9,7455.131346,-28058754.58,5.319999976e+10,0.01442326483,3.4657
