t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,6000,7000000,6000,-38938754.29,4.2e+10,0.3677416998,0
4.651833857,6999911.991,27910.88617,-37.83853422,5999.924563,6999967.635,6000.043876,-38938754.29,4.2e+10,0.3677416998,0.2323041429
9.4527756,6999636.588,56715.67209,-76.89003265,5999.688498,6999866.358,6000.181177,-38938754.29,4.2e+10,0.3677416998,0.2491272
14.4304236,6999153.087,86579.0497,-117.3791091,5999.274042,6999688.555,6000.422226,-38938754.29,4.2e+10,0.3677416998,0.2485152
19.4080284,6998468.051,116439.6751,-157.8681827,5998.686795,6999436.638,6000.763754,-38938754.29,4.2e+10,0.3677416998,0.2490768
24.3373572,6997591.041,146007.3912,-197.9650287,5997.934917,6999114.125,6001.200998,-38938754.29,4.2e+10,0.3677416998,0.2427264
29.2332996,6996524.324,175370.7644,-237.790868,5997.020305,6998721.849,6001.732836,-38938754.29,4.2e+10,0.3677416998,0.2479032
34.1887428,6995246.087,205086.0128,-278.1014089,5995.924199,6998251.788,6002.370148,-38938754.29,4.2e+10,0.3677416998,0.2477016
39.1357548,6993770.775,234744.8626,-318.3441791,5994.658917,6997709.254,6003.105742,-38938754.29,4.2e+10,0.3677416998,0.2491776
44.0976492,6992091.043,264486.2236,-358.7089482,5993.218076,6997091.547,6003.943289,-38938754.29,4.2e+10,0.3677416998,0.2464704
49.04325,6990217.523,294122.3835,-398.9422169,5991.610708,6996402.575,6004.877499,-38938754.29,4.2e+10,0.3677416998,0.247716
53.81042625,6988223.253,322681.4318,-437.7250705,5989.899397,6995669.199,6005.871962,-38938754.29,4.2e+10,0.3677416998,0.234721125
58.54871025,6986057.86,351058.9352,-476.2740452,5988.040835,6994872.894,6006.951807,-38938754.29,4.2e+10,0.3677416998,0.242031375
63.349074,6983677.832,379798.8697,-515.3293719,5985.997564,6993997.658,6008.138746,-38938754.29,4.2e+10,0.3677416998,0.238005
68.0860215,6981145.462,408149.1375,-553.870127,5983.822944,6993066.4,6009.401729,-38938754.29,4.2e+10,0.3677416998,0.23635125
72.8072712,6978439.821,436394.8351,-592.2846222,5981.498891,6992071.423,6010.751206,-38938754.29,4.2e+10,0.3677416998,0.2486916
77.784102,6975391.351,466157.2972,-632.7803419,5978.879568,6990950.374,6012.271771,-38938754.29,4.2e+10,0.3677416998,0.24912
82.7400204,6972155.414,495781.3158,-673.1077311,5976.098249,6989760.385,6013.885957,-38938754.29,4.2e+10,0.3677416998,0.2469132
87.475158,6968876.929,524072.3518,-711.6403877,5973.279393,6988554.749,6015.521486,-38938754.29,4.2e+10,0.3677416998,0.242046
92.2750245,6965367.406,552736.116,-750.7016865,5970.260812,6987264.151,6017.272404,-38938754.29,4.2e+10,0.3677416998,0.23520375
97.126758,6961629.416,581694.4952,-790.1871279,5967.044497,6985889.536,6019.137457,-38938754.29,4.2e+10,0.3677416998,0.2499696
102.070314,6957623.631,611184.4619,-830.422083,5963.596355,6984416.442,6021.136298,-38938754.29,4.2e+10,0.3677416998,0.2462472
106.8829632,6953532.842,639876.7478,-869.5938614,5960.073541,6982912.088,6023.177741,-38938754.29,4.2e+10,0.3677416998,0.2497788
111.7599694,6949195.024,668935.0186,-909.2918344,5956.336339,6981316.892,6025.342664,-38938754.29,4.2e+10,0.3677416998,0.236604375
116.470602,6944821.368,696984.3136,-947.6379154,5952.566531,6979708.516,6027.525688,-38938754.29,4.2e+10,0.3677416998,0.234954
121.2253992,6940223.519,725278.1977,-986.3459532,5948.601608,6978017.695,6029.820846,-38938754.29,4.2e+10,0.3677416998,0.2472552
126.1666368,6935250.361,754661.1224,-1026.574469,5944.310878,6976188.858,6032.303619,-38938754.29,4.2e+10,0.3677416998,0.2466108
130.9983975,6930195.159,783372.1346,-1065.914443,5939.947055,6974329.849,6034.827638,-38938754.29,4.2e+10,0.3677416998,0.2374785
135.7102012,6925082.394,811349.6583,-1104.280442,5935.531175,6972449.672,6037.380693,-38938754.29,4.2e+10,0.3677416998,0.23496075
140.4943144,6919706.204,839734.8628,-1143.238046,5930.885206,6970472.623,6040.065609,-38938754.29,4.2e+10,0.3677416998,0.234802125
145.1945385,6914242.774,867600.3124,-1181.515386,5926.161146,6968463.492,6042.794431,-38938754.29,4.2e+10,0.3677416998,0.2353995
150.051474,6908408.169,896371.1045,-1221.071999,5921.113134,6966317.864,6045.709021,-38938754.29,4.2e+10,0.3677416998,0.24894
154.9813248,6902289.492,925548.3236,-1261.225726,5915.816005,6964067.772,6048.765935,-38938754.29,4.2e+10,0.3677416998,0.2414628
