t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,27000000,0,0,28140,27000000,28140,142812170.4,7.5978e+11,2.128425314,0
31.42699999,26995371.47,884305.2525,-294.4952608,28135.17781,27009851.48,28136.71903,142812170.4,7.5978e+11,2.128425314,1.57135
136.74,26912704.06,3843727.145,-1271.77033,28049.64005,27185802.88,28078.45628,142812170.4,7.5978e+11,2.128425314,5.26565
252.031,26706201.93,7066645.882,-2300.934199,27840.72834,27625327.25,27935.64842,142812170.4,7.5978e+11,2.128425314,5.76455
372.091,26369228.43,10390569.92,-3297.605864,27513.73624,28342550.19,27710.64572,142812170.4,7.5978e+11,2.128425314,6.003
491.922,25919281,13663613.41,-4194.622122,27102.07528,29300229.68,27424.75778,142812170.4,7.5978e+11,2.128425314,5.99155
607.978,25387032.65,16783055.86,-4960.476842,26648.56698,30433080.54,27106.31758,142812170.4,7.5978e+11,2.128425314,5.8028
726.921,24755588.32,19923417.3,-5639.601055,26152.47379,31777062.64,26753.635,142812170.4,7.5978e+11,2.128425314,5.94715
843.856,24061943.92,22952421.57,-6208.552063,25653.73345,33253432.93,26394.32057,142812170.4,7.5978e+11,2.128425314,5.84675
962.158,23297900.68,25957604.75,-6694.080015,25153.24127,34879641.92,26028.7582,142812170.4,7.5978e+11,2.128425314,5.9151
1078.015,22498581.01,28844039.15,-7092.503955,24677.26911,36580934.13,25676.27744,142812170.4,7.5978e+11,2.128425314,5.79285
1199.095,21618180.36,31802924.56,-7439.003972,24201.75562,38454801.16,25319.23686,142812170.4,7.5978e+11,2.128425314,6.054
1308.363,20790682.36,34424986.87,-7699.67633,23795.21436,40216068.85,25009.94286,142812170.4,7.5978e+11,2.128425314,5.4634
1427.872,19855847.47,37243448.55,-7937.360457,23376.75714,42205795.09,24687.53664,142812170.4,7.5978e+11,2.128425314,5.97545
1549.254,18879919.68,40056601.83,-8136.460532,22980.02574,44282984.51,24377.93209,142812170.4,7.5978e+11,2.128425314,6.0691
1671.14,17877847.73,42834692.6,-8300.952537,22609.61476,46415819.82,24085.27543,142812170.4,7.5978e+11,2.128425314,6.0943
1793.929,16849948.39,45589382.26,-8437.10263,22263.43335,48603626.78,23808.51036,142812170.4,7.5978e+11,2.128425314,6.13945
1909.508,15868494.49,48144868.44,-8542.872546,21960.78054,50692578.1,23563.88239,142812170.4,7.5978e+11,2.128425314,5.77895
2025.398,14873203.81,50673340.28,-8630.850782,21678.31259,52810979.98,23333.25571,142812170.4,7.5978e+11,2.128425314,5.7945
2130.452,13962898.25,52938033.96,-8697.489352,21439.10297,54748497.4,23136.15044,142812170.4,7.5978e+11,2.128425314,5.2527
2234.73,13052952.83,55161923.39,-8753.21608,21216.3308,56685248.25,22951.06717,142812170.4,7.5978e+11,2.128425314,5.2139
2332.081,12198617.98,57217734.72,-8797.233146,21020.59824,58503636.19,22787.20829,142812170.4,7.5978e+11,2.128425314,4.86755
2430.085,11334560.4,59268637.41,-8834.833618,20834.63684,60342718.2,22630.43034,142812170.4,7.5978e+11,2.128425314,4.9002
2529.833,10451645.93,61337854.39,-8867.135889,20655.97241,62221935.71,22478.77432,142812170.4,7.5978e+11,2.128425314,4.9874
2629.225,9568941.272,63382457.79,-8894.152269,20487.82238,64100706.65,22335.10266,142812170.4,7.5978e+11,2.128425314,4.9696
2733.721,8638264.905,65514546.71,-8917.756549,20320.88896,66081581.79,22191.55042,142812170.4,7.5978e+11,2.128425314,5.2248
2840.192,7687697.916,67669506.28,-8937.450195,20160.41208,68104792.63,22052.66948,142812170.4,7.5978e+11,2.128425314,5.32355
2937.98,6812977.414,69634073.85,-8952.194767,20020.93948,69966569.89,21931.25187,142812170.4,7.5978e+11,2.128425314,4.8894
3036.944,5926411.927,71608738.88,-8964.29308,19886.95336,71853558.32,21813.97406,142812170.4,7.5978e+11,2.128425314,4.9482
3134.381,5052477.422,73540305.49,-8973.786662,19761.59004,73713662.64,21703.66992,142812170.4,7.5978e+11,2.128425314,4.87185
3235.397,4145578.077,75530247.93,-8981.422505,19638.01667,75643930.16,21594.3893,142812170.4,7.5978e+11,2.128425314,5.0508
3335.507,3246150.808,77490331.41,-8987.058585,19521.53662,77558293.93,21490.8728,142812170.4,7.5978e+11,2.128425314,5.0055
3436.529,2338045.232,79456737.32,-8991.049018,19409.62445,79491128.82,21390.94397,142812170.4,7.5978e+11,2.128425314,5.0511
3538.046,1425161.473,81421662.05,-8993.563061,19302.4779,81434133.73,21294.83106,142812170.4,7.5978e+11,2.128425314,5.07585
3641.554,494181.7184,83414190.74,-8994.782789,19198.34834,83415654.6,21201.00697,142812170.4,7.5978e+11,2.128425314,5.1754
3748.664,-469261.1292,85464982.48,-8994.805056,19095.67174,85466270.75,21108.08369,142812170.4,7.5978e+11,2.128425314,5.3555
