t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,-7600,7000000,7600,-28058754.29,5.32e+10,0.0144233172,0
901.424,3955830.505,-5828209.591,-6198.919152,-4315.503338,7043906.73,7553.156143,-28058754.52,5.319999981e+10,0.01442327404,45.0712
975.285,3486158.502,-6128523.5,-6512.072108,-3812.39489,7050680.917,7545.955071,-28058754.52,5.319999981e+10,0.01442327404,3.69305
1045.346,3020624.29,-6378295.941,-6771.02814,-3314.671918,7057395.427,7538.824311,-28058754.52,5.319999981e+10,0.01442327404,3.50305
1115.296,2539060.675,-6592274.765,-6991.30165,-2800.806787,7064341.136,7531.455199,-28058754.52,5.319999981e+10,0.01442327404,3.4975
1185.687,2040293.478,-6770805.675,-7173.334093,-2269.648301,7071534.979,7523.830502,-28058754.52,5.319999981e+10,0.01442327404,3.51955
1255.596,1533661.323,-6910708.411,-7313.99629,-1731.21933,7078842.263,7516.09354,-28058754.52,5.319999981e+10,0.01442327404,3.49545
1326.1,1014197.98,-7013382.977,-7414.814671,-1180.306844,7086334.618,7508.168941,-28058754.52,5.319999981e+10,0.01442327404,3.5252
1398.927,471725.2388,-7078457.815,-7475.360492,-606.2340641,7094158.847,7499.902281,-28058754.52,5.319999981e+10,0.01442327404,3.64135
1471.121,-68798.78522,-7101621.726,-7491.590365,-35.48162215,7101954.971,7491.674388,-28058754.52,5.319999981e+10,0.01442327404,3.6097
1542.841,-605387.5309,-7083873.201,-7464.732519,529.8773847,7109694.339,7483.515325,-28058754.52,5.319999981e+10,0.01442327404,3.586
1612.912,-1126329.173,-7027519.669,-7397.531303,1077.574035,7117208.027,7475.602664,-28058754.52,5.319999981e+10,0.01442327404,3.50355
1689.978,-1692113.235,-6921533.715,-7277.620613,1671.107649,7125368.493,7467.018318,-28058754.52,5.319999981e+10,0.01442327404,3.8533
1770.602,-2272116.854,-6762222.015,-7101.775075,2278.148696,7133734.056,7458.228389,-28058754.52,5.319999981e+10,0.01442327404,4.0312
1849.806,-2826150.404,-6558743.062,-6880.371619,2856.68101,7141725.048,7449.841609,-28058754.52,5.319999981e+10,0.01442327404,3.9602
1930.729,-3372159.177,-6304389.497,-6606.26026,3425.568428,7149600.3,7441.585427,-28058754.52,5.319999981e+10,0.01442327404,4.04615
2010.541,-3887114.59,-6009441.333,-6290.654179,3960.954124,7157027.664,7433.807072,-28058754.52,5.319999981e+10,0.01442327404,3.9906
2092.074,-4385369.963,-5665200.336,-5924.355645,4477.920536,7164214.162,7426.288585,-28058754.52,5.319999981e+10,0.01442327404,4.07665
2177.379,-4872817.41,-5261406.861,-5496.69643,4982.670486,7171244.778,7418.940411,-28058754.52,5.319999981e+10,0.01442327404,4.26525
2261.023,-5313610.717,-4825299.854,-5036.621558,5438.258856,7177602.492,7412.301674,-28058754.52,5.319999981e+10,0.01442327404,4.1822
2341.309,-5699079.732,-4372448.982,-4560.405867,5836.005001,7183162.249,7406.500931,-28058754.52,5.319999981e+10,0.01442327404,4.0143
2421.833,-6046032.075,-3887831.449,-4052.133355,6193.481584,7188166.472,7401.283595,-28058754.52,5.319999981e+10,0.01442327404,4.0262
2503.209,-6353932.383,-3370629.77,-3510.905423,6510.304954,7192607.439,7396.656507,-28058754.52,5.319999981e+10,0.01442327404,4.0688
2580.496,-6604685.191,-2857232.152,-2974.646029,6768.035756,7196224.152,7392.890301,-28058754.52,5.319999981e+10,0.01442327404,3.86435
2654.991,-6806479.886,-2345074.07,-2440.454574,6975.257969,7199134.728,7389.860774,-28058754.52,5.319999981e+10,0.01442327404,3.72475
2725.859,-6961031.434,-1844907.431,-1919.350601,7133.853092,7201363.903,7387.541314,-28058754.52,5.319999981e+10,0.01442327404,3.5434
2801.261,-7084505.507,-1301951.356,-1354.151175,7260.487101,7203144.841,7385.688753,-28058754.52,5.319999981e+10,0.01442327404,3.7701
2879.229,-7167024.448,-732259.8148,-761.4930957,7345.082942,7204335.075,7384.450904,-28058754.52,5.319999981e+10,0.01442327404,3.8984
2957.419,-7203163.248,-156186.8301,-162.4107864,7382.122486,7204856.355,7383.908833,-28058754.52,5.319999981e+10,0.01442327404,3.9095
2981.3968,-7204850.535,20849.99698,21.68018466,7383.851686,7204880.704,7383.883514,-28058754.52,5.319999981e+10,0.01442327404,3.9963
3063.4702,-7177228.186,626068.1954,651.0478042,7355.541459,7204482.342,7384.297759,-28058754.52,5.319999981e+10,0.01442327404,4.3542
3149.9161,-7092454.052,1258588.629,1309.027976,7268.636737,7203259.666,7385.569325,-28058754.52,5.319999981e+10,0.01442327404,4.24785
3236.2282,-6951457.474,1880131.914,1956.032781,7124.031232,7201226.078,7387.684701,-28058754.52,5.319999981e+10,0.01442327404,4.4737
3324.2715,-6750732.706,2498715.132,2600.633876,6918.027809,7198331.013,7390.697215,-28058754.52,5.319999981e+10,0.01442327404,4.23525
3410.1684,-6501032.286,3082322.601,3209.651767,6661.529388,7194729.557,7394.446447,-28058754.52,5.319999981e+10,0.01442327404,4.4339
3498.2602,-6191687.344,3655538.169,3808.908725,6343.406312,7190267.83,7399.093817,-28058754.52,5.319999981e+10,0.01442327404,4.3362
3582.5116,-5847626.433,4175389.626,4353.575646,5989.118083,7185305.382,7404.266089,-28058754.52,5.319999981e+10,0.01442327404,3.9241
3660.5118,-5489301.687,4628383.862,4829.375237,5619.62143,7180137.198,7409.656551,-28058754.52,5.319999981e+10,0.01442327404,3.8438
3737.9857,-5097812.369,5048328.974,5271.702576,5215.317675,7174490.67,7415.550317,-28058754.52,5.319999981e+10,0.01442327404,3.94345
3816.5223,-4667277.566,5440659.177,5686.313911,4769.954975,7168280.976,7422.037211,-28058754.52,5.319999981e+10,0.01442327404,3.88805
3894.9487,-4206278.374,5796222.346,6063.555759,4292.222439,7161631.884,7428.989293,-28058754.52,5.319999981e+10,0.01442327404,3.99895
3974.7129,-3708655.268,6118177.51,6406.780998,3775.540023,7154454.552,7436.500872,-28058754.52,5.319999981e+10,0.01442327404,3.96315
4054.1601,-3187493.454,6396765.131,6705.555237,3233.304799,7146937.712,7444.375794,-28058754.52,5.319999981e+10,0.01442327404,3.99385
4134.1439,-2640645.244,6632724.412,6960.586635,2663.116875,7139050.387,7452.647704,-28058754.52,5.319999981e+10,0.01442327404,4.01165
4214.4633,-2072898.831,6822922.991,7168.409361,2069.804229,7130861.639,7461.245359,-28058754.52,5.319999981e+10,0.01442327404,4.02605
4294.4809,-1492674.901,6964325.311,7325.568983,1462.042621,7122492.92,7470.042138,-28058754.52,5.319999981e+10,0.01442327404,3.94215
4373.7223,-907685.0132,7055911.915,7430.708829,847.8412968,7114055.457,7478.921618,-28058754.52,5.319999981e+10,0.01442327404,4.00855
4453.6248,-311443.6226,7098626.886,7484.740592,220.3255915,7105455.707,7487.982712,-28058754.52,5.319999981e+10,0.01442327404,3.9638
4532.7244,280992.6118,7091345.893,7486.06615,-404.691637,7096910.836,7496.996847,-28058754.52,5.319999981e+10,0.01442327404,3.9344
4611.665,870284.9225,7034783.509,7435.260122,-1027.886948,7088411.308,7505.973932,-28058754.52,5.319999981e+10,0.01442327404,3.9765
4691.975,1463548.664,6926930.415,7330.11574,-1656.793655,7079854.495,7515.022421,-28058754.52,5.319999981e+10,0.01442327404,4.1065
4773.481,2054789.877,6766202.921,7168.667634,-2285.070593,7071326.849,7524.050987,-28058754.52,5.319999981e+10,0.01442327404,4.0025
4853.6033,2621027.757,6558844.432,6957.010099,-2888.200184,7063159.83,7532.708001,-28058754.52,5.319999981e+10,0.01442327404,4.01455
4933.6084,3167458.314,6304297.143,6694.480019,-3471.555886,7055278.495,7541.07174,-28058754.52,5.319999981e+10,0.01442327404,3.9669
5012.923,3686483.221,6006764.493,6385.307761,-4026.862183,7047792.435,7549.024722,-28058754.52,5.319999981e+10,0.01442327405,3.963
5092.6525,4181619.795,5664346.501,6027.418302,-4557.710881,7040650.921,7556.619606,-28058754.52,5.319999981e+10,0.01442327405,4.04125
5173.1088,4650503.671,5277158.017,5620.810923,-5061.407117,7033888.053,7563.818972,-28058754.52,5.319999981e+10,0.01442327405,3.9798
5252.6799,5080350.069,4855764.105,5176.538162,-5524.019257,7027688.23,7570.425093,-28058754.52,5.319999981e+10,0.01442327405,3.97565
5331.8218,5471265.268,4401640.77,4696.182921,-5945.441869,7022049.921,7576.438018,-28058754.52,5.319999981e+10,0.01442327405,3.9138
5410.1644,5819412.923,3920857.255,4186.220589,-6321.329475,7017028.458,7581.797224,-28058754.52,5.319999981e+10,0.01442327405,3.9249
5489.1436,6128701.997,3408095.397,3641.069745,-6655.713851,7012567.461,7586.561524,-28058754.52,5.319999981e+10,0.01442327405,4.0051
5568.8877,6396178.679,2865468.134,3063.033997,-6945.23648,7008709.533,7590.684227,-28058754.52,5.319999981e+10,0.01442327405,3.94545
5649.1524,6617877.453,2298019.711,2457.582769,-7185.449791,7005511.871,7594.103092,-28058754.52,5.319999981e+10,0.01442327405,4.1714
5735.2243,6800693.961,1670574.784,1787.243757,-7383.698743,7002875.014,7596.923547,-28058754.52,5.319999981e+10,0.01442327405,4.61205
5823.4744,6927460.142,1012397.775,1083.38389,-7521.253576,7001046.584,7598.879918,-28058754.52,5.319999981e+10,0.01442327405,3.9469
5902.6131,6987908.855,414216.4868,443.3149286,-7586.872204,7000174.674,7599.813022,-28058754.52,5.319999981e+10,0.01442327405,3.98035
5962.3136,6999891.666,-39268.43156,-42.02863056,-7599.881819,7000001.81,7599.998031,-28058754.52,5.319999981e+10,0.01442327405,3.9756
6041.87235,6970826.266,-643020.3344,-688.169235,-7568.327051,7000420.986,7599.549411,-28058754.52,5.319999981e+10,0.01442327405,4.02235
6122.3328,6889330.175,-1248792.079,-1336.249656,-7479.871121,7001596.384,7598.291593,-28058754.52,5.319999981e+10,0.01442327405,4.0358
6203.00215,6755664.01,-1846714.822,-1975.502963,-7334.854002,7003524.245,7596.229011,-28058754.52,5.319999981e+10,0.01442327405,3.98915
