t,x,y,vx,vy,r,v,energy,h,e,dt_eff
460.25,6181972.555186745,5220562.833780395,-3136.1036948296055,10615.820520043915,8091418.971634785,11069.36275033524,12006881.193515256,81998937497.80858,1.4199999999999737,0.25
465.25,6166234.10640634,5273592.808244929,-3159.2340912681684,10596.163263839095,8113767.568902959,11057.098894256313,12006881.193515249,81998937497.80856,1.4199999999999735,0.25
470.25,6150380.630484403,5326524.408933135,-3182.1147628947083,10576.471514430501,8136279.504712102,11044.79986508548,12006881.193515241,81998937497.80853,1.4199999999999728,0.25
475.25,6134413.372838801,5379357.470907389,-3204.746999009626,10556.748274097734,8158953.010568859,11032.467423488124,12006881.193515234,81998937497.80853,1.4199999999999726,0.25
480.25,6118333.572340052,5432091.844105256,-3227.1321289542866,10536.996490632466,8181786.327277083,11020.103303568889,12006881.193515249,81998937497.80853,1.4199999999999724,0.25
485.25,6102142.461115511,5484727.393066999,-3249.2715203664197,10517.219057322744,8204777.70521593,11007.709212764343,12006881.193515204,81998937497.80852,1.4199999999999717,0.25
490.25,6085841.264362185,5537263.996663116,-3271.1665774636917,10497.418812980906,8227925.404605654,10995.28683175846,12006881.193515204,81998937497.80852,1.419999999999972,0.25
495.25,6069431.200168062,5589701.547822117,-3292.8187393562957,10477.598542013307,8251227.69576131,10982.837814420069,12006881.193515226,81998937497.80852,1.419999999999972,0.25
500.25,6052913.47934181,5642039.953258735,-3314.2294783892717,10457.760974530169,8274682.859334586,10970.36378776158,12006881.193515226,81998937497.80853,1.4199999999999724,0.25
505.25,6036289.305250682,5694279.133202828,-3335.4002985152183,10437.908786493834,8298289.186543989,10957.866351918177,12006881.193515234,81998937497.80853,1.4199999999999722,0.25
510.25,6019559.873666476,5746419.02112907,-3356.3327336979846,10418.044599903744,8322044.979393559,10945.347080146712,12006881.193515219,81998937497.80853,1.419999999999972,0.25
515.25,6002726.372619418,5798459.563487675,-3377.028346347841,10398.170983016467,8345948.550880383,10932.807518843569,12006881.193515219,81998937497.80853,1.4199999999999722,0.25
520.25,5985789.98225976,5850400.719436307,-3397.4887257885634,10378.290450599126,8369998.2251911,10920.249187580723,12006881.193515219,81998937497.80853,1.4199999999999715,0.25
525.25,5968751.874726982,5902242.460573328,-3417.7154867568156,10358.405464214646,8394192.33788764,10907.673579159271,12006881.193515182,81998937497.8085,1.4199999999999706,0.25
530.25,5951613.214026423,5953984.770672552,-3437.710267934117,10338.51843253719,8418529.23608243,10895.082159679701,12006881.193515174,81998937497.80847,1.4199999999999702,0.25
535.25,5934375.155913144,6005627.64541966,-3457.4747305116634,10318.631711696251,8443007.278603286,10882.476368628153,12006881.193515196,81998937497.80849,1.419999999999971,0.25
540.25,5917038.847782905,6057171.092150381,-3477.010556788164,10298.747605647855,8467624.836148227,10869.857618977985,12006881.193515204,81998937497.8085,1.419999999999972,0.25
545.25,5899605.428570058,6108615.129590613,-3496.3194488008353,10278.86836657142,8492380.291430468,10857.227297305955,12006881.193515196,81998937497.80849,1.419999999999971,0.25
550.25,5882076.028652218,6159959.787598583,-3515.4031269896323,10258.99619529075,8517272.039313799,10844.586763922292,12006881.193515211,81998937497.80849,1.4199999999999715,0.25
555.25,5864451.769761513,6211205.106909169,-3534.26332889474,10239.133241717762,8542298.4869386,10831.937353013995,12006881.193515189,81998937497.80847,1.4199999999999706,0.25
560.25,5846733.764902269,6262351.138880491,-3552.901807887289,10219.281605317585,8567458.053838726,10819.280372800731,12006881.193515249,81998937497.8085,1.4199999999999724,0.25
565.25,5828923.11827496,6313397.945242887,-3571.3203319332556,10199.443335593583,8592749.172049502,10806.617105702608,12006881.193515211,81998937497.80847,1.4199999999999713,0.25
570.25,5811020.925206261,6364345.597850351,-3589.5206823904164,10179.620432591124,8618170.286207054,10793.948808519302,12006881.193515211,81998937497.80847,1.4199999999999717,0.25
575.25,5793028.272085018,6415194.178434539,-3607.5046528381986,10159.814847418642,8643719.853639215,10781.276712619778,12006881.193515204,81998937497.80846,1.419999999999971,0.25
580.25,5774946.236304009,6465943.778361426,-3625.2740479402655,10140.028482784874,8669396.34444825,10768.602024142117,12006881.193515211,81998937497.80846,1.419999999999971,0.25
585.25,5756775.886207283,6516594.49839068,-3642.830682339591,10120.263193551002,8695198.241585601,10755.9259242028,12006881.193515219,81998937497.80846,1.4199999999999713,0.25
590.25,5738518.281042973,6567146.448437832,-3660.1763795857696,10100.52078729654,8721124.040918924,10743.249569114883,12006881.193515234,81998937497.80849,1.4199999999999722,0.25
595.25,5720174.470921368,6617599.747339303,-3677.3129710942767,10080.803024897827,8747172.2512916,10730.574090614507,12006881.193515219,81998937497.80849,1.4199999999999724,0.25
600.25,5701745.496778132,6667954.522620371,-3694.2422951373624,10061.111621118034,8773341.394574998,10717.900596095213,12006881.193515278,81998937497.80852,1.4199999999999742,0.25
605.25,5683232.390342461,6718210.910266093,-3710.966195866234,10041.448245207608,8799630.005713653,10705.23016884947,12006881.193515293,81998937497.80853,1.4199999999999746,0.25
610.25,5664636.17411008,6768369.054495268,-3727.4865223641496,10021.814521514167,8826036.632763635,10692.563868317018,12006881.193515286,81998937497.80855,1.4199999999999746,0.25
615.25,5645957.861320881,6818429.107537459,-3743.8051277300533,10002.212030100805,8852559.836924296,10679.902730339407,12006881.193515256,81998937497.80852,1.4199999999999728,0.25
620.25,5627198.455941081,6868391.2294131415,-3759.923868192312,9982.642307371912,8879198.19256362,10667.247767420322,12006881.193515249,81998937497.80853,1.4199999999999733,0.25
625.25,5608358.952649712,6918255.587716973,-3775.8446022521493,9963.106846705536,8905950.287237365,10654.599968991206,12006881.193515226,81998937497.80853,1.4199999999999726,0.25
630.25,5589440.336829354,6968022.35740427,-3791.569189856303,9943.607099091474,8932814.72170227,10641.960301681733,12006881.193515226,81998937497.80852,1.419999999999972,0.25
635.25,5570443.58456091,7017691.720580664,-3807.099491598468,9924.144473774197,8959790.109923458,10629.329709594685,12006881.193515211,81998937497.8085,1.4199999999999715,0.25
640.25,5551369.6626223065,7067263.866294996,-3822.4373679490245,9904.720338899824,8986875.079076273,10616.709114584844,12006881.193515196,81998937497.8085,1.4199999999999715,0.25
645.25,5532219.528490976,7116738.990335442,-3837.5846785125805,9885.336022166373,9014068.269542763,10604.099416541445,12006881.193515211,81998937497.8085,1.4199999999999715,0.25
650.25,5512994.130349993,7166117.295028906,-3852.543281312807,9865.992811476539,9041368.334902957,10591.50149367384,12006881.193515196,81998937497.8085,1.4199999999999713,0.25
655.25,5493694.407097699,7215398.989043685,-3867.315032104078,9846.691955592292,9068773.94192121,10578.916202799988,12006881.193515204,81998937497.80849,1.4199999999999715,0.25
660.25,5474321.288360731,7264584.287195399,-3881.901783709382,9827.434664790624,9096283.770527707,10566.344379637381,12006881.193515182,81998937497.80849,1.4199999999999706,0.25
665.25,5454875.694510261,7313673.410256207,-3896.305385383984,9808.222111519823,9123896.513795378,10553.786839096127,12006881.193515189,81998937497.80849,1.4199999999999706,0.25
670.25,5435358.536681386,7362666.584767303,-3910.5276822043065,9789.055431055596,9151610.877912382,10541.244375573751,12006881.193515174,81998937497.8085,1.419999999999971,0.25
675.25,5415770.716795497,7411564.042854698,-3924.5705144814983,9769.935722156548,9179425.58215035,10528.717763251523,12006881.193515204,81998937497.80853,1.4199999999999715,0.25
680.25,5396113.127585515,7460366.022048264,-3938.4357171991446,9750.86404771838,9207339.35882853,10516.207756391883,12006881.193515211,81998937497.80856,1.4199999999999724,0.25
685.25,5376386.652623889,7509072.765104049,-3952.1251194745887,9731.841435426346,9235350.953274038,10503.71508963677,12006881.193515182,81998937497.80853,1.4199999999999706,0.25
690.25,5356592.166353232,7557684.519829863,-3965.6405440433114,9712.868878405447,9263459.123778371,10491.24047830652,12006881.193515144,81998937497.80853,1.4199999999999702,0.25
695.25,5336730.53411946,7606201.53891409,-3978.9838067658334,9693.947335867862,9291662.641550329,10478.784618699077,12006881.193515167,81998937497.80853,1.4199999999999702,0.25
700.25,5316802.612207362,7654624.079757731,-3992.156716156596,9675.077733757227,9319960.29066551,10466.348188389258,12006881.193515152,81998937497.80853,1.4199999999999697,0.25
705.25,5296809.247878458,7702952.404309676,-4005.1610729342715,9656.260965389327,9348350.86801255,10453.931846527872,12006881.19351516,81998937497.80852,1.4199999999999693,0.25
710.25,5276751.279411069,7751186.778905145,-4017.998669592984,9637.497892088773,9376833.18323624,10441.536234140383,12006881.193515137,81998937497.80852,1.4199999999999697,0.25
