t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,11500,7000000,11500,9186245.714,8.05e+10,1.322671117,0
22.639104,6997916.031,260323.8633,-184.0581626,11496.57768,7002756.406,11498.05096,9186245.714,8.05e+10,1.322671117,1.1319552
27.4042032,6996946.785,315102.5262,-222.7478329,11494.9869,7004038.4,11497.14488,9186245.714,8.05e+10,1.322671117,0.2335104
32.1313584,6995803.159,369436.7955,-261.100659,11493.11065,7005551.041,11496.07611,9186245.714,8.05e+10,1.322671117,0.2455488
36.9542208,6994449.617,424861.2582,-300.1953627,11490.89107,7007341.331,11494.81165,9186245.714,8.05e+10,1.322671117,0.2403936
41.7818016,6992906.021,480328.4806,-339.2881318,11488.36121,7009383.002,11493.37025,9186245.714,8.05e+10,1.322671117,0.2458512
46.6027536,6991176.316,535706.6123,-378.2819406,11485.52808,7011670.832,11491.75585,9186245.714,8.05e+10,1.322671117,0.2372592
51.2728464,6989321.594,589338.1168,-416.0075489,11482.49223,7014124.019,11490.02568,9186245.714,8.05e+10,1.322671117,0.2409072
56.1170496,6987211.696,644953.4077,-455.0847311,11479.04129,7016914.72,11488.05863,9186245.714,8.05e+10,1.322671117,0.2389968
60.8856432,6984949.982,699683.5954,-493.4924379,11475.34508,7019906.224,11485.9514,9186245.714,8.05e+10,1.322671117,0.2398176
65.6449728,6982510.195,754289.1816,-531.7617449,11471.36139,7023133.26,11483.67984,9186245.714,8.05e+10,1.322671117,0.2437344
70.223256,6979991.49,806799.0205,-568.5106645,11467.25268,7026464.678,11481.33653,9186245.714,8.05e+10,1.322671117,0.234216
74.9283744,6977227.868,860743.3183,-606.2071303,11462.74893,7030120.041,11478.76736,9186245.714,8.05e+10,1.322671117,0.2353824
79.6442928,6974280.103,914789.5034,-643.9138387,11457.95024,7034018.965,11476.02931,9186245.714,8.05e+10,1.322671117,0.2334768
84.3812208,6971140.385,969053.0095,-681.7070624,11452.84492,7038171.78,11473.11558,9186245.714,8.05e+10,1.322671117,0.2381328
88.994832,6967910.5,1021879.986,-718.4335761,11447.59926,7042443.855,11470.121,9186245.714,8.05e+10,1.322671117,0.2367216
93.814272,6964355.787,1077037.226,-756.7067233,11441.83341,7047145.572,11466.82854,9186245.714,8.05e+10,1.322671117,0.2430336
98.606664,6960638.35,1131856.663,-794.6674035,11435.81183,7052062.517,11463.38905,9186245.714,8.05e+10,1.322671117,0.2357904
103.390512,6956746.347,1186548.903,-832.4587075,11429.51648,7057210.358,11459.79208,9186245.714,8.05e+10,1.322671117,0.2392032
108.135576,6952707.549,1240767.324,-869.8388244,11422.99339,7062552.359,11456.06379,9186245.714,8.05e+10,1.322671117,0.2323584
112.923288,6948452.943,1295441.013,-907.4447135,11416.13242,7068179.803,11452.14108,9186245.714,8.05e+10,1.322671117,0.2374128
117.735912,6943995.022,1350365.408,-945.1303158,11408.95529,7074076.166,11448.03616,9186245.714,8.05e+10,1.322671117,0.239448
122.532384,6939371.895,1405070.433,-982.5694108,11401.5248,7080191.044,11443.7848,9186245.714,8.05e+10,1.322671117,0.2367936
127.313736,6934584.907,1459566.883,-1019.766972,11393.84447,7086522.654,11439.38882,9186245.714,8.05e+10,1.322671117,0.232344
132.042456,6929675.981,1513426.699,-1056.429696,11385.98274,7093015.549,11434.88726,9186245.714,8.05e+10,1.322671117,0.2327184
136.787544,6924576.099,1567434.952,-1093.089991,11377.83041,7099761.015,11430.21744,9186245.714,8.05e+10,1.322671117,0.2415312
141.528336,6919307.428,1621355.056,-1129.58379,11369.42453,7106729.734,11425.40037,9186245.714,8.05e+10,1.322671117,0.233376
146.342016,6913781.069,1676062.755,-1166.498372,11360.62521,7114039.29,11420.35567,9186245.714,8.05e+10,1.322671117,0.2364192
151.065516,6908185.842,1729703.771,-1202.580168,11351.73464,7121439.936,11415.25639,9186245.714,8.05e+10,1.322671117,0.226628
155.6898192,6902543.339,1782177.039,-1237.765156,11342.78765,7128903.11,11410.12245,9186245.714,8.05e+10,1.322671117,0.2371872
160.4805744,6896526.49,1836494.855,-1274.067897,11333.26769,7136861.423,11404.65719,9186245.714,8.05e+10,1.322671117,0.2376624
165.2994768,6890299.21,1891085.182,-1310.427561,11323.43712,7145098.066,11399.01086,9186245.714,8.05e+10,1.322671117,0.2358048
170.0804688,6883948.148,1945198.631,-1346.342607,11313.43446,7153498.432,11393.26282,9186245.714,8.05e+10,1.322671117,0.2371008
174.8501568,6877441.384,1999135.899,-1382.011863,11303.21091,7162104.742,11387.38485,9186245.714,8.05e+10,1.322671117,0.2368608
179.6220096,6870761.81,2053048.273,-1417.533125,11292.74136,7170939.622,11381.36229,9186245.714,8.05e+10,1.322671117,0.2383536
184.4093616,6863890.612,2107084.981,-1453.001415,11281.99835,7180027.956,11375.17911,9186245.714,8.05e+10,1.322671117,0.2392416
189.1981248,6856847.925,2161085.596,-1488.308214,11271.0154,7189343.115,11368.85436,9186245.714,8.05e+10,1.322671117,0.2366208
193.9271664,6849727.55,2214360.598,-1523.002826,11259.94019,7198761.03,11362.47292,9186245.714,8.05e+10,1.322671117,0.2330544
198.6918144,6842388.049,2267983.215,-1557.782912,11248.55444,7208468.775,11355.9088,9186245.714,8.05e+10,1.322671117,0.2335824
203.38308,6835000.093,2320726.445,-1591.852111,11237.12446,7218240.611,11349.31536,9186245.714,8.05e+10,1.322671117,0.211896
208.05096,6827490.74,2373153.035,-1625.576179,11225.53832,7228173.015,11342.62794,9186245.714,8.05e+10,1.322671117,0.2454336
212.865648,6819580.731,2427171.291,-1660.174916,11213.36841,7238635.356,11335.59931,9186245.714,8.05e+10,1.322671117,0.2328288
