t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,10670,7000000,10670,-14304.28571,7.469e+10,0.9994975554,0
21.653448,6998093.419,231021.3158,-176.0675587,10667.09462,7001905.623,10668.54757,-14304.28571,7.469e+10,0.9994975554,1.0826724
26.0420304,6997242.499,277831.9824,-211.7175103,10665.79844,7002756.115,10667.89954,-14304.28571,7.469e+10,0.9994975554,0.2125008
30.3630336,6996251.864,323915.7552,-246.8000318,10664.28983,7003746.252,10667.14525,-14304.28571,7.469e+10,0.9994975554,0.2125392
34.6399248,6995122.108,369522.1648,-281.5033829,10662.56987,7004875.441,10666.28522,-14304.28571,7.469e+10,0.9994975554,0.2152415999
39.0065136,6993815.586,416076.9671,-316.9099283,10660.5815,7006181.306,10665.2909,-14304.28571,7.469e+10,0.9994975554,0.2174832001
43.3109088,6992376.413,461959.6926,-351.7848217,10658.39211,7007619.757,10664.19594,-14304.28571,7.469e+10,0.9994975554,0.2196336
47.611224,6990788.765,507789.0284,-386.5965671,10655.97789,7009206.607,10662.9884,-14304.28571,7.469e+10,0.9994975554,0.211416
51.9594672,6989031.281,554118.088,-421.7627118,10653.30668,7010963.208,10661.65217,-14304.28571,7.469e+10,0.9994975554,0.2116464
56.2780608,6987134.508,600119.2501,-456.6526592,10650.42527,7012859.028,10660.21061,-14304.28571,7.469e+10,0.9994975554,0.2132976
60.5969808,6985086.983,646110.9533,-491.5059947,10647.3166,7014905.524,10658.65512,-14304.28571,7.469e+10,0.9994975554,0.2118336
64.960992,6982865.278,692568.6905,-526.6803485,10643.94553,7017126.113,10656.96808,-14304.28571,7.469e+10,0.9994975554,0.217296
69.2825232,6980514.03,738559.2106,-561.4668967,10640.38023,7019476.179,10655.18355,-14304.28571,7.469e+10,0.9994975554,0.2151023999
73.5851808,6978023.805,784333.0854,-596.0537261,10636.60678,7021965.153,10653.29451,-14304.28571,7.469e+10,0.9994975554,0.2173776001
77.9492256,6975346.147,830742.9501,-631.0823635,10632.55231,7024641.466,10651.26441,-14304.28571,7.469e+10,0.9994975554,0.2227871999
82.2961632,6972527.135,876952.803,-665.9190488,10628.28713,7027459.062,10649.12839,-14304.28571,7.469e+10,0.9994975554,0.2156544001
86.6202672,6969572.811,922901.0458,-700.5157588,10623.8209,7030411.901,10646.89123,-14304.28571,7.469e+10,0.9994975554,0.2120063999
91.0746,6966373.222,970212.4035,-736.0919832,10618.98811,7033609.882,10644.46992,-14304.28571,7.469e+10,0.9994975554,0.217632
95.6043744,6962957.078,1018302.44,-772.2026273,10613.83308,7037024.31,10641.88656,-14304.28571,7.469e+10,0.9994975554,0.2238048
100.1499984,6959364.712,1066536.717,-808.3673512,10608.41752,7040614.871,10639.17196,-14304.28571,7.469e+10,0.9994975554,0.2222928
104.7057792,6955599.547,1114853.518,-844.5370165,10602.74739,7044378.144,10636.32902,-14304.28571,7.469e+10,0.9994975554,0.2262384
109.1482848,6951769.484,1161943.569,-879.7311549,10596.98573,7048206.283,10633.4394,-14304.28571,7.469e+10,0.9994975554,0.2124336
113.4265008,6947933.435,1207267.508,-913.5498747,10591.22135,7052040.404,10630.54763,-14304.28571,7.469e+10,0.9994975554,0.2136815999
117.7186704,6943939.644,1252714.037,-947.4033855,10585.22658,7056032.188,10627.53946,-14304.28571,7.469e+10,0.9994975554,0.2140128
122.0267904,6939785.064,1298303.121,-981.3040283,10578.99765,7060184.681,10624.41288,-14304.28571,7.469e+10,0.9994975554,0.2142047999
126.3123456,6935507.514,1343626.348,-1014.946332,10572.59202,7064460.082,10621.19664,-14304.28571,7.469e+10,0.9994975554,0.2129472001
130.6584144,6931022.503,1389561.061,-1048.978791,10565.88402,7068942.84,10617.82754,-14304.28571,7.469e+10,0.9994975554,0.2155248
134.938656,6926461.043,1434771.088,-1082.409705,10559.07041,7073502.008,10614.4043,-14304.28571,7.469e+10,0.9994975554,0.2196
139.2730704,6921696.223,1480523.146,-1116.17415,10551.96241,7078264.434,10610.83198,-14304.28571,7.469e+10,0.9994975554,0.2143488
143.5914192,6916803.726,1526074.537,-1149.721294,10544.67388,7083154.472,10607.16769,-14304.28571,7.469e+10,0.9994975554,0.2126784
147.9548976,6911713.16,1572069.548,-1183.523079,10537.10097,7088242.481,10603.35907,-14304.28571,7.469e+10,0.9994975554,0.2148192
152.3694624,6906413.122,1618568.963,-1217.619899,10529.22797,7093539.856,10599.39809,-14304.28571,7.469e+10,0.9994975554,0.2110368001
156.7055616,6901060.974,1664207.602,-1251.009589,10521.2895,7098889.315,10595.40267,-14304.28571,7.469e+10,0.9994975554,0.2118191999
160.9641456,6895663.796,1708996.446,-1283.70254,10513.29634,7104283.781,10591.37819,-14304.28571,7.469e+10,0.9994975554,0.2106911999
165.2460624,6890096.892,1753995.952,-1316.472584,10505.06452,7109847.888,10587.23196,-14304.28571,7.469e+10,0.9994975554,0.2161248
169.5198096,6884400.915,1798874.041,-1349.075859,10496.65517,7115541.003,10582.99464,-14304.28571,7.469e+10,0.9994975554,0.2128272001
173.8467312,6878492.35,1844273.473,-1381.976441,10487.94617,7121446.599,10578.60453,-14304.28571,7.469e+10,0.9994975554,0.2289216
178.2166224,6872380.869,1890085.08,-1415.090834,10478.95326,7127555.01,10574.06939,-14304.28571,7.469e+10,0.9994975554,0.2110272
182.4467088,6866327.309,1934393.214,-1447.035587,10470.06077,7133605.528,10569.58298,-14304.28571,7.469e+10,0.9994975554,0.2102064
186.6846912,6860127.176,1978745.946,-1478.929183,10460.96858,7139802.546,10564.99386,-14304.28571,7.469e+10,0.9994975554,0.2097936
191.0616624,6853582.073,2024512.407,-1511.750235,10451.38763,7146344.36,10560.15588,-14304.28571,7.469e+10,0.9994975554,0.2124191999
