t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,28000000,0,0,14600,28000000,14600,-100337835.7,4.088e+11,0.03016735732,0
21.553272,27998283.55,314671.3411,-159.2734649,14599.10499,28000051.78,14599.97379,-100337835.7,4.088e+11,0.03016735732,1.0776636
26.0834976,27997486.18,380807.6683,-192.7487406,14598.68923,28000075.84,14599.96162,-100337835.7,4.088e+11,0.03016735732,0.2131632
30.4135296,27996582.3,444019.4655,-224.7436607,14598.21792,28000103.1,14599.94781,-100337835.7,4.088e+11,0.03016735732,0.2149392
34.767168,27995533.82,507573.6641,-256.9117873,14597.67122,28000134.73,14599.9318,-100337835.7,4.088e+11,0.03016735732,0.212328
39.0913968,27994353.8,570696.03,-288.8612256,14597.05593,28000170.33,14599.91379,-100337835.7,4.088e+11,0.03016735732,0.2090496
43.3975968,27993041.4,633552.4245,-320.675914,14596.37162,28000209.92,14599.89375,-100337835.7,4.088e+11,0.03016735732,0.2147136
47.71764,27991587.13,696607.7684,-352.5911577,14595.61333,28000253.79,14599.87154,-100337835.7,4.088e+11,0.03016735732,0.213672
52.0595712,27989986.57,759979.1317,-384.6661952,14594.77877,28000302.08,14599.8471,-100337835.7,4.088e+11,0.03016735732,0.2177904
56.4324384,27988233.85,823798.1898,-416.9676557,14593.86487,28000354.95,14599.82034,-100337835.7,4.088e+11,0.03016735732,0.2184048
60.8251728,27986330.96,887903.01,-449.4135604,14592.87268,28000412.36,14599.79128,-100337835.7,4.088e+11,0.03016735732,0.2137296
65.300736,27984245.61,953211.9295,-482.4686928,14591.78535,28000475.27,14599.75944,-100337835.7,4.088e+11,0.03016735732,0.21756
69.85116,27981973.71,1019608.075,-516.0738716,14590.60076,28000543.81,14599.72475,-100337835.7,4.088e+11,0.03016735732,0.222264
74.2813296,27979614.95,1084244.214,-548.7880111,14589.37089,28000614.96,14599.68873,-100337835.7,4.088e+11,0.03016735732,0.2247792
78.7764096,27977073.51,1149821.655,-581.978306,14588.04577,28000691.63,14599.64993,-100337835.7,4.088e+11,0.03016735732,0.2296032
83.195712,27974429.47,1214287.622,-614.6057845,14586.66716,28000771.4,14599.60956,-100337835.7,4.088e+11,0.03016735732,0.2094
87.560776,27971676.35,1277956.251,-646.8294335,14585.23169,28000854.45,14599.56752,-100337835.7,4.088e+11,0.03016735732,0.212792
92.031796,27968710.58,1343163.685,-679.8315898,14583.68535,28000943.92,14599.52224,-100337835.7,4.088e+11,0.03016735732,0.224732
96.5392944,27965571.27,1408895.964,-713.0990467,14582.04854,28001038.62,14599.4743,-100337835.7,4.088e+11,0.03016735732,0.2166336
101.0231808,27962299.62,1474276.418,-746.1881,14580.34275,28001137.32,14599.42435,-100337835.7,4.088e+11,0.03016735732,0.2360112
105.4437936,27958928.92,1538726.611,-778.8059978,14578.58531,28001239.01,14599.37288,-100337835.7,4.088e+11,0.03016735732,0.2172144
109.8526368,27955423.58,1602997.306,-811.332691,14576.7577,28001344.75,14599.31936,-100337835.7,4.088e+11,0.03016735732,0.2192832
114.3713712,27951682.07,1668861.425,-844.6654074,14574.80696,28001457.62,14599.26223,-100337835.7,4.088e+11,0.03016735732,0.2242608
118.7835264,27947883.49,1733163.394,-877.2071493,14572.82649,28001572.22,14599.20423,-100337835.7,4.088e+11,0.03016735732,0.2211216
123.231816,27943908.45,1797982.965,-910.0104252,14570.75403,28001692.13,14599.14354,-100337835.7,4.088e+11,0.03016735732,0.2166
