t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,6000,7000000,6000,-38938754.29,4.2e+10,0.3677416998,0
21.517584,6998116.919,129093.9264,-175.0279662,5998.385771,6999307.513,6000.938814,-38938754.29,4.2e+10,0.3677416998,1.0758792
26.0042496,6997249.754,156005.0621,-211.5242259,5997.642306,6998988.62,6001.371154,-38938754.29,4.2e+10,0.3677416998,0.2206512
30.3549312,6996252.493,182097.082,-246.9148254,5996.787219,6998621.885,6001.868366,-38938754.29,4.2e+10,0.3677416998,0.2136624
34.6658304,6995112.482,207946.5666,-281.9823662,5995.809623,6998202.656,6002.436763,-38938754.29,4.2e+10,0.3677416998,0.2136048
39.0087168,6993811.151,233983.3109,-317.310744,5994.693547,6997724.102,6003.08561,-38938754.29,4.2e+10,0.3677416998,0.2270736
43.350696,6992356.712,260009.4848,-352.6324559,5993.445979,6997189.244,6003.810819,-38938754.29,4.2e+10,0.3677416998,0.212808
47.729088,6990734.773,286248.1434,-388.2511863,5992.054509,6996592.79,6004.619574,-38938754.29,4.2e+10,0.3677416998,0.215016
52.1230752,6988950.268,312573.8396,-423.9976763,5990.5233,6995936.553,6005.509423,-38938754.29,4.2e+10,0.3677416998,0.2153184
56.5099152,6987011.976,338849.7074,-459.6869923,5988.859807,6995223.762,6006.475998,-38938754.29,4.2e+10,0.3677416998,0.2232624
60.8797008,6984925.567,365015.8763,-495.2386051,5987.068817,6994456.502,6007.516483,-38938754.29,4.2e+10,0.3677416998,0.2141376
65.2243392,6982697.147,391023.4169,-530.5867366,5985.15549,6993637.019,6008.62784,-38938754.29,4.2e+10,0.3677416998,0.2173344
69.7137504,6980233.133,417888.5438,-567.1139898,5983.039358,6992730.899,6009.856757,-38938754.29,4.2e+10,0.3677416998,0.2157408
74.0804256,6977679.157,444009.7919,-602.643918,5980.845388,6991791.695,6011.130613,-38938754.29,4.2e+10,0.3677416998,0.2185152
78.4207008,6974986.875,469963.3343,-637.9603806,5978.531968,6990801.631,6012.47353,-38938754.29,4.2e+10,0.3677416998,0.2128176
82.8049296,6972111.706,496169.2184,-673.635924,5976.060675,6989744.312,6013.90776,-38938754.29,4.2e+10,0.3677416998,0.2253072
87.24036,6969043.796,522669.8209,-709.7296523,5973.422889,6988616.113,6015.438238,-38938754.29,4.2e+10,0.3677416998,0.215352
91.5883632,6965880.965,548636.4171,-745.1135177,5970.7026,6987453.008,6017.016178,-38938754.29,4.2e+10,0.3677416998,0.2135664
95.9482032,6962555.043,574661.5359,-780.5953599,5967.841061,6986229.928,6018.675605,-38938754.29,4.2e+10,0.3677416998,0.2170704
100.287912,6959090.848,600553.8068,-815.9150811,5964.859491,6984955.999,6020.404153,-38938754.29,4.2e+10,0.3677416998,0.212112
104.5461552,6955542.692,625947.1703,-850.5735069,5961.804529,6983651.194,6022.174734,-38938754.29,4.2e+10,0.3677416998,0.2097744
108.7680048,6951879.159,651110.3957,-884.9374802,5958.64903,6982303.96,6024.003038,-38938754.29,4.2e+10,0.3677416998,0.2111376
