t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,75000000,0,0,41070,75000000,41070,-845594483.3,3.08025e+12,0.001315616836,0
31.355,74988930.38,1287686.494,-706.0661737,41063.93827,74999985.44,41070.00799,-845594483.3,3.08025e+12,0.001315616836,1.56775
127.534,74816934.8,5233559.068,-2869.68155,40969.75318,74999759.16,41070.13206,-845594483.3,3.08025e+12,0.001315616836,4.80895
222.976,74440876.29,9134856.257,-5008.886123,40763.82085,74999264.41,41070.40334,-845594483.3,3.08025e+12,0.001315616836,4.7721
316.83,73872554.22,12946939.52,-7099.224157,40452.59848,74998516.71,41070.81333,-845594483.3,3.08025e+12,0.001315616836,4.6927
411.316,73103079.85,16750085.98,-9184.735893,40031.21196,74997504.38,41071.36842,-845594483.3,3.08025e+12,0.001315616836,4.7243
505.88,72136791.5,20511418.61,-11247.41428,39502.02827,74996233.11,41072.06552,-845594483.3,3.08025e+12,0.001315616836,4.7282
599.71,70986569,24189151.05,-13264.36254,38872.09045,74994719.86,41072.89531,-845594483.3,3.08025e+12,0.001315616836,4.6915
694.111,69639984.83,27824715.69,-15258.32116,38134.5797,74992948.27,41073.86679,-845594483.3,3.08025e+12,0.001315616836,4.72005
787.383,68126466.53,31343710.69,-17188.49918,37305.59919,74990957.06,41074.95873,-845594483.3,3.08025e+12,0.001315616836,4.6636
882.478,66400159.77,34847120.34,-19110.30402,36360.01697,74988685.91,41076.20423,-845594483.3,3.08025e+12,0.001315616836,4.75475
975.731,64532130.4,38190818,-20944.68798,35336.74185,74986228.29,41077.55201,-845594483.3,3.08025e+12,0.001315616836,4.66265
1079.313,62259822.42,41787565.31,-22918.13732,34091.91928,74983238.81,41079.19155,-845594483.3,3.08025e+12,0.001315616836,5.1791
1174.963,59983149.9,44989539.4,-24675.22629,32844.60616,74980243.58,41080.83429,-845594483.3,3.08025e+12,0.001315616836,4.7825
1266.756,57643167.37,47946225.45,-26297.94737,31562.50375,74977165.06,41082.52279,-845594483.3,3.08025e+12,0.001315616836,4.58965
1359.556,55129188.45,50811926.83,-27870.98073,30184.94945,74973857.63,41084.33692,-845594483.3,3.08025e+12,0.001315616836,4.64
1452.519,52467750.39,53550812.1,-29374.6656,28726.46132,74970356.19,41086.25754,-845594483.3,3.08025e+12,0.001315616836,4.64815
1547.634,49603711.31,56209084.43,-30834.37921,27156.79411,74966588.22,41088.32447,-845594483.3,3.08025e+12,0.001315616836,4.75575
1641.666,46639653.97,58686858.56,-32195.27598,25532.14467,74962688.65,41090.4637,-845594483.3,3.08025e+12,0.001315616837,4.7016
1736.262,43532735.53,61022068.32,-33478.18421,23829.00921,74958601.14,41092.70614,-845594483.3,3.08025e+12,0.001315616837,4.7298
1841.33,39944943.64,63423069.55,-34797.62284,21862.03977,74953880.98,41095.29582,-845594483.3,3.08025e+12,0.001315616837,5.2534
1944.481,36293535.52,65575478.96,-35980.86716,19859.93902,74949077.12,41097.93157,-845594483.3,3.08025e+12,0.001315616837,5.15755
