t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,7600,7000000,7600,-28058754.29,5.32e+10,0.0144233172,0
21.999048,6998031.813,167177.0947,-178.92513,7597.863119,7000028.388,7599.969617,-28058754.29,5.32e+10,0.0144233172,1.0999524
26.661438,6997109.214,202599.0352,-216.8358641,7596.861452,7000041.695,7599.955375,-28058754.29,5.32e+10,0.0144233172,0.226221
31.386792,6995993.819,238494.1113,-255.2527351,7595.650468,7000057.782,7599.938157,-28058754.29,5.32e+10,0.0144233172,0.24816
35.767032,6994797.769,271762.1011,-290.8577,7594.351924,7000075.033,7599.919694,-28058754.29,5.32e+10,0.0144233172,0.220848
40.174248,6993436.966,305228.8578,-326.6751112,7592.874517,7000094.661,7599.898687,-28058754.29,5.32e+10,0.0144233172,0.218956
44.449792,6991965.984,337689.1702,-361.4150828,7591.277498,7000115.877,7599.87598,-28058754.29,5.32e+10,0.0144233172,0.236816
49.083672,6990204.01,372861.8802,-399.0575652,7589.364569,7000141.291,7599.848781,-28058754.29,5.32e+10,0.0144233172,0.23732
53.902824,6988186.584,409430.9863,-438.1940392,7587.174318,7000170.389,7599.817639,-28058754.29,5.32e+10,0.0144233172,0.240216
58.448976,6986110.588,443918.3799,-475.1021843,7584.920499,7000200.331,7599.785593,-28058754.29,5.32e+10,0.0144233172,0.239628
62.806608,6983963.207,476965.6534,-510.4686614,7582.5892,7000231.304,7599.752445,-28058754.29,5.32e+10,0.0144233172,0.219888
67.4177616,6981523.097,511924.1012,-547.879905,7579.940127,7000266.498,7599.714778,-28058754.29,5.32e+10,0.0144233172,0.2447328
72.223144,6978796.681,548341.5819,-586.8519287,7576.980259,7000305.822,7599.672693,-28058754.29,5.32e+10,0.0144233172,0.213848
76.692024,6976093.155,582195.7048,-623.0801755,7574.045275,7000344.816,7599.63096,-28058754.29,5.32e+10,0.0144233172,0.226272
81.392116,6973075.109,617786.7908,-661.1665206,7570.768883,7000388.346,7599.584374,-28058754.29,5.32e+10,0.0144233172,0.226652
86.113864,6969862.951,653525.8982,-699.4105265,7567.281807,7000434.676,7599.534791,-28058754.29,5.32e+10,0.0144233172,0.234832
90.791172,6966503.031,688911.9508,-737.2759611,7563.634372,7000483.137,7599.482927,-28058754.29,5.32e+10,0.0144233172,0.212948
95.3760336,6963037.671,723581.6144,-774.3740265,7559.872527,7000533.119,7599.429436,-28058754.29,5.32e+10,0.0144233172,0.2397456
100.1848752,6959220.314,759925.9615,-813.263199,7555.728632,7000588.178,7599.370513,-28058754.29,5.32e+10,0.0144233172,0.2352432
104.9455056,6955257.072,795885.8312,-851.740044,7551.426442,7000645.341,7599.309338,-28058754.29,5.32e+10,0.0144233172,0.2337456
109.6551456,6951156.093,831439.9248,-889.7817588,7546.974809,7000704.491,7599.246038,-28058754.29,5.32e+10,0.0144233172,0.2380656
114.358728,6946881.626,866926.9066,-927.7506788,7542.334934,7000766.143,7599.18006,-28058754.29,5.32e+10,0.0144233172,0.224684
119.050084,6942440.434,902299.4522,-965.5961344,7537.514168,7000830.2,7599.111509,-28058754.29,5.32e+10,0.0144233172,0.239836
123.718764,6937844.508,937478.1228,-1003.233104,7532.525535,7000896.488,7599.040571,-28058754.29,5.32e+10,0.0144233172,0.224028
128.205188,6933262.493,971261.1354,-1039.375855,7527.552098,7000962.576,7598.969848,-28058754.29,5.32e+10,0.0144233172,0.223036
132.757048,6928447.991,1005513.674,-1076.019858,7522.326413,7001032.017,7598.895538,-28058754.29,5.32e+10,0.0144233172,0.215296
137.4798,6923276.493,1041026.578,-1114.011043,7516.713358,7001106.607,7598.815718,-28058754.29,5.32e+10,0.0144233172,0.2479152
142.060488,6918089.215,1075445.472,-1150.830683,7511.083297,7001181.425,7598.735656,-28058754.29,5.32e+10,0.0144233172,0.214068
146.7591216,6912593.214,1110723.362,-1188.567981,7505.118292,7001260.696,7598.650829,-28058754.29,5.32e+10,0.0144233172,0.2351568
151.323168,6907084.942,1144963.497,-1225.193919,7499.140104,7001340.143,7598.565814,-28058754.29,5.32e+10,0.0144233172,0.2447616
155.536776,6901851.264,1176550.021,-1258.980215,7493.460062,7001415.63,7598.485038,-28058754.29,5.32e+10,0.0144233172,0.209292
160.061932,6896072.143,1210444.973,-1295.234459,7487.188198,7001498.984,7598.395845,-28058754.29,5.32e+10,0.0144233172,0.2327
164.6451086,6890051.772,1244745.176,-1331.920811,7480.654675,7001585.818,7598.30293,-28058754.29,5.32e+10,0.0144233172,0.2208685714
169.15278,6883966.649,1278450.692,-1367.969742,7474.051046,7001673.586,7598.209016,-28058754.29,5.32e+10,0.0144233172,0.21786
173.755176,6877586.078,1312833.372,-1404.741485,7467.126971,7001765.615,7598.110544,-28058754.29,5.32e+10,0.0144233172,0.230312
178.521116,6870800.5,1348403.782,-1442.781922,7459.76359,7001863.485,7598.005823,-28058754.29,5.32e+10,0.0144233172,0.23314
183.2986903,6863816.489,1384025.332,-1480.875408,7452.185094,7001964.218,7597.898041,-28058754.29,5.32e+10,0.0144233172,0.2414022857
187.904312,6856911.646,1418330.094,-1517.559133,7444.69272,7002063.809,7597.791482,-28058754.29,5.32e+10,0.0144233172,0.212248
192.404064,6850002.44,1451812.563,-1553.361992,7437.195824,7002163.462,7597.684858,-28058754.29,5.32e+10,0.0144233172,0.2358768
197.0791344,6842653.491,1486563.412,-1590.519469,7429.222015,7002269.459,7597.571449,-28058754.29,5.32e+10,0.0144233172,0.2404176
201.854976,6834966.866,1522024.362,-1628.434437,7420.882077,7002380.325,7597.452831,-28058754.29,5.32e+10,0.0144233172,0.23676
206.608632,6827136.238,1557280.566,-1666.128653,7412.386169,7002493.269,7597.331993,-28058754.29,5.32e+10,0.0144233172,0.235992
211.4161584,6819034.739,1592894.76,-1704.203707,7403.596664,7002610.119,7597.206976,-28058754.29,5.32e+10,0.0144233172,0.2374896
216.2099712,6810774.198,1628364.815,-1742.122712,7394.634914,7002729.264,7597.079508,-28058754.29,5.32e+10,0.0144233172,0.2400528
