t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,3800000,0,0,5200,3800000,5200,2297142.105,1.976e+10,1.409368474,0
18.98179312,3799468,98700.71832,-56.04684292,5199.272144,3800749.784,5199.574221,2297142.105,1.976e+10,1.409368474,0.9490896562
78.80335087,3790849,409448.8816,-231.7633293,5187.519936,3812897.131,5192.694612,2297142.105,1.976e+10,1.409368474,2.991077887
138.4145466,3771890.072,717987.3826,-403.5794079,5161.930678,3839617.246,5177.68333,2297142.105,1.976e+10,1.409368474,2.980559785
199.5751634,3741957.381,1032546.795,-574.0851632,5122.247063,3881803.437,5154.317486,2297142.105,1.976e+10,1.409368474,3.058030842
264.2061392,3699256.71,1361888.74,-745.6359626,5067.106246,3941984.417,5121.673427,2297142.105,1.976e+10,1.409368474,3.231548789
331.2409013,3643620.549,1699298.519,-912.2228317,4997.73806,4020396.269,5080.308673,2297142.105,1.976e+10,1.409368474,3.351738108
397.786664,3577766.054,2029305.938,-1064.796989,4919.047495,4113209.517,5032.973364,2297142.105,1.976e+10,1.409368474,3.327288131
465.7514479,3500493.921,2360676.285,-1206.720132,4831.125201,4222114.425,4979.552609,2297142.105,1.976e+10,1.409368474,3.398239195
532.3820934,3415837.695,2679558.669,-1332.082011,4739.86458,4341426.242,4923.490502,2297142.105,1.976e+10,1.409368474,3.331532278
598.251868,3324373.122,2988716.31,-1442.928752,4646.739321,4470333.527,4865.617093,2297142.105,1.976e+10,1.409368474,3.293488729
666.8741872,3221770.538,3304217.125,-1545.264373,4548.465145,4614938.375,4803.787793,2297142.105,1.976e+10,1.409368474,3.431115956
734.9736766,3113433.857,3610647.405,-1634.493286,4451.169254,4767624.678,4741.779838,2297142.105,1.976e+10,1.409368474,3.404974472
802.0877858,3001095.804,3906201.632,-1711.452081,4356.649684,4925950.387,4680.754714,2297142.105,1.976e+10,1.409368474,3.355705463
868.5923372,2885012.718,4192882.525,-1778.005372,4265.157055,5089554.229,4620.916338,2297142.105,1.976e+10,1.409368474,3.325227567
