t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,7600,7000000,7600,-28058754.29,5.32e+10,0.0144233172,0
950.551,3645996.477,6032106.289,-6411.717394,3983.503278,7048375.458,7548.405017,-28058754.61,5.319999974e+10,0.01442325864,47.52755
1023.472,3167900.74,6304066.596,-6694.2434,3472.029094,7055271.132,7541.079546,-28058754.61,5.319999974e+10,0.01442325864,3.64605
1094.267,2685433.612,6531733.071,-6929.166435,2956.89089,7062229.86,7533.694393,-28058754.61,5.319999974e+10,0.01442325864,3.53975
1165.433,2185099.15,6723273.952,-7125.081237,2423.746606,7069446.296,7526.043465,-28058754.61,5.319999974e+10,0.01442325864,3.5583
1234.789,1685458.132,6873008.425,-7276.347023,1892.426329,7076652.734,7518.410963,-28058754.61,5.319999974e+10,0.01442325864,3.4678
1305.027,1170185.062,6986767.644,-7389.022171,1345.615119,7084084.641,7510.547829,-28058754.61,5.319999974e+10,0.01442325864,3.5119
1374.218,656252.0534,7061066.924,-7459.79342,801.3676418,7091497.223,7502.713374,-28058754.61,5.319999974e+10,0.01442325863,3.45955
1447.311,109578.8477,7098536.304,-7491.049575,223.6962035,7099382.028,7494.388816,-28058754.61,5.319999974e+10,0.01442325863,3.65465
1517.555,-416441.9991,7094757.495,-7479.06912,-330.9417459,7106968.963,7486.38747,-28058754.61,5.319999974e+10,0.01442325863,3.5122
1586.86,-933210.1944,7052951.546,-7427.209276,-874.6717507,7114422.448,7478.53517,-28058754.61,5.319999974e+10,0.01442325863,3.46525
1658.988,-1465724.133,6969648.808,-7331.571148,-1433.778414,7122103.042,7470.452198,-28058754.61,5.319999974e+10,0.01442325863,3.6064
1728.948,-1974228.606,6850642.179,-7198.971252,-1966.552212,7129437.344,7462.741768,-28058754.61,5.319999974e+10,0.01442325863,3.498
1799.041,-2473046.22,6694442.303,-7027.737264,-2488.112858,7136631.934,7455.185889,-28058754.61,5.319999974e+10,0.01442325863,3.50465
1869.41,-2960429.843,6501365.731,-6818.331896,-2996.703478,7143661.611,7447.810523,-28058754.61,5.319999974e+10,0.01442325863,3.51845
1939.977,-3433095.806,6272416.068,-6571.948295,-3488.980887,7150479.015,7440.664757,-28058754.61,5.319999974e+10,0.01442325863,3.52835
2011.706,-3894440.463,6004822.076,-6285.726287,-3968.562857,7157133.133,7433.696664,-28058754.61,5.319999974e+10,0.01442325863,3.58645
2082.667,-4329430.227,5707051.393,-5968.793704,-4419.932025,7163407.129,7427.132514,-28058754.61,5.319999974e+10,0.01442325863,3.54805
2156.014,-4754188.11,5366554.46,-5607.884532,-4859.921705,7169533.553,7420.72826,-28058754.61,5.319999974e+10,0.01442325863,3.66735
