t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,7600,7000000,7600,-28058754.29,5.32e+10,0.0144233172,0
26.052384,6997239.771,197972.093,-211.8838393,7597.003197,7000039.812,7599.957391,-28058754.29,5.32e+10,0.0144233172,1.3026192
36.575088,6994560.087,277898.6589,-297.4253026,7594.093874,7000078.462,7599.916025,-28058754.29,5.32e+10,0.0144233172,0.5261352
41.29449,6993065.912,313734.4901,-335.7781169,7592.47167,7000100.013,7599.89296,-28058754.29,5.32e+10,0.0144233172,0.22341
46.04887543,6991377.664,349827.7486,-374.4060592,7590.638773,7000124.363,7599.866899,-28058754.29,5.32e+10,0.0144233172,0.2392662857
50.58345257,6989596.377,384243.7695,-411.2385826,7588.70488,7000150.055,7599.839402,-28058754.29,5.32e+10,0.0144233172,0.2305542857
55.138344,6987638.99,418804.726,-448.2257904,7586.579816,7000178.287,7599.809186,-28058754.29,5.32e+10,0.0144233172,0.2355085715
59.83411543,6985444.719,454424.0536,-486.3451797,7584.197597,7000209.935,7599.775314,-28058754.29,5.32e+10,0.0144233172,0.2344765715
64.62474,6983021.696,490750.8767,-525.2211671,7581.567058,7000244.883,7599.737911,-28058754.29,5.32e+10,0.0144233172,0.240723
69.156808,6980558.043,525105.0617,-561.9855337,7578.892436,7000280.418,7599.699882,-28058754.29,5.32e+10,0.0144233172,0.226448
73.874772,6977816.361,560855.059,-600.2430222,7575.916007,7000319.962,7599.65756,-28058754.29,5.32e+10,0.0144233172,0.222159
78.482136,6974964.786,595753.0019,-637.5880463,7572.820312,7000361.091,7599.613543,-28058754.29,5.32e+10,0.0144233172,0.233136
83.252547,6971831.035,631870.4324,-676.2373534,7569.418327,7000406.29,7599.56517,-28058754.29,5.32e+10,0.0144233172,0.236067
88.00522629,6968525.63,667837.0017,-714.7244558,7565.830043,7000453.965,7599.514148,-28058754.29,5.32e+10,0.0144233172,0.2321588571
92.68205486,6965094.461,703212.4567,-752.578228,7562.105283,7000503.454,7599.461185,-28058754.29,5.32e+10,0.0144233172,0.2299097143
97.38934971,6961462.217,738800.3119,-790.6584467,7558.162301,7000555.843,7599.405118,-28058754.29,5.32e+10,0.0144233172,0.2336365715
102.1214091,6957630.244,774556.2205,-828.9176024,7554.002566,7000611.112,7599.345969,-28058754.29,5.32e+10,0.0144233172,0.2309245715
106.7929577,6953669.736,809835.1429,-866.6654657,7549.703372,7000668.236,7599.284837,-28058754.29,5.32e+10,0.0144233172,0.2359577142
111.461976,6949535.228,845074.4431,-904.3699862,7545.215373,7000727.869,7599.221019,-28058754.29,5.32e+10,0.0144233172,0.2300948571
116.258016,6945105.007,881250.1464,-943.0753883,7540.406462,7000791.768,7599.152637,-28058754.29,5.32e+10,0.0144233172,0.244416
120.9017966,6940638.604,916254.9557,-980.5269825,7535.558366,7000856.188,7599.083698,-28058754.29,5.32e+10,0.0144233172,0.2385017143
125.7210446,6935819.601,952558.1578,-1019.366605,7530.327637,7000925.694,7599.009317,-28058754.29,5.32e+10,0.0144233172,0.2277051429
130.4675177,6930890.476,988288.0364,-1057.591688,7524.977486,7000996.789,7598.933237,-28058754.29,5.32e+10,0.0144233172,0.2379565714
135.11328,6925890.302,1023234.759,-1094.977768,7519.550327,7001068.908,7598.856061,-28058754.29,5.32e+10,0.0144233172,0.225387
139.708284,6920773.973,1057774.435,-1131.927226,7513.99721,7001142.702,7598.777093,-28058754.29,5.32e+10,0.0144233172,0.2422290001
144.377616,6915401.026,1092846.242,-1169.444714,7508.165693,7001220.198,7598.694165,-28058754.29,5.32e+10,0.0144233172,0.243045
149.206512,6909660.284,1129087.432,-1208.211789,7501.935134,7001302.998,7598.605562,-28058754.29,5.32e+10,0.0144233172,0.245304
153.921561,6903874.332,1164444.696,-1246.031972,7495.655656,7001386.451,7598.516262,-28058754.29,5.32e+10,0.0144233172,0.242271
158.6104457,6897943.721,1199575.946,-1283.609025,7489.219335,7001471.99,7598.42473,-28058754.29,5.32e+10,0.0144233172,0.2366331429
163.2512914,6891900.453,1234317.111,-1320.767447,7482.660913,7001559.154,7598.331461,-28058754.29,5.32e+10,0.0144233172,0.2228468571
167.898168,6885676.629,1269072.493,-1357.93965,7475.906714,7001648.922,7598.235407,-28058754.29,5.32e+10,0.0144233172,0.232776
172.6790709,6879093.104,1304797.077,-1396.146924,7468.76235,7001743.879,7598.133802,-28058754.29,5.32e+10,0.0144233172,0.2391634285
177.433335,6872365.21,1340288.268,-1434.103006,7461.46152,7001840.917,7598.029971,-28058754.29,5.32e+10,0.0144233172,0.221079
181.9185497,6865852.714,1373738.742,-1469.875158,7454.394622,7001934.849,7597.929465,-28058754.29,5.32e+10,0.0144233172,0.2284011429
186.6213909,6858852.003,1408777.788,-1507.344555,7446.798159,7002035.822,7597.821427,-28058754.29,5.32e+10,0.0144233172,0.2318057142
191.3435589,6851645.317,1443924.433,-1544.927341,7438.978422,7002139.767,7597.710211,-28058754.29,5.32e+10,0.0144233172,0.2431234286
196.0664091,6844260.176,1479038.767,-1582.47386,7430.965291,7002246.285,7597.596243,-28058754.29,5.32e+10,0.0144233172,0.2310171429
200.83428,6836624.869,1514448.979,-1620.334965,7422.680977,7002356.411,7597.478417,-28058754.29,5.32e+10,0.0144233172,0.2370137143
205.4729246,6829023.362,1548861.101,-1657.127139,7414.433595,7002466.05,7597.361114,-28058754.29,5.32e+10,0.0144233172,0.2322754286
210.1245943,6821229.225,1583331.001,-1693.979305,7405.977484,7002578.468,7597.24084,-28058754.29,5.32e+10,0.0144233172,0.2270948572
214.7171897,6813365.997,1617324.14,-1730.31997,7397.44669,7002691.881,7597.119502,-28058754.29,5.32e+10,0.0144233172,0.2288194286
219.3580594,6805250.682,1651634.368,-1766.997778,7388.642696,7002808.931,7596.994276,-28058754.29,5.32e+10,0.0144233172,0.2290457142
224.0135383,6796938.905,1686011.121,-1803.744801,7379.625874,7002928.815,7596.866021,-28058754.29,5.32e+10,0.0144233172,0.2252262857
228.7128,6788375.576,1720668.162,-1840.789467,7370.336484,7003052.326,7596.733887,-28058754.29,5.32e+10,0.0144233172,0.2415428572
233.357256,6779741.181,1754877.686,-1877.353801,7360.970334,7003176.863,7596.600658,-28058754.29,5.32e+10,0.0144233172,0.222816
238.124364,6770702.279,1789944.934,-1914.83281,7351.165753,7003307.234,7596.46119,-28058754.29,5.32e+10,0.0144233172,0.236772
242.8582594,6761549.67,1824721.161,-1951.998646,7341.238205,7003439.245,7596.319971,-28058754.29,5.32e+10,0.0144233172,0.2288194286
247.625304,6752155.305,1859692.96,-1989.371301,7331.048822,7003574.743,7596.175024,-28058754.29,5.32e+10,0.0144233172,0.246576
252.211932,6742948.435,1893294.922,-2025.277961,7321.063182,7003707.536,7596.032973,-28058754.29,5.32e+10,0.0144233172,0.238404
257.015592,6733129.475,1928437.321,-2062.828452,7310.414096,7003849.158,7595.881481,-28058754.29,5.32e+10,0.0144233172,0.2400685714
261.7569017,6723261.214,1963072.963,-2099.835148,7299.711975,7003991.491,7595.729232,-28058754.29,5.32e+10,0.0144233172,0.2474811429
266.5882689,6713025.163,1998313.816,-2137.486083,7288.611445,7004139.129,7595.571312,-28058754.29,5.32e+10,0.0144233172,0.2326024615
271.256676,6702961.698,2032314.619,-2173.809819,7277.698534,7004284.278,7595.416057,-28058754.29,5.32e+10,0.0144233172,0.23442
275.9834116,6692599.87,2066687.896,-2210.529089,7266.462546,7004433.73,7595.256203,-28058754.29,5.32e+10,0.0144233172,0.2445687273
280.829352,6681796.689,2101872.436,-2248.112458,7254.748483,7004589.547,7595.089544,-28058754.29,5.32e+10,0.0144233172,0.24972
285.6939397,6670768.913,2137134.794,-2285.776327,7242.791425,7004748.604,7594.919424,-28058754.29,5.32e+10,0.0144233172,0.2368836923
290.4355886,6659843.65,2171449.559,-2322.4255,7230.946055,7004906.183,7594.750889,-28058754.29,5.32e+10,0.0144233172,0.2373805714
295.1497004,6648809.717,2205508.923,-2358.799344,7218.983403,7005065.329,7594.580681,-28058754.29,5.32e+10,0.0144233172,0.2478021818
300.043536,6637173.879,2240806.655,-2396.492975,7206.368774,7005233.156,7594.401193,-28058754.29,5.32e+10,0.0144233172,0.2421469091
304.7730425,6625753.637,2274860.02,-2432.855087,7193.988463,7005397.874,7594.225035,-28058754.29,5.32e+10,0.0144233172,0.2318769231
309.5592393,6614021.586,2309261.506,-2469.586195,7181.270737,7005567.089,7594.044072,-28058754.29,5.32e+10,0.0144233172,0.2401330909
314.2223716,6602422.267,2342719.476,-2505.307216,7168.697498,7005734.39,7593.86516,-28058754.29,5.32e+10,0.0144233172,0.2385316364
318.9844735,6590405.015,2376826.603,-2541.718537,7155.671868,7005907.718,7593.679807,-28058754.29,5.32e+10,0.0144233172,0.2376785454
323.8429632,6577966.003,2411559.689,-2578.795185,7142.189768,7006087.13,7593.487953,-28058754.29,5.32e+10,0.0144233172,0.2371248
328.6883112,6565381.409,2446133.119,-2615.698427,7128.55058,7006268.642,7593.293859,-28058754.29,5.32e+10,0.0144233172,0.2394888
333.6599448,6552283.148,2481538.458,-2653.486505,7114.355429,7006457.562,7593.091848,-28058754.29,5.32e+10,0.0144233172,0.2485656
338.6368632,6538982.992,2516910.242,-2691.235548,7099.94226,7006649.395,7592.886729,-28058754.29,5.32e+10,0.0144233172,0.2482344
343.4159345,6526034.92,2550807.919,-2727.408338,7085.911397,7006836.149,7592.687045,-28058754.29,5.32e+10,0.0144233172,0.2468072727
348.331848,6512535.919,2585605.774,-2764.538539,7071.284329,7007030.849,7592.478871,-28058754.29,5.32e+10,0.0144233172,0.244968
353.0143396,6499508.334,2618684.026,-2799.830838,7057.168843,7007218.75,7592.277972,-28058754.29,5.32e+10,0.0144233172,0.2312443636
