t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,7600,7000000,7600,-28058754.29,5.32e+10,0.0144233172,0
23.391288,6997774.825,177754.9514,-190.2462236,7597.584107,7000032.094,7599.96565,-28058754.29,5.32e+10,0.0144233172,1.1695644
28.292988,6996744.614,214993.3748,-230.100993,7596.465605,7000046.953,7599.949747,-28058754.29,5.32e+10,0.0144233172,0.23542
33.0208944,6995565.856,250905.8055,-268.5363437,7595.185831,7000063.955,7599.931551,-28058754.29,5.32e+10,0.0144233172,0.2319504
37.7802912,6994195.726,287050.848,-307.2203428,7593.698292,7000083.717,7599.9104,-28058754.29,5.32e+10,0.0144233172,0.2306352
42.4447632,6992674.3,322467.6634,-345.1246223,7592.046503,7000105.661,7599.886914,-28058754.29,5.32e+10,0.0144233172,0.2326992
47.097384,6990980.631,357786.3733,-382.9235302,7590.207724,7000130.089,7599.86077,-28058754.29,5.32e+10,0.0144233172,0.211032
51.498072,6989216.853,391184.3586,-418.6664511,7588.292844,7000155.529,7599.833543,-28058754.29,5.32e+10,0.0144233172,0.224816
56.067448,6987219.037,425853.2365,-455.7690649,7586.123891,7000184.344,7599.802704,-28058754.29,5.32e+10,0.0144233172,0.247184
60.710712,6985015.272,461072.1314,-493.4598167,7583.731369,7000216.129,7599.768685,-28058754.29,5.32e+10,0.0144233172,0.230376
65.1668544,6982735.774,494860.8694,-529.6195332,7581.25665,7000249.007,7599.733498,-28058754.29,5.32e+10,0.0144233172,0.2460528
70.0825872,6980034.293,532121.1801,-569.4938108,7578.323839,7000287.972,7599.691797,-28058754.29,5.32e+10,0.0144233172,0.2417904
74.74284,6977292.255,567431.2228,-607.2803638,7575.34703,7000327.521,7599.64947,-28058754.29,5.32e+10,0.0144233172,0.228164
79.440924,6974349.749,603013.4117,-645.3574798,7572.152628,7000369.962,7599.604049,-28058754.29,5.32e+10,0.0144233172,0.236788
84.241032,6971158.627,639352.3288,-684.2436449,7568.688371,7000415.988,7599.554791,-28058754.29,5.32e+10,0.0144233172,0.2456304
88.944624,6967850.647,674943.9816,-722.3293975,7565.0973,7000463.7,7599.503729,-28058754.29,5.32e+10,0.0144233172,0.22508
93.670056,6964346.963,710683.4252,-760.5724899,7561.293832,7000514.235,7599.449646,-28058754.29,5.32e+10,0.0144233172,0.245952
98.344152,6960703.609,746016.47,-798.3798761,7557.338801,7000566.784,7599.393408,-28058754.29,5.32e+10,0.0144233172,0.22864
102.975552,6956919.281,781008.0887,-835.8210636,7553.2308,7000621.367,7599.334995,-28058754.29,5.32e+10,0.0144233172,0.249144
107.462304,6953087.827,814888.2977,-872.0721809,7549.071706,7000676.629,7599.275855,-28058754.29,5.32e+10,0.0144233172,0.2085
111.951072,6949091.939,848764.6601,-908.3183017,7544.734188,7000734.263,7599.214177,-28058754.29,5.32e+10,0.0144233172,0.226524
116.467488,6944907.282,882829.628,-944.7652955,7540.191838,7000794.62,7599.149585,-28058754.29,5.32e+10,0.0144233172,0.228512
120.984424,6940557.558,916877.5959,-981.1931348,7535.470395,7000857.357,7599.082447,-28058754.29,5.32e+10,0.0144233172,0.22112
125.536872,6936007.203,951171.2592,-1017.882828,7530.531266,7000922.988,7599.012212,-28058754.29,5.32e+10,0.0144233172,0.218532
130.160016,6931215.307,985974.0386,-1055.116127,7525.330059,7000992.103,7598.93825,-28058754.29,5.32e+10,0.0144233172,0.227552
134.726056,6926313.701,1020322.92,-1091.862721,7520.009877,7001062.801,7598.862596,-28058754.29,5.32e+10,0.0144233172,0.217832
139.273208,6921265.686,1054505.159,-1128.429908,7514.530896,7001135.61,7598.784682,-28058754.29,5.32e+10,0.0144233172,0.2273
143.834688,6916034.766,1088769.662,-1165.083925,7508.853516,7001211.057,7598.703947,-28058754.29,5.32e+10,0.0144233172,0.229628
148.585544,6910408.998,1124428.718,-1203.228457,7502.747722,7001292.199,7598.617118,-28058754.29,5.32e+10,0.0144233172,0.227176
153.059332,6904945.716,1157981.222,-1239.118368,7496.818415,7001370.998,7598.532798,-28058754.29,5.32e+10,0.0144233172,0.223996
157.660308,6899159.71,1192459.529,-1275.997283,7490.539001,7001454.451,7598.443498,-28058754.29,5.32e+10,0.0144233172,0.227084
162.277992,6893182.164,1227033.564,-1312.977234,7484.05187,7001540.668,7598.351242,-28058754.29,5.32e+10,0.0144233172,0.246048
166.8843,6887049.291,1261492.154,-1349.832313,7477.396335,7001629.124,7598.256591,-28058754.29,5.32e+10,0.0144233172,0.224292
171.434337,6880824.747,1295499.285,-1386.203131,7470.64149,7001718.902,7598.160527,-28058754.29,5.32e+10,0.0144233172,0.237297
176.0608848,6874325.929,1330046.322,-1423.149913,7463.58919,7001812.637,7598.06023,-28058754.29,5.32e+10,0.0144233172,0.2473968
180.843168,6867428.782,1365721.502,-1461.301603,7456.104841,7001912.117,7597.953788,-28058754.29,5.32e+10,0.0144233172,0.238392
185.363804,6860741.322,1399411.502,-1497.328773,7448.848235,7002008.572,7597.850584,-28058754.29,5.32e+10,0.0144233172,0.230876
189.9993216,6853714.878,1433923.17,-1534.233027,7441.224011,7002109.917,7597.742149,-28058754.29,5.32e+10,0.0144233172,0.2488944
194.765072,6846312.78,1469367.126,-1572.132488,7433.192412,7002216.68,7597.627919,-28058754.29,5.32e+10,0.0144233172,0.227428
199.5272496,6838735.917,1504745.811,-1609.96038,7424.97144,7002325.963,7597.510994,-28058754.29,5.32e+10,0.0144233172,0.2473584
204.18404,6831152.622,1539303.261,-1646.908425,7416.743746,7002435.339,7597.393971,-28058754.29,5.32e+10,0.0144233172,0.24128
208.81254,6823445.002,1573612.378,-1683.589197,7408.381424,7002546.509,7597.275032,-28058754.29,5.32e+10,0.0144233172,0.236372
213.383328,6815666.969,1607455.302,-1719.769787,7399.942979,7002658.694,7597.155008,-28058754.29,5.32e+10,0.0144233172,0.2418768
218.03728,6807577.606,1641873.932,-1756.564014,7391.167056,7002775.369,7597.030182,-28058754.29,5.32e+10,0.0144233172,0.234976
222.555192,6799561,1675246.995,-1792.238698,7382.470354,7002890.995,7596.906481,-28058754.29,5.32e+10,0.0144233172,0.214496
227.255184,6791050.37,1709922.924,-1829.304173,7373.238031,7003013.747,7596.775159,-28058754.29,5.32e+10,0.0144233172,0.223068
231.855,6782552.568,1743817.331,-1865.532326,7364.019946,7003136.313,7596.644037,-28058754.29,5.32e+10,0.0144233172,0.24372
236.5307726,6773743.762,1778227.547,-1902.309795,7354.464838,7003263.365,7596.508119,-28058754.29,5.32e+10,0.0144233172,0.2235531429
241.080408,6765007.633,1811666.192,-1938.046872,7344.988905,7003389.369,7596.373325,-28058754.29,5.32e+10,0.0144233172,0.229032
245.6494697,6756070.679,1845203.822,-1973.887736,7335.295494,7003518.27,7596.235435,-28058754.29,5.32e+10,0.0144233172,0.2313188571
250.3078834,6746790.479,1879351.29,-2010.378215,7325.230162,7003652.121,7596.092251,-28058754.29,5.32e+10,0.0144233172,0.2342434286
254.908368,6737458.971,1913027.688,-2046.363179,7315.109568,7003786.713,7595.948279,-28058754.29,5.32e+10,0.0144233172,0.223128
259.60956,6727752.292,1947392.75,-2083.081801,7304.582492,7003926.715,7595.798521,-28058754.29,5.32e+10,0.0144233172,0.223152
264.03092,6718465.99,1979666.737,-2117.564056,7294.511715,7004060.654,7595.655251,-28058754.29,5.32e+10,0.0144233172,0.208712
