t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,28000000,0,0,20650,28000000,20650,6293414.286,5.782e+11,1.06083008,0
20.70100003,27998495.82,427468.7615,-152.967209,20648.89073,28001758.83,20649.45732,6295204.847,5.782032695e+11,1.060847559,1.035050002
70.02900002,27982415.69,1445813.804,-517.0576705,20637.04063,28019742.42,20643.51701,6305353.728,5.782218186e+11,1.060946636,2.466399999
118.282,27949326.13,2441105.359,-871.8933511,20612.70213,28055727.16,20631.13393,6315009.36,5.78239518e+11,1.06104091,2.412649999
166.051,27899745.1,3424976.685,-1220.997511,20576.34909,28109184.3,20612.54416,6324382.062,5.782567826e+11,1.061132443,2.388450001
215.659,27830690.9,4444593.118,-1580.348031,20525.94654,28183359.7,20586.69428,6334353.287,5.782752776e+11,1.061229849,2.4804
265.35,27743745.08,5463110.164,-1936.134131,20462.8595,28276509.04,20554.251,6344180.14,5.782936716e+11,1.061325883,2.484549999
313.862,27641906.36,6454159.792,-2278.623865,20389.4915,28385404.1,20516.42001,6353345.604,5.783110172e+11,1.061415495,2.4256
362.911,27522181.33,7452296.613,-2619.255665,20303.95241,28513280.94,20472.20026,6362481.061,5.7832853e+11,1.061504863,2.45245
410.63,27389795.4,8419097.059,-2944.510388,20210.2552,28654529.97,20423.62742,6370882.937,5.783448738e+11,1.061587106,2.38595
458.261,27242323.14,9379432.272,-3262.52066,20106.96047,28811767.03,20369.92637,6378992.219,5.78360906e+11,1.061666541,2.381550001
506.47,27077806.58,10346196.78,-3577.080187,19993.04751,28987090.18,20310.52563,6387011.695,5.783770491e+11,1.061745158,2.410449999
554.214,26900101.57,11298022.34,-3880.870545,19871.53928,29176373.55,20246.95606,6394579.748,5.783925872e+11,1.061819416,2.3872
601.851,26708520.13,12241748.82,-4175.895657,19742.29492,29380358.43,20179.10586,6401808.175,5.78407747e+11,1.06189041,2.381850001
649.568,26502718.01,13180718.11,-4462.973164,19605.4398,29599415.4,20106.99877,6408745.998,5.784226338e+11,1.061958622,2.385849999
697.703,26281437.77,14121139.02,-4743.716586,19460.53186,29834887.94,20030.35565,6415478.449,5.784374385e+11,1.062024892,2.40675
745.406,26049011.98,15046094.3,-5012.944407,19310.76683,30082153.83,19950.82272,6421766.563,5.784516307e+11,1.062086866,2.385150001
793.3,25802944.45,15967438.39,-5274.07951,19154.86973,30343879.63,19867.68605,6427779.536,5.784655791e+11,1.062146209,2.394699999
842.129,25539423.99,16898967.14,-5530.745249,18990.86734,30624128.86,19779.8429,6433689.907,5.784796952e+11,1.062204626,2.44145
889.742,25270603.59,17799480.61,-5771.65244,18826.63122,30909948.49,19691.47061,6438992.1,5.784927502e+11,1.062257116,2.380649999
937.496,24989677.19,18694720.85,-6003.984936,18658.21195,31208597.43,19600.42623,6444016.493,5.78505516e+11,1.062306941,2.3877
985.62,24695566.07,19588687.89,-6228.748397,18485.30607,31521225.82,19506.50781,6448811.449,5.785181056e+11,1.062354576,2.406200001
1033.542,24392151.54,20470570.8,-6443.299674,18310.48794,31843701.51,19411.08135,6453270.043,5.785302186e+11,1.062398958,2.396099999
1082.695,24070488.46,21366356.43,-6653.882185,18128.97783,32185549.58,19311.49879,6457656.968,5.785425702e+11,1.062442718,2.45765
1137.643,23698964.24,22357167.32,-6878.145677,17924.05902,32580421.06,19198.45775,6462749.539,5.785574876e+11,1.06249364,2.7474
1191.947,23319978.85,23325259.1,-7088.436057,17720.08146,32983164.28,19085.26166,6467342.613,5.785715324e+11,1.062539694,2.7152
1249.42,22906777.27,24337769.78,-7299.061898,17503.28221,33422260.29,18964.2082,6472074.998,5.785866752e+11,1.062587289,2.873650001
1304.586,22499064.15,25297895.03,-7490.009272,17294.88035,33855448.31,18847.09859,6476074.351,5.786000908e+11,1.062627643,2.758299999
1358.477,22090863.09,26224725.48,-7666.286675,17091.50729,34289101.16,18732.10007,6479578.424,5.78612411e+11,1.06266312,2.694550001
1415.821,21646378.3,27198941.25,-7843.152496,16875.81965,34761301.74,18609.36135,6483208.786,5.786258203e+11,1.062700013,2.867199999
1465.703,21251673.88,28036313.81,-7988.3195,16689.15832,35180513.56,18502.46616,6485725.785,5.786355823e+11,1.062725691,2.494100001
1514.411,20859442.86,28845013.54,-8122.595291,16508.02447,35597066.77,18398.13649,6487937.642,5.786445643e+11,1.062748342,2.4354
1562.103,20469211.16,29628320.55,-8247.185094,16331.97454,36011470.17,18296.15956,6489893.263,5.786528791e+11,1.062768448,2.3846
1609.909,20072233.84,30405107.15,-8365.504282,16156.99063,36433022.27,18194.23007,6491704.821,5.78660948e+11,1.06278715,2.390299998
1657.582,19670871.35,31171438.46,-8477.204877,15984.14331,36859215.34,18092.97764,6493363.875,5.786686969e+11,1.062804355,2.38365
1705.33,19263677.84,31930756.31,-8583.04408,15812.8223,37291587.29,17992.05365,6494895.022,5.786762033e+11,1.062820308,2.3874
1753.07,18851632.41,32681811.96,-8683.078585,15643.45736,37729098.56,17891.71909,6496301.647,5.786834494e+11,1.062835038,2.387
1801.017,18433121.85,33428033.15,-8777.973994,15475.40907,38173464.36,17791.60232,6497603.947,5.786905067e+11,1.06284875,2.397350001
1848.711,18012426.25,34162370.07,-8867.069981,15310.38182,38620137.6,17692.73075,6498785.467,5.786972494e+11,1.062861262,2.384699999
1896.211,17589332.27,34885945.65,-8950.785805,15148.22039,39069346.21,17595.0319,6499859.302,5.787037088e+11,1.062872704,2.375
1944.379,17156340.89,35611886,-9030.799841,14986.08069,39529058.39,17496.79857,6500869.588,5.787101234e+11,1.06288354,2.4084
1992.977,16715689.35,36336448.97,-9106.779309,14824.89896,39996897.3,17398.59358,6501808.423,5.787164274e+11,1.062893682,2.4299
2040.853,16278075,37042640,-9177.182892,14668.51904,40461499.03,17302.77829,6502639.399,5.787223351e+11,1.062902729,2.393799999
2089.157,15833231.47,37747614.35,-9243.958615,14513.19393,40933771,17207.07903,6503410.129,5.787281437e+11,1.062911189,2.415200001
2137.426,15385582.26,38444640.01,-9306.618763,14360.46645,41409014.56,17112.45598,6504110.123,5.78733746e+11,1.062918942,2.41345
2185.071,14940839.99,39125478.5,-9364.673657,14212.16494,41881162.45,17020.06889,6504729.934,5.787390202e+11,1.062925874,2.382250001
2232.77,14492905.07,39800066.39,-9419.202369,14066.14129,42356694.65,16928.60608,6505293.959,5.787441299e+11,1.062932247,2.384949999
2288.575,13965668.63,40580565.41,-9478.686679,13898.39712,42916455.93,16822.92911,6505988.003,5.787508735e+11,1.062940186,2.790250001
2344.714,13432047.41,41356381.83,-9534.075372,13733.01981,43482987.66,16718.0868,6506612.294,5.787574346e+11,1.062947431,2.80695
2398.685,12916203.63,42093558.18,-9583.351349,13577.2025,44030625.22,16618.69582,6507124.683,5.787632698e+11,1.062953473,2.698549999
2448.55,12437316.36,42767229.68,-9625.605217,13435.98575,44539002.83,16528.09696,6507514.602,5.787680745e+11,1.062958148,2.49325
2496.618,11973756.32,43410009.33,-9663.5211,13302.32934,45031097.59,16441.88572,6507838.818,5.78772391e+11,1.062962103,2.4034
2544.29,11512274.1,44041200.72,-9698.536037,13172.14361,45520982.15,16357.47439,6508124.042,5.787765001e+11,1.062965649,2.3836
2592.242,11046454.29,44669892.9,-9731.28803,13043.54564,46015470.05,16273.66123,6508381.329,5.787805248e+11,1.062968914,2.397600001
2639.839,10582582.83,45287883.73,-9761.471774,12918.20419,46507886.13,16191.55122,6508606.477,5.787843646e+11,1.062971839,2.379849999
2687.419,10117491.3,45899742.38,-9789.446148,12795.17042,47001595.51,16110.54444,6508805.526,5.787880816e+11,1.062974492,2.379000001
2735.586,9645355.39,46513240.55,-9815.640648,12672.88889,47502783.37,16029.62614,6508984.942,5.787917718e+11,1.062976956,2.408349999
2783.492,9174572.51,47117622.47,-9839.679434,12553.50128,48002532.52,15950.22525,6509140.014,5.787953086e+11,1.062979159,2.3953
2832.997,8686913.907,47736226.95,-9862.521281,12432.42586,48520200.29,15869.29547,6509283.37,5.787989673e+11,1.062981277,2.475249999
2880.504,8217914.613,48324272.81,-9882.62536,12318.39867,49018052.42,15792.69545,6509396.673,5.788022324e+11,1.062983031,2.375350001
2929.888,7729415.387,48929866.61,-9901.74001,12202.06575,49536609.78,15714.16125,6509500.621,5.788056526e+11,1.062984729,2.469199999
2977.796,7254652.122,49511914.76,-9918.632305,12091.31665,50040580.34,15639.02827,6509582.436,5.788087732e+11,1.062986156,2.395400001
3025.442,6781717.469,50085562.66,-9933.903638,11983.19089,50542608.54,15565.32382,6509649.12,5.788117681e+11,1.062987415,2.382300001
3073.926,6299752.496,50664060.23,-9947.959755,11875.18799,51054224.91,15491.3522,6509704.591,5.788147774e+11,1.062988571,2.4242
3121.706,5824150.821,51229077.97,-9960.42137,11770.71353,51559084.19,15419.45819,6509746.374,5.788176139e+11,1.062989563,2.388999999
3169.338,5349459.421,51787419.67,-9971.54136,11668.46016,52062976.79,15348.76541,6509777.011,5.788203513e+11,1.062990429,2.381599999
3217.432,4869655.319,52346279.51,-9981.517097,11567.09749,52572298.04,15278.3647,6509798.066,5.788230617e+11,1.062991199,2.404700001
3265.149,4393165.147,52895981.62,-9990.234294,11468.36105,53078100.68,15209.47358,6509809.63,5.788256537e+11,1.062991855,2.385849999
3312.865,3916294.524,53441001.58,-9997.83604,11371.41258,53584307.53,15141.52402,6509812.866,5.788281725e+11,1.062992417,2.3858
3360.38,3441096.2,53979167.82,-10004.35395,11276.60993,54088739.14,15074.78124,6509808.558,5.788306004e+11,1.062992889,2.37575
3410.209,2942448.323,54538752.31,-10010.12146,11179.01031,54618069.4,15005.759,6509796.135,5.788331952e+11,1.062993321,2.491450001
3458.653,2457408.035,55078158.27,-10014.73324,11085.87399,55132951.78,14939.5945,6509777.728,5.788355783e+11,1.062993651,2.422199999
3506.333,1979819.845,55604687.56,-10018.36424,10995.85399,55639922.41,14875.36309,6509754.167,5.788378235e+11,1.062993904,2.383999999
