t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,-7600,7000000,7600,-28058754.29,5.32e+10,0.0144233172,0
907.719,3916719.225,-5855243.788,-6227.174209,-4273.570745,7044470.832,7552.556225,-28058754.53,5.31999998e+10,0.01442327228,45.38595
981.41,3446197.989,-6151743.53,-6536.211066,-3769.634161,7051257.267,7545.342723,-28058754.53,5.31999998e+10,0.01442327228,3.68455
1052.935,2969140.896,-6403242.458,-6796.795584,-3259.686917,7058137.973,7538.036151,-28058754.53,5.31999998e+10,0.01442327228,3.57625
1123.157,2484014.006,-6614061.387,-7013.618784,-2742.132129,7065135.074,7530.613325,-28058754.53,5.31999998e+10,0.01442327228,3.5111
1192.571,1990858.198,-6786248.976,-7188.97068,-2217.06141,7072247.982,7523.075218,-28058754.53,5.31999998e+10,0.01442327228,3.4707
1263.063,1479000.242,-6923418.828,-7326.632494,-1673.194075,7079630.639,7515.259285,-28058754.53,5.31999998e+10,0.01442327228,3.5246
1333.895,956365.6401,-7022344.723,-7423.415595,-1119.045291,7087168.733,7507.287224,-28058754.53,5.31999998e+10,0.01442327228,3.5416
1405.502,422563.7485,-7082272.967,-7478.642104,-554.2713871,7094867.899,7499.153585,-28058754.53,5.31999998e+10,0.01442327228,3.58035
1476.124,-106278.0898,-7101700.337,-7491.103136,4.047246795,7102495.527,7491.104229,-28058754.53,5.31999998e+10,0.01442327228,3.5311
1547.657,-641329.7541,-7081230.199,-7461.403407,567.7027547,7110212.724,7482.969144,-28058754.53,5.31999998e+10,0.01442327228,3.57665
1618.384,-1166789.612,-7021506.887,-7390.595989,1120.064104,7117791.579,7474.988473,-28058754.53,5.31999998e+10,0.01442327228,3.53635
1691.676,-1704467.954,-6918685.158,-7274.443625,1684.053172,7125546.668,7466.830997,-28058754.53,5.31999998e+10,0.01442327228,3.6646
1763.2,-2219481.713,-6778881.272,-7120.0286,2223.118683,7132974.862,7459.02567,-28058754.53,5.31999998e+10,0.01442327227,3.5762
1836.078,-2731408.483,-6597281.842,-6922.124778,2757.84151,7140358.534,7451.275142,-28058754.53,5.31999998e+10,0.01442327227,3.6439
1907.904,-3220427.352,-6380779.196,-6688.35502,3267.604602,7147411.802,7443.878875,-28058754.53,5.31999998e+10,0.01442327227,3.5913
1979.845,-3692058.074,-6127926.985,-6417.20696,3758.289773,7154214.279,7436.752463,-28058754.53,5.31999998e+10,0.01442327227,3.59705
2052.26,-4145796.551,-5838564.552,-6108.59675,4229.479941,7160758.694,7429.902747,-28058754.53,5.31999998e+10,0.01442327227,3.62075
2125.534,-4580899.275,-5511963.608,-5761.840993,4680.509359,7167034.323,7423.340184,-28058754.53,5.31999998e+10,0.01442327227,3.6637
2198.874,-4989742.825,-5152999.971,-5382.17592,5103.599191,7172931.211,7417.178866,-28058754.53,5.31999998e+10,0.01442327227,3.667
2272.227,-5369680.332,-4764044.523,-4972.123403,5496.152603,7178411.181,7411.457655,-28058754.53,5.31999998e+10,0.01442327227,3.66765
2348.137,-5730075.081,-4332491.42,-4518.449486,5867.960836,7183609.284,7406.034711,-28058754.53,5.31999998e+10,0.01442327227,3.7955
2420.415,-6040279.639,-3896609.553,-4061.329333,6187.558748,7188083.481,7401.37009,-28058754.53,5.31999998e+10,0.01442327227,3.6139
2499.527,-6340959.132,-3394576.123,-3535.940364,6496.963663,7192420.299,7396.851431,-28058754.53,5.31999998e+10,0.01442327227,3.9556
2575.924,-6591011.334,-2888143.495,-3006.910059,6753.988093,7196026.907,7393.095649,-28058754.53,5.31999998e+10,0.01442327227,3.81985
2658.068,-6813954.734,-2323599.314,-2418.070198,6982.930677,7199242.522,7389.748597,-28058754.53,5.31999998e+10,0.01442327227,4.1072
2736.736,-6981468.328,-1767197.61,-1838.429932,7154.817364,7201658.657,7387.234674,-28058754.53,5.31999998e+10,0.01442327227,3.9334
2814.462,-7101722.816,-1205987.59,-1254.296699,7278.140091,7203393.161,7385.430481,-28058754.53,5.31999998e+10,0.01442327227,3.8863
2892.136,-7176216.428,-637394.5514,-662.8285094,7354.504571,7204467.644,7384.313043,-28058754.53,5.31999998e+10,0.01442327227,3.8837
2975.875,-7204853.181,-19922.20052,-20.71649733,7383.85443,7204880.724,7383.883492,-28058754.53,5.31999998e+10,0.01442327227,4.18695
2983.6803,-7204780.995,37711.02155,39.21298361,7383.780447,7204879.687,7383.88457,-28058754.53,5.31999998e+10,0.01442327227,3.90265
3062.7533,-7177692.936,620794.9104,645.5634986,7356.017837,7204489.032,7384.290802,-28058754.53,5.31999998e+10,0.01442327227,4.41265
3150.6114,-7091542.031,1263642.261,1314.286525,7267.701661,7203246.5,7385.583018,-28058754.53,5.31999998e+10,0.01442327227,4.2152
3234.4986,-6954829.498,1867807.268,1943.197449,7127.490544,7201274.702,7387.634112,-28058754.53,5.31999998e+10,0.01442327227,4.0068
3314.6021,-6775541.607,2431698.324,2530.757727,6943.49813,7198688.825,7390.32482,-28058754.53,5.31999998e+10,0.01442327227,3.99055
3394.1775,-6551465.706,2975381.981,3097.980238,6713.356552,7195456.957,7393.689049,-28058754.53,5.31999998e+10,0.01442327227,3.87275
3471.5625,-6290998.174,3484808.996,3630.293265,6445.578277,7191700.2,7397.601538,-28058754.53,5.31999998e+10,0.01442327227,3.83775
3548.5372,-5991881.421,3969367.01,4137.562817,6137.720671,7187385.993,7402.097074,-28058754.53,5.31999998e+10,0.01442327227,3.9476
3627.3,-5646403.792,4439035.779,4630.343274,5781.687166,7182403.11,7407.292712,-28058754.53,5.31999998e+10,0.01442327227,3.853
3704.4066,-5271694.986,4870168.485,5083.881836,5394.970455,7176998.614,7412.931993,-28058754.53,5.31999998e+10,0.01442327227,3.8763
3781.8556,-4861327.342,5271800.637,5507.680648,4970.783441,7171079.799,7419.112759,-28058754.53,5.31999998e+10,0.01442327227,3.8378
3858.8183,-4422327.888,5637076.388,5894.504852,4516.224529,7164748.017,7425.730365,-28058754.53,5.31999998e+10,0.01442327227,3.94115
3937.5928,-3943636.956,5973479.282,6252.295282,4019.650805,7157843.752,7432.952905,-28058754.53,5.31999998e+10,0.01442327227,3.9169
4015.978,-3440922.548,6268255.904,6567.483561,3497.123816,7150592.986,7440.545364,-28058754.53,5.31999998e+10,0.01442327227,3.9405
4094.7696,-2912395.165,6522267.516,6840.91388,2946.622604,7142969.911,7448.535929,-28058754.53,5.31999998e+10,0.01442327228,3.9313
4173.6114,-2363752.558,6732139.928,7068.870776,2373.925553,7135056.704,7456.839584,-28058754.53,5.31999998e+10,0.01442327228,4.0392
4254.2441,-1786012.742,6899300.751,7252.8632,1769.48081,7126723.818,7465.593542,-28058754.53,5.31999998e+10,0.01442327228,3.96355
4333.7265,-1203991.368,7015769.025,7383.997721,1159.125678,7118329.173,7474.422699,-28058754.53,5.31999998e+10,0.01442327228,4.06925
4414.8561,-601276.6776,7084164.825,7465.09994,525.5507216,7109636.06,7483.57673,-28058754.53,5.31999998e+10,0.01442327228,3.94155
4494.4386,-5768.817122,7101044.546,7491.938363,-101.9719347,7101046.889,7492.632296,-28058754.53,5.31999998e+10,0.01442327228,4.3173
4580.7965,640346.6786,7062758.607,7461.336813,-784.5422258,7091727.787,7502.469829,-28058754.53,5.31999998e+10,0.01442327228,4.32325
4666.7358,1278041.197,6966264.699,7368.954581,-1459.977688,7082530.138,7512.191855,-28058754.53,5.31999998e+10,0.01442327228,4.0604
4747.7896,1869875.602,6822386.348,7225.467703,-2088.410361,7073993.939,7521.226055,-28058754.53,5.31999998e+10,0.01442327228,3.9833
4827.2489,2436674.867,6632375.989,7032.358104,-2691.683184,7065818.825,7529.88837,-28058754.53,5.31999998e+10,0.01442327228,3.87995
4904.8482,2973467.88,6401166.503,6794.650126,-3264.307336,7058076.496,7538.1014,-28058754.53,5.31999998e+10,0.01442327228,3.8801
4982.3655,3489440.158,6126602.14,6510.072315,-3815.90634,7050634.468,7546.004422,-28058754.53,5.31999998e+10,0.01442327228,3.83775
5059.1497,3977048.911,5813381.502,6183.414749,-4338.254636,7043601.531,7553.480737,-28058754.53,5.31999998e+10,0.01442327228,3.85235
5136.2522,4439777.84,5459553.144,5812.572125,-4834.916106,7036927.44,7560.582547,-28058754.53,5.31999998e+10,0.01442327228,3.8801
5213.8965,4875259.007,5065751.443,5398.125172,-5303.192996,7030646.348,7567.272383,-28058754.53,5.31999998e+10,0.01442327228,3.90125
5292.0968,5279799.212,4633756.274,4941.887257,-5738.949058,7024811.523,7573.492322,-28058754.53,5.31999998e+10,0.01442327228,3.9889
5371.6255,5653143.723,4161047.51,4441.149086,-6141.745045,7019426.639,7579.237257,-28058754.53,5.31999998e+10,0.01442327228,3.86425
5448.8892,5976442.284,3672743.621,3922.58068,-6491.046811,7014763.58,7584.215707,-28058754.53,5.31999998e+10,0.01442327228,3.8536
5526.0991,6258386.541,3159504.724,3376.386173,-6796.047425,7010696.984,7588.560086,-28058754.53,5.31999998e+10,0.01442327228,3.92255
5604.4981,6500532.413,2616102.438,2797.075859,-7058.277678,7007204.408,7592.293272,-28058754.53,5.31999998e+10,0.01442327228,3.89655
5682.4653,6695471.92,2057224.561,2200.419458,-7269.576129,7004392.702,7595.300053,-28058754.53,5.31999998e+10,0.01442327228,3.91465
