t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,2700000,0,0,2860,2700000,2860,-4030233.333,7722000000,0.007335766274,0
21.102216,2699330.421,60347.34871,-63.45785958,2859.290744,2700004.912,2859.994835,-4030233.333,7722000000,0.007335766274,1.0551108
25.526784,2699020.218,72997.7711,-76.76026376,2858.96216,2700007.187,2859.992442,-4030233.333,7722000000,0.007335766274,0.246
30.15192,2698633.038,86219.93773,-90.66383945,2858.552038,2700010.028,2859.989455,-4030233.333,7722000000,0.007335766274,0.2299872
34.92684,2698165.86,99868.14246,-105.0153593,2858.05718,2700013.455,2859.985852,-4030233.333,7722000000,0.007335766274,0.2419248
39.646272,2697636.781,113355.2544,-119.1974274,2857.496754,2700017.336,2859.98177,-4030233.333,7722000000,0.007335766274,0.2385984
44.45352,2697029.053,127090.4321,-133.6402765,2856.853022,2700021.794,2859.977083,-4030233.333,7722000000,0.007335766274,0.2307648
49.1118624,2696373.919,140397.0422,-147.632405,2856.159078,2700026.6,2859.972029,-4030233.333,7722000000,0.007335766274,0.2436336
53.3985504,2695713.474,152639.0265,-160.504992,2855.45951,2700031.445,2859.966934,-4030233.333,7722000000,0.007335766274,0.2113296
57.666288,2695001.139,164823.7889,-173.3173379,2854.704982,2700036.67,2859.96144,-4030233.333,7722000000,0.007335766274,0.21144
62.0071872,2694220.507,177214.0025,-186.3456374,2853.878115,2700042.397,2859.955418,-4030233.333,7722000000,0.007335766274,0.2173248
66.2759088,2693397.712,189394.5741,-199.1534147,2853.006591,2700048.433,2859.949071,-4030233.333,7722000000,0.007335766274,0.2123472
70.6231056,2692503.61,201795.1185,-212.1924004,2852.059541,2700054.992,2859.942174,-4030233.333,7722000000,0.007335766274,0.2475552
75.0683664,2691530.733,214470.9998,-225.5207971,2851.029057,2700062.129,2859.93467,-4030233.333,7722000000,0.007335766274,0.2058768
79.2226992,2690567.979,226313.0241,-237.9723139,2850.009301,2700069.191,2859.927243,-4030233.333,7722000000,0.007335766274,0.2061504
83.4170592,2689543.481,238264.7329,-250.5390585,2848.924151,2700076.707,2859.919341,-4030233.333,7722000000,0.007335766274,0.2076864
87.6063072,2688467.629,250197.2152,-263.0854796,2847.784612,2700084.599,2859.911042,-4030233.333,7722000000,0.007335766274,0.2089824
91.8263664,2687330.734,262212.5138,-275.7188637,2846.580425,2700092.939,2859.902272,-4030233.333,7722000000,0.007335766274,0.2145648
96.072648,2686132.975,274297.2226,-288.4251073,2845.311779,2700101.725,2859.893033,-4030233.333,7722000000,0.007335766274,0.210408
100.23888,2684905.37,286148.7621,-300.8860657,2844.011529,2700110.731,2859.883564,-4030233.333,7722000000,0.007335766274,0.207168
104.4410784,2683614.589,298097.0099,-313.4485758,2842.644375,2700120.2,2859.873608,-4030233.333,7722000000,0.007335766274,0.2100288
108.6623184,2682264.824,310093.4965,-326.0616684,2841.214756,2700130.101,2859.863196,-4030233.333,7722000000,0.007335766274,0.2076048
113.3230608,2680712.696,323331.8622,-339.9803063,2839.570815,2700141.487,2859.851224,-4030233.333,7722000000,0.007335766274,0.2447856
117.7941168,2679162.79,336024.0961,-353.3245789,2837.929242,2700152.857,2859.839269,-4030233.333,7722000000,0.007335766274,0.2086176
121.990296,2677653.914,347929.2223,-365.8411507,2836.331138,2700163.926,2859.82763,-4030233.333,7722000000,0.007335766274,0.207168
126.1663008,2676100.163,359770.3378,-378.2902682,2834.68552,2700175.324,2859.815645,-4030233.333,7722000000,0.007335766274,0.2084016
130.3513488,2674490.907,371630.0856,-390.7588129,2832.981129,2700187.129,2859.803233,-4030233.333,7722000000,0.007335766274,0.2122416
134.5444944,2672826.22,383505.5109,-403.2436722,2831.218047,2700199.34,2859.790392,-4030233.333,7722000000,0.007335766274,0.2068128
139.0944192,2670960.689,396382.87,-416.7816876,2829.242268,2700213.026,2859.776003,-4030233.333,7722000000,0.007335766274,0.2345424
143.7459648,2668989.84,409538.3912,-430.611918,2827.154968,2700227.483,2859.760801,-4030233.333,7722000000,0.007335766274,0.2480544
148.071156,2667099.568,421762.0688,-443.4623094,2825.153028,2700241.35,2859.746221,-4030233.333,7722000000,0.007335766274,0.210876
152.4150069,2665145.22,434029.6383,-456.3586392,2823.083248,2700255.687,2859.731147,-4030233.333,7722000000,0.007335766274,0.2264708571
156.9524366,2663043.983,446834.1559,-469.8192136,2820.857927,2700271.101,2859.71494,-4030233.333,7722000000,0.007335766274,0.2225485714
161.43642,2660907.518,459477.787,-483.1104264,2818.595325,2700286.773,2859.698461,-4030233.333,7722000000,0.007335766274,0.223668
165.85488,2658744,471926.5984,-496.1966097,2816.304098,2700302.644,2859.681774,-4030233.333,7722000000,0.007335766274,0.2167392
