t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,11500,7000000,11500,9186245.714,8.05e+10,1.322671117,0
4.7342448,6999908.846,54443.57888,-38.50802693,11499.85025,7000120.567,11499.91472,9186245.714,8.05e+10,1.322671117,0.2465244
9.580032,6999626.754,110168.4099,-77.91813237,11499.38685,7000493.681,11499.65083,9186245.714,8.05e+10,1.322671117,0.241542
14.54080235,6999140.17,167212.3808,-118.2523986,11498.58765,7001137.272,11499.19569,9186245.714,8.05e+10,1.322671117,0.2449281177
19.45752777,6998460.513,223745.1672,-158.2120037,11497.47158,7002036.236,11498.56007,9186245.714,8.05e+10,1.322671117,0.2479552941
24.40102447,6997579.129,280579.4378,-198.3669461,11496.02467,7003202.016,11497.73598,9186245.714,8.05e+10,1.322671117,0.2462209412
29.215224,6996530.075,335919.574,-237.4448414,11494.30314,7004589.57,11496.7554,9186245.714,8.05e+10,1.322671117,0.237036
34.11744141,6995268.598,392262.2054,-277.2046144,11492.23393,7006258.088,11495.57667,9186245.714,8.05e+10,1.322671117,0.2485715294
39.060684,6993799.294,449065.2849,-317.258323,11489.82505,7008201.495,11494.2043,9186245.714,8.05e+10,1.322671117,0.2469134118
43.994322,6992135.533,505745.3296,-357.18982,11487.09898,7010402.103,11492.65102,9186245.714,8.05e+10,1.322671117,0.241878
48.812532,6990320.665,561085.5482,-396.1389908,11484.12727,7012802.577,11490.95754,9186245.714,8.05e+10,1.322671117,0.238008
53.627859,6988319.51,616377.6146,-435.0122424,11480.85288,7015449.447,11489.09129,9186245.714,8.05e+10,1.322671117,0.245889
58.579902,6986066.45,673222.3031,-474.9289836,11477.16928,7018429.504,11486.99143,9186245.714,8.05e+10,1.322671117,0.249696
63.52445965,6983619.735,729962.0782,-514.7190842,11473.1726,7021665.703,11484.71267,9186245.714,8.05e+10,1.322671117,0.2455824706
68.47684729,6980972.11,786771.1085,-554.5003599,11468.85188,7025167.641,11482.24866,9186245.714,8.05e+10,1.322671117,0.2482983529
73.40622776,6978141.33,843294.1972,-594.0200955,11464.23704,7028911.831,11479.61632,9186245.714,8.05e+10,1.322671117,0.2385497647
78.21296471,6975193.572,898388.3504,-632.4778229,11459.43671,7032810.746,11476.87754,9186245.714,8.05e+10,1.322671117,0.2474851765
83.16902753,6971960.889,955169.1378,-672.0436964,11454.17851,7037086.522,11473.87677,9186245.714,8.05e+10,1.322671117,0.2483936471
88.13852047,6968522.788,1012076.848,-711.6233062,11448.59319,7041634,11470.68846,9186245.714,8.05e+10,1.322671117,0.2485556471
93.05619882,6964927.146,1068363.128,-750.6929626,11442.75965,7046389.851,11467.35751,9186245.714,8.05e+10,1.322671117,0.2444452941
98.02093341,6961102.454,1125158.138,-790.0331928,11436.56314,7051448.66,11463.81825,9186245.714,8.05e+10,1.322671117,0.2491845883
102.9444215,6957116.914,1181450.171,-828.9391118,11430.11548,7056720.22,11460.13438,9186245.714,8.05e+10,1.322671117,0.2469197647
107.8907262,6952920.293,1237970.364,-867.9125984,11423.33675,7062270.968,11456.26007,9186245.714,8.05e+10,1.322671117,0.248501647
112.774794,6948587.607,1293745.77,-906.2800489,11416.34941,7068001.687,11452.26516,9186245.714,8.05e+10,1.322671117,0.237756
117.517584,6944201.184,1347874.478,-943.423262,11409.28694,7073803.482,11448.22588,9186245.714,8.05e+10,1.322671117,0.236523
122.282676,6939617.007,1402223.332,-980.6233285,11401.91844,7079866.841,11444.01005,9186245.714,8.05e+10,1.322671117,0.239409
127.027596,6934876.385,1456306.582,-1017.54443,11394.31173,7086137.124,11439.65631,9186245.714,8.05e+10,1.322671117,0.236319
131.9198273,6929805.471,1512030.438,-1055.480539,11386.18993,7092844.276,11435.00592,9186245.714,8.05e+10,1.322671117,0.2466847059
136.7813742,6924582.843,1567364.753,-1093.042409,11377.84118,7099752.095,11430.22361,9186245.714,8.05e+10,1.322671117,0.2403921177
141.6066078,6919218.99,1622244.956,-1130.185173,11369.28357,7106846.708,11425.31958,9186245.714,8.05e+10,1.322671117,0.2438703529
146.4837861,6913615.617,1677673.334,-1167.583379,11360.36205,7114258.128,11420.20477,9186245.714,8.05e+10,1.322671117,0.2438417647
151.3529693,6907839.841,1732966.785,-1204.771363,11351.18547,7121897.58,11414.94133,9186245.714,8.05e+10,1.322671117,0.2431461176
156.2434189,6901856.95,1788456.102,-1241.967953,11341.70056,7129810.978,11409.4985,9186245.714,8.05e+10,1.322671117,0.2451123529
161.128278,6895699.686,1843835.031,-1278.964165,11331.96117,7137955.013,11403.90693,9186245.714,8.05e+10,1.322671117,0.2440895294
165.9411551,6889456.788,1898350.759,-1315.257135,11322.10899,7146212.314,11398.24782,9186245.714,8.05e+10,1.322671117,0.2388483529
170.7736024,6883013.153,1953039.843,-1351.536142,11311.96386,7154735.124,11392.4175,9186245.714,8.05e+10,1.322671117,0.2480950588
175.7381622,6876211.209,2009172.355,-1388.634635,11301.2808,7163731.859,11386.2748,9186245.714,8.05e+10,1.322671117,0.2483904706
180.6831011,6869253.498,2065029.653,-1425.409146,11290.38081,7172934.622,11380.00395,9186245.714,8.05e+10,1.322671117,0.2464845883
185.6381887,6862099.547,2120946.89,-1462.077895,11279.20251,7182396.947,11373.56941,9186245.714,8.05e+10,1.322671117,0.248177647
190.625022,6854716.779,2177165.811,-1498.794776,11267.69752,7192161.92,11366.943,9186245.714,8.05e+10,1.322671117,0.244242
195.47739,6847357.766,2231813.174,-1534.338364,11256.2606,7201895.474,11360.35197,9186245.714,8.05e+10,1.322671117,0.236124
200.224602,6839991.751,2285222.019,-1568.933676,11244.84371,7211638.29,11353.76867,9186245.714,8.05e+10,1.322671117,0.240246
204.997602,6832420.578,2338865.818,-1603.536476,11233.14094,7221652.461,11347.01656,9186245.714,8.05e+10,1.322671117,0.236256
209.733882,6824744.825,2392041.186,-1637.691403,11221.30961,7231804.958,11340.18618,9186245.714,8.05e+10,1.322671117,0.237372
214.472574,6816903.706,2445187.045,-1671.679903,11209.25764,7242176.18,11333.22419,9186245.714,8.05e+10,1.322671117,0.236643
219.201654,6808918.36,2498167.665,-1705.413532,11197.01941,7252738.167,11326.15023,9186245.714,8.05e+10,1.322671117,0.236373
224.1226133,6800440.128,2553235.958,-1740.315959,11184.06475,7263952.078,11318.65734,9186245.714,8.05e+10,1.322671117,0.2484667059
229.1117749,6791669.574,2609001.833,-1775.491176,11170.70544,7275552.637,11310.9252,9186245.714,8.05e+10,1.322671117,0.2463924706
