t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,75000000,0,0,58080,75000000,58080,-2323733.333,4.356e+12,0.9972483377,0
882.435,66834316.88,49456729.51,-17297.89001,52375.8317,83143213.83,55158.3606,-2323737.623,4.356e+12,0.9972483326,44.12175
946.318,65699781.91,52780217.87,-18212.4715,51670.51834,84274626.91,54786.28098,-2323737.623,4.356e+12,0.9972483326,3.19415
1018.272,64354121.12,56468988.81,-19179.91399,50858.12057,85616584.86,54354.55389,-2323737.623,4.356e+12,0.9972483326,3.5977
1089.09,62964005.67,60041937.62,-20068.53354,50045.20165,87002875.15,53919.08982,-2323737.623,4.356e+12,0.9972483326,3.5409
1159.275,61526365.15,63525833.23,-20888.77994,49231.29851,88436559.73,53479.54637,-2323737.623,4.356e+12,0.9972483326,3.50925
1227.183,60082477.96,66842175.18,-21627.14009,48439.99468,89876473.79,53048.71604,-2323737.623,4.356e+12,0.9972483326,3.3954
1299.074,58501284,70294444.47,-22351.98442,47602.0265,91453316.8,52588.63123,-2323737.623,4.356e+12,0.9972483326,3.59455
1370.86,56872417.8,73681656.43,-23020.15679,46768.48319,93077700.88,52126.94734,-2323737.623,4.356e+12,0.9972483326,3.5893
1445.607,55127473.92,77145220.28,-23659.93215,45907.22452,94817843.22,51645.57727,-2323737.623,4.356e+12,0.9972483326,3.73735
1509.238,53605792.93,80043214.11,-24162.03126,45181.56017,96335337.03,51236.48245,-2323737.623,4.356e+12,0.9972483326,3.18155
1570.597,52109283.77,82794244.75,-24611.19627,44489.85717,97827728.27,50843.46932,-2323737.623,4.356e+12,0.9972483326,3.06795
1632.927,50561916.1,85545637.53,-25034.18505,43796.49449,99370838.08,50446.44041,-2323737.623,4.356e+12,0.9972483326,3.1165
1704.174,48762222.09,88638142.2,-25479.00201,43016.6737,101165579.9,49996.13744,-2323737.623,4.356e+12,0.9972483326,3.56235
1772.841,46998994.61,91566561.21,-25871.10504,42279.02943,102923955.5,49566.42418,-2323737.623,4.356e+12,0.9972483326,3.43335
1842.471,45184745.95,94484837.01,-26234.46661,41545.89471,104733212,49135.61443,-2323737.623,4.356e+12,0.9972483326,3.4815
1912.856,43326270.19,97383427.88,-26569.11562,40820.69463,106586573.8,48705.7185,-2323737.623,4.356e+12,0.9972483326,3.51925
1983.723,41432374.23,100250885.5,-26875.22243,40107.16701,108475258.4,48279.00606,-2323737.623,4.356e+12,0.9972483326,3.54335
2052.266,39580908.17,102976762.9,-27143.95395,39433.24094,110321629.8,47872.48402,-2323737.623,4.356e+12,0.9972483326,3.42715
2124.836,37601570.44,105813070.7,-27401.31635,38737.28031,112295521,47449.01499,-2323737.623,4.356e+12,0.9972483326,3.6285
2192.821,35731171.04,108424931,-27618.92649,38101.74032,114160773.7,47058.98125,-2323737.623,4.356e+12,0.9972483326,3.39925
2263.755,33764662.27,111104619.9,-27823.55606,37455.56135,116121871.2,46659.07573,-2323737.623,4.356e+12,0.9972483326,3.5467
2334.508,31789468.9,113732416.8,-28006.5553,36828.13269,118091629.5,46267.46695,-2323737.623,4.356e+12,0.9972483326,3.53765
2406.576,29764980.41,116364038.7,-28172.94085,36206.40113,120110547.3,45876.11665,-2323737.623,4.356e+12,0.9972483326,3.6034
2475.866,27807848.94,118852543.1,-28315.32145,35624.90718,122062293.3,45507.04825,-2323737.623,4.356e+12,0.9972483326,3.4645
2546.187,25812086.66,121337441.9,-28443.53911,35050.77828,124052563.9,45139.69401,-2323737.623,4.356e+12,0.9972483326,3.51605
2612.226,23930113.32,123634756.7,-28550.13261,34526.00877,125929358.7,44801.28741,-2323737.623,4.356e+12,0.9972483326,3.30195
2674.707,22143423.06,125776795.1,-28639.558,34042.08006,127711132.5,44486.93625,-2323737.623,4.356e+12,0.9972483326,3.12405
2737.255,20349547.83,127891221.2,-28718.73251,33569.60234,129500071.6,44177.86548,-2323737.623,4.356e+12,0.9972483326,3.1274
2799.756,18552378.47,129974905.9,-28788.21997,33109.16808,131292295.7,43874.57829,-2323737.623,4.356e+12,0.9972483326,3.12505
2862.146,16754351.59,132026545.6,-28848.6484,32660.9241,133085375,43577.29314,-2323737.623,4.356e+12,0.9972483326,3.1195
2925.843,14915042.97,134092677,-28901.77306,32214.71644,134919622.5,43279.33042,-2323737.623,4.356e+12,0.9972483326,3.18485
2989.653,13069339.04,136134337,-28946.91894,31778.989,136760247.6,42986.37293,-2323737.623,4.356e+12,0.9972483326,3.1905
3052.263,11255777.95,138110915.2,-28983.914,31362.12474,138568818.4,42704.21687,-2323737.623,4.356e+12,0.9972483326,3.1305
3115.938,9409213.343,140094680.7,-29014.64196,30948.70816,140410301.8,42422.541,-2323737.623,4.356e+12,0.9972483326,3.18375
3178.56,7591478.275,142020284.4,-29038.55346,30552.20236,142223035.1,42150.61869,-2323737.623,4.356e+12,0.9972483326,3.1311
3242.345,5738637.119,143956441.6,-29056.93119,30158.3076,144070777.8,41878.73884,-2323737.623,4.356e+12,0.9972483326,3.18925
3304.795,3923612.667,145828033.6,-29069.48934,29782.12709,145880807.9,41617.42789,-2323737.623,4.356e+12,0.9972483326,3.1225
3367.967,2086968.32,147697654.7,-29077.10684,29410.85028,147712398.4,41357.9044,-2323737.623,4.356e+12,0.9972483326,3.1586
3437.853,54751.73379,149739013,-29080.00748,29010.62371,149739023,41076.30854,-2323737.623,4.356e+12,0.9972483326,3.4943
3505.976,-1926213.663,151702309,-29077.66554,28630.78208,151714537.4,40807.25812,-2323737.623,4.356e+12,0.9972483326,3.40615
3576.693,-3982265.628,153713356,-29070.25541,28246.86498,153764931.8,40533.50627,-2323737.623,4.356e+12,0.9972483326,3.53585
3644.123,-5942110.69,155605969.9,-29058.82977,27890.32385,155719384,40277.60857,-2323737.623,4.356e+12,0.9972483326,3.3715
3714.31,-7981123.022,157550763.4,-29042.76882,27528.7575,157752785.6,40016.43301,-2323737.623,4.356e+12,0.9972483326,3.50935
3785.436,-10046120.9,159496028.7,-29022.49567,27171.96084,159812101.3,39757.0209,-2323737.623,4.356e+12,0.9972483326,3.5563
3853.235,-12013063.26,161326978.8,-28999.72033,26840.55352,161773631.3,39514.5428,-2323737.623,4.356e+12,0.9972483326,3.38995
3926.181,-14127477.84,163272162.1,-28971.75661,26493.14663,163882227.7,39258.75061,-2323737.623,4.356e+12,0.9972483326,3.6473
3995.964,-16148189.64,165109589,-28941.91836,26169.38837,165897379.1,39018.86116,-2323737.623,4.356e+12,0.9972483326,3.48915
4065.65,-18163916.93,166922199.7,-28909.35433,25854.1712,167907559.8,38783.87469,-2323737.623,4.356e+12,0.9972483326,3.4843
4135.604,-20185023.41,168719964.4,-28874.10844,25545.60072,169923104.9,38552.45588,-2323737.623,4.356e+12,0.9972483326,3.4977
4205.324,-22196833.08,170490503.7,-28836.63916,25245.63458,171929378.7,38326.15065,-2323737.623,4.356e+12,0.9972483326,3.486
4275.628,-24222771.89,172254957.4,-28796.68405,24950.55422,173949742.8,38102.21999,-2323737.623,4.356e+12,0.9972483326,3.5152
4345.636,-26237318.96,173991619.2,-28754.91005,24663.85228,175958746.5,37883.37974,-2323737.623,4.356e+12,0.9972483326,3.5004
4418.542,-28332079.74,175779100.3,-28709.47872,24372.59622,178047743.1,37659.76122,-2323737.623,4.356e+12,0.9972483326,3.6453
4487.559,-30311989.37,177451901.9,-28664.81381,24103.52287,180022204.7,37451.98747,-2323737.623,4.356e+12,0.9972483326,3.45085
4558.07,-32331520.34,179141963.6,-28617.66287,23835.07831,182036178.6,37243.54422,-2323737.623,4.356e+12,0.9972483326,3.52555
4628.793,-34353733.13,180818318,-28568.96294,23572.16382,184052826.9,37038.25794,-2323737.623,4.356e+12,0.9972483326,3.53615
4696.506,-36286610.27,182406101,-28521.13208,23326.19363,185980385.4,36845.16636,-2323737.623,4.356e+12,0.9972483326,3.38565
4766.55,-38282578.55,184031217.3,-28470.52725,23077.48903,187970861.4,36648.89387,-2323737.623,4.356e+12,0.9972483326,3.5022
4838.024,-40315603.42,185671761.8,-28417.81641,22829.52406,189998292.1,36452.153,-2323737.623,4.356e+12,0.9972483326,3.5737
4908.31,-42311128.11,187267951.5,-28365.02571,22591.22603,191988325.7,36262.07629,-2323737.623,4.356e+12,0.9972483326,3.5143
4977.597,-44274628.34,188825242.7,-28312.14803,22361.52538,193946423,36077.90935,-2323737.623,4.356e+12,0.9972483326,3.46435
5060.372,-46615518.45,190665083.5,-28248.00183,22093.66459,196280871.8,35861.9523,-2323737.623,4.356e+12,0.9972483326,4.13875
5134.103,-48696140.48,192285456.7,-28190.06945,21860.87784,198355768.6,35673.21118,-2323737.623,4.356e+12,0.9972483326,3.68655
5203.789,-50658667.88,193801330.2,-28134.70639,21645.72363,200312895.8,35497.87396,-2323737.623,4.356e+12,0.9972483326,3.4843
5273.421,-52615802.34,195301213.3,-28078.86236,21435.3072,202264644.9,35325.556,-2323737.623,4.356e+12,0.9972483326,3.4816
5343.151,-54571778.04,196788680.1,-28022.47628,21229.03382,204215238.4,35155.8111,-2323737.623,4.356e+12,0.9972483326,3.4865
5413.536,-56542124.78,198275686.6,-27965.14826,21025.19096,206180163.3,34987.25728,-2323737.623,4.356e+12,0.9972483326,3.51925
5482.863,-58478896.97,199726461,-27908.32995,20828.57298,208111606.2,34823.90461,-2323737.623,4.356e+12,0.9972483326,3.46635
5544.319,-60192476.96,201001233.2,-27857.70965,20657.63125,209820470.9,34681.25885,-2323737.623,4.356e+12,0.9972483326,3.0728
5605.428,-61893290.55,202258484.5,-27807.17217,20490.69438,211516604.4,34541.38648,-2323737.623,4.356e+12,0.9972483326,3.05545
5670.756,-63708107.51,203591359.7,-27752.95461,20315.4954,213326427.6,34393.97975,-2323737.623,4.356e+12,0.9972483326,3.2664
5741.168,-65660185.76,205015273.6,-27694.33402,20130.33394,215273134.4,34237.5011,-2323737.623,4.356e+12,0.9972483326,3.5206
5810.947,-67590637.35,206413652.6,-27636.08962,19950.48803,217198274,34084.82686,-2323737.623,4.356e+12,0.9972483326,3.48895
5880.586,-69513159.6,207796837.5,-27577.84742,19774.52162,219115506.1,33934.78118,-2323737.623,4.356e+12,0.9972483326,3.48195
5951.322,-71461811.29,209189389.6,-27518.60383,19599.27842,221058795.7,33784.68989,-2323737.623,4.356e+12,0.9972483326,3.5368
6029.735,-73617050.65,210718741,-27452.86955,19409.01048,223208104.6,33620.97164,-2323737.623,4.356e+12,0.9972483326,3.92065
6103.414,-75637474.36,212142306.3,-27391.07962,19233.94211,225222968.8,33469.62462,-2323737.623,4.356e+12,0.9972483326,3.68395
6174.452,-77581165.95,213502750.2,-27331.51141,19068.45348,227161311.9,33325.92736,-2323737.623,4.356e+12,0.9972483326,3.5519
6244.553,-79495072.73,214833834.5,-27272.76045,18908.23738,229069952.3,33186.21556,-2323737.623,4.356e+12,0.9972483326,3.50505
6319.304,-81531399.12,216240960.8,-27210.17223,18740.67909,231100675.4,33039.46921,-2323737.623,4.356e+12,0.9972483326,3.73755
6392.29,-83515133.12,217602894.8,-27149.14502,18580.25594,233078950.8,32898.35841,-2323737.623,4.356e+12,0.9972483326,3.6493
6473.969,-85729863.06,219113301.6,-27080.97343,18404.33944,235287586.5,32742.92034,-2323737.623,4.356e+12,0.9972483326,4.08395
6548.79,-87753756.64,220484406.7,-27018.6638,18246.44459,237305911,32602.77494,-2323737.623,4.356e+12,0.9972483326,3.74105
6618.408,-89632727.81,221749653.1,-26960.82355,18102.24133,239179711.8,32474.25361,-2323737.623,4.356e+12,0.9972483326,3.4809
