t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,7600,7000000,7600,-28058754.29,5.32e+10,0.0144233172,0
932.157,3763223.822,5957676.698,-6334.123195,4109.06774,7046684.694,7550.202271,-28058754.58,5.319999976e+10,0.01442326486,46.60785
1025.08,3157131.758,6309640.405,-6700.01459,3460.519812,7055426.491,7540.914591,-28058754.58,5.319999976e+10,0.01442326485,4.64615
1099.547,2648805.459,6547242.395,-6945.099812,2917.823886,7062758.197,7533.133984,-28058754.58,5.319999976e+10,0.01442326485,3.72335
1173.999,2123976.134,6743757.296,-7145.897506,2358.690029,7070327.933,7525.109289,-28058754.58,5.319999976e+10,0.01442326485,3.7226
1243.208,1624132.227,6888666.69,-7292.012636,1827.2867,7077537.302,7517.47464,-28058754.58,5.319999976e+10,0.01442326485,3.46045
1312.541,1114627.525,6996657.439,-7398.644338,1286.725642,7084886.014,7509.700455,-28058754.58,5.319999976e+10,0.01442326485,3.46665
1383.113,589869.1834,7067882.89,-7465.986132,731.1521641,7092454.737,7501.701967,-28058754.58,5.319999976e+10,0.01442326485,3.5286
1462.995,-7920.388271,7101072.394,-7491.937342,99.70190467,7101076.812,7492.600724,-28058754.58,5.319999976e+10,0.01442326485,3.9941
1535.29,-549002.8418,7087650.16,-7469.567156,-470.5274773,7108880.988,7484.372358,-28058754.58,5.319999976e+10,0.01442326485,3.61475
1610.184,-1106144.163,7030430.263,-7400.898084,-1056.373968,7116916.79,7475.909203,-28058754.58,5.319999976e+10,0.01442326485,3.7447
1681.265,-1628633.504,6935804.251,-7293.562715,-1604.582294,7124452.8,7467.98108,-28058754.58,5.319999976e+10,0.01442326485,3.55405
1755.738,-2166284.79,6795262.615,-7138.002312,-2167.489488,7132207.498,7459.831612,-28058754.58,5.319999976e+10,0.01442326485,3.72365
1830.532,-2692972.661,6612465.533,-6938.594967,-2717.732639,7139804.072,7451.85687,-28058754.58,5.319999976e+10,0.01442326485,3.7397
1905.577,-3204854.109,6388363.912,-6696.515954,-3251.386353,7147187.092,7444.114395,-28058754.58,5.319999976e+10,0.01442326485,3.75225
1976.137,-3668235.564,6141816.686,-6432.061424,-3733.527291,7153870.586,7437.112356,-28058754.58,5.319999976e+10,0.01442326485,3.528
2047.038,-4113836.316,5860564.21,-6132.008787,-4196.318764,7160297.626,7430.385114,-28058754.58,5.319999976e+10,0.01442326485,3.54505
2117.746,-4535876.193,5548233.855,-5800.281195,-4633.874995,7166384.845,7424.019087,-28058754.58,5.319999976e+10,0.01442326485,3.5354
2188.18,-4931878.909,5207258.299,-5439.480386,-5043.761382,7172096.525,7418.05067,-28058754.58,5.319999976e+10,0.01442326485,3.5217
2259.049,-5303657.342,4836024.589,-5047.917115,-5427.98047,7177458.814,7412.451631,-28058754.58,5.319999976e+10,0.01442326485,3.54345
2330.057,-5647379.27,4437816.275,-4629.063787,-5782.693811,7182416.44,7407.278802,-28058754.58,5.319999976e+10,0.01442326485,3.5504
