t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,7546,7000000,7546,-28467696.29,5.2822e+10,5.904088222e-05,0
22.826064,6997881.053,172228.0986,-185.650926,7543.715775,7000000.125,7545.999865,-28467696.29,5.2822e+10,5.904088222e-05,1.1413032
27.485008,6996927.868,207371.5282,-223.5333041,7542.688242,7000000.181,7545.999804,-28467696.29,5.2822e+10,5.904088222e-05,0.22784
32.076384,6995815.848,242000.1647,-260.8607669,7541.489484,7000000.247,7545.999734,-28467696.29,5.2822e+10,5.904088222e-05,0.234816
36.809048,6994490.247,277688.1964,-299.3301891,7540.060487,7000000.325,7545.999649,-28467696.29,5.2822e+10,5.904088222e-05,0.246728
41.408424,6993027.553,312364.2146,-336.708724,7538.483703,7000000.412,7545.999556,-28467696.29,5.2822e+10,5.904088222e-05,0.235084
45.746268,6991490.516,345061.4467,-371.9542524,7536.826777,7000000.502,7545.999458,-28467696.29,5.2822e+10,5.904088222e-05,0.223452
50.2628112,6989727.711,379097.6263,-408.6430791,7534.926474,7000000.606,7545.999346,-28467696.29,5.2822e+10,5.904088222e-05,0.2171328
54.7174512,6987826.773,412658.5114,-444.8195671,7532.877263,7000000.719,7545.999225,-28467696.29,5.2822e+10,5.904088222e-05,0.2171808
59.279844,6985712.83,447021.3272,-481.8604832,7530.598433,7000000.844,7545.999091,-28467696.29,5.2822e+10,5.904088222e-05,0.223548
63.906384,6983396.616,481856.2383,-519.4102857,7528.101554,7000000.98,7545.998943,-28467696.29,5.2822e+10,5.904088222e-05,0.236136
68.44516,6980955.554,516018.7013,-556.23523,7525.47009,7000001.124,7545.998788,-28467696.29,5.2822e+10,5.904088222e-05,0.232648
72.89627314,6978399.338,549509.3517,-592.3360011,7522.714491,7000001.275,7545.998625,-28467696.29,5.2822e+10,5.904088222e-05,0.2145154286
77.4476592,6975619.41,583741.3785,-629.2359259,7519.71773,7000001.439,7545.998448,-28467696.29,5.2822e+10,5.904088222e-05,0.2359632
82.137672,6972579.15,619001.3404,-667.243896,7516.440331,7000001.619,7545.998255,-28467696.29,5.2822e+10,5.904088222e-05,0.227348
86.723256,6969434.275,653460.9062,-704.3890875,7513.050157,7000001.805,7545.998055,-28467696.29,5.2822e+10,5.904088222e-05,0.218544
91.423844,6966033.775,688768.1196,-742.4479854,7509.38442,7000002.005,7545.997838,-28467696.29,5.2822e+10,5.904088222e-05,0.214988
95.9378736,6962599.886,722657.4151,-778.9784562,7505.68269,7000002.208,7545.99762,-28467696.29,5.2822e+10,5.904088222e-05,0.2287104
100.4587536,6958995.552,756580.9901,-815.5458748,7501.797221,7000002.421,7545.99739,-28467696.29,5.2822e+10,5.904088222e-05,0.2173152
105.0252432,6955187.073,790828.5643,-852.46254,7497.691683,7000002.646,7545.997148,-28467696.29,5.2822e+10,5.904088222e-05,0.2186304
109.4526864,6951333.645,824015.0356,-888.2354016,7493.537691,7000002.873,7545.996903,-28467696.29,5.2822e+10,5.904088222e-05,0.2210928
114.1454256,6947076.465,859169.5606,-926.1296934,7488.948455,7000003.125,7545.996632,-28467696.29,5.2822e+10,5.904088222e-05,0.2310432
118.670712,6942802.824,893048.8404,-962.6493499,7484.341473,7000003.377,7545.99636,-28467696.29,5.2822e+10,5.904088222e-05,0.225552
123.2772336,6938282.779,927514.469,-999.801048,7479.468871,7000003.644,7545.996072,-28467696.29,5.2822e+10,5.904088222e-05,0.2181792
127.921344,6933552.669,962238.1804,-1037.230938,7474.369817,7000003.923,7545.995771,-28467696.29,5.2822e+10,5.904088222e-05,0.226848
132.4806432,6928739.902,996304.3102,-1073.951994,7469.18166,7000004.207,7545.995465,-28467696.29,5.2822e+10,5.904088222e-05,0.2385744
137.2125792,6923567.913,1031634.885,-1112.036034,7463.606263,7000004.513,7545.995136,-28467696.29,5.2822e+10,5.904088222e-05,0.2285136
141.7921344,6918390.939,1065802.173,-1148.866121,7458.025493,7000004.818,7545.994806,-28467696.29,5.2822e+10,5.904088222e-05,0.2252064
146.405884,6913004.816,1100198.311,-1185.94289,7452.21926,7000005.136,7545.994463,-28467696.29,5.2822e+10,5.904088222e-05,0.212132
151.0750608,6907379.898,1134979.958,-1223.435206,7446.155608,7000005.468,7545.994105,-28467696.29,5.2822e+10,5.904088222e-05,0.2442192
155.648928,6901700.133,1169023.752,-1260.13216,7440.032831,7000005.804,7545.993744,-28467696.29,5.2822e+10,5.904088222e-05,0.21208
160.124928,6895979.466,1202311.602,-1296.014252,7433.865963,7000006.141,7545.99338,-28467696.29,5.2822e+10,5.904088222e-05,0.234264
164.6835497,6889988.19,1236185.131,-1332.527662,7427.407378,7000006.495,7545.992999,-28467696.29,5.2822e+10,5.904088222e-05,0.2306125714
169.351896,6883680.274,1270843.042,-1369.886576,7420.607458,7000006.868,7545.992597,-28467696.29,5.2822e+10,5.904088222e-05,0.2397168
173.977056,6877258.799,1305148.601,-1406.865673,7413.685122,7000007.247,7545.992188,-28467696.29,5.2822e+10,5.904088222e-05,0.2223024
