t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,1937000,0,0,1633,1937000,1633,-1196366.806,3163121000,0.05414755965,0
31.466,1936353.503,51378.26124,-41.08910772,1632.454977,1937035.006,1632.972004,-1196366.806,3163121000,0.05414755965,1.5733
128.124,1926292.039,208840.8531,-166.9708413,1623.975287,1937579.81,1632.536369,-1196366.806,3163121000,0.05414755965,4.8329
219.584,1905613.276,356642.4657,-284.975372,1606.562422,1938699.514,1631.641437,-1196366.806,3163121000,0.05414755965,4.573
312.603,1873594.107,504902.382,-403.0820729,1579.639843,1940433.274,1630.256787,-1196366.806,3163121000,0.05414755965,4.65095
404.364,1831359.832,648292.2003,-516.9461762,1544.201624,1942720.157,1628.432376,-1196366.806,3163121000,0.05414755965,4.58805
495.745,1779064.001,787466.3651,-627.0092975,1500.436334,1945551.849,1626.176451,-1196366.806,3163121000,0.05414755965,4.56905
588.094,1716178.024,923669.9973,-734.1746134,1447.976784,1948956.971,1623.468241,-1196366.806,3163121000,0.05414755965,4.61745
679.65,1644272.252,1053562.437,-835.7493732,1388.217097,1952850.493,1620.377649,-1196366.806,3163121000,0.05414755965,4.5778
771.132,1563371.086,1177550.17,-932.0132569,1321.265725,1957231.094,1616.908107,-1196366.806,3163121000,0.05414755965,4.5741
863.074,1473452.445,1295675.183,-1022.962672,1247.202554,1962099.969,1613.061325,-1196366.806,3163121000,0.05414755965,4.5971
957.501,1372702.237,1409596.613,-1109.820306,1164.653202,1967555.347,1608.762939,-1196366.806,3163121000,0.05414755965,4.72135
1049.803,1266607.484,1513148.651,-1187.881804,1078.218207,1973300.119,1604.249882,-1196366.806,3163121000,0.05414755965,4.6151
1142.403,1153258.515,1608778.531,-1259.03906,986.4275661,1979437.689,1599.443247,-1196366.806,3163121000,0.05414755965,4.63
1235.053,1033597.675,1695742.404,-1322.767625,890.1411731,1985917.031,1594.385618,-1196366.806,3163121000,0.05414755965,4.6325
1327.921,908086.9251,1773776.695,-1378.919581,789.8204052,1992713.132,1589.098953,-1196366.806,3163121000,0.05414755965,4.6434
1424.704,772136.4213,1845021.255,-1429.025484,681.9243252,2000074.52,1583.393387,-1196366.806,3163121000,0.05414755965,4.83915
1518.913,635540.7304,1904213.005,-1469.437293,574.3131482,2007470.843,1577.682335,-1196366.806,3163121000,0.05414755965,4.71045
1612.864,495916.1055,1953053.47,-1501.471664,465.1322133,2015031.176,1571.866767,-1196366.806,3163121000,0.05414755965,4.69755
1707.069,353282.2108,1991664.444,-1525.308819,354.4408821,2022754.453,1565.948701,-1196366.806,3163121000,0.05414755965,4.71025
1801.957,207738.9366,2019981.218,-1540.99129,242.3596605,2030635.267,1559.933447,-1196366.806,3163121000,0.05414755965,4.7444
1899.082,57636.15024,2037948.112,-1548.499834,127.6748506,2038762.966,1553.754358,-1196366.806,3163121000,0.05414755965,4.85625
1995.511,-91705.425,2044794.067,-1547.563412,14.47550997,2046849.448,1547.63111,-1196366.806,3163121000,0.05414755965,4.82145
2090.507,-238356.7563,2040918.682,-1538.66112,-95.81760859,2054790.26,1541.641676,-1196366.806,3163121000,0.05414755965,4.7498
2184.723,-382607.8444,2026804.024,-1522.233548,-203.4770592,2062601.104,1535.772733,-1196366.806,3163121000,0.05414755965,4.7108
2279.409,-525668.7383,2002501.226,-1498.353618,-309.4459155,2070347.502,1529.973967,-1196366.806,3163121000,0.05414755965,4.7343
2373.404,-665115.6093,1968573.646,-1467.615111,-411.977357,2077898.21,1524.342303,-1196366.806,3163121000,0.05414755965,4.69975
2467.95,-802143.3346,1924868.029,-1429.925659,-512.0067672,2085317.927,1518.827943,-1196366.806,3163121000,0.05414755965,4.7273
2565.416,-939343.3527,1870086.618,-1384.298592,-611.4513144,2092746.973,1513.325907,-1196366.806,3163121000,0.05414755965,4.8733
2659.749,-1067599.27,1808020.218,-1333.928417,-703.7766638,2099691.718,1508.199792,-1196366.806,3163121000,0.05414755965,4.71665
2754.193,-1190970.878,1737351.814,-1277.725253,-792.0115694,2106371.99,1503.284453,-1196366.806,3163121000,0.05414755965,4.7222
2849.858,-1310259.753,1657490.58,-1215.265157,-876.7959545,2112831.191,1498.546144,-1196366.806,3163121000,0.05414755965,4.78325
2941.005,-1418129.504,1574064.825,-1150.916055,-953.0191128,2118672.075,1494.273467,-1196366.806,3163121000,0.05414755965,4.55735
3037.637,-1525855.48,1478271.723,-1077.906904,-1028.722395,2124505.174,1490.017805,-1196366.806,3163121000,0.05414755965,4.8316
3131.289,-1623319.047,1378698.351,-1002.810243,-1096.856576,2129782.588,1486.177221,-1196366.806,3163121000,0.05414755965,4.6826
3223.885,-1712587.809,1274217.262,-924.716156,-1158.96639,2134616.274,1482.66755,-1196366.806,3163121000,0.05414755965,4.6298
3318.181,-1795893.919,1162165.98,-841.6205796,-1216.674421,2139127.096,1479.399151,-1196366.806,3163121000,0.05414755965,4.7148
3411.123,-1870185.508,1046660.045,-756.5504496,-1267.932974,2143149.804,1476.489962,-1196366.806,3163121000,0.05414755965,4.6471
3507.107,-1938467.754,922656.6702,-665.7693286,-1314.875877,2146847.121,1473.820672,-1196366.806,3163121000,0.05414755965,4.7992
3601.945,-1997252.37,795997.9139,-573.5247358,-1355.159992,2150030.165,1471.526156,-1196366.806,3163121000,0.05414755965,4.7419
3695.602,-2046616.821,667450.6363,-480.3079624,-1388.8966,2152703.129,1469.601819,-1196366.806,3163121000,0.05414755965,4.68285
3788.849,-2087008.071,536608.9452,-385.7603042,-1416.438495,2154890.217,1468.028958,-1196366.806,3163121000,0.05414755965,4.66235
3881.462,-2118331.821,404394.4361,-290.4845927,-1437.759003,2156586.322,1466.81023,-1196366.806,3163121000,0.05414755965,4.63065
3975.087,-2140977.769,269015.1831,-193.1291618,-1453.152091,2157812.545,1465.929696,-1196366.806,3163121000,0.05414755965,4.68125
4069.059,-2154506.571,131978.6553,-94.7168726,-1462.339654,2158545.096,1465.403886,-1196366.806,3163121000,0.05414755965,4.6986
4166.484,-2158748.334,-10685.02458,7.667485569,-1465.218999,2158774.777,1465.239061,-1196366.806,3163121000,0.05414755965,4.87125
4278.749,-2151265.304,-174976.7827,125.5854686,-1460.139041,2158369.589,1465.529846,-1196366.806,3163121000,0.05414755965,5.61325
4392.462,-2130222.075,-340287.866,244.3626121,-1445.843325,2157230.15,1466.347847,-1196366.806,3163121000,0.05414755965,5.68565
4509.428,-2094557.471,-508077.5259,365.1802107,-1421.580063,2155298.999,1467.735147,-1196366.806,3163121000,0.05414755965,5.8483
4622.972,-2046525.18,-667715.5736,480.4997231,-1388.834049,2152698.167,1469.605389,-1196366.806,3163121000,0.05414755965,5.6772
4734.731,-1986596.517,-820721.1684,591.4968324,-1347.866568,2149453.176,1471.941842,-1196366.806,3163121000,0.05414755965,5.58795
4847.673,-1913602.356,-970205.8367,700.5191229,-1297.800063,2145500.721,1474.792204,-1196366.806,3163121000,0.05414755965,5.6471
4961.908,-1827460.588,-1115153.844,806.9304269,-1238.477835,2140836.354,1478.162394,-1196366.806,3163121000,0.05414755965,5.71175
5076.589,-1729010.026,-1253358.71,909.2000834,-1170.361725,2135505.497,1482.022725,-1196366.806,3163121000,0.05414755965,5.73405
5188.823,-1621584.201,-1380593.506,1004.232996,-1095.646743,2129688.65,1486.245503,-1196366.806,3163121000,0.05414755965,5.6117
5300.89,-1503984.855,-1498839.998,1093.514157,-1013.386696,2123320.933,1490.880883,-1196366.806,3163121000,0.05414755965,5.60335
5413.938,-1375568.311,-1608360.4,1177.272683,-922.9946826,2116367.49,1495.957939,-1196366.806,3163121000,0.05414755965,5.6524
5531.065,-1232949.574,-1710619.544,1256.709012,-821.9070953,2108645.034,1501.615401,-1196366.806,3163121000,0.05414755965,5.85635
5644.844,-1085940.448,-1798224.172,1326.073833,-716.9297177,2100684.848,1507.468086,-1196366.806,3163121000,0.05414755965,5.68895
5755.959,-935199.6217,-1871911.456,1385.797974,-608.4582196,2092522.6,1513.4918,-1196366.806,3163121000,0.05414755965,5.55575
5873.793,-768623.8996,-1936543.768,1439.852412,-487.6036052,2083502.931,1520.17507,-1196366.806,3163121000,0.05414755965,5.8917
5988.388,-601076.4182,-1985439.407,1482.663154,-364.9837853,2074430.644,1526.92606,-1196366.806,3163121000,0.05414755965,5.72975
6099.779,-434055.0506,-2019262.002,1514.523594,-241.6768468,2065386.845,1533.684914,-1196366.806,3163121000,0.05414755965,5.56955
6213.831,-259953.952,-2039459.294,1536.686309,-111.9883925,2055959.695,1540.761569,-1196366.806,3163121000,0.05414755965,5.7026
6326.194,-86564.50998,-2044739.536,1547.73263,18.35740241,2046571.08,1547.841493,-1196366.806,3163121000,0.05414755965,5.61815
6440.27,90097.55813,-2035011.759,1547.602953,152.3991657,2037005.26,1555.088552,-1196366.806,3163121000,0.05414755965,5.7038
