t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,64000000,0,0,24300,64000000,24300,-297385343.8,1.5552e+12,0.003611600001,0
22.174344,63997723.47,538830.1702,-205.3286716,24299.13563,63999991.78,24300.00313,-297385343.8,1.5552e+12,0.003611600001,1.1087172
