t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,10670,7000000,10670,-14304.28571,7.469e+10,0.9994975554,0
29.204,6996532.462,311555.2357,-237.3917293,10664.7171,7003465.796,10667.35889,-14304.28571,7.469e+10,0.9994975554,1.4602
102.157,6957726.315,1087825.359,-824.3110689,10605.94944,7042252.444,10637.93459,-14304.28572,7.469e+10,0.9994975554,3.64765
173.797,6878561.068,1843751.893,-1381.598928,10488.04738,7121377.915,10578.65556,-14304.28574,7.469e+10,0.9994975554,3.582
246.471,6758518.286,2599948.222,-1915.967241,10314.18151,7241360.382,10490.62776,-14304.28576,7.469e+10,0.9994975554,3.6337
317.752,6604403.635,3327725.691,-2401.206628,10099.23783,7395397.599,10380.77059,-14304.28578,7.469e+10,0.9994975554,3.56405
390.637,6412677.725,4054694.293,-2851.871925,9844.020531,7587027.179,10248.8006,-14304.28579,7.469e+10,0.9994975554,3.64425
461.876,6195219.108,4746319.973,-3245.355974,9569.718372,7804376.534,10105.04058,-14304.28581,7.469e+10,0.9994975554,3.56195
533.46,5950152.6,5420999.451,-3593.881201,9278.345564,8049319.91,9950.059221,-14304.28581,7.469e+10,0.9994975554,3.5792
604.843,5682552.319,6072686.73,-3896.448198,8979.783707,8316785.736,9788.709005,-14304.28582,7.469e+10,0.9994975554,3.56915
676.319,5394482.753,6703775.035,-4157.446863,8679.128965,8604710.564,9623.494376,-14304.28582,7.469e+10,0.9994975554,3.5738
748.347,5086730.04,7318088.75,-4381.784306,8379.393684,8912308.648,9455.912025,-14304.28582,7.469e+10,0.9994975554,3.6014
819.515,4768024.216,7904088.621,-4569.339687,8090.045779,9230854.34,9291.270412,-14304.28583,7.469e+10,0.9994975554,3.5584
894.316,4419871.396,8498162.376,-4734.302458,7795.957368,9578832.232,9120.886527,-14304.28583,7.469e+10,0.9994975554,3.74005
966.255,4074410.39,9049161.899,-4865.863346,7524.527938,9924119.663,8960.755927,-14304.28583,7.469e+10,0.9994975554,3.59695
1038.873,3716952.547,9586000.554,-4975.409424,7262.864448,10281397.9,8803.629872,-14304.28583,7.469e+10,0.9994975554,3.6309
1112.271,3348336.761,10109771.89,-5065.732876,7011.420255,10649828.48,8649.951651,-14304.28583,7.469e+10,0.9994975554,3.6699
1187.839,2962599.04,10630261.08,-5140.442197,6766.27417,11035372.39,8497.447389,-14304.28583,7.469e+10,0.9994975554,3.7784
1262.605,2575996.931,11127502.14,-5198.851688,6537.1843,11421780.25,8352.415067,-14304.28583,7.469e+10,0.9994975554,3.7383
1342.099,2160729.065,11637955.94,-5246.678985,6307.769608,11836839.47,8204.608327,-14304.28583,7.469e+10,0.9994975554,3.9747
1426.319,1717197.539,12159493.04,-5283.909912,6079.867895,12280148.15,8055.091407,-14304.28583,7.469e+10,0.9994975554,4.211
1508.013,1284440.66,12647633.69,-5309.033261,5872.822555,12712687.59,7916.809896,-14304.28583,7.469e+10,0.9994975554,4.0847
1587.87,859791.6044,13108957.49,-5324.899576,5682.909434,13137123.28,7787.81196,-14304.28583,7.469e+10,0.9994975554,3.99285
1671.767,412621.7219,13577800.26,-5333.87821,5495.752954,13584068.49,7658.561046,-14304.28583,7.469e+10,0.9994975554,4.19485
1753.467,-23294.76326,14019746.59,-5336.333242,5324.792711,14019765.95,7538.558873,-14304.28583,7.469e+10,0.9994975554,4.085
1835.299,-459899.3283,14448833.81,-5333.639489,5163.89225,14456151.14,7423.846265,-14304.28583,7.469e+10,0.9994975554,4.0916
1918.064,-901072.8021,14869826.63,-5326.569868,5010.883118,14897102.95,7313.090741,-14304.28583,7.469e+10,0.9994975554,4.13825
2000.791,-1341304.914,15278349.49,-5315.894338,4866.970552,15337113.87,7207.366715,-14304.28583,7.469e+10,0.9994975554,4.13635
2081.295,-1768739.535,15664794.23,-5302.645771,4734.928309,15764333.73,7108.980114,-14304.28583,7.469e+10,0.9994975554,4.0252
2160.6,-2188671.597,16035377.96,-5287.31765,4611.992463,16184054.8,7016.138711,-14304.28583,7.469e+10,0.9994975554,3.96525
2233.616,-2574163.469,16368174.63,-5271.548928,4504.622008,16569352.98,6934.035444,-14304.28583,7.469e+10,0.9994975554,3.6508
2310.086,-2976601.837,16708521.17,-5253.624704,4397.73282,16971589.15,6851.322974,-14304.28583,7.469e+10,0.9994975554,3.8235
2392.738,-3409977.338,17067433,-5232.91929,4288.151483,17404746.9,6765.477621,-14304.28583,7.469e+10,0.9994975554,4.1326
2476.66,-3848211.427,17422840.81,-5210.752638,4182.75191,17842760.8,6681.867747,-14304.28583,7.469e+10,0.9994975554,4.1961
2556.976,-4265836.835,17754905.73,-5188.680682,4087.014351,18260176.38,6605.005188,-14304.28583,7.469e+10,0.9994975554,4.0158
2640.867,-4700128.418,18093749.38,-5164.925624,3991.990886,18694249.75,6527.821071,-14304.28583,7.469e+10,0.9994975554,4.19455
2721.948,-5117956.783,18413854.12,-5141.443871,3904.643644,19111868.18,6456.058167,-14304.28583,7.469e+10,0.9994975554,4.05405
2804.11,-5539396.866,18731175.66,-5117.259993,3820.324913,19533096.51,6386.0185,-14304.28583,7.469e+10,0.9994975554,4.1081
2886.904,-5962056.406,19044096.39,-5092.609176,3739.337323,19955543.69,6318.014865,-14304.28583,7.469e+10,0.9994975554,4.1397
2967.207,-6370042.021,19341342.81,-5068.523757,3664.348754,20363324.32,6254.389248,-14304.28583,7.469e+10,0.9994975554,4.01515
3048.356,-6780356.562,19635739.63,-5044.086661,3591.901418,20773432.7,6192.29893,-14304.28583,7.469e+10,0.9994975554,4.05745
3137.996,-7231297.035,19954266.26,-5017.057381,3515.510246,21224146.6,6126.146999,-14304.28583,7.469e+10,0.9994975554,4.482
3215.818,-7620822.105,20225365.59,-4993.617868,3452.087795,21613475.95,6070.67785,-14304.28583,7.469e+10,0.9994975554,3.8911
3299.212,-8036215.019,20510512.34,-4968.576351,3386.923629,22028660.15,6013.152469,-14304.28583,7.469e+10,0.9994975554,4.1697
3378.789,-8430652.267,20777644.52,-4944.792692,3327.280484,22422899.22,5960.014277,-14304.28583,7.469e+10,0.9994975554,3.97885
3454.318,-8803279.049,21026881.55,-4922.348512,3272.830381,22795338.78,5911.085651,-14304.28583,7.469e+10,0.9994975554,3.77645
3526.649,-9158544.267,21261779.5,-4900.994039,3222.548661,23150425.49,5865.540251,-14304.28583,7.469e+10,0.9994975554,3.61655
3600.407,-9519233.511,21497632.15,-4879.376114,3173.053038,23510933.51,5820.358824,-14304.28583,7.469e+10,0.9994975554,3.6879
3673.247,-9873874.891,21727028.2,-4858.198014,3125.845284,23865396.7,5776.936618,-14304.28583,7.469e+10,0.9994975554,3.642
3745.254,-10222950.72,21950477.55,-4837.440625,3080.728128,24214297.14,5735.13013,-14304.28583,7.469e+10,0.9994975554,3.60035
3816.751,-10568081.92,22169182.38,-4817.015357,3037.381071,24559254.93,5694.674769,-14304.28583,7.469e+10,0.9994975554,3.57485
3890.45,-10922321.43,22391432.1,-4796.162269,2994.138378,24913316.45,5654.028399,-14304.28583,7.469e+10,0.9994975554,3.68495
3963.924,-11273957.33,22609882.27,-4775.582986,2952.412193,25264775.68,5614.52853,-14304.28583,7.469e+10,0.9994975554,3.6737
4035.819,-11616580.24,22820716.67,-4755.654322,2912.857241,25607226.44,5576.82574,-14304.28583,7.469e+10,0.9994975554,3.59475
4107.642,-11957436.91,23028543.85,-4735.955417,2874.542199,25947911.85,5540.060159,-14304.28583,7.469e+10,0.9994975554,3.59115
4179.916,-12299013.48,23234940.18,-4716.347547,2837.142439,26289316.8,5503.935992,-14304.28583,7.469e+10,0.9994975554,3.6137
4251.446,-12635686.15,23436589.82,-4697.155788,2801.218162,26625820.31,5469.012314,-14304.28583,7.469e+10,0.9994975554,3.5765
4322.375,-12968182.07,23634044.52,-4678.337177,2766.619786,26958149.17,5435.165479,-14304.28583,7.469e+10,0.9994975554,3.54645
4400.732,-13333956,23849367.86,-4657.794043,2729.530797,27323739.31,5398.646471,-14304.28583,7.469e+10,0.9994975554,3.91785
