t,x,y,vx,vy,r,v,energy,h,e,dt_eff
2285.611,-5435706.984,4690026.559,-4894.22336,-5564.310645,7179363.45,7410.463902,-28058754.56,5.319999978e+10,0.01442326775,3.6933
2366.697,-5812871.448,4222786.505,-4403.303933,-5953.303399,7184803.431,7404.789457,-28058754.56,5.319999978e+10,0.01442326775,4.0543
2444.016,-6134316.661,3749427.041,-3907.187875,-6284.364834,7189439.758,7399.956652,-28058754.56,5.319999978e+10,0.01442326775,3.86595
2515.893,-6397916.024,3287764.825,-3424.289969,-6555.531443,7193241.759,7395.995828,-28058754.56,5.319999978e+10,0.01442326775,3.59385
2587.731,-6626021.697,2808185.674,-2923.459135,-6789.954179,7196531.826,7392.569991,-28058754.56,5.319999978e+10,0.01442326775,3.5919
2661.351,-6821854.022,2300660.858,-2394.161305,-6991.038862,7199356.407,7389.63008,-28058754.56,5.319999978e+10,0.01442326775,3.681
2733.053,-6974646.873,1793535.779,-1865.855281,-7147.820166,7201560.22,7387.337075,-28058754.56,5.319999978e+10,0.01442326775,3.5851
2805.709,-7090453.992,1269642.843,-1320.531656,-7266.586353,7203230.578,7385.599575,-28058754.56,5.319999978e+10,0.01442326775,3.6328
2876.753,-7165115.542,750443.5774,-780.4058268,-7343.12642,7204307.482,7384.479594,-28058754.56,5.319999978e+10,0.01442326775,3.5522
2950.281,-7201808.364,208875.4478,-217.199488,-7380.734039,7204836.755,7383.92921,-28058754.56,5.319999978e+10,0.01442326775,3.6764
2983.8276,-7204775.096,-38798.83639,40.3440977,-7383.774478,7204879.565,7383.884695,-28058754.56,5.319999978e+10,0.01442326775,3.7274
3065.54635,-7175859.955,-641338.2133,666.9288678,-7354.139175,7204462.561,7384.318325,-28058754.56,5.319999978e+10,0.01442326775,4.52415
3160.57075,-7078077.695,-1335955.925,1389.535832,-7253.896236,7203052.276,7385.785025,-28058754.56,5.319999978e+10,0.01442326775,5.02875
3256.5679,-6910140.406,-2024607.066,2106.514703,-7081.641233,7200630.126,7388.304727,-28058754.56,5.319999978e+10,0.01442326775,4.5201
3343.93555,-6698202.314,-2634226.197,2741.960812,-6864.088694,7197573.334,7391.485825,-28058754.56,5.319999978e+10,0.01442326775,4.18295
3431.7179,-6430255.878,-3225097.587,3358.801252,-6588.779478,7193708.717,7395.509506,-28058754.56,5.319999978e+10,0.01442326775,4.6411
3522.21115,-6098565.165,-3806329.104,3966.767146,-6247.564388,7188924.699,7400.493387,-28058754.56,5.319999978e+10,0.01442326776,4.38235
3609.78705,-5726558.9,-4337054.976,4523.239324,-5864.335414,7183559.194,7406.086945,-28058754.56,5.319999978e+10,0.01442326776,4.37445
3696.73605,-5310523.405,-4828632.23,5040.129551,-5435.070252,7177558.642,7412.347438,-28058754.56,5.319999978e+10,0.01442326776,4.31445
3780.0213,-4871421.079,-5262673.294,5498.033252,-4981.225524,7171225.385,7418.960665,-28058754.56,5.319999978e+10,0.01442326776,3.9807
3860.0385,-4415131.682,-5642582.67,5900.34802,-4508.766607,7164644.231,7425.83888,-28058754.56,5.319999978e+10,0.01442326776,4.0255
3941.6321,-3918346.995,-5989662.967,6269.553798,-3993.389455,7157479,7433.33466,-28058754.56,5.319999978e+10,0.01442326776,4.1459
4024.6113,-3384084.276,-6298192.643,6599.605961,-3437.978821,7149773.21,7441.40425,-28058754.56,5.319999978e+10,0.01442326776,4.1527
4105.82435,-2836577.427,-6554405.152,6875.674166,-2867.556345,7141876.392,7449.682854,-28058754.56,5.319999978e+10,0.01442326776,3.94815
4184.7662,-2284740.938,-6758160.427,7097.326296,-2291.34515,7133917.123,7458.036145,-28058754.56,5.319999978e+10,0.01442326776,3.9458
4263.7218,-1717184.887,-6915729.903,7271.147056,-1697.377306,7125731.122,7466.637076,-28058754.56,5.319999978e+10,0.01442326776,3.9502
4342.7078,-1137620.601,-7025866.666,7395.61985,-1089.432448,7117371.92,7475.430156,-28058754.56,5.319999978e+10,0.01442326776,3.9482
4422.0498,-547558.0592,-7087742.171,7469.683611,-469.0064197,7108861.295,7484.393113,-28058754.56,5.319999978e+10,0.01442326776,3.9902
4501.7107,48713.12641,-7100094.01,7491.764471,159.458624,7100261.117,7493.461279,-28058754.56,5.319999978e+10,0.01442326776,3.9743
4581.47795,645431.2194,-7062222.167,7460.847172,789.9207209,7091654.489,7502.547253,-28058754.56,5.319999978e+10,0.01442326776,4.00555
4661.1745,1237038.471,-6974263.189,7376.799383,1416.495471,7083121.572,7511.566318,-28058754.56,5.319999978e+10,0.01442326776,3.9595
4741.2933,1822892.916,-6835791.105,7238.970912,2038.466866,7074671.626,7520.508429,-28058754.56,5.319999978e+10,0.01442326776,4.0627
4821.96815,2399500.714,-6646485.53,7046.783745,2652.074052,7066355.042,7529.319885,-28058754.56,5.319999978e+10,0.01442326776,3.99835
4901.62015,2951517.045,-6411666.001,6805.48968,3240.866587,7058393.144,7537.76532,-28058754.56,5.319999978e+10,0.01442326776,3.96335
4979.5898,3471355.035,-6137167.067,6521.057175,3796.552733,7050895.36,7545.727223,-28058754.56,5.319999978e+10,0.01442326776,3.8192
5056.35945,3959778.142,-5825460.45,6196.043339,4319.735538,7043850.679,7553.215751,-28058754.56,5.319999978e+10,0.01442326776,3.86205
5134.82625,4431484.369,-5466441.096,5819.806449,4826.006109,7037047.105,7560.45515,-28058754.56,5.319999978e+10,0.01442326776,3.99825
5214.6144,4879132.995,-5061942.734,5394.10936,5307.36242,7030590.517,7567.331871,-28058754.56,5.319999978e+10,0.01442326776,3.9786
5294.2386,5290369.919,-4621452.329,4928.872038,5750.345077,7024659.103,7573.654869,-28058754.56,5.319999978e+10,0.01442326776,3.9844
5373.56885,5661762.217,-4149102.846,4428.478719,6151.050642,7019302.375,7579.369879,-28058754.56,5.319999978e+10,0.01442326776,3.94465
5452.79665,5991716.928,-3647347.819,3895.579616,6507.561427,7014543.31,7584.450954,-28058754.56,5.319999978e+10,0.01442326776,3.98185
5534.16795,6285394.16,-3104550.089,3317.843507,6825.282128,7010307.482,7588.976325,-28058754.56,5.319999978e+10,0.01442326776,4.17455
5617.29715,6535714.421,-2525517.742,2700.420293,7096.39948,7006697.001,7592.83579,-28058754.56,5.319999978e+10,0.01442326776,4.13435
5697.7715,6728240.805,-1945680.441,2081.25157,7305.111504,7003920.095,7595.805565,-28058754.56,5.319999978e+10,0.01442326776,3.8885
5776.33485,6867474.996,-1365487.663,1461.050874,7456.154243,7001911.838,7597.954051,-28058754.56,5.319999978e+10,0.01442326776,3.97665
5855.59425,6958100.932,-770257.8505,824.3177293,7554.512804,7000604.669,7599.352829,-28058754.56,5.319999978e+10,0.01442326776,3.94625
5935.14475,6998031.596,-167198.863,178.9478321,7597.862224,7000028.691,7599.969257,-28058754.56,5.319999978e+10,0.01442326776,4.01575
5959.23925,6999982.472,15903.63913,-17.02189218,7599.980326,7000000.538,7599.999388,-28058754.56,5.319999978e+10,0.01442326776,4.01575
6040.533,6971740.725,632883.1023,-677.3215711,7569.319698,7000407.828,7599.563488,-28058754.56,5.319999978e+10,0.01442326776,4.081
6122.00375,6889769.448,1246330.818,-1333.617287,7480.347759,7001590.074,7598.29834,-28058754.56,5.319999978e+10,0.01442326776,4.07105
6201.6375,6758352.584,1836703.386,-1964.804276,7337.77004,7003485.488,7596.270467,-28058754.56,5.319999978e+10,0.01442326776,3.9519
