t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,6000,7000000,6000,-38938754.29,4.2e+10,0.3677416998,0
4.524085333,6999916.758,27144.4044,-36.79941265,5999.92865,6999969.389,6000.0415,-38938754.29,4.2e+10,0.3677416998,0.2243866667
9.177002667,6999657.483,55061.11791,-74.64685423,5999.706409,6999874.042,6000.17076,-38938754.29,4.2e+10,0.3677416998,0.2304026667
13.788108,6999226.803,82725.60195,-112.1543824,5999.337233,6999715.663,6000.385474,-38938754.29,4.2e+10,0.3677416998,0.224427
18.443472,6998616.54,110653.5415,-150.0222085,5998.814091,6999491.244,6000.689723,-38938754.29,4.2e+10,0.3677416998,0.225558
23.160735,6997818.341,138949.9722,-188.3939334,5998.129792,6999197.713,6001.087674,-38938754.29,4.2e+10,0.3677416998,0.240669
27.823827,6996851.403,166917.9293,-226.325507,5997.300756,6998842.13,6001.569761,-38938754.29,4.2e+10,0.3677416998,0.228933
32.414268,6995726.764,194446.0275,-263.6666812,5996.336403,6998428.553,6002.130487,-38938754.29,4.2e+10,0.3677416998,0.22734
37.011156,6994428.769,222008.0123,-301.0609643,5995.223261,6997951.226,6002.777662,-38938754.29,4.2e+10,0.3677416998,0.226596
41.615874,6992956.225,249611.4737,-338.5197037,5993.960244,6997409.71,6003.511888,-38938754.29,4.2e+10,0.3677416998,0.227526
46.251096,6991299.719,277391.5747,-376.2274536,5992.539207,6996800.544,6004.337869,-38938754.29,4.2e+10,0.3677416998,0.234264
50.94669,6989443.423,305526.4268,-414.4273147,5990.946484,6996117.906,6005.263506,-38938754.29,4.2e+10,0.3677416998,0.234342
55.639998,6987408.788,333639.7467,-452.6096644,5989.200389,6995369.686,6006.278116,-38938754.29,4.2e+10,0.3677416998,0.233226
60.375435,6985174.264,361996.7484,-491.135954,5987.282321,6994547.959,6007.392456,-38938754.29,4.2e+10,0.3677416998,0.235041
65.129436,6982747.465,390455.4045,-529.8145884,5985.198697,6993655.523,6008.602745,-38938754.29,4.2e+10,0.3677416998,0.234756
69.857835,6980151.336,418750.6026,-568.286329,5982.9691,6992700.818,6009.897554,-38938754.29,4.2e+10,0.3677416998,0.236217
74.671227,6977321.694,447543.1932,-607.4511401,5980.538265,6991660.241,6011.308911,-38938754.29,4.2e+10,0.3677416998,0.243141
79.445136,6974329.056,476087.6639,-646.2963288,5977.966619,6990559.723,6012.801664,-38938754.29,4.2e+10,0.3677416998,0.239856
84.268053,6971117.384,504912.3091,-685.5420515,5975.205851,6989378.658,6014.403783,-38938754.29,4.2e+10,0.3677416998,0.239931
89.039574,6967753.669,533416.2923,-724.3713849,5972.313385,6988141.679,6016.081871,-38938754.29,4.2e+10,0.3677416998,0.23841
93.838818,6964183.513,562071.5769,-763.4282638,5969.24228,6986828.784,6017.863085,-38938754.29,4.2e+10,0.3677416998,0.240774
98.521866,6960519.099,590018.5017,-801.5414974,5966.088893,6985481.227,6019.691474,-38938754.29,4.2e+10,0.3677416998,0.235785
103.230147,6956655.005,618100.755,-839.8621484,5962.762353,6984060.238,6021.619658,-38938754.29,4.2e+10,0.3677416998,0.245823
108.009615,6952547.946,646591.1983,-878.7643933,5959.225165,6982549.901,6023.669266,-38938754.29,4.2e+10,0.3677416998,0.238311
112.825893,6948221.164,675283.5716,-917.968593,5955.497085,6980958.763,6025.828729,-38938754.29,4.2e+10,0.3677416998,0.237801
117.565992,6943778.451,703504.2037,-956.5550881,5951.667347,6979324.992,6028.046271,-38938754.29,4.2e+10,0.3677416998,0.241728
122.400894,6939058.45,732270.1582,-995.9158556,5947.596614,6977589.251,6030.402464,-38938754.29,4.2e+10,0.3677416998,0.241326
