t,x,y,vx,vy,r,v,energy,h,e,dt_eff
1119.791,2490196.627,-6542373.308,-7051.993814,-2684.616879,7000266.263,7545.712991,-28467696.29,5.2822e+10,5.904087785e-05,4.31495
1204.434,1883765.237,-6742081.1,-7267.220746,-2030.936913,7000302.067,7545.674398,-28467696.29,5.2822e+10,5.904087726e-05,4.23215
1287.057,1276653.465,-6882941.726,-7419.014996,-1376.530255,7000337.911,7545.635762,-28467696.29,5.2822e+10,5.904087673e-05,4.13115
1361.342,722030.3037,-6963035.371,-7505.311572,-778.7070021,7000370.657,7545.600466,-28467696.29,5.2822e+10,5.904087641e-05,3.71425
1435.704,162199.6126,-6998524.372,-7543.528814,-175.2762728,7000403.71,7545.564839,-28467696.29,5.2822e+10,5.904087609e-05,3.7181
1510.065,-398665.0461,-6989075.898,-7533.308913,429.2632363,7000436.824,7545.529147,-28467696.29,5.2822e+10,5.904087577e-05,3.71805
1586.104,-969510.9762,-6933010.606,-7472.84189,1044.555391,7000470.527,7545.492819,-28467696.29,5.2822e+10,5.904087541e-05,3.80195
1671.877,-1605426.012,-6813935.763,-7344.456025,1729.975975,7000508.072,7545.452351,-28467696.29,5.2822e+10,5.904087476e-05,4.28865
1757.998,-2230118.311,-6635827.151,-7152.442527,2403.292981,7000544.954,7545.412597,-28467696.29,5.2822e+10,5.904087411e-05,4.30605
1843.528,-2831530.91,-6402387.017,-6900.793506,3051.511542,7000580.462,7545.374325,-28467696.29,5.2822e+10,5.904087351e-05,4.2765
1929.53,-3412007.17,-6112840.07,-6588.673949,3677.158122,7000614.734,7545.337385,-28467696.29,5.2822e+10,5.904087291e-05,4.3001
2014.916,-3959354.705,-5773436.536,-6222.82194,4267.092421,7000647.05,7545.302554,-28467696.29,5.2822e+10,5.904087237e-05,4.2693
2100.344,-4473435.389,-5384966.1,-5804.089073,4821.166558,7000677.402,7545.269839,-28467696.29,5.2822e+10,5.904087186e-05,4.2714
2186.46,-4953287.64,-4947203.484,-5332.232914,5338.34509,7000705.733,7545.239304,-28467696.29,5.2822e+10,5.904087136e-05,4.3058
2272.884,-5391981.203,-4465062.386,-4812.550082,5811.159659,7000731.633,7545.211387,-28467696.29,5.2822e+10,5.90408709e-05,4.3212
2356.071,-5770128.937,-3964362.25,-4272.86998,6218.716417,7000753.96,7545.187323,-28467696.29,5.2822e+10,5.904087057e-05,4.15935
2442.976,-6115627.126,-3407337.152,-3672.486339,6591.082161,7000774.358,7545.165337,-28467696.29,5.2822e+10,5.90408702e-05,4.34525
2527.395,-6399930.787,-2837598.026,-3058.404418,6897.492978,7000791.144,7545.147246,-28467696.29,5.2822e+10,5.904086993e-05,4.22095
2613.431,-6635191.455,-2232824.55,-2406.565996,7151.046158,7000805.034,7545.132275,-28467696.29,5.2822e+10,5.904086969e-05,4.3018
2701.713,-6817315.039,-1592368.466,-1716.271849,7347.32993,7000815.786,7545.120685,-28467696.29,5.2822e+10,5.904086949e-05,4.4141
2788.057,-6935792.934,-951995.7982,-1026.070279,7475.019209,7000822.781,7545.113146,-28467696.29,5.2822e+10,5.904086937e-05,4.3172
2875.372,-6994563.149,-296065.11,-319.1016809,7538.358579,7000826.251,7545.109406,-28467696.29,5.2822e+10,5.904086931e-05,4.36575
2919.70285,-7000721.698,38327.46838,41.3096935,7544.995928,7000826.615,7545.109014,-28467696.29,5.2822e+10,5.90408693e-05,4.92565
3020.8551,-6954989.841,799782.3462,862.0130084,7495.708607,7000823.915,7545.111925,-28467696.29,5.2822e+10,5.904086941e-05,5.2189
3120.76325,-6828752.365,1542586.229,1662.615858,7359.656492,7000816.462,7545.119958,-28467696.29,5.2822e+10,5.904086965e-05,4.72225
3215.52415,-6635891.31,2230743.872,2404.323401,7151.800428,7000805.075,7545.13223,-28467696.29,5.2822e+10,5.904086995e-05,4.75735
3310.056,-6374586.961,2894079.605,3119.281753,6870.178502,7000789.647,7545.148858,-28467696.29,5.2822e+10,5.904087035e-05,4.689
3403.3824,-6051745.866,3519539.854,3793.422376,6522.233359,7000770.586,7545.169403,-28467696.29,5.2822e+10,5.904087082e-05,4.6386
3497.01615,-5666365.601,4111297.983,4431.244168,6106.883535,7000747.833,7545.193926,-28467696.29,5.2822e+10,5.904087138e-05,4.73435
3593.86495,-5207141.81,4679291.055,5043.458681,5611.944129,7000720.72,7545.223149,-28467696.29,5.2822e+10,5.904087216e-05,4.97455
3693.9747,-4672939.826,5212799.86,5618.513328,5036.190361,7000689.181,7545.257144,-28467696.29,5.2822e+10,5.904087318e-05,5.0433
3796.73025,-4068156.5,5697302.147,6140.755864,4384.358968,7000653.474,7545.29563,-28467696.29,5.2822e+10,5.904087446e-05,5.25325
3897.81725,-3424510.893,6105844.916,6581.133586,3690.634766,7000615.472,7545.336589,-28467696.29,5.2822e+10,5.904087575e-05,4.81125
3995.47235,-2764063.57,6431797.853,6932.497831,2978.793768,7000576.479,7545.378618,-28467696.29,5.2822e+10,5.904087689e-05,4.97015
4093.78365,-2068292.06,6688023.912,7208.712772,2228.871202,7000535.4,7545.422895,-28467696.29,5.2822e+10,5.904087812e-05,4.84885
4190.3858,-1361970.978,6866727.537,7401.373265,1467.569003,7000493.698,7545.467844,-28467696.29,5.2822e+10,5.904087928e-05,4.8072
4284.0089,-663278.1453,6968959.503,7511.609309,714.4799225,7000452.447,7545.512307,-28467696.29,5.2822e+10,5.90408803e-05,4.5271
4372.7302,5176.832963,7000411.066,7545.552441,-6.025463453,7000412.98,7545.554847,-28467696.29,5.2822e+10,5.904088108e-05,4.3248
4459.59475,659637.9468,6969226.549,7511.980962,-711.4551992,7000374.34,7545.596496,-28467696.29,5.2822e+10,5.904088179e-05,4.36575
4546.46965,1308397.258,6876976.17,7412.586802,-1410.746769,7000336.037,7545.637782,-28467696.29,5.2822e+10,5.904088248e-05,4.31685
4633.096,1943890.299,6724988.463,7248.800443,-2095.74617,7000298.517,7545.678224,-28467696.29,5.2822e+10,5.904088315e-05,4.349
4719.28535,2559378.426,6515616.06,7023.156398,-2759.189228,7000262.178,7545.717394,-28467696.29,5.2822e+10,5.904088379e-05,4.26115
4804.3684,3145336.652,6253802.328,6740.981741,-3390.808004,7000227.583,7545.754684,-28467696.29,5.2822e+10,5.904088437e-05,4.2456
4889.6476,3706113.191,5938640.222,6401.29837,-3995.288666,7000194.474,7545.790372,-28467696.29,5.2822e+10,5.904088493e-05,4.2864
4976.08525,4242550.885,5568037.468,6001.85044,-4573.538986,7000162.802,7545.824512,-28467696.29,5.2822e+10,5.904088549e-05,4.36525
5063.0613,4745171.622,5146378.346,5547.362829,-5115.341235,7000133.127,7545.856499,-28467696.29,5.2822e+10,5.904088603e-05,4.3287
5149.0917,5201340.371,4684820.709,5049.861962,-5607.074335,7000106.194,7545.88553,-28467696.29,5.2822e+10,5.90408865e-05,4.2683
5235.8419,5616053.749,4178646.22,4504.262109,-6054.123356,7000081.709,7545.911923,-28467696.29,5.2822e+10,5.904088694e-05,4.4221
5323.48425,5985186.854,3630203.457,3913.094798,-6452.040793,7000059.915,7545.935415,-28467696.29,5.2822e+10,5.904088734e-05,4.33325
5411.2927,6301485.238,3048255.43,3285.805997,-6793.005523,7000041.241,7545.955545,-28467696.29,5.2822e+10,5.904088769e-05,4.4603
5498.9381,6560939.735,2440170.63,2630.3389,-7072.694788,7000025.922,7545.972057,-28467696.29,5.2822e+10,5.904088798e-05,4.2869
5588.6451,6765880.022,1795288.57,1935.203001,-7293.619162,7000013.823,7545.9851,-28467696.29,5.2822e+10,5.904088823e-05,4.7279
5680.33345,6910006.704,1118875.212,1206.075355,-7448.9873,7000005.313,7545.994273,-28467696.29,5.2822e+10,5.904088842e-05,4.40905
5767.53435,6984516.99,465333.4474,501.5997759,-7529.309317,7000000.914,7545.999015,-28467696.29,5.2822e+10,5.904088849e-05,4.30015
5831.908,6999971.182,-20086.70023,-21.65218444,-7545.968934,7000000.002,7545.999998,-28467696.29,5.2822e+10,5.904088851e-05,4.268
5917.6702,6968224.502,-666238.3572,-718.1623556,-7511.746023,7000001.876,7545.997978,-28467696.29,5.2822e+10,5.904088847e-05,4.36855
6004.736,6875121.28,-1316362.64,-1418.953655,-7411.380882,7000007.373,7545.992052,-28467696.29,5.2822e+10,5.904088837e-05,4.29225
6090.6512,6723921.914,-1946561.659,-2098.264699,-7248.388516,7000016.3,7545.98243,-28467696.29,5.2822e+10,5.904088821e-05,4.3098
