t,x,y,vx,vy,r,v,energy,h,e,dt_eff
1706.699,-1859983.955,-6748909.792,-7274.351636,2004.349018,7000523.101,7545.436151,-28467696.29,5.2822e+10,5.904087345e-05,4.5331
1783.363,-2410684.022,-6572395.413,-7084.061685,2597.912217,7000555.615,7545.401106,-28467696.29,5.2822e+10,5.904087309e-05,3.8332
1861.811,-2957140.189,-6345356.77,-6839.316382,3186.895747,7000587.878,7545.366331,-28467696.29,5.2822e+10,5.904087271e-05,3.9224
1940.802,-3486021.066,-6070941.028,-6543.509329,3756.931039,7000619.104,7545.332675,-28467696.29,5.2822e+10,5.904087232e-05,3.94955
2028.141,-4041246.513,-5716419.634,-6161.362774,4355.355411,7000651.885,7545.297342,-28467696.29,5.2822e+10,5.904087171e-05,4.36695
2116.22,-4564921.721,-5307640.662,-5720.740823,4919.769663,7000682.803,7545.264018,-28467696.29,5.2822e+10,5.904087112e-05,4.40395
2198.451,-5016811,-4882780.013,-5262.792694,5406.80943,7000709.483,7545.235261,-28467696.29,5.2822e+10,5.904087074e-05,4.11155
2286.439,-5456637.578,-4385818.418,-4727.136477,5880.844626,7000735.451,7545.207272,-28467696.29,5.2822e+10,5.904087024e-05,4.3994
2373.281,-5842668.209,-3856662.31,-4156.786258,6296.896862,7000758.242,7545.182707,-28467696.29,5.2822e+10,5.904086983e-05,4.3421
2460.268,-6178066.006,-3292779.018,-3549.011751,6658.376349,7000778.045,7545.161364,-28467696.29,5.2822e+10,5.904086948e-05,4.34935
2548.187,-6461908.927,-2693484.896,-2903.075674,6964.290278,7000794.803,7545.143302,-28467696.29,5.2822e+10,5.904086916e-05,4.39595
2635.36,-6686107.011,-2075400.261,-2236.891184,7205.920481,7000808.04,7545.129035,-28467696.29,5.2822e+10,5.904086892e-05,4.35865
2724.242,-6853967.546,-1426387.343,-1537.375135,7386.832112,7000817.95,7545.118353,-28467696.29,5.2822e+10,5.904086873e-05,4.4441
2802.859,-6950097.597,-841234.115,-906.6901559,7490.43601,7000823.626,7545.112236,-28467696.29,5.2822e+10,5.904086866e-05,3.93085
2881.175,-6996278.082,-252314.5099,-271.9468804,7540.206841,7000826.353,7545.109297,-28467696.29,5.2822e+10,5.904086863e-05,3.9158
2920.9793,-7000662.344,47958.23911,51.68982568,7544.931958,7000826.611,7545.109018,-28467696.29,5.2822e+10,5.904086863e-05,4.4227
3010.71715,-6963313.546,723744.9976,780.0591772,7504.67945,7000824.406,7545.111395,-28467696.29,5.2822e+10,5.904086868e-05,4.56535
3099.6711,-6862053.099,1386970.052,1494.890666,7395.546301,7000818.428,7545.117839,-28467696.29,5.2822e+10,5.904086881e-05,4.3039
3187.15625,-6700984.934,2026851.357,2184.564322,7221.955178,7000808.918,7545.128088,-28467696.29,5.2822e+10,5.904086899e-05,4.46025
3274.8506,-6479787.861,2650187.15,2856.408327,6983.559389,7000795.858,7545.142164,-28467696.29,5.2822e+10,5.904086924e-05,4.2924
3361.1387,-6205667.261,3240464.456,3492.625438,6688.123882,7000779.674,7545.159608,-28467696.29,5.2822e+10,5.904086953e-05,4.3413
3448.2086,-5874705.765,3807686.257,4103.9978,6331.425857,7000760.134,7545.180669,-28467696.29,5.2822e+10,5.904086989e-05,4.3684
3540.17965,-5469035.978,4370349.251,4710.462959,5894.207291,7000736.183,7545.206484,-28467696.29,5.2822e+10,5.904087046e-05,4.87985
3635.7485,-4990670.889,4909492.411,5291.585207,5378.636095,7000707.94,7545.236925,-28467696.29,5.2822e+10,5.904087122e-05,4.6545
3731.67035,-4457348.308,5398288.325,5818.448983,4803.828039,7000676.452,7545.270863,-28467696.29,5.2822e+10,5.904087209e-05,4.96915
3829.36,-3865310.875,5836810.192,6291.133384,4165.731831,7000641.497,7545.308538,-28467696.29,5.2822e+10,5.904087311e-05,4.781
3920.64605,-3273250.071,6188240.939,6669.951955,3527.604062,7000606.542,7545.346215,-28467696.29,5.2822e+10,5.904087391e-05,4.29945
4011.6305,-2651633.718,6478951.823,6983.329246,2857.614233,7000569.841,7545.385773,-28467696.29,5.2822e+10,5.904087474e-05,4.8545
4103.51355,-1998039.553,6709342.424,7231.695299,2153.150538,7000531.252,7545.427366,-28467696.29,5.2822e+10,5.904087566e-05,4.27595
4194.7714,-1329496.42,6873086.966,7408.229869,1432.566357,7000491.781,7545.46991,-28467696.29,5.2822e+10,5.904087658e-05,4.9136
4287.9881,-633381.9404,6971738.453,7514.606542,682.2559713,7000450.682,7545.51421,-28467696.29,5.2822e+10,5.90408776e-05,4.3519
4375.31365,24670.34514,7000368.359,7545.507648,-27.0369937,7000411.83,7545.556087,-28467696.29,5.2822e+10,5.904087832e-05,4.38385
4462.43265,680953.0782,6967174.908,7509.770892,-734.4304575,7000373.082,7545.597852,-28467696.29,5.2822e+10,5.904087903e-05,4.32185
4549.5865,1331493.751,6872540.282,7407.806869,-1435.642403,7000334.674,7545.639252,-28467696.29,5.2822e+10,5.904087974e-05,4.4015
4641.7574,2006589.43,6706543.548,7228.922668,-2163.330105,7000294.815,7545.682215,-28467696.29,5.2822e+10,5.904088068e-05,4.8616
4742.2078,2719568.786,6450386.327,6952.854925,-2931.861735,7000252.72,7545.727588,-28467696.29,5.2822e+10,5.904088206e-05,5.2192
4843.60155,3406915.555,6115218.425,6591.616513,-3672.772349,7000212.139,7545.771331,-28467696.29,5.2822e+10,5.904088344e-05,4.88695
4937.6321,4008182.901,5739071.599,6186.197832,-4320.90255,7000176.639,7545.809596,-28467696.29,5.2822e+10,5.904088434e-05,4.4749
5027.49685,4544444.554,5324476.82,5739.328282,-4898.966052,7000144.978,7545.843724,-28467696.29,5.2822e+10,5.904088499e-05,4.51565
5118.84305,5045851.214,4851906.922,5229.960675,-5439.462329,7000115.375,7545.875635,-28467696.29,5.2822e+10,5.904088565e-05,4.63045
5210.6839,5500684.397,4329400.705,4666.759412,-5929.758219,7000088.521,7545.904581,-28467696.29,5.2822e+10,5.904088625e-05,4.5451
5305.32765,5912996.58,3746647.827,4038.610885,-6374.221056,7000064.178,7545.930821,-28467696.29,5.2822e+10,5.904088688e-05,4.96085
5405.2453,6281480.904,3089270.392,3330.016694,-6771.441109,7000042.422,7545.954272,-28467696.29,5.2822e+10,5.904088756e-05,5.0387
5501.9306,6568776.875,2418992.932,2607.510946,-7081.143162,7000025.46,7545.972556,-28467696.29,5.2822e+10,5.904088804e-05,4.5844
5593.55335,6775283.736,1759464.702,1896.587378,-7303.756327,7000013.267,7545.985699,-28467696.29,5.2822e+10,5.904088831e-05,4.57715
5688.8363,6919971.379,1055491.478,1137.751871,-7459.729205,7000004.725,7545.994907,-28467696.29,5.2822e+10,5.904088852e-05,4.9927
5790.214,6993804.739,294449.2993,317.3975886,-7539.321509,7000000.366,7545.999606,-28467696.29,5.2822e+10,5.904088866e-05,5.162
5836.672,6999775.727,-56035.27326,-60.40245826,-7545.758234,7000000.013,7545.999986,-28467696.29,5.2822e+10,5.904088867e-05,5.162
5943.2006,6947253.136,-857739.7405,-924.5884404,-7489.138906,7000003.114,7545.996643,-28467696.29,5.2822e+10,5.904088852e-05,5.3447
6048.561,6805288.264,-1639576.953,-1767.356706,-7336.101094,7000011.496,7545.987608,-28467696.29,5.2822e+10,5.904088818e-05,5.2595
6145.3657,6597491.196,-2339538.976,-2521.865561,-7112.096983,7000023.764,7545.974384,-28467696.29,5.2822e+10,5.904088783e-05,4.79365
6239.3244,6327133.9,-2994650.696,-3228.024544,-6820.65446,7000039.727,7545.957177,-28467696.29,5.2822e+10,5.904088742e-05,4.6873
6352.0523,5917484.241,-3739555.459,-4030.965987,-6379.058667,7000063.913,7545.931107,-28467696.29,5.2822e+10,5.904088612e-05,5.74185
6446.4485,5507024.308,-4321332.819,-4658.063103,-5936.59247,7000088.147,7545.904984,-28467696.29,5.2822e+10,5.904088546e-05,4.60625
6562.2777,4926015.46,-4973538.579,-5361.06428,-5310.283775,7000122.45,7545.868008,-28467696.29,5.2822e+10,5.904088339e-05,5.92315
6670.415,4314168.276,-5512728.195,-5942.235539,-4650.738989,7000158.574,7545.829069,-28467696.29,5.2822e+10,5.904088179e-05,5.3495
6766.2351,3722802.644,-5928191.069,-6390.03606,-4013.278899,7000193.489,7545.791435,-28467696.29,5.2822e+10,5.904088083e-05,4.72895
6858.925,3112929.819,-6269998.48,-6758.437748,-3355.875719,7000229.496,7545.752622,-28467696.29,5.2822e+10,5.904087998e-05,4.624
6951.333,2473998.317,-6548516.89,-7058.614989,-2667.156432,7000267.219,7545.71196,-28467696.29,5.2822e+10,5.90408791e-05,4.62
7048.5093,1775762.081,-6771335.713,-7298.747348,-1914.519665,7000308.444,7545.667525,-28467696.29,5.2822e+10,5.904087792e-05,4.88535
7154.2182,994373.0416,-6929371.289,-7469.042912,-1072.262059,7000354.577,7545.617798,-28467696.29,5.2822e+10,5.904087607e-05,5.3299
7257.0389,221871.327,-6996883.298,-7541.763739,-239.5949942,7000400.187,7545.568637,-28467696.29,5.2822e+10,5.904087444e-05,5.12005
7360.861,-560884.9901,-6977940.803,-7521.296448,604.1142735,7000446.401,7545.518823,-28467696.29,5.2822e+10,5.904087273e-05,5.199
7459.5697,-1298730.972,-6878964.864,-7414.567349,1399.405855,7000489.964,7545.471868,-28467696.29,5.2822e+10,5.904087141e-05,4.90615
7554.6939,-1995980.291,-6709955.2,-7232.355908,2150.930992,7000531.13,7545.427497,-28467696.29,5.2822e+10,5.904087033e-05,4.73955
7652.9211,-2693891.707,-6461498.317,-6964.514527,2903.160913,7000572.336,7545.383084,-28467696.29,5.2822e+10,5.904086911e-05,4.93045
7749.2414,-3349007.101,-6147577.247,-6626.118647,3609.255938,7000611.014,7545.341394,-28467696.29,5.2822e+10,5.904086805e-05,4.8033
7846.2767,-3972503.215,-5764398.338,-6213.079549,4281.263892,7000647.826,7545.301717,-28467696.29,5.2822e+10,5.904086702e-05,4.85715
7941.7907,-4543859.971,-5325681.071,-5740.186359,4897.069521,7000681.56,7545.265358,-28467696.29,5.2822e+10,5.904086613e-05,4.76665
8035.1752,-5056003.334,-4842189.169,-5219.041057,5449.050189,7000711.797,7545.232767,-28467696.29,5.2822e+10,5.90408654e-05,4.6584
8130.3088,-5525085.201,-4299277.492,-4633.857992,5954.615619,7000739.492,7545.202917,-28467696.29,5.2822e+10,5.904086468e-05,4.7676
8221.7035,-5921126.873,-3735095.364,-4025.756357,6381.456926,7000762.875,7545.177715,-28467696.29,5.2822e+10,5.904086416e-05,4.54775
8315.4521,-6267694.314,-3118809.918,-3361.502433,6754.974118,7000783.336,7545.155661,-28467696.29,5.2822e+10,5.904086366e-05,4.70295
8408.6597,-6548885.667,-2474529.508,-2667.08054,7058.029847,7000799.938,7545.137767,-28467696.29,5.2822e+10,5.904086327e-05,4.65565
8499.6937,-6759795.102,-1821138.19,-1962.843269,7285.337857,7000812.39,7545.124346,-28467696.29,5.2822e+10,5.9040863e-05,4.54015
8591.5632,-6906716.612,-1144011.025,-1233.02645,7443.682293,7000821.065,7545.114996,-28467696.29,5.2822e+10,5.904086281e-05,4.5994
8683.7411,-6986131.284,-453355.1688,-488.6303783,7529.271173,7000825.753,7545.109943,-28467696.29,5.2822e+10,5.904086271e-05,4.60995
8749.466,-7000699.252,42228.63302,45.51440413,7544.971736,7000826.613,7545.109016,-28467696.29,5.2822e+10,5.904086269e-05,4.70875
8844.649,-6959569.599,758900.701,817.9503513,7500.644424,7000824.185,7545.111633,-28467696.29,5.2822e+10,5.904086276e-05,4.79275
8938.767,-6846942.33,1459735.212,1573.317909,7379.260699,7000817.536,7545.1188,-28467696.29,5.2822e+10,5.904086294e-05,4.648
9032.5112,-6664785.95,2142877.463,2309.619333,7182.941679,7000806.781,7545.130392,-28467696.29,5.2822e+10,5.904086321e-05,4.71335
9125.799,-6416030.37,2801007.719,3018.966444,6914.844403,7000792.094,7545.146221,-28467696.29,5.2822e+10,5.904086357e-05,4.63175
9225.7912,-6077518.064,3474850.254,3745.254321,6550.009667,7000772.108,7545.167763,-28467696.29,5.2822e+10,5.904086425e-05,5.24485
9323.6292,-5678010.437,4095201.744,4413.894867,6119.433986,7000748.521,7545.193185,-28467696.29,5.2822e+10,5.904086496e-05,4.6566
9416.7888,-5238906.66,4643702.603,5005.099204,5646.179578,7000722.596,7545.221128,-28467696.29,5.2822e+10,5.904086559e-05,4.6589
9509.842,-4747620.351,5144882.092,5545.306011,5116.680066,7000693.59,7545.252391,-28467696.29,5.2822e+10,5.904086629e-05,4.6485
9601.2262,-4218675.684,5586774.469,6021.617539,4546.588151,7000662.36,7545.286051,-28467696.29,5.2822e+10,5.904086698e-05,4.51635
9691.7326,-3654488.395,5971056.998,6435.841079,3938.506442,7000629.05,7545.321954,-28467696.29,5.2822e+10,5.90408677e-05,4.5313
9785.7492,-3031700.535,6310077.982,6801.28701,3267.258251,7000592.28,7545.361586,-28467696.29,5.2822e+10,5.904086863e-05,4.81385
9880.9402,-2369471.467,6587362.888,7100.196858,2553.492119,7000553.182,7545.403729,-28467696.29,5.2822e+10,5.904086966e-05,4.72335
9974.6578,-1693110.785,6792684.419,7321.544677,1824.48637,7000513.249,7545.446771,-28467696.29,5.2822e+10,5.904087064e-05,4.6609
10067.0286,-1009545.959,6927296.561,7466.680406,1087.707287,7000472.891,7545.490271,-28467696.29,5.2822e+10,5.904087158e-05,4.5903
10160.7324,-305933.7648,6993743.175,7538.345523,329.311312,7000431.349,7545.535048,-28467696.29,5.2822e+10,5.90408726e-05,4.74845
10256.962,419822.4001,6987788.513,7531.973274,-452.9622103,7000388.499,7545.581234,-28467696.29,5.2822e+10,5.904087378e-05,4.8535
10352.0112,1132277.303,6908168.956,7446.197965,-1220.907966,7000346.436,7545.626574,-28467696.29,5.2822e+10,5.904087487e-05,4.6851
10447.638,1837063.55,6754958.56,7281.098361,-1980.59686,7000304.824,7545.671426,-28467696.29,5.2822e+10,5.904087599e-05,4.8455
10546.8244,2547385.249,6520315.09,7028.220753,-2746.261554,7000262.886,7545.716631,-28467696.29,5.2822e+10,5.904087728e-05,5.0352
10655.4946,3291941.607,6177878.72,6659.151819,-3548.838064,7000218.927,7545.764014,-28467696.29,5.2822e+10,5.904087929e-05,5.69905
10754.997,3934356.774,5789937.028,6241.022258,-4241.322051,7000180.998,7545.804898,-28467696.29,5.2822e+10,5.904088066e-05,4.4925
10844.9418,4476348.043,5381857.876,5801.176796,-4825.561097,7000148.999,7545.839391,-28467696.29,5.2822e+10,5.904088132e-05,4.5004
10936.1168,4982817.863,4916624.198,5299.717813,-5371.514652,7000119.096,7545.871623,-28467696.29,5.2822e+10,5.904088198e-05,4.59765
11027.5208,5442283.282,4402594.719,4745.654565,-5866.80344,7000091.969,7545.900864,-28467696.29,5.2822e+10,5.904088258e-05,4.5519
11118.743,5848204.527,3847006.091,4146.787449,-6304.376542,7000068.003,7545.926697,-28467696.29,5.2822e+10,5.90408831e-05,4.56725
11210.2356,6198570.852,3252442.44,3505.902259,-6682.065219,7000047.317,7545.948995,-28467696.29,5.2822e+10,5.904088356e-05,4.57955
11305.744,6500000.729,2598153.923,2800.632765,-7007.003059,7000029.52,7545.968179,-28467696.29,5.2822e+10,5.904088403e-05,4.906
11399.763,6729508.705,1927157.537,2077.348437,-7254.411049,7000015.97,7545.982785,-28467696.29,5.2822e+10,5.904088437e-05,4.56425
11494.096,6890370.771,1234050.749,1330.226939,-7427.819801,7000006.473,7545.993023,-28467696.29,5.2822e+10,5.90408846e-05,4.81825
11590.5594,6981239.486,512162.8123,552.078829,-7525.776169,7000001.108,7545.998806,-28467696.29,5.2822e+10,5.904088474e-05,4.82645
11662.29465,6999941.196,-28693.26821,-30.92951707,-7545.936609,7000000.003,7545.999996,-28467696.29,5.2822e+10,5.904088476e-05,4.73195
11758.99655,6958958.351,-756923.1047,-815.9146521,-7501.757118,7000002.423,7545.997388,-28467696.29,5.2822e+10,5.904088468e-05,5.02665
11857.26085,6839928.775,-1488457.815,-1604.46063,-7373.443452,7000009.451,7545.989813,-28467696.29,5.2822e+10,5.904088447e-05,4.70255
11951.7616,6653109.181,-2176332.913,-2345.94151,-7172.052792,7000020.481,7545.977923,-28467696.29,5.2822e+10,5.904088418e-05,4.7668
12046.2723,6397278.412,-2841712.004,-3063.169116,-6896.269431,7000035.585,7545.961642,-28467696.29,5.2822e+10,5.904088379e-05,4.6489
12138.85585,6082316.967,-3464993.34,-3735.013391,-6556.745347,7000054.181,7545.941597,-28467696.29,5.2822e+10,5.904088335e-05,4.59255
12232.0316,5704235.616,-4057433.559,-4373.607353,-6149.18126,7000076.503,7545.917535,-28467696.29,5.2822e+10,5.90408828e-05,4.7818
12326.6064,5261701.886,-4616917.814,-4976.670606,-5672.142107,7000102.631,7545.889372,-28467696.29,5.2822e+10,5.904088213e-05,4.6302
12419.3413,4774691.97,-5118999.51,-5517.852122,-5147.162968,7000131.384,7545.858378,-28467696.29,5.2822e+10,5.904088144e-05,4.6489
12511.6466,4242589.525,-5568008.024,-6001.818704,-4573.580637,7000162.8,7545.824514,-28467696.29,5.2822e+10,5.904088071e-05,4.5528
12603.85235,3669159.834,-5961545.045,-6425.985623,-3955.455173,7000196.656,7545.788021,-28467696.29,5.2822e+10,5.904087992e-05,4.71705
12697.76705,3047910.792,-6301865.323,-6792.783325,-3285.789842,7000233.335,7545.748484,-28467696.29,5.2822e+10,5.904087901e-05,4.65615
12791.56905,2396252.69,-6577368.657,-7089.709521,-2583.353099,7000271.809,7545.707013,-28467696.29,5.2822e+10,5.904087806e-05,4.75315
12885.2261,1721178.314,-6785418.825,-7313.924011,-1855.683577,7000311.666,7545.664051,-28467696.29,5.2822e+10,5.904087707e-05,4.5523
12975.9074,1050782.21,-6921038.53,-7460.064732,-1133.065012,7000351.247,7545.621388,-28467696.29,5.2822e+10,5.904087622e-05,4.5002
13065.8526,375901.3671,-6990291.382,-7534.668267,-405.6206094,7000391.092,7545.578439,-28467696.29,5.2822e+10,5.904087539e-05,4.4918
13156.26015,-305995.3241,-6993740.486,-7538.34262,329.3776647,7000431.352,7545.535044,-28467696.29,5.2822e+10,5.904087453e-05,4.57345
13309.95495,-1455117.986,-6847599.628,-7380.750251,1567.967237,7000499.197,7545.461916,-28467696.29,5.2822e+10,5.90408047e-05,13.46285
13575.35145,-3328208.196,-6158860.9,-6638.281809,3586.838629,7000609.786,7545.342718,-28467696.29,5.2822e+10,5.904062995e-05,12.91135
13822.8611,-4834099.949,-5063719.966,-5457.823091,5209.886537,7000698.695,7545.246889,-28467696.29,5.2822e+10,5.904052033e-05,11.3803
14044.86955,-5896523.13,-3773814.441,-4067.489354,6354.93987,7000761.42,7545.179282,-28467696.29,5.2822e+10,5.90404717e-05,10.58065
14253.3189,-6589088.176,-2365406.937,-2549.465928,7101.358239,7000802.309,7545.135211,-28467696.29,5.2822e+10,5.904044753e-05,10.1287
14452.5903,-6941844.475,-906818.5381,-977.3777391,7481.541243,7000823.136,7545.112764,-28467696.29,5.2822e+10,5.904043744e-05,9.6569
14578.13,-7000724.365,37836.729,40.78077258,7544.998808,7000826.612,7545.109018,-28467696.29,5.2822e+10,5.904043624e-05,9.6569
14768.279,-6846523.694,1461697.33,1575.432709,7378.809521,7000817.507,7545.118831,-28467696.29,5.2822e+10,5.904044051e-05,9.50745
14952.019,-6425131.906,2780067.878,2996.396956,6924.653645,7000792.628,7545.145646,-28467696.29,5.2822e+10,5.904044993e-05,9.187
15122.649,-5808389.73,3908093.694,4212.221236,6259.952661,7000756.214,7545.184893,-28467696.29,5.2822e+10,5.904045998e-05,8.5315
15287.981,-5023680.74,4875712.328,5255.174653,5414.213514,7000709.885,7545.234828,-28467696.29,5.2822e+10,5.904047118e-05,8.2666
15451.388,-4091668.053,5680441.971,6122.582157,4409.699691,7000654.858,7545.294138,-28467696.29,5.2822e+10,5.904048382e-05,8.17035
15611.914,-3052640.545,6299975.812,6790.397243,3289.827763,7000593.513,7545.360258,-28467696.29,5.2822e+10,5.904049689e-05,8.0263
15766.305,-1966927.275,6718527.304,7241.597171,2119.616589,7000529.411,7545.42935,-28467696.29,5.2822e+10,5.904050856e-05,7.71955
15914.959,-869840.9303,6946213.495,7487.079108,937.1254376,7000464.639,7545.499165,-28467696.29,5.2822e+10,5.904051866e-05,7.4327
16062.747,242998.6691,6996180.166,7541.0072,-262.3676667,7000398.936,7545.569984,-28467696.29,5.2822e+10,5.904052866e-05,7.3894
16200.748,1277148.413,6882849.872,7418.916025,-1377.063755,7000337.879,7545.635796,-28467696.29,5.2822e+10,5.904053572e-05,6.90005
16293.933,1960881.131,6720052.86,7243.481447,-2114.060726,7000297.512,7545.679308,-28467696.29,5.2822e+10,5.904053669e-05,4.65925
16430.518,2925448.781,6359647.583,6855.059773,-3153.784729,7000240.563,7545.740693,-28467696.29,5.2822e+10,5.904054299e-05,6.82925
16560.41,3784332.014,5889099.184,6347.90196,-4079.603926,7000189.854,7545.795352,-28467696.29,5.2822e+10,5.904054757e-05,6.4946
16693.271,4586097.684,5288639.079,5700.700285,-4943.86628,7000142.518,7545.846376,-28467696.29,5.2822e+10,5.904055224e-05,6.64305
16825.724,5291945.225,4582218.629,4939.268906,-5704.743477,7000100.845,7545.891297,-28467696.29,5.2822e+10,5.904055629e-05,6.62265
16954.46,5874895.509,3806117.805,4102.713833,-6333.148866,7000066.427,7545.928396,-28467696.29,5.2822e+10,5.904055927e-05,6.4368
17070.829,6304911.99,3041160.855,3278.158639,-6796.699516,7000041.039,7545.955762,-28467696.29,5.2822e+10,5.904056074e-05,5.81845
17189.031,6640238.009,2215296.046,2387.940908,-7158.177747,7000021.242,7545.977103,-28467696.29,5.2822e+10,5.904056194e-05,5.9101
17309.771,6871581.48,1334718.745,1438.740307,-7407.564982,7000007.583,7545.991825,-28467696.29,5.2822e+10,5.904056284e-05,6.037
17430.751,6986796.192,429755.6458,463.2491869,-7531.766292,7000000.781,7545.999158,-28467696.29,5.2822e+10,5.904056327e-05,6.049
17494.1979,6999830.298,-48743.85346,-52.54276869,-7545.817057,7000000.012,7545.999987,-28467696.29,5.2822e+10,5.90405633e-05,5.7679
17608.3998,6940870.396,-907946.6144,-978.708175,-7482.258314,7000003.494,7545.996234,-28467696.29,5.2822e+10,5.90405631e-05,5.6628
17723.70785,6774758.428,-1761486.435,-1898.766661,-7303.190041,7000013.301,7545.985662,-28467696.29,5.2822e+10,5.904056251e-05,5.84935
17841.31415,6497680.14,-2603952.388,-2806.883056,-7004.50148,7000029.66,7545.968028,-28467696.29,5.2822e+10,5.904056149e-05,5.90565
17955.33955,6129407.61,-3380988.318,-3644.463467,-6607.508289,7000051.404,7545.94459,-28467696.29,5.2822e+10,5.904056029e-05,5.53405
18067.68705,5676067.695,-4096748.698,-4415.985054,-6118.816907,7000078.169,7545.915739,-28467696.29,5.2822e+10,5.904055891e-05,5.68555
18181.5383,5131871.701,-4760823.148,-5131.783499,-5532.18942,7000110.299,7545.881105,-28467696.29,5.2822e+10,5.904055716e-05,5.6983
18293.6772,4520352.418,-5344947.492,-5761.39273,-4872.995806,7000146.404,7545.842187,-28467696.29,5.2822e+10,5.904055533e-05,5.5322
18404.9009,3848634.221,-5847274.54,-6302.822286,-4148.91798,7000186.063,7545.799439,-28467696.29,5.2822e+10,5.904055338e-05,5.5849
18514.23005,3134451.502,-6259265.855,-6746.870259,-3379.074572,7000228.229,7545.753988,-28467696.29,5.2822e+10,5.904055144e-05,5.36955
18621.1266,2394044.431,-6578172.887,-7090.576258,-2580.972777,7000271.943,7545.706868,-28467696.29,5.2822e+10,5.904054962e-05,5.3246
18730.142,1606330.494,-6813527.775,-7344.215201,-1731.888767,7000318.45,7545.656739,-28467696.29,5.2822e+10,5.904054751e-05,5.554
18851.1858,706225.9286,-6964657.018,-7507.058506,-761.6716893,7000371.593,7545.599457,-28467696.29,5.2822e+10,5.904054366e-05,6.4598
18970.91355,-195957.2713,-6997681.683,-7542.597713,210.7711541,7000424.858,7545.542044,-28467696.29,5.2822e+10,5.904053998e-05,5.59905
19083.05405,-1038300.102,-6923046.829,-7462.09796,1118.70006,7000474.591,7545.488439,-28467696.29,5.2822e+10,5.904053748e-05,5.61355
19206.17985,-1945252.229,-6724833.676,-7248.395837,2096.254417,7000528.137,7545.430723,-28467696.29,5.2822e+10,5.904053332e-05,6.60035
19338.37935,-2880532.989,-6380493.479,-6877.192775,3104.327004,7000583.357,7545.371205,-28467696.29,5.2822e+10,5.904052796e-05,6.61785
19456.6932,-3668606.885,-5962394.008,-6426.502997,3953.72344,7000629.885,7545.321055,-28467696.29,5.2822e+10,5.904052471e-05,5.3412
19565.33,-4340047.31,-5493028.597,-5920.568953,4677.401875,7000669.527,7545.278327,-28467696.29,5.2822e+10,5.904052295e-05,5.506
