t,x,y,vx,vy,r,v,energy,h,e,dt_eff
195.25,6815996.291600943,1685296.2867852624,-1578.2250383206417,8503.706231770813,7021255.516029167,8648.919813932833,-19364476.05972439,60621006937.40699,0.3226117504979588,0.25
200.25,6808012.027699444,1727791.6065069681,-1617.4257398588609,8493.89209289202,7023837.384565237,8646.517733148505,-19364382.01681885,60621094147.86654,0.32261449875161663,0.25
205.25,6799831.973525765,1770237.3012645259,-1656.5363056291287,8483.84476656112,7026482.4038043115,8644.057759812455,-19364288.15257626,60621181261.21516,0.32261723865251085,0.25
210.25,6791456.584528134,1812632.2077068682,-1695.5547304541972,8473.56534561446,7029190.427065326,8641.54011217699,-19364194.470880054,60621268275.253746,0.32261997002297715,0.25
215.25,6782886.326139895,1854975.1679999789,-1734.4790263761063,8463.05494509488,7031961.304446442,8638.965013046038,-19364100.97557371,60621355187.79914,0.3226226926874879,0.25
220.25,6774121.673692684,1897265.0299371693,-1773.3072229663749,8452.314701929996,7034794.88285305,8636.332689717707,-19364007.670460053,60621441996.6844,0.32262540647268734,0.25
225.25,6765163.112328046,1939500.647047723,-1812.0373676290494,8441.345774605574,7037691.00602624,8633.643373925946,-19363914.559300683,60621528699.75904,0.3226281112074222,0.25
230.25,6756011.136907576,1981680.8787039085,-1850.6675258965365,8430.149342834193,7040649.514571783,8630.897301781302,-19363821.645815358,60621615294.88933,0.32263080672277544,0.25
235.25,6746666.251921584,2023804.5902263112,-1889.1957817181315,8418.726607219387,7043670.245989567,8628.094713710856,-19363728.933681145,60621701779.95868,0.3226334928521023,0.25
240.25,6737128.97139634,2065870.652987485,-1927.6202377411678,8407.078788915383,7046753.03470349,8625.235854397273,-19363636.42653215,60621788152.86772,0.32263616943105283,0.25
245.25,6727399.818799933,2107877.9445138895,-1965.9390155847204,8395.207129282704,7049897.71209182,8622.320972717112,-19363544.127958722,60621874411.53475,0.32263883629760703,0.25
250.25,6717479.326946774,2149825.348586095,-2004.1502561058,8383.112889539754,7053104.106517967,8619.350321678341,-19363452.041506954,60621960553.89589,0.3226414932921026,0.25
