t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,6700000,0,0,7160,6700000,7160,-22848331.34,4.7972e+10,0.05743406929,0
44.074,6692973.422,315459.5177,-318.7883174,7152.491452,6700403.565,7159.592165,-22848331.34,4.7972e+10,0.05743406929,2.2037
147.483,6621484.438,1051851.249,-1062.299659,7076.150253,6704509.468,7155.444288,-22848331.34,4.7972e+10,0.05743406929,5.17045
246.521,6481528.244,1745877.584,-1761.108553,6926.965117,6712547.722,7147.331605,-22848331.34,4.7972e+10,0.05743406929,4.9519
348.779,6265478.513,2443116.194,-2459.88258,6697.368915,6724956.337,7134.828147,-22848331.34,4.7972e+10,0.05743406929,5.1129
457.152,5960289.388,3152149.881,-3165.531361,6374.484228,6742484.591,7117.207175,-22848331.34,4.7972e+10,0.05743406929,5.41865
562.202,5593681.239,3802132.136,-3806.386125,5988.831962,6763540.388,7096.10341,-22848331.34,4.7972e+10,0.05743406929,5.2525
668.614,5156336.331,4415663.61,-4404.24751,5531.897593,6788658.886,7071.017403,-22848331.34,4.7972e+10,0.05743406928,5.3206
771.986,4673433.029,4962081.29,-4929.114578,5031.276288,6816393.988,7043.430386,-22848331.34,4.7972e+10,0.05743406928,5.1686
877.545,4127544.798,5463973.557,-5402.821674,4470.242274,6847746.57,7012.38533,-22848331.34,4.7972e+10,0.05743406928,5.27795
979.93,3553584.608,5892047.722,-5798.192559,3885.871386,6880711.44,6979.902104,-22848331.34,4.7972e+10,0.05743406928,5.11925
1085.763,2921354.259,6269840.229,-6137.577341,3248.620277,6917023.001,6944.306252,-22848331.34,4.7972e+10,0.05743406928,5.29165
1189.135,2272774.972,6572397.928,-6399.290177,2601.805535,6954273.549,6907.988623,-22848331.34,4.7972e+10,0.05743406928,5.1686
1297.599,1567159.084,6816981.635,-6598.976016,1905.933941,6994799.941,6868.702108,-22848331.34,4.7972e+10,0.05743406928,5.4232
1391.426,942342.785,6967247.035,-6710.011282,1296.443084,7030685.683,6834.106824,-22848331.34,4.7972e+10,0.05743406928,4.69135
1485.75,306402.4957,7060565.08,-6764.74091,682.4570877,7067210.322,6799.078413,-22848331.34,4.7972e+10,0.05743406928,4.7162
1586.715,-376969.1583,7096453.742,-6761.574486,29.71215945,7106459.137,6761.639768,-22848331.34,4.7972e+10,0.05743406928,5.04825
1692.299,-1087804.273,7064019.315,-6692.224228,-641.6584384,7147285.29,6722.91534,-22848331.34,4.7972e+10,0.05743406927,5.2792
1795.594,-1772862.85,6964525.995,-6561.844604,-1281.465559,7186630.992,6685.802763,-22848331.34,4.7972e+10,0.05743406927,5.16475
1908.243,-2500915.015,6782024.441,-6352.930931,-1953.791761,7228445.99,6646.580599,-22848331.34,4.7972e+10,0.05743406927,5.63245
2014.765,-3164422.134,6541348.347,-6095.347938,-2559.774106,7266553.904,6611.029418,-22848331.34,4.7972e+10,0.05743406927,5.3261
2120.575,-3793450.896,6240103.256,-5785.876173,-3128.427276,7302681.586,6577.493468,-22848331.34,4.7972e+10,0.05743406927,5.2905
2232.838,-4422040.99,5856902.351,-5403.853879,-3691.090958,7338784.073,6544.141594,-22848331.34,4.7972e+10,0.05743406927,5.61315
2340.705,-4982985.107,5431530.236,-4989.481685,-4188.549417,7371001.376,6514.512545,-22848331.34,4.7972e+10,0.05743406927,5.39335
2437.89,-5448268.409,5004268.075,-4580.386616,-4597.886082,7397724.489,6490.03066,-22848331.34,4.7972e+10,0.05743406927,4.85925
2536.946,-5880032.734,4529796.34,-4132.252766,-4975.097566,7422522.472,6467.38809,-22848331.34,4.7972e+10,0.05743406927,4.9528
2646.61,-6304507.071,3963525.755,-3603.842342,-5343.491201,7446901.76,6445.198045,-22848331.34,4.7972e+10,0.05743406927,5.4832
2750.638,-6652140.296,3391628.442,-3075.597738,-5643.404012,7466867.751,6427.076341,-22848331.34,4.7972e+10,0.05743406927,5.2014
2859.837,-6956627.989,2760599.126,-2497.518128,-5904.779399,7484355.718,6411.241421,-22848331.34,4.7972e+10,0.05743406927,5.45995
2970.564,-7199784.619,2094736.772,-1891.58186,-6112.632009,7498321.193,6398.621102,-22848331.34,4.7972e+10,0.05743406927,5.53635
3084.796,-7379395.042,1387140.102,-1250.889493,-6265.668223,7508636.95,6389.313172,-22848331.34,4.7972e+10,0.05743406927,5.7116
3193.025,-7481467.878,703803.7776,-634.1781321,-6352.45166,7514499.409,6384.028821,-22848331.34,4.7972e+10,0.05743406927,5.41145
3301.342,-7516499.095,13597.2818,-12.24885526,-6382.20438,7516511.394,6382.216134,-22848331.34,4.7972e+10,0.05743406927,5.41585
3306.96545,-7516477.071,-22292.74518,20.082003,-6382.185679,7516510.129,6382.217274,-22848331.34,4.7972e+10,0.05743406927,5.62345
3420.39285,-7477242.976,-744910.7782,671.2401894,-6348.862288,7514256.755,6384.247469,-22848331.34,4.7972e+10,0.05743406927,6.58185
3551.9289,-7339636.56,-1573237.877,1419.139561,-6231.828445,7506353.459,6391.372533,-22848331.34,4.7972e+10,0.05743406927,6.4809
3681.76675,-7108240.087,-2370426.596,2142.036301,-6034.469806,7493063.418,6403.369844,-22848331.34,4.7972e+10,0.05743406927,6.70075
3815.73325,-6772634.396,-3160527.432,2863.376791,-5746.983644,7473788.217,6420.805841,-22848331.34,4.7972e+10,0.05743406927,6.65225
3948.80765,-6345719.727,-3901723.512,3546.521282,-5379.1305,7449268.771,6443.047271,-22848331.34,4.7972e+10,0.05743406927,6.68165
4082.45975,-5828180.054,-4591509.097,4190.230723,-4929.929626,7419544.361,6470.103526,-22848331.34,4.7972e+10,0.05743406927,6.70075
4216.29145,-5227087.51,-5216904.623,4783.225722,-4403.66984,7385021.17,6501.65797,-22848331.34,4.7972e+10,0.05743406927,6.51745
4346.7336,-4568587.768,-5754073.874,5302.897645,-3821.473089,7347200.851,6536.388911,-22848331.34,4.7972e+10,0.05743406927,6.6106
