t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,11500,7000000,11500,9186245.714,8.05e+10,1.322671117,0
4.552086572,6999915.725,52348.7855,-37.02642449,11499.86155,7000111.468,11499.92116,9186245.714,8.05e+10,1.322671117,0.2296235331
9.176552355,6999657.531,105528.6311,-74.63701861,11499.43741,7000452.974,11499.67962,9186245.714,8.05e+10,1.322671117,0.2266754729
13.79977388,6999225.567,158691.5475,-112.2282859,11498.7279,7001024.321,11499.27557,9186245.714,8.05e+10,1.322671117,0.239655608
18.63421308,6998588.017,214279.0432,-151.5220809,11497.68093,7001867.589,11498.6793,9186245.714,8.05e+10,1.322671117,0.2428751714
23.37388081,6997778.596,268771.1996,-190.0257948,11496.35208,7002938.186,11497.92246,9186245.714,8.05e+10,1.322671117,0.2291845755
27.85641484,6996845.225,320300.6556,-226.4180787,11494.82024,7004172.729,11497.04995,9186245.714,8.05e+10,1.322671117,0.2241306034
32.48730133,6995709.708,373527.6597,-263.9872329,11492.95737,7005674.645,11495.9888,9186245.714,8.05e+10,1.322671117,0.2467786415
37.28362384,6994350.292,428646.3658,-302.8641383,11490.72824,7007472.705,11494.71888,9186245.714,8.05e+10,1.322671117,0.2274580094
41.93501885,6992853.941,482088.6891,-340.5281383,11488.27588,7009451.886,11493.32163,9186245.714,8.05e+10,1.322671117,0.2267405036
46.59512148,6991179.203,535618.9533,-378.2202473,11485.5328,7011667.014,11491.75854,9186245.714,8.05e+10,1.322671117,0.2247852461
51.35969381,6989285.434,590335.339,-416.7086361,11482.43306,7014171.847,11489.99196,9186245.714,8.05e+10,1.322671117,0.2367942555
56.14627689,6987198.392,645288.9087,-455.3203216,11479.01954,7016932.317,11488.04623,9186245.714,8.05e+10,1.322671117,0.2396469373
60.95476232,6984915.853,700476.7592,-494.0486857,11475.28933,7019951.365,11485.91961,9186245.714,8.05e+10,1.322671117,0.2296148622
65.6900318,6982486.226,754806.0688,-532.1237401,11471.32227,7023164.963,11483.65754,9186245.714,8.05e+10,1.322671117,0.2400718047
70.49809627,6979834.938,809950.6483,-570.7146392,11466.99743,7026671.745,11481.19094,9186245.714,8.05e+10,1.322671117,0.2470764822
75.21091324,6977056.272,863981.9506,-608.4684007,11462.46944,7030347.007,11478.6079,9186245.714,8.05e+10,1.322671117,0.224533794
79.94332084,6974087.198,918215.7049,-646.3020738,11457.63639,7034274.115,11475.85021,9186245.714,8.05e+10,1.322671117,0.2313257125
84.54441945,6971029.025,970922.0835,-683.0076203,11452.66395,7038319.072,11473.01229,9186245.714,8.05e+10,1.322671117,0.2267361683
89.20257766,6967761.077,1024258.15,-720.0853379,11447.35674,7042641.492,11469.98253,9186245.714,8.05e+10,1.322671117,0.2303551288
93.8444164,6964332.972,1077382.133,-756.9458073,11441.79643,7047175.747,11466.80742,9186245.714,8.05e+10,1.322671117,0.2305063253
98.50632038,6960718.05,1130709.146,-793.873608,11435.94084,7051957.1,11463.46275,9186245.714,8.05e+10,1.322671117,0.2465429051
103.3321506,6956794.917,1185881.858,-831.998296,11429.59499,7057146.116,11459.83694,9186245.714,8.05e+10,1.322671117,0.2314769089
107.9180388,6952896.585,1238282.365,-868.1274802,11423.29849,7062302.326,11456.2382,9186245.714,8.05e+10,1.322671117,0.2319919524
112.7074629,6948648.61,1292977.091,-905.7519226,11416.44771,7067921,11452.32137,9186245.714,8.05e+10,1.322671117,0.2497960677
117.2827914,6944422.478,1345195.62,-941.5871992,11409.64296,7073510.784,11448.42954,9186245.714,8.05e+10,1.322671117,0.2298836559
122.0648072,6939830.469,1399739.172,-978.9251085,11402.26127,7079584.5,11444.20624,9186245.714,8.05e+10,1.322671117,0.2433726566
126.666654,6935243.154,1452193.79,-1014.740226,11394.89976,7085652.01,11439.99293,9186245.714,8.05e+10,1.322671117,0.2271380582
131.3633897,6930391.582,1505694.473,-1051.172577,11387.12789,7092069.044,11435.54307,9186245.714,8.05e+10,1.322671117,0.2241869634
136.0022533,6925432.114,1558499.51,-1087.03199,11379.1977,7098628.789,11431.00078,9186245.714,8.05e+10,1.322671117,0.2270266389
140.6813059,6920261.463,1611724.167,-1123.073448,11370.94542,7105467.86,11426.27208,9186245.714,8.05e+10,1.322671117,0.2446846517
145.5865874,6914660.09,1667480.086,-1160.714743,11362.02362,7112876.633,11421.15754,9186245.714,8.05e+10,1.322671117,0.2393781435
150.2537833,6909159.503,1720488.568,-1196.389633,11353.28042,7120152.102,11416.14315,9186245.714,8.05e+10,1.322671117,0.2337351014
154.9585929,6903446.395,1773882.371,-1232.210765,11344.21832,7127708.664,11410.94355,9186245.714,8.05e+10,1.322671117,0.2373004114
159.703572,6897514.16,1827688.272,-1268.190468,11334.82895,7135555.06,11405.55366,9186245.714,8.05e+10,1.322671117,0.2288285322
164.3983246,6891477.047,1880880.204,-1303.640263,11325.29475,7143540.175,11400.07803,9186245.714,8.05e+10,1.322671117,0.231252553
169.081562,6885289.278,1933896.509,-1338.851997,11315.54473,7151724.558,11394.47573,9186245.714,8.05e+10,1.322671117,0.2345496113
173.7771389,6878920.011,1987006.104,-1374.001675,11305.532,7160149.005,11388.71961,9186245.714,8.05e+10,1.322671117,0.2353007164
178.3926521,6872498.85,2039163.783,-1408.397782,11295.46151,7168642.088,11382.92735,9186245.714,8.05e+10,1.322671117,0.2237230774
183.1207508,6865756.826,2092544.996,-1443.471192,11284.91345,7177559.568,11376.85724,9186245.714,8.05e+10,1.322671117,0.2404359769
187.9306815,6858728.361,2146798.365,-1478.980469,11273.94512,7186855.916,11370.54184,9186245.714,8.05e+10,1.322671117,0.2325250863
192.6638988,6851645.668,2200134.396,-1513.751752,11262.92083,7196223.99,11364.19069,9186245.714,8.05e+10,1.322671117,0.2465965554
197.5043707,6844232.693,2254624.491,-1549.131699,11251.41315,7206028.917,11357.55726,9186245.714,8.05e+10,1.322671117,0.23884164
202.3722855,6836605.427,2309366.767,-1584.526292,11239.60545,7216117.282,11350.74686,9186245.714,8.05e+10,1.322671117,0.2383766702
207.116164,6829007.173,2362658.353,-1618.836681,11227.87545,7226167.273,11343.97723,9186245.714,8.05e+10,1.322671117,0.2280335315
211.9457741,6821104.849,2416855.328,-1653.579351,11215.7106,7236619.449,11336.95236,9186245.714,8.05e+10,1.322671117,0.2351300107
216.7249627,6813120.305,2470428.123,-1687.770039,11203.45481,7247180.376,11329.87058,9186245.714,8.05e+10,1.322671117,0.2402463039
221.5703645,6804858.791,2524682.821,-1722.239482,11190.81143,7258107.64,11322.5602,9186245.714,8.05e+10,1.322671117,0.2290421582
226.2990056,6796635.784,2577570.568,-1755.686516,11178.26474,7268983.974,11315.30104,9186245.714,8.05e+10,1.322671117,0.2493473556
231.0828618,6788156.284,2631015.007,-1789.32884,11165.36594,7280199.565,11307.83332,9186245.714,8.05e+10,1.322671117,0.2497570493
235.6710872,6779872.775,2682215.474,-1821.408667,11152.8036,7291155.923,11300.55564,9186245.714,8.05e+10,1.322671117,0.2270639232
240.2402951,6771477.744,2733146.023,-1853.171773,11140.11059,7302259.788,11293.19749,9186245.714,8.05e+10,1.322671117,0.2287000966
244.9032114,6762761.356,2785060.867,-1885.395224,11126.97249,7313788.703,11285.57628,9186245.714,8.05e+10,1.322671117,0.2240525665
249.5983417,6753833.395,2837272.034,-1917.644274,11113.55835,7325597.458,11277.78962,9186245.714,8.05e+10,1.322671117,0.2488352385
254.3122183,6744717.938,2889627.873,-1949.821241,11099.90705,7337654.21,11269.85978,9186245.714,8.05e+10,1.322671117,0.2346812985
259.034874,6735433.882,2942016.26,-1981.854434,11086.04929,7349933.963,11261.80429,9186245.714,8.05e+10,1.322671117,0.2396561499
263.7868325,6725940.02,2994663.221,-2013.878753,11071.92618,7362491.22,11253.58862,9186245.714,8.05e+10,1.322671117,0.2310184423
268.3627984,6716654.402,3045296.541,-2044.518529,11058.15937,7374773.039,11245.57445,9186245.714,8.05e+10,1.322671117,0.2353982625
273.2154093,6706654.744,3098921.711,-2076.796199,11043.38512,7387999.298,11236.96744,9186245.714,8.05e+10,1.322671117,0.2436398246
277.9917262,6696659.867,3151633.345,-2108.349179,11028.67069,7401219.232,11228.38873,9186245.714,8.05e+10,1.322671117,0.2287694627
282.678021,6686707.394,3203282.8,-2139.096523,11014.07084,7414383.081,11219.87033,9186245.714,8.05e+10,1.322671117,0.2234391099
287.3651699,6676609.469,3254872.859,-2169.639089,10999.3105,7427739.315,11211.25172,9186245.714,8.05e+10,1.322671117,0.242324036
292.0302734,6666417.38,3306151.215,-2199.827789,10984.46625,7441220.097,11202.57743,9186245.714,8.05e+10,1.322671117,0.2296918153
296.6686688,6656144.5,3357066.995,-2229.634532,10969.55865,7454807.738,11193.85935,9186245.714,8.05e+10,1.322671117,0.2352519432
301.3720537,6645587.011,3408625.213,-2259.644825,10954.29457,7468771.824,11184.92576,9186245.714,8.05e+10,1.322671117,0.2393434605
306.0444472,6634959.831,3459772.281,-2289.242859,10938.98725,7482828.088,11175.95969,9186245.714,8.05e+10,1.322671117,0.2354459517
310.8293472,6623933.958,3512076.449,-2319.330947,10923.16633,7497411.691,11166.68522,9186245.714,8.05e+10,1.322671117,0.2295572017
315.3812829,6613311.768,3561763.491,-2347.744121,10907.98275,7511461.356,11157.77712,9186245.714,8.05e+10,1.322671117,0.2294024284
320.1096906,6602141.325,3613303.328,-2377.041147,10892.07664,7526236.178,11148.43748,9186245.714,8.05e+10,1.322671117,0.2325401615
324.8775524,6590737.943,3665196.741,-2406.357202,10875.90313,7541319.101,11138.9328,9186245.714,8.05e+10,1.322671117,0.2274038172
329.6393657,6579210.059,3716947.041,-2435.409379,10859.61866,7556566.701,11129.35471,9186245.714,8.05e+10,1.322671117,0.2436545648
334.3130103,6567761.619,3767663.447,-2463.702677,10843.51132,7571709.222,11119.87269,9186245.714,8.05e+10,1.322671117,0.2276413961
339.0019467,6556143.355,3818469.859,-2491.867997,10827.23078,7587076.364,11110.28049,9186245.714,8.05e+10,1.322671117,0.226064184
343.7482335,6544249.022,3869819.656,-2520.152297,10810.63157,7602808.654,11100.492,9186245.714,8.05e+10,1.322671117,0.2368321902
348.3596097,6532564.711,3919634.144,-2547.414889,10794.39221,7618263.156,11090.90735,9186245.714,8.05e+10,1.322671117,0.2270006266
353.0481524,6520556.496,3970205.191,-2574.913287,10777.77118,7634146.074,11081.08885,9186245.714,8.05e+10,1.322671117,0.2231334654
357.7392373,6508413.261,4020725.413,-2602.203858,10761.03345,7650207.581,11071.19261,9186245.714,8.05e+10,1.322671117,0.2374223441
362.4223809,6496163.407,4071081.547,-2629.225737,10744.21982,7666410.11,11061.24258,9186245.714,8.05e+10,1.322671117,0.2259471286
367.1615132,6483638.809,4121959.306,-2656.344162,10727.10241,7682976.033,11051.10358,9186245.714,8.05e+10,1.322671117,0.223536656
371.7008017,6471522.349,4170615.328,-2682.105252,10710.6129,7699002.125,11041.32769,9186245.714,8.05e+10,1.322671117,0.2412998018
376.5388544,6458480.225,4222391.127,-2709.331504,10692.94018,7716252.565,11030.84071,9186245.714,8.05e+10,1.322671117,0.2418167962
381.291847,6445539.687,4273173.142,-2735.847579,10675.48304,7733368.642,11020.47186,9186245.714,8.05e+10,1.322671117,0.223887822
386.035319,6432499.959,4323770.496,-2762.081818,10657.97008,7750615.913,11010.06005,9186245.714,8.05e+10,1.322671117,0.2400024387
390.8593007,6419111.846,4375141.21,-2788.527077,10640.07014,7768323.983,10999.40798,9186245.714,8.05e+10,1.322671117,0.2439774425
395.7111611,6405518.258,4426721.492,-2814.887055,10621.97877,7786303.829,10988.6315,9186245.714,8.05e+10,1.322671117,0.2295162323
400.3312763,6392455.6,4475756.308,-2839.766207,10604.67256,7803581.43,10978.31281,9186245.714,8.05e+10,1.322671117,0.231174516
405.0464551,6379006.17,4525717.444,-2864.934467,10586.93381,7821370.603,10967.72616,9186245.714,8.05e+10,1.322671117,0.226253315
409.7107782,6365585.557,4575057.258,-2889.610124,10569.31332,7839121.66,10957.19995,9186245.714,8.05e+10,1.322671117,0.2376857186
414.2979375,6352275.206,4623500.506,-2913.663372,10551.91624,7856726.877,10946.79728,9186245.714,8.05e+10,1.322671117,0.225474572
418.9389471,6338696.812,4672431.078,-2937.783214,10534.24898,7874686.626,10936.22292,9186245.714,8.05e+10,1.322671117,0.230725804
423.6233452,6324878.473,4721735.801,-2961.908896,10516.35206,7892963.744,10925.50067,9186245.714,8.05e+10,1.322671117,0.2335302546
428.364164,6310779.165,4771548.861,-2986.100973,10498.17646,7911612.491,10914.60068,9186245.714,8.05e+10,1.322671117,0.2267751867
433.0308721,6296788.765,4820498.924,-3009.695133,10480.22576,7930117.189,10903.82487,9186245.714,8.05e+10,1.322671117,0.2293260173
437.8186837,6282321.414,4870632.066,-3033.675607,10461.751,7949252.737,10892.72333,9186245.714,8.05e+10,1.322671117,0.2355933547
