t,x,y,vx,vy,r,v,energy,h,e,dt_eff
3619.226,-5218573.768,154909961.1,-29063.52261,28020.90483,154997837.3,40371.51786,-2323740.337,4.355999999e+12,0.9972483294,3.13895
3684.358,-7111122.404,156723932.7,-29050.12132,27681.88324,156885178.3,40127.2502,-2323740.337,4.355999999e+12,0.9972483294,3.2566
3747.12,-8933873.343,158451256.5,-29033.89704,27362.98775,158702913.6,39896.11855,-2323740.337,4.355999999e+12,0.9972483294,3.1381
3810.303,-10767725.37,160170187.7,-29014.51878,27049.43804,160531719.4,39667.54843,-2323740.337,4.355999999e+12,0.9972483294,3.15915
3875.295,-12652708.77,161917909.7,-28991.62866,26734.50537,162411515.9,39436.63664,-2323740.337,4.355999999e+12,0.9972483294,3.2496
3941.035,-14557779.47,163665173.4,-28965.64945,26423.53816,164311344.5,39207.29801,-2323740.337,4.355999999e+12,0.9972483294,3.287
4007.537,-16483104.67,165412140.5,-28936.69573,26116.48652,166231371.8,38979.52319,-2323740.337,4.355999999e+12,0.9972483294,3.3251
4069.95,-18288223.01,167033330.9,-28907.25961,25834.97914,168031523,38769.5216,-2323740.337,4.355999999e+12,0.9972483294,3.12065
4133.275,-20117774.57,168660456.4,-28875.32099,25555.74998,169856040.3,38560.08972,-2323740.337,4.355999999e+12,0.9972483294,3.16625
4195.136,-21903017.14,170233079.9,-28842.25283,25289.00591,171636370.4,38358.95421,-2323740.337,4.355999999e+12,0.9972483294,3.09305
4257.167,-23691057.78,171793636.7,-28807.37667,25027.33345,173419490.9,38160.61281,-2323740.337,4.355999999e+12,0.9972483294,3.10155
4318.279,-25450444.27,173315371,-28771.45926,24775.05423,175174036.1,37968.41029,-2323740.337,4.355999999e+12,0.9972483294,3.0556
4378.892,-27193253.05,174809611.2,-28734.42021,24530.08561,176912049.3,37780.84177,-2323740.337,4.355999999e+12,0.9972483294,3.03065
4439.779,-28941639.43,176295813.1,-28695.89995,24289.12216,178655624.6,37595.42697,-2323740.337,4.355999999e+12,0.9972483294,3.04435
4500.64,-30686897.79,177766870.4,-28656.17851,24053.23527,180396080.6,37413.0284,-2323740.337,4.355999999e+12,0.9972483294,3.04305
4561.504,-32429789.81,179223790.5,-28615.32982,23822.16727,182134176.8,37233.48969,-2323740.337,4.355999999e+12,0.9972483294,3.0432
4622.304,-34168334.88,180665280.2,-28573.48669,23596.0278,183867937.9,37056.93821,-2323740.337,4.355999999e+12,0.9972483294,3.04
4683.037,-35902394.86,182091593.6,-28530.73501,23374.68037,185597226.3,36883.30954,-2323740.337,4.355999999e+12,0.9972483294,3.03665
4743.647,-37630327.43,183501750,-28487.19374,23158.18027,187320404.2,36712.68883,-2323740.337,4.355999999e+12,0.9972483294,3.0305
4804.676,-39367513.71,184908528.5,-28442.5382,22944.49921,189052810.3,36543.50864,-2323740.337,4.355999999e+12,0.9972483294,3.05145
4865.282,-41089939.47,186292778.1,-28397.45071,22736.46535,190770496.4,36378.0437,-2323740.337,4.355999999e+12,0.9972483294,3.0303
4927.71,-42861267.34,187705591.1,-28350.30045,22526.39657,192536950.2,36210.19301,-2323740.337,4.355999999e+12,0.9972483294,3.1214
4989.289,-44605601.85,189086469.2,-28303.14918,22323.26224,194276484.8,36047.13984,-2323740.337,4.355999999e+12,0.9972483294,3.07895
5050.274,-46330230.81,190441818,-28255.88015,22125.96761,195996368.2,35888.06495,-2323740.337,4.355999999e+12,0.9972483294,3.04925
5111.736,-48065416.2,191795711.3,-28207.71748,21930.92916,197726778.9,35730.11306,-2323740.337,4.355999999e+12,0.9972483294,3.0731
5172.446,-49776450.67,193121382.5,-28159.67613,21741.91955,199433105.1,35576.37454,-2323740.337,4.355999999e+12,0.9972483294,3.0355
5233.276,-51487928.91,194438273.2,-28111.11856,21556.06901,201139873.9,35424.55501,-2323740.337,4.355999999e+12,0.9972483294,3.0415
5294.265,-53200903.54,195747362,-28062.05322,21373.18758,202848135,35274.52308,-2323740.337,4.355999999e+12,0.9972483294,3.04945
5354.916,-54901406.78,197038236.6,-28012.9212,21194.65904,204543959,35127.44406,-2323740.337,4.355999999e+12,0.9972483294,3.03255
5416.33,-56620256.73,198334419,-27962.86489,21017.18771,206258079.2,34980.6231,-2323740.337,4.355999999e+12,0.9972483294,3.0707
5477.653,-58333483.93,199617905.3,-27912.61103,20843.20813,207966592.2,34836.09019,-2323740.337,4.355999999e+12,0.9972483294,3.06615
5538.386,-60027183.17,200878622.2,-27862.60607,20673.9989,209655630.9,34694.94268,-2323740.337,4.355999999e+12,0.9972483294,3.03665
5601.007,-61770347.47,202167867.9,-27810.83461,20502.67143,211393998.6,34551.44075,-2323740.337,4.355999999e+12,0.9972483294,3.13105
5661.807,-63459713.58,203409449.1,-27760.3922,20339.29895,213078716.1,34414.04447,-2323740.337,4.355999999e+12,0.9972483294,3.04
5722.908,-65154348.81,204647258.2,-27709.55242,20177.992,214768688.2,34277.84499,-2323740.337,4.355999999e+12,0.9972483294,3.05505
5784.493,-66859260.47,205884986.4,-27658.18619,20018.24848,216468908.5,34142.43014,-2323740.337,4.355999999e+12,0.9972483294,3.07925
5845.366,-68541349.36,207098821,-27607.31581,19863.08365,218146368.8,34010.38045,-2323740.337,4.355999999e+12,0.9972483294,3.04365
5910.354,-70333726.59,208384379.1,-27552.92435,19700.35003,219933814,33871.33642,-2323740.337,4.355999999e+12,0.9972483294,3.2494
5982.788,-72327297.35,209804888.8,-27492.23127,19522.42897,221921899.1,33718.65972,-2323740.337,4.355999999e+12,0.9972483294,3.6217
6052.435,-74240015.31,211158707.6,-27433.83355,19354.69478,223829353.9,33574.08872,-2323740.337,4.355999999e+12,0.9972483294,3.48235
6125.235,-76234976.03,212561450.4,-27372.77997,19182.7674,225818825.1,33425.25465,-2323740.337,4.355999999e+12,0.9972483294,3.64
6195.332,-78151665.75,213900396.6,-27314.00785,19020.41496,227730240.7,33284.09845,-2323740.337,4.355999999e+12,0.9972483294,3.50485
6264.165,-80029785.6,215204227.3,-27256.33264,18863.95164,229603192.6,33147.49373,-2323740.337,4.355999999e+12,0.9972483294,3.44165
6335.455,-81970762.09,216543351.5,-27196.65979,18704.91163,231538828.1,33008.05997,-2323740.337,4.355999999e+12,0.9972483294,3.5645
6411.04,-84024033.35,217950891.7,-27133.48327,18539.53935,233586449.4,32862.44716,-2323740.337,4.355999999e+12,0.9972483294,3.77925
6479.711,-85885348.87,219218943.3,-27076.18672,18392.11301,235442643.2,32732.08989,-2323740.337,4.355999999e+12,0.9972483294,3.43355
6549.185,-87764429.57,220491612.9,-27018.33533,18245.61891,237316553.3,32602.04063,-2323740.337,4.355999999e+12,0.9972483294,3.4737
6622.685,-89748032.29,221827056.7,-26957.27483,18093.46558,239294697.8,32466.41593,-2323740.337,4.355999999e+12,0.9972483294,3.675
6692.153,-91618700.07,223079054.6,-26899.71462,17952.26197,241160218.1,32340.04262,-2323740.337,4.355999999e+12,0.9972483294,3.4734
6763.776,-93543218.02,224359712.7,-26840.53652,17809.25542,243079440.4,32211.5504,-2323740.337,4.355999999e+12,0.9972483294,3.58115
6835.026,-95453514.38,225623629.4,-26781.84879,17669.52151,244984480.2,32085.50163,-2323740.337,4.355999999e+12,0.9972483294,3.5625
6898.541,-97152906.41,226742008.8,-26729.69546,17547.02877,246679196.1,31974.59677,-2323740.337,4.355999999e+12,0.9972483294,3.17575
6962.01,-98847763.85,227851867.2,-26677.74192,17426.52783,248369389.8,31865.11864,-2323740.337,4.355999999e+12,0.9972483294,3.17345
7025.507,-100540074.7,228954621.3,-26625.93493,17307.83326,250057044,31756.91268,-2323740.337,4.355999999e+12,0.9972483294,3.17485
7089.032,-102229845.6,230050377.9,-26574.28163,17190.90469,251742165.2,31649.95495,-2323740.337,4.355999999e+12,0.9972483294,3.17625
7152.164,-103905917.5,231132052.5,-26523.12913,17076.46028,253413625.1,31544.91836,-2323740.337,4.355999999e+12,0.9972483294,3.1566
7215.212,-105576542.3,232205131.3,-26472.23081,16963.88035,255079652.8,31441.25062,-2323740.337,4.355999999e+12,0.9972483294,3.1524
7279.153,-107267558.1,233286214.1,-26420.80701,16851.41411,256766015.5,31337.34514,-2323740.337,4.355999999e+12,0.9972483294,3.19705
7342.032,-108927287.3,234342380.1,-26370.4342,16742.45602,258421177.6,31236.35116,-2323740.337,4.355999999e+12,0.9972483294,3.14395
7405.327,-110594804.5,235398665.2,-26319.92988,16634.38325,260084106.4,31135.85417,-2323740.337,4.355999999e+12,0.9972483294,3.16475
7468.252,-112249411.7,236442044.5,-26269.92558,16528.50456,261734160.7,31037.0819,-2323740.337,4.355999999e+12,0.9972483294,3.14625
7532.453,-113934335.2,237499765.4,-26219.12167,16422.04908,263414447.8,30937.45363,-2323740.337,4.355999999e+12,0.9972483294,3.21005
7596.195,-115603992.7,238543211.9,-26168.89879,16317.88943,265079510.9,30839.66244,-2323740.337,4.355999999e+12,0.9972483294,3.1871
7659.967,-117271239.4,239580553.4,-26118.87275,16215.17774,266742169.8,30742.92606,-2323740.337,4.355999999e+12,0.9972483294,3.1886
7723.091,-118918410,240600949.5,-26069.57515,16114.95256,268384808,30648.23721,-2323740.337,4.355999999e+12,0.9972483294,3.1562
7784.823,-120526254.5,241592767.6,-26021.57896,16018.29649,269988228.2,30556.64239,-2323740.337,4.355999999e+12,0.9972483294,3.0866
7853.668,-122315874.7,242691880.8,-25968.30515,15912.05412,271772924,30455.64543,-2323740.337,4.355999999e+12,0.9972483294,3.44225
7925.468,-124178412.9,243830439.3,-25913.03139,15802.95465,273630337.1,30351.58269,-2323740.337,4.355999999e+12,0.9972483294,3.59
7993.007,-125926805,244894333.5,-25861.30748,15701.88061,275373918.1,30254.85546,-2323740.337,4.355999999e+12,0.9972483294,3.37695
8054.699,-127520789.4,245860199.5,-25814.29155,15610.8418,276963516.4,30167.46641,-2323740.337,4.355999999e+12,0.9972483294,3.0846
8116.576,-129116647.1,246823357.7,-25767.35673,15520.73688,278554982.8,30080.72383,-2323740.337,4.355999999e+12,0.9972483294,3.09385
8178.521,-130711356.5,247782026.5,-25720.5943,15431.71943,280145304.1,29994.7818,-2323740.337,4.355999999e+12,0.9972483294,3.09725
8240.102,-132293830.7,248729632.1,-25674.32978,15344.37842,281723423.9,29910.2183,-2323740.337,4.355999999e+12,0.9972483294,3.07905
8301.902,-133879075.4,249675235.5,-25628.12523,15257.8601,283304306.5,29826.21494,-2323740.337,4.355999999e+12,0.9972483294,3.09
8363.517,-135456739,250612719.6,-25582.28361,15172.70891,284877628.8,29743.30732,-2323740.337,4.355999999e+12,0.9972483294,3.08075
8425.152,-137032095.6,251545292.5,-25536.65206,15088.61557,286448650.6,29661.20223,-2323740.337,4.355999999e+12,0.9972483294,3.08175
8487.027,-138610764.6,252476316.5,-25491.06957,15005.26568,288022975.5,29579.59814,-2323740.337,4.355999999e+12,0.9972483294,3.09375
8548.444,-140174965.9,253395381,-25446.04949,14923.57349,289582872.7,29499.39797,-2323740.337,4.355999999e+12,0.9972483294,3.07085
8610.736,-141758635,254322446.6,-25400.61723,14841.75632,291162184.1,29418.85596,-2323740.337,4.355999999e+12,0.9972483294,3.1146
8672.614,-143328984,255238336.5,-25355.71555,14761.49903,292728212,29339.63471,-2323740.337,4.355999999e+12,0.9972483294,3.0939
8734.413,-144894562.1,256148131.2,-25311.09866,14682.33584,294289482.1,29261.28332,-2323740.337,4.355999999e+12,0.9972483294,3.08995
8805.599,-146694536.9,257190097.6,-25259.98629,14592.35214,296084503.9,29171.96682,-2323740.337,4.355999999e+12,0.9972483294,3.5593
8876.532,-148484506.1,258222034.1,-25209.3552,14503.94412,297869547.7,29083.94721,-2323740.337,4.355999999e+12,0.9972483294,3.54665
8946.988,-150258893.4,259240866.2,-25159.3603,14417.34534,299639052.5,28997.46984,-2323740.337,4.355999999e+12,0.9972483294,3.5228
9008.778,-151812142,260129393.1,-25115.75684,14342.37445,301188027,28922.39524,-2323740.337,4.355999999e+12,0.9972483294,3.0895
9070.393,-153358315.6,261010818.3,-25072.50176,14268.50701,302729946.1,28848.23455,-2323740.337,4.355999999e+12,0.9972483294,3.08075
9132.259,-154908113.4,261891282.2,-25029.29589,14195.21771,304275479.3,28774.46539,-2323740.337,4.355999999e+12,0.9972483294,3.0933
9193.888,-156449323.4,262763891.7,-24986.47958,14123.06917,305812448.3,28701.65927,-2323740.337,4.355999999e+12,0.9972483294,3.08145
9255.691,-157992241.7,263634525.8,-24943.76633,14051.56344,307351121.1,28629.31913,-2323740.337,4.355999999e+12,0.9972483294,3.09015
9318.264,-159551700.9,264511531.4,-24900.74869,13980.01497,308906289.2,28556.75233,-2323740.337,4.355999999e+12,0.9972483294,3.12865
9380.049,-161088887.3,265373125.3,-24858.49693,13910.18996,310439245.7,28485.75529,-2323740.337,4.355999999e+12,0.9972483294,3.08925
9442.586,-162642131.8,266240838.3,-24815.95694,13840.33249,311988216.1,28414.54772,-2323740.337,4.355999999e+12,0.9972483294,3.12685
9503.501,-164152539.3,267081869.5,-24774.73811,13773.06365,313494467.5,28345.80976,-2323740.337,4.355999999e+12,0.9972483294,3.04575
9566.083,-165701672.6,267941673.3,-24732.61428,13704.73828,315039338.1,28275.82113,-2323740.337,4.355999999e+12,0.9972483294,3.1291
9627.462,-167218473.5,268780819.3,-24691.51883,13638.48511,316551965.2,28207.78932,-2323740.337,4.355999999e+12,0.9972483294,3.06895
9689.525,-168749619.4,269625205.2,-24650.18462,13572.24446,318078897.9,28139.60593,-2323740.337,4.355999999e+12,0.9972483294,3.10315
9754.545,-170350973,270505437.9,-24607.11642,13503.64347,319675845.1,28068.81838,-2323740.337,4.355999999e+12,0.9972483294,3.251
9816.654,-171878024.6,271342120.2,-24566.20028,13438.86093,321198694.8,28001.80671,-2323740.337,4.355999999e+12,0.9972483294,3.10545
9878.51,-173396336.8,272171417.3,-24525.66716,13375.05531,322712829,27935.64845,-2323740.337,4.355999999e+12,0.9972483294,3.0928
9941.542,-174940942.7,273012443.6,-24484.58446,13310.75618,324253184.7,27868.8196,-2323740.337,4.355999999e+12,0.9972483294,3.1516
10002.431,-176430581.7,273821048.5,-24445.10929,13249.32126,325738724.7,27804.81761,-2323740.337,4.355999999e+12,0.9972483294,3.04445
10065.946,-177981910.9,274660562.4,-24404.15123,13185.93498,327285785.2,27738.62792,-2323740.337,4.355999999e+12,0.9972483294,3.17575
10128.66,-179511130.4,275485560.6,-24363.92853,13124.03586,328810796.8,27673.83838,-2323740.337,4.355999999e+12,0.9972483294,3.1357
10190.434,-181014969.5,276294418.6,-24324.52013,13063.72149,330310497.7,27610.56136,-2323740.337,4.355999999e+12,0.9972483294,3.0887
10252.079,-182513247.7,277097893,-24285.40202,13004.17235,331804653.2,27547.94456,-2323740.337,4.355999999e+12,0.9972483294,3.08225
10313.988,-184015522,277901133.4,-24246.32432,12945.00043,333302793.7,27485.58312,-2323740.337,4.355999999e+12,0.9972483294,3.09545
10375.496,-185505676.2,278695562.4,-24207.70494,12886.82908,334788847.4,27424.13795,-2323740.337,4.355999999e+12,0.9972483294,3.0754
10437.521,-187005956.6,279493064.6,-24168.96685,12828.7818,336284999.6,27362.68629,-2323740.337,4.355999999e+12,0.9972483294,3.10125
10498.783,-188485429,280277240.5,-24130.90708,12772.04322,337760401,27302.48641,-2323740.337,4.355999999e+12,0.9972483294,3.0631
10561.451,-189996450.2,281075835.9,-24092.18004,12714.60411,339267264.3,27241.40776,-2323740.337,4.355999999e+12,0.9972483294,3.1334
10623.489,-191489896.9,281862876,-24054.04653,12658.33223,340756601.6,27181.43722,-2323740.337,4.355999999e+12,0.9972483294,3.1019
10685.3,-192975532.6,282643582.3,-24016.25334,12602.8406,342238149.2,27122.16835,-2323740.337,4.355999999e+12,0.9972483294,3.09055
10746.803,-194451452.8,283417011.2,-23978.84617,12548.18557,343710008.2,27063.66614,-2323740.337,4.355999999e+12,0.9972483294,3.07515
10808.266,-195924120.9,284186595.9,-23941.65911,12494.11554,345178623.9,27005.6654,-2323740.337,4.355999999e+12,0.9972483294,3.07315
10874.017,-197497006.9,285006211.2,-23902.09293,12436.87176,346747181.9,26944.12414,-2323740.337,4.355999999e+12,0.9972483294,3.28755
10939.428,-199059185.4,285817873.4,-23862.95068,12380.528,348305061.8,26883.4129,-2323740.337,4.355999999e+12,0.9972483294,3.27055
11005.116,-200625409.8,286629283.5,-23823.86131,12324.54204,349866976.5,26822.95107,-2323740.337,4.355999999e+12,0.9972483294,3.2844
11069.845,-202166263.6,287425268.8,-23785.55546,12269.94864,351403590.4,26763.86161,-2323740.337,4.355999999e+12,0.9972483294,3.23645
11133.949,-203689802.5,288210103.5,-23747.82625,12216.43613,352922936.9,26705.81516,-2323740.337,4.355999999e+12,0.9972483294,3.2052
11198.805,-205228759.3,289000672,-23709.86241,12162.84782,354457659,26647.55979,-2323740.337,4.355999999e+12,0.9972483294,3.2428
11262.634,-206740949.1,289775345.4,-23672.70253,12110.64167,355965687.8,26590.68421,-2323740.337,4.355999999e+12,0.9972483294,3.19145
11327.426,-208273534.4,290558315.7,-23635.18633,12058.1808,357494055.8,26533.40832,-2323740.337,4.355999999e+12,0.9972483294,3.2396
11390.671,-209767188.9,291319329.5,-23598.76301,12007.48236,358983600.3,26477.9389,-2323740.337,4.355999999e+12,0.9972483294,3.16225
11455.563,-211297352.7,292096845.2,-23561.59216,11955.97914,360509553.6,26421.46972,-2323740.337,4.355999999e+12,0.9972483294,3.2446
11519.174,-212794975.4,292855784.5,-23525.35126,11905.99165,362003055.4,26366.54678,-2323740.337,4.355999999e+12,0.9972483294,3.18055
11583.455,-214306036.7,293619503.3,-23488.92453,11855.97192,363509958.7,26311.47365,-2323740.337,4.355999999e+12,0.9972483294,3.21405
11646.984,-215797126.2,294371143.8,-23453.11601,11807.01816,364996945.2,26257.46234,-2323740.337,4.355999999e+12,0.9972483294,3.17645
11711.405,-217306834.9,295130177.7,-23416.9983,11757.85782,366502499.7,26203.11107,-2323740.337,4.355999999e+12,0.9972483294,3.22105
11775.538,-218807489.4,295882687.7,-23381.23427,11709.39095,367999024.9,26149.41591,-2323740.337,4.355999999e+12,0.9972483294,3.20665
11840.594,-220327404.2,296642867.5,-23345.15003,11660.7022,369514757.3,26095.36368,-2323740.337,4.355999999e+12,0.9972483294,3.2528
11904.618,-221820922.4,297387910.7,-23309.82805,11613.24656,371004165.8,26042.57244,-2323740.337,4.355999999e+12,0.9972483294,3.2012
11969.592,-223334295.8,298140917.7,-23274.17308,11565.54712,372513374.9,25989.40193,-2323740.337,4.355999999e+12,0.9972483294,3.2487
12034.216,-224837225.2,298886808.9,-23238.89972,11518.55783,374012168.7,25936.91645,-2323740.337,4.355999999e+12,0.9972483294,3.2312
12098.409,-226327880.2,299624733.4,-23204.04738,11472.32284,375498722,25885.16962,-2323740.337,4.355999999e+12,0.9972483294,3.20965
12163.339,-227833379.6,300368125,-23168.98182,11425.99751,377000078.7,25833.21772,-2323740.337,4.355999999e+12,0.9972483294,3.2465
12226.744,-229301328.1,301091167.4,-23134.91991,11381.18155,378463987.9,25782.8589,-2323740.337,4.355999999e+12,0.9972483294,3.17025
12291.676,-230802397.2,301828691.7,-23100.22072,11335.71154,379960926.5,25731.66441,-2323740.337,4.355999999e+12,0.9972483294,3.2466
12355.423,-232273885.9,302549897.5,-23066.33359,11291.48399,381428366.2,25681.77089,-2323740.337,4.355999999e+12,0.9972483294,3.18735
12420.09,-233764409.9,303278644.3,-23032.13708,11247.0299,382914788.7,25631.52395,-2323740.337,4.355999999e+12,0.9972483294,3.23335
12484.419,-235244954.8,304000743,-22998.29748,11203.21379,384391259.7,25581.90154,-2323740.337,4.355999999e+12,0.9972483294,3.21645
12548.918,-236727232.6,304721933.1,-22964.54553,11159.6823,385869458.7,25532.50596,-2323740.337,4.355999999e+12,0.9972483294,3.22495
12612.884,-238195116.8,305434403,-22931.24629,11116.90096,387333303.7,25483.8683,-2323740.337,4.355999999e+12,0.9972483294,3.1983
12677.013,-239664608.8,306145953.8,-22898.03462,11074.39543,388798752.2,25435.4521,-2323740.337,4.355999999e+12,0.9972483294,3.20645
12740.698,-241121824.5,306849892.5,-22865.22246,11032.56024,390251958.1,25387.7093,-2323740.337,4.355999999e+12,0.9972483294,3.18425
12805.854,-242610541.9,307567346,-22831.82595,10990.14119,391736579.1,25339.20834,-2323740.337,4.355999999e+12,0.9972483294,3.2578
12870.632,-244088471.2,308277909.7,-22798.79586,10948.34638,393210441.6,25291.33016,-2323740.337,4.355999999e+12,0.9972483294,3.2389
12935.64,-245569502.6,308988286.6,-22765.82027,10906.77698,394687397.6,25243.62011,-2323740.337,4.355999999e+12,0.9972483294,3.2504
13000.339,-247041371.3,309692615.7,-22733.17095,10865.77184,396155216.2,25196.46918,-2323740.337,4.355999999e+12,0.9972483294,3.23495
