t,x,y,vx,vy,r,v,energy,h,e,dt_eff
374.4851136,27483853.12,5433891.266,-2748.841568,14331.01879,28015876.86,14592.26608,-100333458.7,4.088085216e+11,0.0301993611,0.2026271999
378.8777904,27471711.99,5496829.635,-2780.643322,14324.69528,28016247,14592.08252,-100333405.2,4.088086258e+11,0.03019974744,0.2153087999
383.113008,27459873.71,5557485.457,-2811.290525,14318.52966,28016607.73,14591.90345,-100333355.6,4.088087225e+11,0.0302001053,0.2055359999
387.3734448,27447834.02,5618475.983,-2842.105627,14312.25931,28016974.58,14591.72132,-100333305.3,4.088088203e+11,0.03020046752,0.2073696001
391.5251136,27435975.34,5677883.587,-2872.11978,14306.0834,28017335.8,14591.54187,-100333257.7,4.088089131e+11,0.03020081107,0.2067312001
395.7652512,27423735.45,5738530.536,-2902.758861,14299.70911,28017708.67,14591.35668,-100333207.9,4.088090101e+11,0.03020116968,0.2138544
399.9509424,27411525.29,5798372.083,-2932.989826,14293.35048,28018080.55,14591.17189,-100333159.5,4.088091045e+11,0.03020151846,0.2084928001
404.1940848,27399018.46,5859007.702,-2963.620692,14286.83752,28018461.48,14590.98263,-100333109.7,4.088092014e+11,0.03020187682,0.2107296
408.4535952,27386332.7,5919849.293,-2994.354327,14280.23157,28018847.84,14590.79064,-100333059.5,4.088092992e+11,0.03020223773,0.2123423999
412.7216688,27373490.17,5980784.84,-3025.134122,14273.54417,28019238.95,14590.59627,-100333009.2,4.088093973e+11,0.0302026,0.2067936001
416.8988784,27360793.8,6040395.331,-3055.243331,14266.93306,28019625.5,14590.40407,-100332960.9,4.088094913e+11,0.03020294666,0.2090208001
421.0762224,27347971.28,6099979.993,-3085.338223,14260.25645,28020015.86,14590.20993,-100332912.7,4.088095852e+11,0.03020329317,0.2038847999
425.2193376,27335129.65,6159048.742,-3115.171271,14253.57007,28020406.75,14590.01549,-100332865.3,4.088096777e+11,0.03020363385,0.2044032
429.328392,27322271.52,6217604.391,-3144.743915,14246.87529,28020798.09,14589.82076,-100332818.6,4.088097686e+11,0.03020396876,0.202776
433.4650944,27309204.18,6276526.129,-3174.50017,14240.07177,28021195.78,14589.62286,-100332771.3,4.088098607e+11,0.03020430808,0.2037408
437.5759488,27296096.55,6335051.686,-3204.055066,14233.24747,28021594.65,14589.42434,-100332724.7,4.088099517e+11,0.03020464292,0.2061216
441.7582272,27282636.6,6394565.192,-3234.107546,14226.23994,28022004.28,14589.22049,-100332676.3,4.088100459e+11,0.03020498962,0.2054304
446.0920128,27268556.61,6456203.607,-3265.231619,14218.90982,28022432.89,14589.0073,-100332624.1,4.088101476e+11,0.03020536348,0.2088816001
450.2009952,27255082.27,6514615.188,-3294.724965,14211.89521,28022842.83,14588.80318,-100332577.5,4.088102385e+11,0.03020569744,0.2071104
454.3387104,27241391.29,6573405.977,-3324.408446,14204.76804,28023259.36,14588.59577,-100332530.2,4.088103307e+11,0.03020603589,0.2024688001
458.5591152,27227300.27,6633341.167,-3354.668341,14197.43284,28023688.11,14588.38232,-100332481,4.088104266e+11,0.0302063879,0.2173824
462.9905376,27212367.47,6696239.654,-3386.422808,14189.65968,28024142.61,14588.1562,-100332426.7,4.088105323e+11,0.03020677576,0.2179872001
467.4597264,27197164.96,6759639.151,-3418.42861,14181.74639,28024605.32,14587.92599,-100332371.6,4.088106398e+11,0.03020716992,0.2174208001
471.8249808,27182177.86,6821529.933,-3449.671203,14173.94548,28025061.36,14587.69899,-100332318.9,4.088107424e+11,0.03020754581,0.2204015999
476.1913968,27167050.39,6883402.972,-3480.903278,14166.07176,28025521.64,14587.46985,-100332266.2,4.088108452e+11,0.03020792227,0.2120016001
480.4700304,27152094.71,6943998.607,-3511.489018,14158.28771,28025976.59,14587.24326,-100332215.6,4.088109437e+11,0.03020828281,0.2134608
484.7495808,27137004.96,7004573.774,-3542.062899,14150.43414,28026435.59,14587.01463,-100332165.1,4.088110423e+11,0.03020864356,0.2058096001
488.912496,27122200.88,7063465.618,-3571.785686,14142.72949,28026885.79,14586.79027,-100332117.2,4.088111355e+11,0.0302089844,0.2061599999
493.0872576,27107230.44,7122492.715,-3601.575259,14134.93852,28027341.02,14586.56338,-100332069.1,4.088112293e+11,0.03020932702,0.2030111999
497.1757632,27092448.76,7180268.572,-3630.731918,14127.24602,28027790.43,14586.33931,-100332023,4.088113192e+11,0.03020965538,0.2027904
501.4641936,27076816.35,7240835.738,-3661.29567,14119.11108,28028265.84,14586.10241,-100331972.2,4.088114183e+11,0.0302100169,0.2209631999
506.078256,27059850.88,7305962.881,-3694.158722,14110.28273,28028782.05,14585.84545,-100331913.3,4.08811533e+11,0.03021043525,0.2111440001
510.6682416,27042823.53,7370709.593,-3726.827959,14101.42251,28029300.1,14585.58752,-100331854.9,4.088116469e+11,0.03021085033,0.2363136001
515.406576,27025088.72,7437506.114,-3760.529517,14092.1945,28029839.77,14585.31892,-100331792.8,4.088117679e+11,0.03021129112,0.220444
519.979992,27007819.63,7501936.092,-3793.035157,14083.20917,28030365.08,14585.05729,-100331735.1,4.088118805e+11,0.03021170062,0.2400600001
524.6133154,26990172.85,7567167.982,-3825.943456,14074.02767,28030901.91,14584.78996,-100331675.7,4.088119963e+11,0.03021212201,0.2164011429
529.1402057,26972784.13,7630860.137,-3858.073106,14064.98078,28031430.76,14584.52647,-100331619.1,4.088121066e+11,0.03021252272,0.2322788571
533.7057669,26955099.63,7695054.744,-3890.454323,14055.78035,28031968.6,14584.2585,-100331561.6,4.088122187e+11,0.03021292986,0.2348468571
538.572696,26936085.32,7763440.398,-3924.94749,14045.88847,28032547.14,14583.9705,-100331496.3,4.088123461e+11,0.03021339233,0.2490411429
543.409083,26917024.06,7831349.006,-3959.197858,14035.97258,28033127.04,14583.68177,-100331431.8,4.088124719e+11,0.03021384859,0.241743
547.998663,26898782.19,7895747.568,-3991.675871,14026.48333,28033681.76,14583.40533,-100331373.7,4.088125852e+11,0.03021425919,0.233679
552.61578,26880280.55,7960488.407,-4024.324499,14016.85933,28034244.38,14583.12495,-100331314.9,4.088126998e+11,0.03021467447,0.220332
557.097378,26862177.73,8023286.319,-4055.991373,14007.44316,28034794.73,14582.85054,-100331259.5,4.088128078e+11,0.03021506522,0.2226419999
561.73599,26843291.39,8088239.8,-4088.743204,13997.61984,28035369.01,14582.56432,-100331200.1,4.088129236e+11,0.03021548385,0.2325660001
566.3966064,26824162.52,8153455.342,-4121.625081,13987.67078,28035950.65,14582.27442,-100331140.3,4.088130404e+11,0.03021590588,0.2307024
571.062312,26804859.33,8218695.479,-4154.517242,13977.63147,28036537.57,14581.98186,-100331080.2,4.088131574e+11,0.03021632855,0.240156
575.767638,26785236.88,8284442.015,-4187.662553,13967.42655,28037134.2,14581.68448,-100331019.2,4.088132764e+11,0.03021675802,0.2354190001
580.41504,26765702.92,8349331.87,-4220.37383,13957.26808,28037728.07,14581.3884,-100330959.6,4.088133928e+11,0.03021717742,0.222234
585.021561,26746190.78,8413604.146,-4252.77166,13947.12139,28038321.21,14581.09262,-100330901.1,4.088135068e+11,0.03021758837,0.224889
589.4167488,26727434.56,8474884.029,-4283.659125,13937.3682,28038891.16,14580.8082,-100330847.8,4.088136108e+11,0.03021796252,0.2096016001
593.7092352,26708985.55,8534690.457,-4313.802027,13927.77514,28039451.67,14580.52839,-100330797,4.088137098e+11,0.03021831874,0.2180064
598.240224,26689371.33,8597775.13,-4345.59516,13917.57661,28040047.77,14580.231,-100330740.5,4.088138201e+11,0.03021871529,0.2240064
602.840088,26669311.7,8661771.33,-4377.845533,13907.14695,28040657.43,14579.92688,-100330682.2,4.088139338e+11,0.03021912354,0.2316
607.38144,26649361.73,8724906.234,-4409.659721,13896.77474,28041263.69,14579.62438,-100330625.4,4.088140446e+11,0.03021952127,0.2223648001
611.903784,26629351.72,8787729.911,-4441.314953,13886.37178,28041871.73,14579.32096,-100330569.1,4.088141545e+11,0.0302199152,0.2243664001
616.7097067,26607930.37,8854441.353,-4474.926789,13875.23557,28042522.89,14578.99625,-100330505.4,4.088142786e+11,0.03022036011,0.2249386666
621.2952288,26587340.69,8918043.269,-4506.969655,13864.5322,28043148.55,14578.68405,-100330447.5,4.088143916e+11,0.0302207645,0.2261208
626.0465738,26565851.65,8983893.268,-4540.142764,13853.36182,28043801.67,14578.35828,-100330385.3,4.08814513e+11,0.03022119864,0.2487076364
630.803904,26544177.69,9049772.86,-4573.328366,13842.09584,28044460.38,14578.02969,-100330323,4.088146346e+11,0.03022163332,0.240456
635.552224,26522387.41,9115474.048,-4606.421675,13830.76993,28045122.59,14577.69932,-100330260.9,4.088147556e+11,0.03022206567,0.234376
640.345074,26500233.54,9181736.673,-4639.795303,13819.25559,28045795.87,14577.36346,-100330197.7,4.08814879e+11,0.03022250574,0.241398
645.2691067,26477306.9,9249755.305,-4674.050751,13807.34018,28046492.72,14577.01593,-100330131,4.088150092e+11,0.03022296973,0.2484333333
650.2209461,26454080.79,9318098.682,-4708.467062,13795.26974,28047198.67,14576.66386,-100330063.6,4.088151408e+11,0.03022343851,0.2442265263
655.190214,26430601.7,9386622.311,-4742.971421,13783.06844,28047912.3,14576.30795,-100329995.6,4.088152734e+11,0.03022391051,0.261174
660.40299,26405788.1,9458438.475,-4779.130751,13770.17432,28048666.7,14575.93192,-100329920.9,4.088154193e+11,0.03022442892,0.2590332
665.680338,26380475.28,9531075.551,-4815.700307,13757.02149,28049436.31,14575.54835,-100329844.2,4.088155689e+11,0.0302249602,0.27837
671.241432,26353593.02,9607542.797,-4854.194783,13743.05395,28050253.89,14575.14113,-100329759.2,4.088157348e+11,0.0302255489,0.2771088
676.980444,26325626.56,9686374.802,-4893.876019,13728.52395,28051104.62,14574.71758,-100329668.3,4.088159122e+11,0.03022617732,0.316476
682.891144,26296585.79,9767477.725,-4934.696406,13713.43672,28051988.26,14574.27787,-100329570.8,4.088161025e+11,0.03022685077,0.232712
687.3962832,26274287.78,9829233.906,-4965.776543,13701.85313,28052665.42,14573.93962,-100329515,4.088162115e+11,0.03022723614,0.2147472
691.6569312,26253070.91,9887590.398,-4995.14354,13690.83171,28053309.54,14573.61766,-100329465.1,4.088163089e+11,0.03022758035,0.2065152
695.9148336,26231742.77,9945862.24,-5024.465821,13679.75298,28053957.01,14573.29401,-100329415.2,4.088164062e+11,0.03022792386,0.2240496
700.27836,26209756.14,10005530.56,-5054.488598,13668.33275,28054624.55,14572.96041,-100329362.9,4.088165084e+11,0.03022828421,0.2148479999
704.6218656,26187740.33,10064875.47,-5084.346418,13656.89791,28055292.94,14572.62636,-100329311,4.088166097e+11,0.0302286411,0.2150735999
708.9446064,26165701.05,10123887.22,-5114.034391,13645.45142,28055962.01,14572.29193,-100329259.7,4.088167099e+11,0.03022899399,0.2134703999
713.2494384,26143625.59,10182605.18,-5143.572343,13633.98668,28056632.14,14571.95694,-100329208.8,4.088168093e+11,0.03022934358,0.2156063999
717.670608,26120821.32,10242858.5,-5173.880344,13622.14402,28057324.48,14571.61094,-100329155.1,4.088169142e+11,0.03022971206,0.213624
722.0363088,26098171.7,10302304.34,-5203.779857,13610.38224,28058012.06,14571.26726,-100329102.7,4.088170164e+11,0.0302300709,0.2140608
726.3479616,26075674.38,10360963.68,-5233.281513,13598.70012,28058694.95,14570.92586,-100329051.7,4.08817116e+11,0.03023042052,0.2204496
730.7718144,26052459.55,10421097.03,-5263.522136,13586.64603,28059399.71,14570.57362,-100328997.9,4.08817221e+11,0.03023078833,0.2274143999
735.0282624,26029996.87,10478904.32,-5292.59074,13574.98305,28060081.48,14570.23272,-100328948.1,4.088173183e+11,0.03023112913,0.2034864
739.157808,26008085.6,10534940.54,-5320.766613,13563.60692,28060746.4,14569.90014,-100328901.3,4.088174098e+11,0.03023144896,0.2063759998
743.48592,25984996.07,10593620.73,-5350.269653,13551.61963,28061447.23,14569.54975,-100328849.7,4.088175104e+11,0.0302318006,0.2230800001
748.093128,25960277.6,10656027.81,-5381.643925,13538.78732,28062197.74,14569.17477,-100328791.3,4.088176245e+11,0.03023219901,0.2410512
752.761752,25935082.29,10719206.35,-5413.403323,13525.70816,28062962.75,14568.79256,-100328731.4,4.088177414e+11,0.03023260682,0.2244383999
757.464816,25909551.3,10782789.04,-5445.363114,13512.45547,28063737.96,14568.40528,-100328670.7,4.0881786e+11,0.03023302,0.2333807999
761.9461776,25885083.9,10843316.24,-5475.784451,13499.75556,28064480.68,14568.03404,-100328615.5,4.088179679e+11,0.03023339562,0.2162784
766.435512,25860436.35,10903893.9,-5506.228592,13486.96282,28065228.85,14567.66006,-100328560.1,4.08818076e+11,0.03023377162,0.2132399999
770.7589152,25836570.54,10962178.07,-5535.517662,13474.57648,28065953.14,14567.29787,-100328508.9,4.088181762e+11,0.03023411954,0.2126448001
775.0704672,25812644.1,11020249,-5564.697184,13462.15931,28066679.24,14566.93475,-100328457.9,4.088182758e+11,0.03023446517,0.2167248001
779.4677616,25788112.38,11079419.51,-5594.426751,13449.42869,28067423.77,14566.56249,-100328404.8,4.088183794e+11,0.03023482448,0.2152704002
783.8368368,25763608.66,11138154.71,-5623.935115,13436.71326,28068167.41,14566.19063,-100328352.5,4.088184817e+11,0.03023517873,0.2145311999
788.2723872,25738600.36,11197726.62,-5653.861288,13423.7367,28068926.41,14565.81115,-100328298.5,4.088185872e+11,0.03023554374,0.2163168001
792.6119328,25714004.87,11255953.26,-5683.109162,13410.97502,28069672.78,14565.43788,-100328246.9,4.08818688e+11,0.03023589233,0.2170271999
796.9170528,25689479.12,11313663.11,-5712.095002,13398.2502,28070417,14565.06566,-100328196.1,4.088187873e+11,0.03023623526,0.2050032
801.0490416,25665822.25,11369000.47,-5739.886896,13385.97683,28071134.7,14564.70656,-100328149.3,4.088188787e+11,0.03023655068,0.2033904
805.2497664,25641654.24,11425206.28,-5768.112627,13373.43892,28071867.95,14564.33973,-100328100.9,4.088189732e+11,0.03023687641,0.2170655999
809.4545856,25617343.99,11481414,-5796.33696,13360.82788,28072605.52,14563.97074,-100328052.4,4.08819068e+11,0.03023720269,0.2024544
813.5368608,25593628.65,11535932.74,-5823.71091,13348.52609,28073324.92,14563.61073,-100328006.8,4.088191572e+11,0.03023750956,0.2022192
817.6508112,25569616.34,11590823.6,-5851.269428,13336.07089,28074053.35,14563.24623,-100327960.4,4.088192479e+11,0.03023782104,0.2018448001
821.7430512,25545618.3,11645373.83,-5878.654657,13323.62374,28074781.31,14562.88193,-100327914.5,4.088193375e+11,0.03023812886,0.2015328
825.8370288,25521497.99,11699896.14,-5906.023594,13311.11382,28075512.98,14562.51578,-100327868.6,4.088194273e+11,0.03023843657,0.2036831999
829.9414512,25497203.72,11754506.03,-5933.434197,13298.51434,28076249.92,14562.147,-100327822.5,4.088195174e+11,0.03023874553,0.2034048001
834.0508464,25472767.37,11809130.16,-5960.849636,13285.84184,28076991.16,14561.77605,-100327776.2,4.088196078e+11,0.03023905487,0.2068415999
838.1919744,25448028.44,11864123.32,-5988.447934,13273.0131,28077741.6,14561.40053,-100327729.3,4.088196996e+11,0.03023936871,0.2131295999
