t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,3800000,0,0,4750,3800000,4750,58392.10526,1.805e+10,1.010405924,0
1028.896,2535217.967,4399792.575,-2047.171805,3566.899876,5077942.974,4112.625332,58391.62559,1.804999996e+10,1.010405839,51.4448
1097.856,2392170.799,4642391.845,-2100.269517,3469.537329,5222478.642,4055.71465,58391.62559,1.804999996e+10,1.010405839,3.448
1164.877,2249873.397,4871835.499,-2145.018659,3377.888693,5366256.743,4001.404388,58391.62559,1.804999996e+10,1.010405839,3.35105
1231.105,2106514.694,5092631.766,-2183.299532,3290.392147,5511107.19,3948.857724,58391.62559,1.804999996e+10,1.010405839,3.3114
1298.074,1959156.193,5310112.649,-2216.650789,3205.121975,5659999.058,3896.966461,58391.62559,1.804999996e+10,1.010405839,3.34845
1377.117,1782590.938,5559613.543,-2249.886154,3108.678672,5838401.596,3837.430233,58391.62559,1.804999996e+10,1.010405839,3.95215
1451.071,1615218.813,5786303.552,-2275.706382,3022.545303,6007515.344,3783.466618,58391.62559,1.804999996e+10,1.010405839,3.6977
1524.65,1446966.771,6005665.48,-2296.978919,2940.712282,6177518.166,3731.474358,58391.62559,1.804999996e+10,1.010405839,3.67895
1601.29,1270209.05,6227902.464,-2315.047714,2859.457345,6356115.177,3679.12248,58391.62559,1.804999996e+10,1.010405839,3.832
1676.475,1095598.209,6440014.145,-2329.241119,2783.551655,6532542.967,3629.534957,58391.62559,1.804999996e+10,1.010405839,3.75925
1753.181,916477.393,6650678.377,-2340.58849,2709.830835,6713527.663,3580.717475,58391.62559,1.804999996e+10,1.010405839,3.8353
1828.393,740103.6594,6851881.581,-2349.04358,2641.023996,6891736.692,3534.545725,58391.62559,1.804999996e+10,1.010405839,3.7606
1903.292,563919.6246,7047227.609,-2355.178861,2575.754429,7069754.049,3490.183139,58391.62559,1.804999996e+10,1.010405839,3.74495
1979.269,384808.6769,7240510.345,-2359.377426,2512.685809,7250728.776,3446.774117,58391.62559,1.804999996e+10,1.010405839,3.79885
2054.739,206645.0605,7427872.414,-2361.793386,2452.998489,7430746.314,3405.182753,58391.62559,1.804999996e+10,1.010405839,3.7735
2130.774,27022.83974,7612189.671,-2362.692294,2395.680301,7612237.635,3364.758384,58391.62559,1.804999996e+10,1.010405839,3.80175
2206.248,-151290.4647,7790937.621,-2362.261832,2341.420653,7792406.42,3326.03843,58391.62559,1.804999996e+10,1.010405839,3.7737
2282.516,-331401.4925,7967502.433,-2360.666001,2289.102993,7974391.636,3288.272568,58391.62559,1.804999996e+10,1.010405839,3.8134
2357.417,-508127.8238,8137107.158,-2358.113955,2240.038682,8152956.935,3252.45672,58391.62559,1.804999996e+10,1.010405839,3.74505
2429.422,-677811.1077,8296764.771,-2354.861831,2194.910501,8324405.899,3219.162368,58391.62559,1.804999996e+10,1.010405839,3.60025
2496.744,-836225.0998,8443158.77,-2351.203535,2154.425625,8484468.306,3188.997936,58391.62559,1.804999996e+10,1.010405839,3.3661
2564.485,-995358.235,8587766.674,-2346.995261,2115.266298,8645257.34,3159.547161,58391.62559,1.804999996e+10,1.010405839,3.38705
2632.6,-1155066.278,8730550.135,-2342.296648,2077.403177,8806627.264,3130.80781,58391.62559,1.804999996e+10,1.010405839,3.40575
2701.377,-1315987.22,8872154.96,-2337.137224,2040.630495,8969222.708,3102.64133,58391.62559,1.804999996e+10,1.010405839,3.43885
2769.726,-1475542.589,9010420.572,-2331.649868,2005.462943,9130438.37,3075.46301,58391.62559,1.804999996e+10,1.010405839,3.41745
2837.771,-1634004.932,9145727.984,-2325.877163,1971.744291,9290549.632,3049.176959,58391.62559,1.804999996e+10,1.010405839,3.40225
