t,x,y,vx,vy,r,v,energy,h,e,dt_eff
2899.874,-1402515.852,74886351.14,-41116.89311,-824.1650426,74899483.56,41125.15225,-845594483.3,3.08025e+12,0.001315616837,4.6263
2996.521,-5372500.911,74701315.27,-41018.15815,-3004.119788,74894260.58,41128.02006,-845594483.3,3.08025e+12,0.001315616837,4.83235
3087.66,-9102567.202,74334100.52,-40819.1968,-5052.610028,74889353.25,41130.71474,-845594483.3,3.08025e+12,0.001315616837,4.55695
3179.198,-12826001.17,73777877.71,-40516.40756,-7097.725674,74884454.63,41133.40481,-845594483.3,3.08025e+12,0.001315616837,4.5769
3270.498,-16507475.93,73037383.69,-40112.34676,-9120.058079,74879611.22,41136.06474,-845594483.3,3.08025e+12,0.001315616837,4.565
3361.635,-20140987.17,72115053.49,-39608.32889,-11116.29939,74874830.92,41138.69018,-845594483.3,3.08025e+12,0.001315616837,4.55685
3454.521,-23792234.39,70989087.66,-38992.40723,-13122.54158,74870027.27,41141.3286,-845594483.3,3.08025e+12,0.001315616837,4.6443
3546.004,-27327829.49,69699456.43,-38286.42593,-15065.48203,74865375.78,41143.88362,-845594483.3,3.08025e+12,0.001315616837,4.57415
3638.181,-30820406.35,68221983.76,-37477.13946,-16985.01943,74860780.89,41146.4077,-845594483.3,3.08025e+12,0.001315616837,4.60885
3729.635,-34207487.55,66583159.71,-36579.04343,-18846.80097,74856324.79,41148.85569,-845594483.3,3.08025e+12,0.001315616837,4.5727
3824.38,-37625244.81,64708091.9,-35551.06578,-20725.66895,74851828.33,41151.326,-845594483.3,3.08025e+12,0.001315616837,4.73725
3918.571,-40921934.97,62670105.87,-34433.37759,-22538.19576,74847491.15,41153.70895,-845594483.3,3.08025e+12,0.001315616837,4.70955
4012.639,-44104883.33,60467175.9,-33224.8616,-24288.38642,74843303.61,41156.00981,-845594483.3,3.08025e+12,0.001315616837,4.7034
4108.027,-47212067.66,58068312.19,-31908.50225,-25997.10604,74839215.75,41158.25602,-845594483.3,3.08025e+12,0.001315616837,4.7694
4202.48,-50160935.42,55535647.08,-30518.38635,-27618.93602,74835336.17,41160.3879,-845594483.3,3.08025e+12,0.001315616837,4.72265
4308.479,-53308869.48,52515446.62,-28860.29916,-29350.43484,74831194.69,41162.66382,-845594483.3,3.08025e+12,0.001315616837,5.29995
4416.728,-56336729.23,49247177.32,-27065.63546,-31016.06848,74827211.19,41164.85305,-845594483.3,3.08025e+12,0.001315616837,5.41245
4524.38,-59150023.24,45823928.19,-25185.50612,-32563.82788,74823509.97,41166.88724,-845594483.3,3.08025e+12,0.001315616838,5.3826
4623.012,-61545917.94,42546279.97,-23385.04751,-33882.07197,74820357.89,41168.6197,-845594483.3,3.08025e+12,0.001315616838,4.9316
4722.399,-63777021.01,39116982.47,-21501.01917,-35109.74602,74817422.61,41170.23307,-845594483.3,3.08025e+12,0.001315616838,4.96935
4830.106,-65979614.13,35269018.24,-19386.70013,-36321.82684,74814524.85,41171.82589,-845594483.3,3.08025e+12,0.001315616838,5.38535
4925.656,-67740068.88,31751372.38,-17453.65827,-37290.66768,74812208.76,41173.09902,-845594483.3,3.08025e+12,0.001315616838,4.7775
