t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,27000000,0,0,19900,27000000,19900,-55112629.63,5.373e+11,0.5645295058,0
35.29,26994163,702220.3948,-330.7699088,19895.69844,27003295.16,19898.44781,-55112629.63,5.373e+11,0.5645295058,1.7645
129.402,26921612.89,2572608.918,-1209.951933,19842.32033,27044251.84,19879.17654,-55112629.63,5.373e+11,0.5645295058,4.7056
221.595,26770705.63,4397274.276,-2061.636001,19731.80791,27129443.44,19839.21839,-55112629.63,5.373e+11,0.5645295058,4.60965
322.399,26516686.9,6377567.199,-2974.362694,19547.34406,27272844.51,19772.34162,-55112629.63,5.373e+11,0.5645295058,5.0402
414.491,26205256.57,8167817.986,-3784.8989,19323.819,27448656.12,19690.99897,-55112629.63,5.373e+11,0.5645295058,4.6046
505.85,25823765.95,9921242.367,-4561.630524,19053.88079,27664018.83,19592.316,-55112629.63,5.373e+11,0.5645295058,4.56795
598.462,25366073.76,11671448.06,-5316.689802,18735.51798,27922399.57,19475.28753,-55112629.63,5.373e+11,0.5645295058,4.6306
690.184,24845476.48,13373908.86,-6028.756389,18380.48716,28216292.1,19343.9451,-55112629.63,5.373e+11,0.5645295058,4.5861
785.987,24233896.56,15115562.33,-6731.500774,17972.74241,28561547.01,19191.9924,-55112629.63,5.373e+11,0.5645295058,4.79015
881.632,23558256.96,16813797.33,-7389.109455,17533.59817,28942965.5,19026.98093,-55112629.63,5.373e+11,0.5645295058,4.78225
978.623,22811101.78,18491689.17,-8009.759885,17061.25437,29364756.64,18847.88195,-55112629.63,5.373e+11,0.5645295058,4.84955
1073.897,22020758.32,20094220.11,-8573.634505,16576.15491,29810928.85,18662.15744,-55112629.63,5.373e+11,0.5645295058,4.7637
1168.264,21187091.74,21635154.54,-9087.639716,16079.95635,30281558.23,18470.25153,-55112629.63,5.373e+11,0.5645295058,4.71835
1264.512,20288992.62,23157985.86,-9567.108557,15562.3811,30788561.68,18267.93015,-55112629.63,5.373e+11,0.5645295058,4.8124
1360.072,19353750.72,24620267.92,-9999.733192,15041.21314,31316533.33,18061.91453,-55112629.63,5.373e+11,0.5645295058,4.778
1451.99,18416985.33,25979644.44,-10376.62901,14536.51958,31845365.03,17860.14645,-55112629.63,5.373e+11,0.5645295058,4.5959
1543.756,17448906.62,27290459.15,-10716.28083,14032.27039,32391874.03,17656.25349,-55112629.63,5.373e+11,0.5645295058,4.5883
1641.538,16384905.71,28636378.27,-11040.06771,13497.32791,32992533.93,17437.34371,-55112629.63,5.373e+11,0.5645295058,4.8891
1736.137,15327111.64,29888909.58,-11318.09657,12984.47089,33589689.9,17224.85977,-55112629.63,5.373e+11,0.5645295058,4.72995
1831.425,14236597.51,31101817.03,-11565.42129,12474.49632,34205317.3,17010.93848,-55112629.63,5.373e+11,0.5645295058,4.7644
1927.589,13113669.07,32276997.6,-11784.02707,11968.19789,34839243.54,16795.86422,-55112629.63,5.373e+11,0.5645295058,4.8082
2022.646,11984377.55,33391246.33,-11971.75924,11477.27846,35476761.92,16584.65978,-55112629.63,5.373e+11,0.5645295058,4.75285
2118.531,10828447.9,34468425.52,-12134.75456,10992.72187,36129318.32,16373.52138,-55112629.63,5.373e+11,0.5645295058,4.79425
2213.544,9668776.736,35490512.1,-12272.21019,10523.87272,36783986.9,16166.60261,-55112629.63,5.373e+11,0.5645295058,4.75065
2309.66,8483441.062,36479709.61,-12388.89043,10061.58632,37453143.87,15959.95381,-55112629.63,5.373e+11,0.5645295058,4.8058
2404.039,7309580.752,37408367.58,-12483.39687,9619.77211,38115822.65,15759.92427,-55112629.63,5.373e+11,0.5645295058,4.71895
2499.492,6114182.614,38305770.94,-12560.48343,9185.364977,38790660.17,15560.74143,-55112629.63,5.373e+11,0.5645295058,4.77265
2593.468,4930889.448,39149361.42,-12619.77533,8769.990653,39458664.07,15367.87121,-55112629.63,5.373e+11,0.5645295058,4.6988
2688.791,3725682.511,39965757.06,-12664.56836,8361.135838,40139038.95,15175.63456,-55112629.63,5.373e+11,0.5645295058,4.76615
