t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,75000000,0,0,58080,75000000,58080,-2323733.333,4.356e+12,0.9972483377,0
887.774,66741753.84,49736208.59,-17376.34829,52317.56908,83235522.17,55127.72001,-2323737.75,4.356e+12,0.9972483324,44.3887
965.646,65345189.53,53776814.82,-18478.82248,51453.94495,84628243.56,54671.52212,-2323737.75,4.356e+12,0.9972483324,3.8936
1040.891,63916992.07,57616428.07,-19470.51002,50599.67084,86052511.06,54216.48687,-2323737.75,4.356e+12,0.9972483324,3.76225
1111.385,62513590.27,61154822.2,-20335.5186,49787.33363,87452051.13,53780.21854,-2323737.75,4.356e+12,0.9972483324,3.5247
1189.116,60898058.05,64989761.21,-21219.81011,48883.81835,89063137.92,53290.78755,-2323737.75,4.356e+12,0.9972483324,3.88655
1263.072,59299636.99,68573127.58,-21996.13564,48021.47751,90657160.63,52819.43095,-2323737.75,4.356e+12,0.9972483324,3.6978
1338.251,57618272.63,72150422.39,-22723.34435,47146.5211,92333898.39,52336.84009,-2323737.75,4.356e+12,0.9972483324,3.75895
1412.879,55897372.31,75636619.33,-23386.62548,46283.29748,94050063.34,51856.31954,-2323737.75,4.356e+12,0.9972483324,3.7314
1476.396,54395172.06,78553232.95,-23907.62392,45555.12474,95548130.02,51447.48655,-2323737.75,4.356e+12,0.9972483324,3.17585
1539.562,52869653.56,81408095.45,-24388.18978,44838.6505,97069450.77,51042.02562,-2323737.75,4.356e+12,0.9972483324,3.1583
1602.744,51314512.09,84218685.47,-24833.42526,44131.01629,98620312.99,50638.38079,-2323737.75,4.356e+12,0.9972483324,3.1591
1665.228,49749927.22,86954562.15,-25240.81186,43441.19432,100180592.6,50241.77493,-2323737.75,4.356e+12,0.9972483324,3.1242
1727.531,48165497.8,89639930.78,-25616.28412,42764.18096,101760662.2,49849.46525,-2323737.75,4.356e+12,0.9972483324,3.11515
1789.703,46561985.43,92277960.3,-25962.17233,42100.08818,103359762.2,49461.61963,-2323737.75,4.356e+12,0.9972483324,3.1086
1851.869,44937975.32,94874825.68,-26280.99763,41448.1275,104979303.6,49077.87801,-2323737.75,4.356e+12,0.9972483324,3.1083
1913.775,43301851.26,97420937.79,-26573.27828,40811.33389,106610925.5,48700.14468,-2323737.75,4.356e+12,0.9972483324,3.0953
1975.665,41648800.77,99927378.65,-26841.90362,40187.44601,108259427.3,48327.20359,-2323737.75,4.356e+12,0.9972483324,3.0945
2038.838,39945058.38,102446376.1,-27093.33144,39564.00217,109958481.6,47951.63059,-2323737.75,4.356e+12,0.9972483324,3.15865
2101.118,38250517.79,104891629.9,-27320.147,38962.74709,111648359.3,47586.61674,-2323737.75,4.356e+12,0.9972483324,3.114
2162.916,36555734.26,107281355.3,-27525.89273,38379.33909,113338479.4,47229.74105,-2323737.75,4.356e+12,0.9972483324,3.0899
2225.028,34840095.6,109647305.1,-27714.57085,37806.21065,115049397.1,46876.50799,-2323737.75,4.356e+12,0.9972483324,3.1056
2288.434,33077183.38,112026257.1,-27889.69693,37234.77986,116807458.4,46521.65116,-2323737.75,4.356e+12,0.9972483324,3.1703
2350.054,31353785.93,114303891.9,-28044.10062,36692.54343,118526113.6,46182.40275,-2323737.75,4.356e+12,0.9972483324,3.081
2411.581,29623947.66,116545145.3,-28183.78654,36163.86702,120251191.9,45849.22138,-2323737.75,4.356e+12,0.9972483324,3.07635
2472.679,27898080.01,118738964.4,-28309.13172,35651.30701,121972310.5,45523.8688,-2323737.75,4.356e+12,0.9972483324,3.0549
2535.052,26128698.57,120946651.6,-28424.27725,35140.62669,123736823.2,45197.38025,-2323737.75,4.356e+12,0.9972483324,3.11865
2597.066,24362757.24,123110439.4,-28526.79279,34645.25784,125497905.2,44878.41126,-2323737.75,4.356e+12,0.9972483324,3.1007
2658.304,22613014.61,125217371.6,-28617.11153,34167.95696,127242833.1,44568.91692,-2323737.75,4.356e+12,0.9972483324,3.0619
2719.835,20849645.87,127305304.2,-28697.67996,33700.00268,129001349.7,44263.38234,-2323737.75,4.356e+12,0.9972483324,3.07655
2781.41,19080350.02,129366257.9,-28768.78099,33243.12497,130765777,43963.03126,-2323737.75,4.356e+12,0.9972483324,3.07875
2843.072,17304444.43,131402277.2,-28831.08375,32796.77329,132536795.8,43667.60502,-2323737.75,4.356e+12,0.9972483324,3.0831
2908.779,15408109.17,133541955.8,-28888.35546,32333.13738,134427913,43358.60761,-2323737.75,4.356e+12,0.9972483324,3.28535
2980.34,13338893.37,135838086.5,-28940.8111,31841.89164,136491435,43028.78816,-2323737.75,4.356e+12,0.9972483324,3.57805
3042.101,11550284.5,137791873.3,-28978.37956,31429.07823,138275122.2,42749.66012,-2323737.75,4.356e+12,0.9972483324,3.08805
3103.639,9766031.352,139713556.9,-29009.22533,31027.74666,140054465.6,42476.53725,-2323737.75,4.356e+12,0.9972483324,3.0769
3165.014,7984803.224,141605849.4,-29033.88867,30637.13975,141830792.4,42209.0159,-2323737.75,4.356e+12,0.9972483324,3.06875
3226.182,6208251.559,143468194.6,-29052.8211,30257.18374,143602455.6,41947.15225,-2323737.75,4.356e+12,0.9972483324,3.0584
3287.431,4428350.009,145309997.7,-29066.51498,29885.79827,145377459.4,41689.6058,-2323737.75,4.356e+12,0.9972483324,3.06245
3349.532,2622989.583,147154476.9,-29075.39086,29518.25181,147177852.1,41433.14547,-2323737.75,4.356e+12,0.9972483324,3.10505
3412.551,790530.4214,149003171.9,-29079.60017,29154.27133,149005268.9,41177.59928,-2323737.75,4.356e+12,0.9972483324,3.15095
3474.754,-1018321.942,150805705.8,-29079.34647,28803.63115,150809143.9,40929.91032,-2323737.75,4.356e+12,0.9972483324,3.11015
3538.32,-2866659.475,152625476.5,-29074.88143,28453.89715,152652395.4,40681.35928,-2323737.75,4.356e+12,0.9972483324,3.1783
3600.716,-4680578.207,154390389.7,-29066.65505,28118.79106,154461322.8,40441.77106,-2323737.75,4.356e+12,0.9972483324,3.1198
3662.901,-6487741.317,156128776.2,-29054.93542,27792.64819,156263513.2,40207.22032,-2323737.75,4.356e+12,0.9972483324,3.10925
3727.122,-8353197.578,157903045.3,-29039.40451,27463.78292,158123836.3,39969.31806,-2323737.75,4.356e+12,0.9972483324,3.21105
3788.538,-10136147.19,159580292.3,-29021.52501,27156.61488,159901879.8,39745.82552,-2323737.75,4.356e+12,0.9972483324,3.0708
3851.13,-11952018.07,161270468.7,-29000.47544,26850.71804,161712754,39522.00191,-2323737.75,4.356e+12,0.9972483324,3.1296
3913.021,-13746174.57,162923104.7,-28977.05341,26555.13405,163501973.6,39304.51334,-2323737.75,4.356e+12,0.9972483324,3.09455
3974.351,-15522564.3,164542917.3,-28951.46713,26268.78222,165273475.3,39092.66386,-2323737.75,4.356e+12,0.9972483324,3.0665
4037.321,-17344750.81,166187978.4,-28922.91128,25981.35665,167090647.7,38878.85917,-2323737.75,4.356e+12,0.9972483324,3.1485
4098.675,-19118380.21,167773607.5,-28893.02097,25707.53148,168859396.7,38674.07188,-2323737.75,4.356e+12,0.9972483324,3.0677
4160.462,-20902613.79,169353635.1,-28861.00697,25437.79682,170638720.6,38471.27799,-2323737.75,4.356e+12,0.9972483324,3.08935
4236.038,-23082258.57,171263901,-28819.44112,25115.82254,172812367.7,38227.80046,-2323737.75,4.356e+12,0.9972483324,3.7788
4309.171,-25188368.62,173089550.7,-28776.90569,24812.31268,174912682.4,37996.85726,-2323737.75,4.356e+12,0.9972483324,3.65665
4381.162,-27258478.2,174865284.7,-28733.00698,24521.0111,176977095.8,37773.87557,-2323737.75,4.356e+12,0.9972483324,3.59955
4451.142,-29267668.97,176571558.4,-28688.57326,24244.70807,178980757.9,37561.15154,-2323737.75,4.356e+12,0.9972483324,3.499
4513.347,-31050977.89,178072206.1,-28647.74013,24004.59943,180759159.7,37375.31015,-2323737.75,4.356e+12,0.9972483324,3.11025
