t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,3800000,0,0,5200,3800000,5200,2297142.105,1.976e+10,1.409368474,0
18.62749913,3799487.672,96858.64263,-55.00122817,5199.299053,3800722.059,5199.589962,2297142.105,1.976e+10,1.409368474,0.9313749564
80.47087003,3790458.476,418098.7295,-236.6253088,5186.989221,3813447.523,5192.383722,2297142.105,1.976e+10,1.409368474,3.092168545
142.1426298,3770365.76,737227.6992,-414.1626255,5159.888743,3841765.564,5176.483605,2297142.105,1.976e+10,1.409368474,3.083587988
202.3190966,3740371.866,1046599.054,-581.5632922,5120.169088,3884038.012,5153.091049,2297142.105,1.976e+10,1.409368474,3.008823342
264.5487464,3699001.098,1363624.711,-746.5181865,5066.781235,3942344.668,5121.4804,2297142.105,1.976e+10,1.409368474,3.111482489
324.6470963,3649583.448,1666320.272,-896.3930943,5005.04298,4011992.347,5084.680502,2297142.105,1.976e+10,1.409368474,3.004917497
388.6894274,3587361.653,1984504.947,-1044.724391,4930.29167,4099685.783,5039.76438,2297142.105,1.976e+10,1.409368474,3.202116553
450.832349,3518274.652,2288452.023,-1176.78545,4850.952425,4197054.823,4991.649369,2297142.105,1.976e+10,1.409368474,3.107146078
512.3386485,3442175.561,2584275.859,-1295.79352,4767.71501,4304306.484,4940.666682,2297142.105,1.976e+10,1.409368474,3.075314977
573.1037601,3360150.608,2871409.255,-1402.109084,4682.519575,4419909.866,4887.934068,2297142.105,1.976e+10,1.409368474,3.038255578
633.3411212,3272785.21,3150886.945,-1496.877945,4596.545713,4543039.904,4834.136538,2297142.105,1.976e+10,1.409368474,3.011868056
695.0110357,3177748.063,3431629.399,-1583.560926,4508.162852,4676982.263,4778.200237,2297142.105,1.976e+10,1.409368474,3.083495723
754.9279329,3080578.011,3699184.723,-1658.464989,4422.88155,4813930.67,4723.59898,2297142.105,1.976e+10,1.409368474,2.995844864
814.9297132,2979029.935,3962034.666,-1725.024035,4338.79325,4957049.328,4669.136407,2297142.105,1.976e+10,1.409368474,3.000089011
875.978998,2871853.866,4224350.834,-1784.845864,4255.155539,5108099.901,4614.328057,2297142.105,1.976e+10,1.409368474,3.052464244
935.7784124,2763545.099,4476413.3,-1836.466002,4175.513244,5260746.862,4561.525867,2297142.105,1.976e+10,1.409368474,2.989970719
995.8035662,2651913.404,4724713.14,-1882.04667,4098.123774,5418077.053,4509.625055,2297142.105,1.976e+10,1.409368474,3.001257689
