t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,75000000,0,0,58080,75000000,58080,-2323733.333,4.356e+12,0.9972483377,0
948.835,65653897.12,52910237.09,-18247.42854,51642.39105,84320385.41,54771.39036,-2323739.405,4.356e+12,0.9972483305,47.44175
1024.055,64242986.89,56762910.56,-19254.8209,50792.16395,85727413.24,54319.35241,-2323739.405,4.356e+12,0.9972483305,3.761
1102.186,62700154.19,60696338.55,-20226.09149,49893.82153,87266000.53,53837.60956,-2323739.405,4.356e+12,0.9972483305,3.90655
1173.056,61237432.02,64203184.57,-21042.94828,49070.89681,88724697.74,53392.49559,-2323739.405,4.356e+12,0.9972483305,3.5435
1246.971,59652482.27,67798422.36,-21832.37391,48209.21751,90305286.19,52922.40738,-2323739.405,4.356e+12,0.9972483305,3.69575
1318.723,58060233.19,71227530.17,-22540.27828,47373.41717,91893153.89,52462.41321,-2323739.405,4.356e+12,0.9972483305,3.5876
1392.512,56371908.4,74691576.52,-23211.21258,46518.16859,93576832.93,51987.50233,-2323739.405,4.356e+12,0.9972483305,3.68945
1473.293,54469319.32,78411820.37,-23883.06795,45590.53054,95474186.67,51467.44028,-2323739.405,4.356e+12,0.9972483305,4.03905
1543.067,52784128.02,81565185.58,-24413.79964,44799.14683,97154740.85,51019.57633,-2323739.405,4.356e+12,0.9972483305,3.4887
1612.154,51080530.65,84633466.16,-24896.82469,44026.46959,98853650.44,50578.47274,-2323739.405,4.356e+12,0.9972483305,3.45435
1688.831,49152439.59,87976859.09,-25386.56857,43183.39947,100776436,50092.7525,-2323739.405,4.356e+12,0.9972483305,3.83385
1766.758,47156267.2,91309180.81,-25837.75788,42343.79885,102767115.5,49604.30459,-2323739.405,4.356e+12,0.9972483305,3.89635
1842.322,45188654.78,94478646.42,-26233.72428,41547.447,104729313.7,49136.53062,-2323739.405,4.356e+12,0.9972483305,3.7782
1916.998,43216182.05,97552419.72,-26587.83606,40778.52725,106696358.8,48680.60507,-2323739.405,4.356e+12,0.9972483305,3.7338
1990.589,41247752.28,100526026.9,-26903.31964,40038.93729,108659372.1,48238.0048,-2323739.405,4.356e+12,0.9972483305,3.67955
2066.108,39204826.1,103521668.6,-27195.13535,39299.09566,110696676.8,47791.15302,-2323739.405,4.356e+12,0.9972483305,3.77595
2143.272,37095833.18,106525626.1,-27462.49904,38563.36337,112799866.4,47342.60077,-2323739.405,4.356e+12,0.9972483305,3.8582
2224.269,34861130.05,109618607.4,-27712.37003,37813.13417,115028420.3,46880.79104,-2323739.405,4.356e+12,0.9972483305,4.04985
2302.317,32689739.1,112542330.8,-27925.80356,37111.49155,117193836.3,46444.73393,-2323739.405,4.356e+12,0.9972483305,3.9024
2385.67,30353482.82,115605243.5,-28126.66103,36384.96803,119523663.9,45988.8569,-2323739.405,4.356e+12,0.9972483305,4.16765
2463.816,28148906.87,118422660.8,-28291.74012,35724.89903,121722173.6,45570.72492,-2323739.405,4.356e+12,0.9972483305,3.9073
2530.109,26269178.27,120772852.4,-28415.60375,35180.63913,123596729.8,45223.04618,-2323739.405,4.356e+12,0.9972483305,3.31465
2595.385,24410708.46,123052189.4,-28524.16416,34658.52502,125450085.7,44886.98361,-2323739.405,4.356e+12,0.9972483305,3.2638
2663.034,22477640.06,125378899.8,-28623.65813,34131.57398,127377834.9,44545.23709,-2323739.405,4.356e+12,0.9972483305,3.38245
2734.701,20422891.47,127805459.9,-28715.69313,33588.66373,129426929.5,44190.37636,-2323739.405,4.356e+12,0.9972483305,3.58335
2800.012,18545008.52,129983381.5,-28788.48581,33107.30574,131299645.1,43873.34736,-2323739.405,4.356e+12,0.9972483305,3.26555
2862.697,16738455.71,132044540.5,-28849.14426,32657.0151,133101226.8,43574.69174,-2323739.405,4.356e+12,0.9972483305,3.13425
2931.352,14755811.34,134270042.8,-28905.98105,32176.65749,135078415.6,43253.82096,-2323739.405,4.356e+12,0.9972483305,3.43275
2993.934,12945411.23,136270320.9,-28949.67294,31750.15231,136883834.1,42966.91442,-2323739.405,4.356e+12,0.9972483305,3.1291
3056.418,11135345.02,138241167.9,-28986.12585,31334.827,138688919.5,42685.67529,-2323739.405,4.356e+12,0.9972483305,3.1242
3119.002,9320310.305,140189477.3,-29015.95383,30929.07756,140498959.9,42409.11948,-2323739.405,4.356e+12,0.9972483305,3.1292
3181.062,7518822.606,142096706.2,-29039.38525,30536.56376,142295490.4,42139.85788,-2323739.405,4.356e+12,0.9972483305,3.103
3243.476,5705773.403,143990546.5,-29057.20532,30151.41223,144103550.7,41873.96375,-2323739.405,4.356e+12,0.9972483305,3.1207
3306.359,3878147.614,145874605.3,-29069.73825,29772.82379,145926147.4,41610.94469,-2323739.405,4.356e+12,0.9972483305,3.14415
3369.338,2047103.347,147737971.3,-29077.21827,29402.8936,147752153.3,41352.32489,-2323739.405,4.356e+12,0.9972483305,3.14895
3434.073,164673.9494,149629312.2,-29079.9919,29031.99448,149629402.8,41091.39365,-2323739.405,4.356e+12,0.9972483305,3.23675
3497.989,-1693968.4,151473459,-29078.19123,28674.80139,151482930.8,40838.52886,-2323739.405,4.356e+12,0.9972483305,3.1958
3568.933,-3756676.541,153493998.6,-29071.304,28288.48732,153539963,40563.27441,-2323739.405,4.356e+12,0.9972483305,3.5472
