t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,6000,7000000,6000,-38938754.29,4.2e+10,0.3677416998,0
21.228384,6998167.197,127359.187,-172.6755179,5998.428875,6999326.002,6000.913747,-38938754.29,4.2e+10,0.3677416998,1.0614192
25.936632,6997264.038,155599.5156,-210.9741949,5997.654553,6998993.873,6001.364032,-38938754.29,4.2e+10,0.3677416998,0.2394
30.6785184,6996172.169,184037.5544,-249.5470654,5996.718342,6998592.347,6001.908414,-38938754.29,4.2e+10,0.3677416998,0.2357712
35.4082944,6994900.878,212398.1723,-288.0220921,5995.628153,6998124.84,6002.542268,-38938754.29,4.2e+10,0.3677416998,0.2362752
40.201704,6993426.815,241134.7079,-327.015541,5994.363895,6997582.766,6003.277244,-38938754.29,4.2e+10,0.3677416998,0.240408
44.9694912,6991775.213,269711.2451,-365.8014458,5992.947135,6996975.403,6004.100771,-38938754.29,4.2e+10,0.3677416998,0.2392896
49.770816,6989925.113,298481.5847,-404.8611801,5991.359809,6996295.044,6005.023309,-38938754.29,4.2e+10,0.3677416998,0.24048
54.6327648,6987860.544,327607.0294,-444.4152347,5989.588112,6995535.816,6006.052835,-38938754.29,4.2e+10,0.3677416998,0.2362944
59.41848,6985640.534,356266.9966,-483.3503138,5987.682594,6994719.426,6007.159926,-38938754.29,4.2e+10,0.3677416998,0.23736
64.0785936,6983299.724,384165.6541,-521.264798,5985.672908,6993858.612,6008.327317,-38938754.29,4.2e+10,0.3677416998,0.2385456
68.8598352,6980714.433,412779.3587,-560.1661674,5983.452749,6992907.893,6009.616705,-38938754.29,4.2e+10,0.3677416998,0.2399952
73.688112,6977914.956,441663.3852,-599.4517614,5981.047973,6991878.408,6011.012999,-38938754.29,4.2e+10,0.3677416998,0.243552
78.2851968,6975073.247,469153.2143,-636.8577747,5978.606196,6990833.393,6012.430446,-38938754.29,4.2e+10,0.3677416998,0.2496192
83.0082576,6971974.569,497384.3068,-675.29049,5975.942783,6989693.88,6013.976171,-38938754.29,4.2e+10,0.3677416998,0.2454672
87.74008,6968688.114,525654.7834,-713.7962713,5973.117019,6988485.314,6015.615683,-38938754.29,4.2e+10,0.3677416998,0.224144
92.45628,6965231.204,553818.248,-752.1767821,5970.14364,6987214.064,6017.340359,-38938754.29,4.2e+10,0.3677416998,0.2383056
97.367352,6961439.066,583130.1106,-792.1452382,5966.880679,6985819.537,6019.232435,-38938754.29,4.2e+10,0.3677416998,0.2472576
101.9384928,6957733.027,610398.3273,-829.3491774,5963.690542,6984456.672,6021.081708,-38938754.29,4.2e+10,0.3677416998,0.2349072
