t,x,y,vx,vy,r,v,energy,h,e,dt_eff
2429.457,-677893.3928,8296841.774,-2354.86,2194.889138,8324489.347,3219.146463,58391.78057,1.804999998e+10,1.010405867,3.4216
2498.744,-840927.2496,8447466.632,-2351.086449,2153.247328,8489219.701,3188.115673,58391.78057,1.804999998e+10,1.010405867,3.46435
2568.132,-1003917.143,8595477.48,-2346.754927,2113.20144,8653905.635,3157.986545,58391.78057,1.804999998e+10,1.010405867,3.4694
2637.377,-1166254.454,8740467.88,-2341.951047,2074.802733,8817932.196,3128.824234,58391.78057,1.804999998e+10,1.010405867,3.46225
2705.124,-1324743.771,8879797.735,-2336.845168,2038.667788,8978070.721,3101.130711,58391.78057,1.804999998e+10,1.010405867,3.38735
2778.164,-1495213.939,9027324.944,-2330.949843,2001.213072,9150314.769,3072.162256,58391.78057,1.804999998e+10,1.010405867,3.652
2846.686,-1654736.501,9163287.015,-2325.100104,1967.418751,9311497.291,3045.78841,58391.78057,1.804999998e+10,1.010405867,3.4261
2913.258,-1809326.685,9293202.17,-2319.161339,1935.767181,9467696.11,3020.878001,58391.78057,1.804999998e+10,1.010405867,3.3286
2980.11,-1964161.73,9421580.783,-2312.97866,1905.095322,9624142.339,2996.541084,58391.78057,1.804999998e+10,1.010405867,3.3426
3046.848,-2118314.023,9547730.856,-2306.618115,1875.533529,9779898.711,2972.896424,58391.78057,1.804999998e+10,1.010405867,3.3369
3116.943,-2279757.175,9678139.796,-2299.764609,1845.566475,9943021.809,2948.734114,58391.78057,1.804999998e+10,1.010405867,3.50475
3184.874,-2435752.755,9802553.241,-2292.979525,1817.530081,10100640.65,2925.947829,58391.78057,1.804999998e+10,1.010405867,3.39655
3254.087,-2594213.955,9927389.397,-2285.945153,1789.932435,10260750.77,2903.34348,58391.78057,1.804999998e+10,1.010405867,3.46065
3322.583,-2750550.733,10049083.51,-2278.883961,1763.536013,10418714.36,2881.55711,58391.78057,1.804999998e+10,1.010405867,3.4248
3390.387,-2904828.914,10167796.73,-2271.814566,1738.260284,10574597.93,2860.5402,58391.78057,1.804999998e+10,1.010405867,3.3902
3460.949,-3064871.127,10289549.11,-2264.390745,1712.815838,10736305.51,2839.22587,58391.78057,1.804999998e+10,1.010405867,3.5281
3529.3,-3219397.264,10405802.32,-2257.149362,1688.96525,10892439.61,2819.100363,58391.78057,1.804999998e+10,1.010405867,3.41755
3597.98,-3374167.335,10520999.12,-2249.836542,1665.752687,11048820.19,2799.374302,58391.78057,1.804999998e+10,1.010405867,3.434
3666.453,-3527970.039,10634286.44,-2242.520826,1643.327118,11204223.34,2780.184107,58391.78057,1.804999998e+10,1.010405867,3.42365
3739.23,-3690890.527,10753038.21,-2234.729466,1620.240782,11368839.15,2760.289111,58391.78057,1.804999998e+10,1.010405867,3.63885
3807.186,-3842506.431,10862429.87,-2227.449001,1599.348942,11522032.74,2742.160843,58391.78057,1.804999998e+10,1.010405867,3.3978
3874.61,-3992446.499,10969582.72,-2220.228527,1579.227298,11673533.06,2724.586862,58391.78057,1.804999998e+10,1.010405867,3.3712
3942.542,-4143024.229,11076190.8,-2212.963647,1559.538937,11825677.67,2707.280886,58391.78057,1.804999998e+10,1.010405867,3.3966
4009.359,-4290649.522,11179762.91,-2205.833839,1540.722291,11974839.12,2690.637118,58391.78057,1.804999998e+10,1.010405867,3.34085
4078.192,-4442231.511,11285163.96,-2198.510932,1521.882939,12127998.45,2673.86948,58391.78057,1.804999998e+10,1.010405867,3.44165
4144.287,-4587310.413,11385168.84,-2191.505049,1504.292147,12274587.01,2658.117613,58391.78057,1.804999998e+10,1.010405867,3.30475
4211.088,-4733469.46,11485076.55,-2184.454107,1486.990194,12422266.96,2642.532797,58391.78057,1.804999998e+10,1.010405867,3.34005
4278.416,-4880306.093,11584618.69,-2177.381533,1470.017388,12570631.55,2627.154632,58391.78057,1.804999998e+10,1.010405867,3.3664
4344.334,-5023607.496,11680983.62,-2170.493321,1453.83511,12715424.12,2612.408426,58391.78057,1.804999998e+10,1.010405867,3.2959
4410.953,-5167972.788,11777303.61,-2163.571109,1437.90112,12861291.66,2597.806686,58391.78057,1.804999998e+10,1.010405867,3.33095
4476.878,-5310381.546,11871588.53,-2156.762288,1422.53328,13005182.29,2583.645584,58391.78057,1.804999998e+10,1.010405867,3.29625
4544.645,-5456302.966,11967465.36,-2149.80825,1407.13517,13152622.14,2569.37831,58391.78057,1.804999998e+10,1.010405867,3.38835
4610.42,-5597485.872,12059538.44,-2143.104154,1392.562147,13295274.17,2555.802173,58391.78057,1.804999998e+10,1.010405867,3.28875
4677.186,-5740346.505,12152030.49,-2136.346563,1378.130848,13439621.39,2542.286623,58391.78057,1.804999998e+10,1.010405867,3.3383
4743.557,-5881916.383,12243031.99,-2129.677799,1364.132525,13582664.42,2529.107564,58391.78057,1.804999998e+10,1.010405867,3.31855
4810.223,-6023671.597,12333513.94,-2123.029633,1350.408213,13725894.71,2516.119465,58391.78057,1.804999998e+10,1.010405867,3.3333
4878.297,-6167965.152,12424974.15,-2116.294079,1336.729222,13871689.76,2503.107198,58391.78057,1.804999998e+10,1.010405867,3.4037
4948.248,-6315761.611,12517998,-2109.429573,1323.013076,14021024.16,2489.99131,58391.78057,1.804999998e+10,1.010405867,3.49755
5018.691,-6464114.407,12610718.38,-2102.575746,1309.536018,14170920.69,2477.036405,58391.78057,1.804999998e+10,1.010405867,3.52215
5092.744,-6619551.649,12707179.65,-2095.435193,1295.717885,14327975.39,2463.682911,58391.78057,1.804999998e+10,1.010405867,3.70265
5164.504,-6769673.716,12799689.83,-2088.579372,1282.656822,14479659.6,2450.994149,58391.78057,1.804999998e+10,1.010405867,3.588
5232.818,-6912131.672,12886896.87,-2082.111325,1270.513117,14623599.94,2439.137378,58391.78057,1.804999998e+10,1.010405867,3.4157
5303.558,-7059185.103,12976336.68,-2075.474011,1258.225905,14772183.59,2427.08154,58391.78057,1.804999998e+10,1.010405867,3.537
5373.639,-7204407.765,13064096.04,-2068.959293,1246.331861,14918917.41,2415.354148,58391.78057,1.804999998e+10,1.010405867,3.50405
5441.312,-7344209.211,13148057.65,-2062.725858,1235.10078,15060173.6,2404.227922,58391.78057,1.804999998e+10,1.010405867,3.38365
5512.064,-7489922.414,13235035.72,-2056.269112,1223.616837,15207403.07,2392.797698,58391.78057,1.804999998e+10,1.010405867,3.5376
5581.826,-7633151.547,13320010,-2049.962949,1212.543333,15352122.62,2381.724046,58391.78057,1.804999998e+10,1.010405867,3.4881
5651.717,-7776206.47,13404375.21,-2043.70492,1201.689747,15496666.15,2370.820121,58391.78057,1.804999998e+10,1.010405867,3.49455
5720.164,-7915883.846,13486269.96,-2037.633959,1191.286009,15637796.98,2360.320848,58391.78057,1.804999998e+10,1.010405867,3.42235
5790.412,-8058806.437,13569586.96,-2031.46241,1180.833159,15782206.8,2349.724765,58391.78057,1.804999998e+10,1.010405867,3.5124
5858.086,-8196084.044,13649163.85,-2025.573342,1170.971699,15920912.9,2339.684185,58391.78057,1.804999998e+10,1.010405867,3.3837
5928.853,-8339211.62,13731671.36,-2019.473878,1160.871325,16065529.83,2329.355486,58391.78057,1.804999998e+10,1.010405867,3.53835
6000.197,-8483071.405,13814135.65,-2013.385056,1150.900875,16210886.6,2319.114531,58391.78057,1.804999998e+10,1.010405867,3.5672
6070.443,-8624294.809,13894642.96,-2007.448701,1141.285544,16353579.55,2309.19531,58391.78057,1.804999998e+10,1.010405867,3.5123
6143.483,-8770695.303,13977643.59,-2001.337532,1131.493274,16501503.46,2299.049574,58391.78057,1.804999998e+10,1.010405867,3.652
6215.123,-8913858.219,14058365.65,-1995.403659,1122.085861,16646156.1,2289.260239,58391.78057,1.804999998e+10,1.010405867,3.582
6286.576,-9056226.105,14138212.46,-1989.54405,1112.89144,16790005.45,2279.651922,58391.78057,1.804999998e+10,1.010405867,3.57265
6354.981,-9192130.562,14214043.65,-1983.988854,1104.260229,16927324.1,2270.59517,58391.78057,1.804999998e+10,1.010405867,3.42025
6424.067,-9329004.153,14290036.21,-1978.431877,1095.707861,17065621.98,2261.585374,58391.78057,1.804999998e+10,1.010405867,3.4543
6492.964,-9465122.793,14365238,-1972.943119,1087.339035,17203157.04,2252.734057,58391.78057,1.804999998e+10,1.010405867,3.44485
6560.496,-9598179.361,14438395.46,-1967.613947,1079.286801,17337598.17,2244.184628,58391.78057,1.804999998e+10,1.010405867,3.3766
6631.828,-9738334.033,14515084.46,-1962.038968,1070.938964,17479211.27,2235.286822,58391.78057,1.804999998e+10,1.010405867,3.5666
6699.7,-9871322.977,14587505.84,-1956.7854,1063.142043,17613584.08,2226.944118,58391.78057,1.804999998e+10,1.010405867,3.3936
6767.713,-10004232.2,14659551.57,-1951.570232,1055.467754,17747876.32,2218.701997,58391.78057,1.804999998e+10,1.010405867,3.40065
6835.884,-10137095.91,14731245.53,-1946.391923,1047.911299,17882122.59,2210.556402,58391.78057,1.804999998e+10,1.010405867,3.40855
6903.599,-10268723.04,14801954.42,-1941.296228,1040.536225,18015119.41,2202.577282,58391.78057,1.804999998e+10,1.010405867,3.38575
6972.072,-10401474.38,14872951.42,-1936.191543,1033.207639,18149252.14,2194.61972,58391.78057,1.804999998e+10,1.010405867,3.42365
7039.918,-10532666.98,14942807.63,-1931.18069,1026.070756,18281809.91,2186.842485,58391.78057,1.804999998e+10,1.010405867,3.3923
