t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,7600,7000000,7600,-28058754.29,5.32e+10,0.0144233172,0
908.371,3912658.159,5858028.736,-6230.084259,4269.217116,7044529.405,7552.493936,-28058754.54,5.31999998e+10,0.01442327209,45.41855
980.156,3454391.314,6147010.91,-6531.292133,3778.401058,7051139.091,7545.468275,-28058754.54,5.31999998e+10,0.01442327209,3.58925
1048.981,2995989.035,6390296.951,-6783.426596,3288.359665,7057750.734,7538.447166,-28058754.54,5.31999998e+10,0.01442327209,3.44125
1118.449,2517002.87,6601068.634,-7000.312579,2777.293618,7064659.267,7531.117848,-28058754.54,5.31999998e+10,0.01442327209,3.4734
1188.466,2020349.927,6777083.537,-7179.693162,2248.432022,7071822.614,7523.5258,-28058754.54,5.31999998e+10,0.01442327209,3.50085
1263.573,1475263.443,6924271.144,-7327.478668,1669.227762,7079684.534,7515.202257,-28058754.54,5.31999998e+10,0.01442327209,3.75535
1333.612,958466.423,7022027.717,-7423.112224,1121.270387,7087138.431,7507.319253,-28058754.54,5.31999998e+10,0.01442327209,3.50195
1405.556,422159.9002,7082302.884,-7478.66756,553.8445697,7094873.722,7499.147437,-28058754.54,5.31999998e+10,0.01442327209,3.5972
1475.732,-103341.5694,7101701.315,-7491.148843,-0.9503618566,7102453.171,7491.148903,-28058754.54,5.31999998e+10,0.01442327209,3.5088
1545.687,-626629.4212,7082333.334,-7462.788311,-552.232891,7110000.695,7483.192537,-28058754.54,5.31999998e+10,0.01442327209,3.49775
1616.749,-1154704.271,7023327.815,-7392.693682,-1107.373259,7117617.267,7475.171932,-28058754.54,5.31999998e+10,0.01442327209,3.5531
1688.914,-1684368.808,6923307.429,-7279.59974,-1662.992585,7125256.77,7467.135777,-28058754.54,5.31999998e+10,0.01442327209,3.60825
1760.606,-2201004.182,6784622.984,-7126.325526,-2203.79765,7132708.353,7459.30557,-28058754.54,5.31999998e+10,0.01442327209,3.5846
1832.31,-2705304.756,6607622.081,-6933.339749,-2730.602148,7139982.03,7451.670159,-28058754.54,5.31999998e+10,0.01442327209,3.5852
1903.096,-3188229.243,6396409.257,-6705.174177,-3234.071592,7146947.397,7444.365641,-28058754.54,5.31999998e+10,0.01442327209,3.5393
1972.937,-3647632.497,6153729.858,-6444.805133,-3712.109165,7153573.513,7437.423455,-28058754.54,5.31999998e+10,0.01442327209,3.49205
2050.046,-4132261.102,5847913.075,-6118.544455,-4215.436357,7160563.465,7430.106993,-28058754.54,5.31999998e+10,0.01442327209,3.85545
2123.574,-4569596.55,5521125.933,-5771.549964,-4668.8029,7166871.297,7423.510591,-28058754.54,5.31999998e+10,0.01442327209,3.6764
2200.302,-4997423.076,5145706.355,-5374.47493,-5111.54041,7173041.983,7417.063174,-28058754.54,5.31999998e+10,0.01442327209,3.8364
2273.276,-5374892.906,4758276.231,-4966.051162,-5501.534098,7178486.361,7411.379195,-28058754.54,5.31999998e+10,0.01442327209,3.6487
2349.893,-5737999.977,4322180.1,-4507.623866,-5876.130666,7183723.585,7405.915509,-28058754.54,5.31999998e+10,0.01442327209,3.83085
2428.186,-6071644.177,3848400.293,-4010.82973,-6219.850898,7188535.861,7400.898616,-28058754.54,5.31999998e+10,0.01442327209,3.91465
2500.786,-6345405.497,3386393.56,-3527.385597,-6501.536261,7192484.429,7396.784633,-28058754.54,5.31999998e+10,0.01442327209,3.63
2571.656,-6578113.673,2916941.279,-3036.970577,-6740.737111,7195840.877,7393.289328,-28058754.54,5.31999998e+10,0.01442327209,3.5435
2643.051,-6776823.294,2428177.891,-2527.088612,-6944.814268,7198706.955,7390.305952,-28058754.54,5.31999998e+10,0.01442327209,3.56975
2727.317,-6963821.948,1834504.111,-1908.516861,-7136.715749,7201404.131,7387.499461,-28058754.54,5.31999998e+10,0.01442327209,4.2133
2798.711,-7081027.855,1320460.986,-1373.4125,-7256.921343,7203094.661,7385.740943,-28058754.54,5.31999998e+10,0.01442327209,3.5697
2869.801,-7159505.667,801473.3952,-833.482339,-7337.376116,7204226.606,7384.563702,-28058754.54,5.31999998e+10,0.01442327209,3.5545
2941.023,-7199468.683,277195.8789,-288.2437189,-7378.33612,7204803.042,7383.96427,-28058754.54,5.31999998e+10,0.01442327209,3.5611
2983.761,-7204777.804,-38306.9002,39.83260213,-7383.77718,7204879.64,7383.88462,-28058754.54,5.31999998e+10,0.01442327209,3.5615
3058.8142,-7180176.513,-591813.7748,615.4229815,-7358.563387,7204524.849,7384.253555,-28058754.54,5.31999998e+10,0.01442327209,3.8801
3138.809,-7106526.691,-1177774.22,1224.940273,-7283.065128,7203462.621,7385.358239,-28058754.54,5.31999998e+10,0.01442327209,4.0795
3217.2862,-6987175.37,-1744837.25,1815.146371,-7160.671108,7201741.226,7387.148777,-28058754.54,5.31999998e+10,0.01442327209,3.8201
3293.5928,-6827109.449,-2285258.455,2378.106639,-6996.432656,7199432.591,7389.550805,-28058754.54,5.31999998e+10,0.01442327209,3.81215
3369.8436,-6624768.89,-2811094.807,2926.493707,-6788.666786,7196514.216,7392.588326,-28058754.54,5.31999998e+10,0.01442327209,3.8128
3448.5098,-6372887.472,-3335243.121,3473.912744,-6529.796172,7192881.3,7396.371259,-28058754.54,5.31999998e+10,0.01442327209,4.01365
3526.7152,-6080632.467,-3834426.76,3996.192941,-6229.103774,7188666.063,7400.762924,-28058754.54,5.31999998e+10,0.01442327209,3.84135
3606.2302,-5742608.53,-4316166.808,4501.309432,-5880.881007,7183790.687,7405.845531,-28058754.54,5.31999998e+10,0.01442327209,4.06535
3687.9254,-5354707.588,-4780544.25,4989.492312,-5480.69349,7178195.921,7411.68231,-28058754.54,5.31999998e+10,0.01442327209,4.0977
3768.2054,-4936016.334,-5203419.986,5435.423862,-5048.039746,7172157.054,7417.987452,-28058754.54,5.31999998e+10,0.01442327209,3.9582
3849.077,-4479519.682,-5592793.443,5847.526396,-4575.488884,7165572.907,7424.86791,-28058754.54,5.31999998e+10,0.01442327209,4.1005
3941.1154,-3921586.07,-5987598.596,6267.352101,-3996.753068,7157525.707,7433.285777,-28058754.54,5.31999998e+10,0.01442327209,4.9362
4034.4538,-3318950.196,-6331697.529,6635.586233,-3370.184602,7148833.751,7442.388656,-28058754.54,5.31999998e+10,0.01442327209,4.4874
4123.5742,-2714053.422,-6604170.889,6929.593934,-2739.731358,7140109.18,7451.536754,-28058754.54,5.31999998e+10,0.01442327209,4.4351
4213.3034,-2081211.854,-6820517.216,7165.76125,-2078.501438,7130981.55,7461.119388,-28058754.54,5.31999998e+10,0.01442327209,4.5207
4304.0318,-1422635.108,-6977938.494,7340.929444,-1388.582101,7121482.73,7471.104695,-28058754.54,5.31999998e+10,0.01442327209,4.5469
4389.1198,-793156.4613,-7068039.878,7445.209745,-727.4232037,7112403.595,7480.661246,-28058754.54,5.31999998e+10,0.01442327209,4.0594
4469.3736,-193530.3547,-7101118.326,7489.16005,-96.04755714,7103755.027,7489.775924,-28058754.54,5.31999998e+10,0.01442327209,3.98155
4550.1914,411696.5826,-7083071.03,7479.317415,542.7863574,7095025.673,7498.987,-28058754.54,5.31999998e+10,0.01442327209,4.08045
4631.1356,1014859.079,-7013278.728,7414.712302,1181.00706,7086326.091,7508.177955,-28058754.54,5.31999998e+10,0.01442327209,4.02505
4712.2678,1611947.3,-6891709.73,7295.050435,1814.345747,7077714.116,7517.287499,-28058754.54,5.31999998e+10,0.01442327209,4.07765
4792.4132,2190084.264,-6721577.237,7123.35325,2429.052996,7069375.477,7526.118521,-28058754.54,5.31999998e+10,0.01442327209,3.96035
4870.6374,2739097.534,-6508572.666,6905.351369,3014.138241,7061456.893,7534.514375,-28058754.54,5.31999998e+10,0.01442327209,3.87845
4947.4258,3259612.126,-6255647.867,6644.071417,3570.065443,7053949.351,7542.483163,-28058754.54,5.31999998e+10,0.01442327209,3.8134
5025.2586,3764928.225,-5956571.746,6332.968534,4110.893339,7046661.018,7550.227447,-28058754.54,5.31999998e+10,0.0144232721,3.9438
5102.8914,4243082.407,-5617342.355,5978.153973,4623.681654,7039764.445,7557.562898,-28058754.54,5.31999998e+10,0.0144232721,3.8402
5179.9822,4689011.632,-5242226.455,5584.045482,5102.817122,7033332.659,7564.410521,-28058754.54,5.31999998e+10,0.0144232721,3.8641
5256.8934,5102109.597,-4832439.207,5151.902451,5547.459118,7027374.405,7570.75964,-28058754.54,5.31999998e+10,0.0144232721,3.8332
5337.6044,5498315.981,-4367176.137,4659.670906,5974.628654,7021659.778,7576.854262,-28058754.54,5.31999998e+10,0.0144232721,4.17045
5417.5346,5850083.584,-3874145.402,4136.60803,6354.46969,7016586.102,7582.269518,-28058754.54,5.31999998e+10,0.0144232721,3.88055
5496.093,6153833.993,-3361747.463,3591.739136,6682.903685,7012204.99,7586.948773,-28058754.54,5.31999998e+10,0.0144232721,3.9595
5574.347,6412790.285,-2827502.76,3022.554314,6963.227729,7008469.954,7590.940323,-28058754.54,5.31999998e+10,0.0144232721,3.8815
5654.2036,6630193.284,-2261690.733,2418.792588,7198.800544,7005334.25,7594.293045,-28058754.54,5.31999998e+10,0.0144232721,4.06705
5733.987,6798476.585,-1679709.122,1797.007789,7381.293264,7002907.012,7596.889313,-28058754.54,5.31999998e+10,0.0144232721,3.93725
5817.6352,6920996.936,-1056295.517,1130.344553,7514.238541,7001139.822,7598.780142,-28058754.54,5.31999998e+10,0.0144232721,4.34585
5900.2898,6986857.003,-431841.7252,462.1773298,7585.730225,7000189.858,7599.796769,-28058754.54,5.31999998e+10,0.0144232721,3.99065
5959.4688,6999978.326,17648.16074,-18.88897278,7599.97588,7000000.573,7599.999354,-28058754.54,5.31999998e+10,0.0144232721,3.8934
6037.47085,6973776.789,609701.2539,-652.5147072,7571.530084,7000378.442,7599.594941,-28058754.54,5.31999998e+10,0.0144232721,3.91255
6115.75265,6897949.632,1199542.445,-1283.573714,7489.225262,7001472.074,7598.424607,-28058754.54,5.31999998e+10,0.0144232721,3.91695
6194.03285,6773067.315,1780841.17,-1905.10366,7353.730659,7003273.244,7596.497519,-28058754.54,5.31999998e+10,0.0144232721,3.90855
6274.17925,6595351.733,2362854.156,-2526.803019,7161.033209,7005836.441,7593.755995,-28058754.54,5.31999998e+10,0.0144232721,4.19075
