t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,6000,7000000,6000,-38938754.29,4.2e+10,0.3677416998,0
42.72570157,6992575.517,256263.5556,-347.5481208,5993.633674,6997269.708,6003.701718,-38938754.29,4.2e+10,0.3677416998,2.136285079
47.58995519,6990788.713,285414.4488,-387.1193114,5992.100788,6996612.626,6004.592677,-38938754.29,4.2e+10,0.3677416998,0.2411307219
52.45470896,6988809.208,314560.4793,-426.6956614,5990.40225,6995884.679,6005.579764,-38938754.29,4.2e+10,0.3677416998,0.2394668218
57.1231166,6986728.566,342522.0101,-464.6757991,5988.616549,6995119.54,6006.617331,-38938754.29,4.2e+10,0.3677416998,0.2293894224
61.87853891,6984426.845,370995.7756,-503.3650865,5986.640652,6994273.102,6007.7652,-38938754.29,4.2e+10,0.3677416998,0.2481927644
66.82215782,6981838.98,400586.0235,-543.5869391,5984.418545,6993321.436,6009.05584,-38938754.29,4.2e+10,0.3677416998,0.2456069058
71.65431286,6979117.292,429498.0797,-582.9034253,5982.080878,6992320.558,6010.4133,-38938754.29,4.2e+10,0.3677416998,0.2308005893
76.25424905,6976349.89,457009.8585,-620.3319689,5979.703259,6991302.868,6011.793644,-38938754.29,4.2e+10,0.3677416998,0.2294609562
80.94396667,6973351.227,485046.9958,-658.492632,5977.126172,6990200.135,6013.289434,-38938754.29,4.2e+10,0.3677416998,0.2319808972
85.63832749,6970170.363,513099.4249,-696.6927792,5974.391609,6989030.399,6014.876219,-38938754.29,4.2e+10,0.3677416998,0.2335188741
90.28600925,6966844.465,540859.908,-734.5148476,5971.531383,6987807.327,6016.535475,-38938754.29,4.2e+10,0.3677416998,0.2312493015
95.14981652,6963175.666,569896.6776,-774.0976941,5968.375105,6986458.157,6018.365944,-38938754.29,4.2e+10,0.3677416998,0.2364446661
99.83500209,6959459.549,597852.1909,-812.2288873,5965.176877,6985091.586,6020.220174,-38938754.29,4.2e+10,0.3677416998,0.243854623
104.5464116,6955542.474,625948.6989,-850.5755939,5961.804341,6983651.114,6022.174843,-38938754.29,4.2e+10,0.3677416998,0.241960455
109.4144944,6951305.355,654962.4404,-890.1997757,5958.154687,6982092.949,6024.289411,-38938754.29,4.2e+10,0.3677416998,0.2448478198
114.2041075,6946948.276,683490.7694,-929.1876179,5954.400004,6980490.669,6026.464058,-38938754.29,4.2e+10,0.3677416998,0.2369412645
119.0159717,6942382.908,712133.1301,-968.3590493,5950.463981,6978811.793,6028.742891,-38938754.29,4.2e+10,0.3677416998,0.2359196907
123.6785514,6937779.365,739868.4456,-1006.317659,5946.493128,6977118.878,6031.041017,-38938754.29,4.2e+10,0.3677416998,0.2310932276
128.463266,6932871.228,768310.6493,-1045.273173,5942.257419,6975313.951,6033.491463,-38938754.29,4.2e+10,0.3677416998,0.2458977706
133.2192239,6927807.869,796561.4432,-1083.997248,5937.885456,6973451.943,6036.019692,-38938754.29,4.2e+10,0.3677416998,0.2351641518
137.9962837,6922536.64,824916.2649,-1122.895924,5933.331527,6971513.492,6038.652024,-38938754.29,4.2e+10,0.3677416998,0.2357707112
142.8332936,6917009.918,853604.3615,-1162.285695,5928.554151,6969481.086,6041.412282,-38938754.29,4.2e+10,0.3677416998,0.236873869
147.663046,6911301.381,882225.9544,-1201.619397,5923.616686,6967381.819,6044.263712,-38938754.29,4.2e+10,0.3677416998,0.2365865514
152.4450896,6905462.06,910540.9293,-1240.567626,5918.563023,6965234.457,6047.180854,-38938754.29,4.2e+10,0.3677416998,0.2375407297
157.2262676,6899437.587,938826.2263,-1279.511942,5913.345852,6963019.007,6050.190904,-38938754.29,4.2e+10,0.3677416998,0.2405770739
162.0712976,6893142.703,967463.4178,-1318.979635,5907.890959,6960704.116,6053.336506,-38938754.29,4.2e+10,0.3677416998,0.2381543834
166.932474,6886634.654,996169.0708,-1358.58226,5902.247529,6958310.835,6056.589111,-38938754.29,4.2e+10,0.3677416998,0.2383813998
171.7029965,6880060.799,1024312.334,-1397.449744,5896.543094,6955893.354,6059.875101,-38938754.29,4.2e+10,0.3677416998,0.2385743637
176.4988313,6873265.159,1052577.097,-1436.52692,5890.642036,6953394.314,6063.272481,-38938754.29,4.2e+10,0.3677416998,0.2298186252
181.2738728,6866312.783,1080690.799,-1475.438191,5884.600483,6950837.636,6066.748776,-38938754.29,4.2e+10,0.3677416998,0.2476855247
186.0934392,6859107.161,1109036.99,-1514.715928,5878.334171,6948187.828,6070.352293,-38938754.29,4.2e+10,0.3677416998,0.232648963
190.9034467,6851727.083,1137296.441,-1553.919475,5871.911187,6945473.865,6074.043688,-38938754.29,4.2e+10,0.3677416998,0.2385527534
195.7243854,6844141.011,1165588.706,-1593.215907,5865.303691,6942684.151,6077.838786,-38938754.29,4.2e+10,0.3677416998,0.2435411112
200.6549482,6836186.472,1194490.934,-1633.409902,5858.369552,6939758.935,6081.818948,-38938754.29,4.2e+10,0.3677416998,0.2376975635
205.3900592,6828360.698,1222214.864,-1672.014438,5851.541954,6936881.071,6085.735413,-38938754.29,4.2e+10,0.3677416998,0.2353425218
210.1737369,6820269.029,1250189.923,-1711.018837,5844.476416,6933905.427,6089.785714,-38938754.29,4.2e+10,0.3677416998,0.240830187
214.9934315,6811927.731,1278341.016,-1750.320936,5837.186554,6930837.984,6093.961786,-38938754.29,4.2e+10,0.3677416998,0.2365330488
219.8816885,6803274.278,1306856.255,-1790.186318,5829.617063,6927655.748,6098.29502,-38938754.29,4.2e+10,0.3677416998,0.2434644386
224.7220935,6794513.505,1335055.469,-1829.665664,5821.946608,6924434.047,6102.682914,-38938754.29,4.2e+10,0.3677416998,0.2476682619
229.6057796,6785480.719,1363468.771,-1869.502324,5814.030516,6921112.315,6107.208018,-38938754.29,4.2e+10,0.3677416998,0.2360550729
234.2890426,6776635.885,1390679.301,-1907.708223,5806.271774,6917859.701,6111.639925,-38938754.29,4.2e+10,0.3677416998,0.2415028751
239.1304155,6767304.343,1418769.865,-1947.208251,5798.078175,6914428.104,6116.316742,-38938754.29,4.2e+10,0.3677416998,0.2425315431
243.9157898,6757892.796,1446496.115,-1986.255707,5789.806086,6910967.085,6121.034736,-38938754.29,4.2e+10,0.3677416998,0.2371753752
248.7521186,6748191.173,1474476.952,-2025.723336,5781.270363,6907399.394,6125.899284,-38938754.29,4.2e+10,0.3677416998,0.2385126436
253.4991408,6738483.063,1501900.544,-2064.466499,5772.720103,6903829.317,6130.768248,-38938754.29,4.2e+10,0.3677416998,0.2335225902
258.3299584,6728414.761,1529766.132,-2103.898007,5763.843262,6900126.783,6135.819095,-38938754.29,4.2e+10,0.3677416998,0.24955917
263.1391375,6718202.338,1557463.883,-2143.157374,5754.829618,6896371.249,6140.943532,-38938754.29,4.2e+10,0.3677416998,0.2350498835
267.9068939,6707891.493,1584879.86,-2182.083032,5745.719141,6892579.521,6146.118678,-38938754.29,4.2e+10,0.3677416998,0.2417257532
272.8023238,6697111.419,1612984.36,-2222.05569,5736.183337,6888615.238,6151.530766,-38938754.29,4.2e+10,0.3677416998,0.2488738136
277.768804,6685974.911,1641448.588,-2262.613308,5726.320707,6884519.88,6157.12334,-38938754.29,4.2e+10,0.3677416998,0.2475294509
282.6312304,6674876.572,1669268.551,-2302.325911,5716.4802,6880438.558,6162.698311,-38938754.29,4.2e+10,0.3677416998,0.2471938377
287.5539292,6663443.948,1697384.157,-2342.53554,5706.331078,6876234.305,6168.442845,-38938754.29,4.2e+10,0.3677416998,0.2445465865
292.3932245,6652012.072,1724974.266,-2382.068598,5696.170205,6872030.328,6174.188676,-38938754.29,4.2e+10,0.3677416998,0.2394861947
297.1908361,6640489.808,1752277.754,-2421.265727,5685.916404,6867793.111,6179.981641,-38938754.29,4.2e+10,0.3677416998,0.2403626089
302.0445973,6628641.313,1779850.287,-2460.926259,5675.359084,6863435.925,6185.940413,-38938754.29,4.2e+10,0.3677416998,0.229932429
306.7274867,6617027.465,1806403.173,-2499.195019,5664.997824,6859165.029,6191.782949,-38938754.29,4.2e+10,0.3677416998,0.2369524971
311.4183878,6605214.068,1832952.436,-2537.533612,5654.445291,6854820.75,6197.727679,-38938754.29,4.2e+10,0.3677416998,0.2327775238
316.2078073,6592967.008,1860007.787,-2576.681888,5643.49125,6850316.996,6203.892572,-38938754.29,4.2e+10,0.3677416998,0.2327742722
320.8312814,6580966.413,1886075.543,-2614.478035,5632.743672,6845903.877,6209.935319,-38938754.29,4.2e+10,0.3677416998,0.2298641467
325.7871178,6567909.09,1913961.565,-2654.995856,5621.03395,6841102.154,6216.512339,-38938754.29,4.2e+10,0.3677416998,0.2475427526
330.7008948,6554764.32,1941553.148,-2695.174551,5609.229191,6836268.274,6223.135703,-38938754.29,4.2e+10,0.3677416998,0.2388799081
335.5535045,6541589.408,1968743.877,-2734.8577,5597.380601,6831423.31,6229.776579,-38938754.29,4.2e+10,0.3677416998,0.2482563399
340.3186557,6528464.545,1995388.152,-2773.830061,5585.560297,6826596.75,6236.394554,-38938754.29,4.2e+10,0.3677416998,0.2405456954
345.0656926,6515204.913,2021874.701,-2812.658591,5573.601635,6821720.631,6243.082855,-38938754.29,4.2e+10,0.3677416998,0.2325610643
349.7332236,6501987.634,2047861.869,-2850.840962,5561.664145,6816860.086,6249.752175,-38938754.29,4.2e+10,0.3677416998,0.2337260435
354.5142379,6488264.22,2074422.667,-2889.955908,5549.2515,6811813.414,6256.67942,-38938754.29,4.2e+10,0.3677416998,0.2361851344
359.3312467,6474248.351,2101122.959,-2929.369618,5536.555334,6806659.195,6263.756966,-38938754.29,4.2e+10,0.3677416998,0.2498123254
364.1543117,6460024.635,2127795.084,-2968.837127,5523.65122,6801428.541,6270.942249,-38938754.29,4.2e+10,0.3677416998,0.2324941755
369.0700223,6445331.814,2154915.023,-3009.067069,5510.300663,6796025.378,6278.367465,-38938754.29,4.2e+10,0.3677416998,0.247884164
373.8430493,6430876.224,2181184.516,-3048.133386,5497.144934,6790709.455,6285.675744,-38938754.29,4.2e+10,0.3677416998,0.2310972296
378.6640134,6416086.16,2207653.636,-3087.596074,5483.66347,6785270.532,6293.15617,-38938754.29,4.2e+10,0.3677416998,0.2408023167
383.4594078,6401185.794,2233917.425,-3126.853382,5470.059591,6779791.046,6300.695517,-38938754.29,4.2e+10,0.3677416998,0.2392137087
388.3762785,6385712.495,2260778.297,-3167.109122,5455.909338,6774100.869,6308.528108,-38938754.29,4.2e+10,0.3677416998,0.2485684875
393.1858555,6370385.339,2286985.228,-3206.490218,5441.869274,6768464.434,6316.290107,-38938754.29,4.2e+10,0.3677416998,0.2361228907
397.9785716,6354923.494,2313032.644,-3245.736891,5427.68212,6762778.469,6324.123746,-38938754.29,4.2e+10,0.3677416998,0.2327645176
402.6370809,6339714.336,2338285.065,-3283.887948,5413.703527,6757185.427,6331.832747,-38938754.29,4.2e+10,0.3677416998,0.233057156
